"Round 1","Cell type number","Final cell type","X","Y","CD68","CD163","CD14","CD11c","CD206","CD33","CD40","SMA","CD27","CD45RA","CD20","CD3","CD7","GrzB","TCF7","CD45RO","FOXP3","ICOS","CD8a","CD4","Ecad","CD303","HistoneH3","DNA1","DNA2","CD38","HLADR","MPO","CD16","CD15","Ido1","LAG3","PD1","PDGFRb","PDL1","Ki67","cleavedPARP","B2M","CarbonicAnhydrase","VISTA"
"Mural","12","Mural","125","1.41176470588235","0.88804798109221","0.375388976953443","2.26514244875623","0.672956207748909","0.641835124935373","1.18106639475988","0.320409147348469","2.60713170814795","0.554080534905064","0.902796961462528","0.19055707773746","0.697258202795851","0.445965114532862","0.728109909000394","0.241513882120722","1.39105276564095","0.923701347416822","0.182274786038599","0.757050608693053","1.10714462742468","2.02628266802775","0.0120533481758622","3.25311837879123","4.85856892842678","5.34171115771321","0.328880242024411","1.06737613394892","0.163491485380412","0.435366194992034","1.53232816118616","1.52683123728285","0.19692819252459","0.688380005557664","1.61216271475879","0.97268923512729","0.504054924079434","0.0302395611526108","1.65697028473294","1.03473868992993","0.126099703975223"
"Tumor","8","Tumor","155.066666666667","0.866666666666667","2.14232318667879","1.02908492022138","2.64529380248621","1.00406116640163","1.41773617341893","1.82797158018009","0.80864742309458","4.36587305106412","0.785260281845542","1.41637994544983","0.325936366596937","2.88428322583749","1.29777959394958","1.43476238595544","0.727268204724278","3.81996984196461","0.72943595424409","0.421927604632699","0.852180766842113","3.15286719246721","2.73727100094338","0.220581538484581","3.09382372360186","4.84612531697285","5.48254389350645","0.830473975477753","2.29509596280445","0","1.29119104467998","0.297760035812201","2.16773224258961","0.543836951277719","0.729225117492634","2.20725814268256","0.968705738118475","0.8842945045408","0.16902329653807","2.74397742490367","1.46500854956971","1.66248066061271"
"CD4","11","CD4","144.870967741935","1.93548387096774","1.55892549356273","1.01210231239599","2.78602740462858","0.862578858506235","0.681545274236089","1.38113295518448","0.736750418302464","1.76402622431624","0.799667637474662","0.89973616504003","0.225067830131717","1.59901837147797","1.57960007294205","0.819203976414449","0.0661779458085557","3.02965681384375","0.263381330348031","0.303131162775658","0.886944853743109","2.7595829193547","2.06508593624682","0.00157801654799921","3.984355814879","5.53381518249546","6.10576570135653","0.466100520507534","2.00342382332065","0.0728850657458491","1.00063747013248","0.890290945282489","1.45794895400974","0.418896322060322","0.22487042401466","1.19807292081023","0.818699596005574","0.95538929481471","0.217481056795795","2.07646430701391","0.810039859728328","0.507114157187575"
"Unknown","0","Unknown","78.1960784313726","2.29411764705882","0.924787600833702","0.32843219085907","2.25642163846895","0.446265504144391","0.452283757745436","1.40864744135813","0.0740940679966586","2.12245202170587","0.267321704906257","0.547725545535752","0.126027507350088","0.34166960750969","0.320850334555883","0.616154397294799","0.182831457618599","1.74413532635588","0.21512329028767","0.131597069513653","0.788872773293491","1.09020416058674","2.26776179199753","0.00846466148236732","3.48627707748227","4.15496307842805","4.74889098653004","0.239715735255303","1.08274272708738","0.177755301641297","0.530144333594797","0.188249266220989","0.86118626442891","0.452074111417579","0.271030087761917","0.594552491138071","0.30341159597051","0.275317705581934","0","1.37364762310748","0.494770736644266","0"
"Unknown","0","Unknown","4.2089552238806","2.85074626865672","1.83610870621634","1.64067626685298","3.142968017826","0.707090090224899","1.35104083938012","1.01673333188759","0.283539359437644","1.21526618493082","0.687179864139685","0.811969151343434","0.434853717672155","0.410420982849954","1.0839485387926","0.369303029596544","0.338736762292054","2.19817456955156","0.269350866062998","0.126071156307086","0.702229786555859","1.27280537452728","1.36686805560426","0.286720241868745","4.68778410213541","4.92318271775188","5.47107841518589","0.274051358059743","2.40639956573551","0.22516333537813","1.33848934998965","0.636430027793546","0.632775538603625","0.235347957834353","0.189939859501962","0.834063950171545","0.47285865466579","1.6527152385161","0","2.03738363262596","0.682214982118571","0.147128097316156"
"Tumor","8","Tumor","331.016","4.024","0.678954451317804","0.0768560406975766","2.47250773369589","0.5715361541766","0.180527034573694","0.972267738189674","0.36624320482957","1.03235472402164","0.28378577035075","0.646193065350198","0.240735174566054","0.611644175199881","0.36639925589239","0.786064453426932","0.542123736768315","1.19278119053088","0.683597159735535","0.201764850211908","0.662042571332717","1.10356995788811","2.97468272505308","0","2.42324827948897","3.42846815799846","3.99220367811304","0.206146454326597","0.400129848691791","0.173709961120778","0.234300740155712","0.39052281103897","1.43374733573819","0.412161443688255","0.339535259148457","1.03850170266496","0.325640708893062","0.290024415645905","0.0801176195159889","1.24882446359494","0.800485343474874","0.157918829919793"
"Tumor","8","Tumor","350.848739495798","4.54621848739496","0.881188996812103","0.191552990756736","2.49352789386919","0.731573772499279","0.409035128309464","1.52444112876824","0.609109150456078","1.02454168367273","0.415821922662798","0.619081599952261","0.147924844484582","0.567120942468435","0.476372885519239","0.869257216715209","0.268724484839442","1.61606568970373","0.534106372349921","0.316139548790021","0.832815705247568","1.31201014822095","2.90863737141991","0.087733540525263","2.92899445262503","3.2254582515643","3.7967904306326","0.295647676976523","0.548292149214544","1.21943827968175","0.14987344622209","3.74287246257884","1.66087224420008","0.364869029035368","0.389742574461047","0.993413940384013","0.643711884907251","0.837720646124257","0.0792141378764729","1.29480777905123","0.789468212285695","0.447421714629942"
"Tumor","8","Tumor","297.776785714286","5.52232142857143","0.50611135750878","0.212493926494597","2.29679269023085","0.587560075245797","0.383847506759744","0.751843756339413","0.29713735502395","1.25633699339275","0.245917980206762","0.596104089818708","0.168822119203111","0.523774789207507","0.456358471568162","0.5173833803832","0.429001032850405","1.46816957580091","0.524497301100165","0.0833347653923616","0.6639548025043","0.987409510747858","2.96473316544292","0.0579519391499942","3.07087009549621","3.79321336956764","4.35210433442882","0.203054062413361","0.563826920029975","0.164134548001986","0.270691166420672","0.383286501927469","1.25720626055183","0.311235873144745","0.447768548256667","0.813121817164309","0.388335456446078","0.188408871621005","0.0845137319696536","1.09203934669762","0.674613505965442","0.156586122283237"
"MacCD163","13","MacCD163","30.3333333333333","6.125","2.533939440023","2.30293115937874","3.30866384515674","1.4835284846757","1.80098555492252","1.88036106207186","0.695276796303639","0.692413979515209","0.220954356232503","0.411567985191213","0.131256360540899","0.308876065805214","0.333114004794542","0.796422953327097","0.0696468545561939","1.61869808640598","0.0973112032943355","0.023919344332297","0.165599034340776","1.66133925583964","2.24174763700508","0.0904483246117859","3.10837927482596","3.30156965970995","3.82746106551229","0.190190539403599","2.79502026307058","0.366724604230137","1.43806294161929","0.226752135039644","0.205741757091582","0.136941842461569","0.362080284081058","0.669339152846722","0.452557136649297","0.362281445096852","0","2.26825341946755","0.51579713053516","0.842070833429929"
"Tumor","8","Tumor","185.619047619048","6.57142857142857","0.873183847922573","0.146615972689721","1.24082722452499","0.907831922267447","0.374185040622173","0.483077103437707","1.06988965626976","1.09832418661394","0.333532296470344","1.20430795389964","0.44158477895621","0.63471752734647","1.37460650918265","0.558746602547414","0.593633552151892","1.35845722930984","0.827594945634748","0.104215796406374","1.02464269046108","1.12762624208603","3.08068604333003","0","3.4433441510974","4.9175165484571","5.43428737963011","0.278531069837121","0.599280260198195","0.159956529551752","0.269231208634098","0.638747998519807","1.52117632567287","0.510682384781847","0.556640607657884","0.261577896112271","0.746066910800677","3.41078263126693","0.136289953961214","1.24700989112538","0.971594855752088","0.152058853804333"
