"Round 1","Cell type number","Final cell type","X","Y","CD68","CD163","CD14","CD11c","CD206","CD33","CD40","SMA","CD27","CD45RA","CD20","CD3","CD7","GrzB","TCF7","CD45RO","FOXP3","ICOS","CD8a","CD4","Ecad","CD303","HistoneH3","DNA1","DNA2","CD38","HLADR","MPO","CD16","CD15","Ido1","LAG3","PD1","PDGFRb","PDL1","Ki67","cleavedPARP","B2M","CarbonicAnhydrase","VISTA"
"HLADR","4","HLADR","12.7368421052632","0.473684210526316","1.83062803393973","0.587656848734641","2.93177473035423","2.73938186094832","0.764554455475903","1.2622485779356","1.3318988377597","0.3268099691761","1.27496736318459","1.23558413904417","1.19427290114525","2.19838202685233","0.88159523630404","2.57823999652559","1.49134324205571","2.22387935445876","0.515363153332821","0.817904685013907","3.12550239710737","2.02072215061538","2.47673632496747","1.70367037219277","2.96247389776715","5.85956779249305","6.44189019016528","0.711943277217653","4.51521466314184","0.316298540786921","1.2739663079358","0.393603996949796","1.83342701765045","0.329065929512572","0.252042829863539","1.30261016726197","0.65737735039808","0.591505586438474","0.715931786540005","2.26343563498433","1.45182260328971","0.66637900001601"
"CD8","10","CD8","315.272727272727","0.454545454545455","1.31369849114857","0.174018872170928","3.370083183358","2.19037134299851","1.62093492142975","0.649646695918256","1.20134571288746","0.753205123099098","1.29812481575554","0.336267868191775","1.08726099179827","2.6747171188363","3.29865397632439","1.87123703828118","2.34267142670412","3.57174668034291","1.24473215313397","1.88435595659242","4.02827382846267","2.33038541930317","1.64402744230267","1.81157872296365","4.81100084973098","7.27167168341286","7.88847504091068","1.42203713470693","3.5833629143558","0.282472913754345","0.103296876481083","0.470415781045146","1.68181104997403","0.581229641655654","0.708253764457817","2.22592942035706","0.713002484934762","0.983394360058248","0.510281807742897","2.94283774592176","1.49111771067602","1.17830336899853"
"HLADR","4","HLADR","35.1851851851852","0.777777777777778","3.17115498568516","1.03604223104874","3.45400902343648","2.910772773762","0.917464716599878","1.58410241620984","0.764508981454933","1.98883671978667","0.900619456221225","1.67351055720426","0.692757926254898","2.1035871287747","1.4214756813605","2.77238173089851","0.88650587395263","2.13073699808296","0.466439766088663","1.41227001371633","3.03482500123534","2.85157403255306","1.95320601794879","3.38408048266979","3.84192381793801","6.12664694392361","6.69130990370709","0.278137672543494","4.53597252801879","0.264346127282229","1.26003078533438","0.435757653410601","1.36888704025415","0.385878029292333","0.482356554323707","1.8315900939632","0.977932097836002","0.0750772315487263","0.147764698991001","2.9759442242798","1.74209232670343","0.916930422641698"
"CD8","10","CD8","103.411764705882","1.20588235294118","1.50540558524778","0.944239046596341","3.32899505180862","3.00102802052365","1.18427167560004","1.32426822932752","0.680308358709977","1.75410488379545","1.45769852584344","1.41957596191205","1.19906936852969","3.14485644732221","1.82566024999239","2.30341901598606","2.63196725499097","2.472268299982","0.50500192652307","1.32166803692897","3.7178360335068","1.96959240657549","3.32619430892956","1.7061801338839","4.21355319643188","6.81410598572802","7.38363809671085","0.371566586956241","4.03527816265829","0.117377346506324","1.11077407601737","0.276640319416696","1.07642913736492","0.145335203625403","0.595422168858502","1.5550852626126","1.00067183115701","0.188349953960581","0.185189076694058","3.00068901458421","1.45252099199915","0.914306137985348"
"Tumor","8","Tumor","374.666666666667","0.904761904761905","0.839687690310779","0.0830032089734388","2.89514795412239","0.865476669765981","1.40794080967521","2.38875241191994","0.0771296189401006","0.20615598278602","1.2068039249203","1.20890150764374","2.21158287347","1.34283316592483","1.34560274514123","1.8668155574709","3.54387236387225","2.63240340870868","1.25632715754049","1.6611832639615","1.18801664027249","2.24045735946734","5.04550706023857","2.03073108948382","3.81835004497558","6.06848869287855","6.70229181542015","0.552647370474681","1.17659035632439","0.188258033498648","0.346832904930845","0.128980495824258","2.5247546566944","0.420647953245863","0.650387265446401","0.82160228678378","0.823572132440371","0.239611249723178","0.578905755829975","2.46619082288166","1.691878472978","0.181942211321052"
"CD4","11","CD4","249.058823529412","1.20588235294118","1.77780435394034","0.832975801879623","3.44340951615105","2.93621138024574","2.52839997422234","2.02129955332118","1.6300198204565","0.933496077008431","1.78927683104491","2.77184429923588","1.47067265967929","3.12257216822689","3.1938815580191","2.7197411305266","2.36831571804111","3.43661135380999","1.13935906651119","1.75505909891224","2.93014185549917","2.80864273435735","2.84044135786311","1.64257474613157","4.04700142568915","6.99125968721609","7.58465373551888","0.655104283668716","4.62445330365024","0.253014076030217","0.944024127628504","0.373112194773422","1.66528428297944","0.303046156050489","0.70068827004494","2.04700151378154","1.20210238002624","0.310868065872249","0.279186845398794","3.24216781576949","1.30733405272947","1.49814476509373"
"Tumor","8","Tumor","281.525","1.875","1.17415585224004","0.274548928638913","3.1445443283668","2.06853990126723","1.71511633103491","0.975151477805981","0.837062881493169","0.823255062559478","1.11439429066221","0.68659896294924","1.01909913337284","2.59743377504327","0.52896166168039","1.81287344420749","2.47421057787404","2.81787554880914","0.382220348655278","1.38318562049577","3.84630569279852","1.91280573228071","3.39908897496545","1.58774165062643","4.0612609670683","6.49798497868492","7.11216516267278","0.281552410345239","3.43314747634294","0.254306462768778","0.900216635516556","0.0982525168285201","1.28318115790193","0.319605474815388","0.264520319056649","0.466110525329374","0.515188913184113","0.0489451221100771","0.332981432497286","2.89658879757831","1.18589872620253","1.31190543539405"
"Mural","12","Mural","492.815789473684","1.68421052631579","0.756034304853767","0.553067408541786","2.68050543662182","2.56356234748154","1.81651413622554","0.97629254980397","0.286810808829079","1.08618878959833","0.99447136309246","0.577747465504344","0.073633960104486","2.98658161059164","0.387789131405929","2.33731675571435","1.84890487668975","2.66061864679677","0.634805825251862","0.825028100333418","0.509793290770964","3.07958517635589","1.89412669217724","1.30275652228183","3.82898893658305","6.32449717099917","6.89979994453951","0.457667010968957","4.26648732031413","0.16319125954525","0.985215862651482","0.209392591133045","1.01452583344699","0.142797379841557","0.530122471019225","1.50991094495719","0.41776302436354","0.240145885527986","0.269204120886535","2.31773448760626","0.783526791360057","0.549514552918687"
"Tumor","8","Tumor","366.716981132075","2.26415094339623","0.607042387714359","0.263689022285007","2.9004903233655","0.861405804361168","1.01069137932343","2.09519076789801","0.208916134119552","0","0.719333677880739","1.70483484826865","1.24466816557677","1.0350870056503","1.28327361335255","1.88272070046032","3.04489496072137","2.12762330246011","0.954723012353895","1.41968208014724","1.04892480138307","2.06544374185668","4.62133575673039","1.83540210679767","3.6400689153844","5.7492771742723","6.34944800558837","0.420126797522192","0.87713843446886","0.241760759677242","0.42692611840629","0.461808376268082","2.00721917556446","0.310156854108393","0.618432880422936","0.384799123395778","0.636482285688718","0.57653453842021","0.413169727949851","1.84527987751755","1.53060022807033","0.483726674600368"
"HLADR","4","HLADR","591.232142857143","2.23214285714286","3.58946850332238","0.339525504698989","3.51992480922359","3.08486152229141","0.94450253378198","1.65231302994247","0.772474385954186","0.541437979038021","1.70039491963365","0.726936301244614","0.987491396595585","1.88730164572961","1.69704716041375","3.03330629659952","2.24577040166292","3.10181679574812","0.668034957165063","1.30497673007483","1.42972911574364","2.49753853043583","1.64288503960033","1.89917185921177","3.62383472969663","6.45455967272268","7.02356174367328","0.89115539134896","5.01663416533707","0.180718315058024","0.734992287166468","0.821405852543333","1.06582439357119","0.491640482480298","1.10172020704588","0.502819009704102","1.15919108829617","0.289310157154761","0.25643320479696","2.71396462655822","1.98109367027501","0.575103092395842"
