"Round 1","Cell type number","Final cell type","X","Y","CD68","CD163","CD14","CD11c","CD206","CD33","CD40","SMA","CD27","CD45RA","CD20","CD3","CD7","GrzB","TCF7","CD45RO","FOXP3","ICOS","CD8a","CD4","Ecad","CD303","HistoneH3","DNA1","DNA2","CD38","HLADR","MPO","CD16","CD15","Ido1","LAG3","PD1","PDGFRb","PDL1","Ki67","cleavedPARP","B2M","CarbonicAnhydrase","VISTA"
"Mural","12","Mural","2.22222222222222","0.444444444444444","2.35985852159163","2.20302978079969","3.74103296212152","2.66580656783567","1.1644602382087","2.13881191012051","1.14498538147084","2.43452403052724","1.36021736065509","1.04025221985215","1.70413862120733","2.84083943441763","2.39503966351159","2.02715035633299","1.2099225299929","3.62246039230403","1.29709581498376","1.83451233354319","4.24846389056322","2.45531072026343","1.53009444986892","1.81965364345586","2.67399962596982","4.5131902312382","4.97923464959083","1.68460231871601","4.47453306528998","0.220432720979808","1.9593400372294","0.264452879336938","2.30114886371938","0.157003890140378","1.40982428155287","1.13732847664271","0.433824983669707","1.82708550569489","0.353344135103516","3.06759401034197","1.0106517231345","2.65182091250874"
"Mural","12","Mural","10.7241379310345","0.827586206896552","0.805886444587593","0.316532439953169","2.66049401990746","0.8682090220902","0.623665770432895","1.48368614671373","0.137602024476271","3.26814171627876","0.75832942878318","0.684047699448809","0.927312600089253","0.929499649018261","0.570959917432278","1.54007372361556","1.43902777384318","3.09421740481181","1.13167583007604","1.491497869314","0.605613853713494","1.52375260211262","1.44937335579339","1.40530052520282","3.36663985443498","5.4432586528586","6.00656420823885","0.686941833109834","2.33676177276894","0.137497381288862","0.304793318178257","0.152101037549455","1.82355510835316","0.710287908034011","0.678257555230514","1.68424700212767","0.576483799226266","3.64895270140535","0.300073324847518","2.00820327678985","1.02101853209732","0.23223209756939"
"Unknown","0","Unknown","236.032258064516","1.19354838709677","0.828773117754824","0.480199703953282","3.04477657873899","1.56314870905171","1.09698475329348","1.67248781084775","0.5424902879017","0.731094433532721","0.953738050561205","0.827429754967425","1.47437652317117","1.34411721918746","0.793863637992758","2.01757667664343","2.1870977813255","1.98770470700204","0.939843536483354","1.95315588456722","0.80228389064824","1.92948891103676","2.32235746299211","1.56945787456582","4.09364984931246","5.74398157708672","6.34647662751657","0.709947439529906","3.29060707278833","0.286391517054714","0.918451804984055","0.105623932430029","1.85014539703925","0.886537242523771","0.773302247496286","0.555200246388475","0.899780114403738","0.42272730153252","0.588147645855488","2.82383847195514","1.369774547651","1.05928568413141"
"Mural","12","Mural","30.2857142857143","2.08571428571429","0.768637866198285","0.418549779773912","2.27236402753791","1.41284558360371","0.299057023185959","1.31980753826918","0.350700262722485","1.76396480021536","0.574801371397214","0.711664406009895","0.975386669571816","0.761603550091094","0.510914340263582","1.38796282160662","1.33637930352689","1.38681446373879","0.84624149885091","0.878708918656752","0.465553128719267","1.64035235163344","1.31714055163458","1.33180847997965","3.16406192955062","4.59437845279864","5.15594727712912","0.378240742445517","1.94309850367038","0.198706061389992","0.665866836657243","0.0915295174524029","1.39237874579681","0.271049458470571","0.33709836330703","0.514051022598263","0.233712353886438","0.104025697956688","0.198527012966496","1.93156694668201","1.46507036211421","0.460179027508379"
"Unknown","0","Unknown","246.970588235294","2.07352941176471","0.72833158941196","0.101207519805848","2.42935483519367","1.06905652938663","0.586214416205953","1.21248587089489","0.287189149661062","0.346325605912111","0.673510222620839","0.733841851276882","1.21811226740911","1.07501514355334","0.666753952428938","1.73280013831222","1.87458755078539","2.15069990219662","0.899944902276931","1.63918056995702","0.658217596935056","1.7277490317964","2.10092518080479","1.31930340409262","3.71535052178564","5.54855560316619","6.12572891848006","0.689073092644102","2.08764721092502","0.195045307639453","0.613368495349903","0.117669507811287","1.5521173096097","0.426129006020043","0.779429282719302","1.3006421871899","0.376462792114853","0.277436963265088","0.356500586181263","2.2215414104586","1.08490444590196","0.424918858386443"
"Mural","12","Mural","73.7802197802198","2.64835164835165","0.753269680893758","0.331175026974055","2.54954446006343","1.18844646865252","0.700933255317978","1.42362527418417","0.336061500927431","2.63814120166666","1.0593479642161","0.474403568052252","1.09670755401784","2.05539005994006","0.88384953569684","1.80899551956278","1.95136135812496","3.15330186250481","1.08318224087887","1.62404492573351","2.75667668149443","1.66994487342962","1.66830667057416","1.53989510648623","3.16437510375675","5.074275764481","5.69601182344443","0.75501123023054","1.75283693775217","0.144702874218522","0.630612735929291","0.143673693915781","1.67654479172362","0.457673409763072","0.709193809138218","0.95830923534674","0.640839226779615","0.264251754141843","0.320750287326492","1.97785914308493","1.21703248881757","0.858032877614141"
"Treg","9","Treg","338.578947368421","4.90977443609023","0.995967528947898","0.310759984174191","2.69546270055989","1.48511762219343","0.834126509296395","2.39145896676449","0.42103618907086","2.19146010759511","1.24877553569612","0.488649282578327","1.01606646910028","2.26334140330554","2.10161778908722","1.84309083582055","1.16290674942824","2.73182683050748","1.85801805404918","1.75102644541861","1.12453382182492","2.57871514954335","2.33146139647369","1.19334388600806","3.24992465928629","4.68104025386968","5.25436326207561","0.565298403894435","2.92559231666108","0.192501147044702","0.552709589015367","0.221399825372932","1.49584205147091","0.436838278953797","0.858765470189221","1.19889576629216","0.816757846190457","1.5922790978213","0.250321592947386","2.98609012249288","1.0309638330945","1.1377190016309"
"Mural","12","Mural","63.7230769230769","8.87692307692308","0.327775903151952","0.0723988640528323","1.72468911949273","0.562874593634613","0.349410382815619","0.951129126191293","0.00911818954186081","1.41318749523247","0.305584269154073","0.337905001398503","0.742002308169804","0.784922578306536","0.338850689695225","0.989745691560378","0.78111097249411","1.84680704229374","0.31790237773092","0.840391727496786","0.43517593083976","0.890826023899036","1.0032911839672","0.763909766321514","2.72935899171203","4.74291725827792","5.32246402968319","0.319048847055196","1.02211672899084","0.213753147954385","0.292918335587508","0.157916530423108","1.00774690808285","0.156025398337283","0.390782709548853","0.375076944082819","0.326681125148702","4.61863778943896","0.177382574527676","1.44598131187008","0.538009407005669","0.0900999909116203"
"Mural","12","Mural","55.484375","10.8125","0.507231800520525","0.318206552928263","1.92640518672332","0.836705694461404","0.392625632227947","1.18794994235807","0.391338294573889","1.85800117358133","0.417611409343694","0.255785975521504","0.871661800571541","0.676767910306469","0.34065056279273","1.22142852436796","1.14277319085774","1.29305690245764","0.534297961970307","0.733882505449492","0.228891730966877","1.18553991856653","0.925611319659805","0.817285891091437","2.64498913145426","4.51586915369778","5.05988046857092","0.363294090102446","1.36068728362129","0.140165590901202","0.517188496676452","0.079053627808054","0.945087760964025","0.26900647382212","0.364882567922601","0.199638697412222","0.161457006611611","2.24872979943713","0.18830089794527","1.68892173965296","0.399279084669794","0.220947113954432"
"Unknown","0","Unknown","190.036144578313","13.0361445783133","2.10302428820202","0.619507055020579","2.37975490278308","1.24189931870397","0.35339671814365","1.38692427967514","0.392089761105503","2.56095755914288","1.52002365175385","0.583061732256192","0.822880815967757","2.51315401509221","0.945121806996481","1.11530587977877","0.859716260387281","2.84531047144341","0.901199484669099","1.06266031525694","3.45792450132963","1.48862554278662","0.979504864962333","0.569619102255898","2.81418017673199","4.42124620033834","4.95395128318483","0.248735000946806","3.65157053682997","0.131670690236011","0.535905306751866","0.103956219374922","0.820699704637553","0.18142691667907","0.536228291625423","0.738808805941878","0.466124814908014","0.220588427310833","0.169951673569753","2.34148535277409","0.585932226684031","0.455393553656101"
"Mural","12","Mural","76.8888888888889","13.212962962963","0.875414694649674","0.165728084014988","2.19292051144376","1.11537838847988","0.385871788155545","1.32835714723909","0.245550768760239","1.46353413247306","1.33116842520337","0.353920583085802","0.863990160334161","2.31589329778955","0.922137201187541","1.38805199751906","1.05147647756593","3.17802375338935","0.342767471147164","0.685955180680351","3.80291637531695","1.0218448525593","0.984858299883288","0.825916984849365","2.59372415686381","4.73836385190521","5.30191225730758","0.354089856074063","3.56355483263103","0.249765128119712","0.612108912383739","0.132690950332482","0.895323380117039","0.168710260714865","0.458276206406575","0.70275760104275","0.399891650643446","0.349055675733548","0.184264681299473","1.98554212675932","0.600063718847451","0.858927880864968"
