"Round 1","Cell type number","Final cell type","X","Y","CD68","CD163","CD14","CD11c","CD206","CD33","CD40","SMA","CD27","CD45RA","CD20","CD3","CD7","GrzB","TCF7","CD45RO","FOXP3","ICOS","CD8a","CD4","Ecad","CD303","HistoneH3","DNA1","DNA2","CD38","HLADR","MPO","CD16","CD15","Ido1","LAG3","PD1","PDGFRb","PDL1","Ki67","cleavedPARP","B2M","CarbonicAnhydrase","VISTA"
"Tumor","8","Tumor","441","0.416666666666667","1.54991930438604","0.40292389340498","2.8711476178059","0.752902716916443","1.26544475967933","1.72500445466353","0.531957262484804","0.421449338302607","0.963907886235073","1.45999734852339","0.728001299243981","1.37964123095238","0.66653620999959","1.55109255355973","0.837304888628604","2.70463764399137","1.43130598262239","1.12240827475802","0.546557090848267","2.03230110046705","4.54712570626818","1.16211452119698","3.10841010057228","3.90343432404396","4.39264076074871","0.147222094268119","1.80433129862464","0.083237182884176","0.584581333671003","0.447632743421703","1.31585106100598","0.143099431842145","1.01224083934865","0.67932351282086","1.27326227712478","0.48757738072892","0.669839626599473","2.71624251762734","1.76130607754429","1.23112342727885"
"Unknown","0","Unknown","11","0.375","3.29588560613386","0.915758820217435","3.55010466370573","2.39682248451475","1.11365077624758","2.94589887061904","1.24156433287019","0.649997360945755","0.594748099559521","0.827383360874776","0.37250328084776","1.00514155995008","0.424158970698509","1.48117326591961","0.583113416136299","4.19585580597488","1.01078476287692","0.835365144024936","0.71893768198702","1.20623378291573","2.08987890162246","2.67137289740626","3.95378574496296","5.13675752442124","5.69004550636437","0.145926137226219","3.19834724996513","0.862021321779344","0.481211825059606","1.91239408434226","1.93228170247139","0.487982993349592","0.684784784036136","2.74796512979583","0.800126271267549","0.794418367436881","0.0447595991918249","2.74540798475422","1.62705976297986","2.95546795364393"
"MacCD163","13","MacCD163","23.2666666666667","0.466666666666667","5.56774673536923","2.56205143894782","4.13367488315565","2.7556793248427","2.35483427161989","3.053563076561","2.64578874227459","0.433085193191757","1.39030103422125","0.940967825624703","0.714153601656316","1.26730472095409","1.59978335489624","2.41824888305522","2.18759423539433","3.24797464525737","1.23014998199583","0.731038752514784","1.1767209798588","2.67974091725879","2.45471714896786","0.910490804569658","2.89592721139277","5.04638322038579","5.50810745516744","0.524557581735075","5.13388362320012","0.225056932322674","1.95112578422538","1.77093793544027","2.03748354026961","0.649773889375167","0.752680977975928","1.78211404641303","1.05973576310793","0.282376686953455","0.0398534327116422","3.1220047533569","1.40730994439737","1.33857551308692"
"Tumor","8","Tumor","273.545454545455","0.545454545454545","0.825212846985039","0.5709532469772","2.81381922328503","0.421775657022398","0.269772170441311","1.63262329711022","0.856558207367638","0.596899088892132","0.941367433394683","1.04928285783247","1.03526892235103","0.82126218035438","0.71141670476237","1.93433314654817","1.00158884159786","2.59177466057171","1.10946319961827","1.23713092409941","0.890563705361653","1.50133947747037","4.33289854135875","1.40145077250655","2.73394613544995","4.78397190595991","5.32908436615081","0.565699484251915","0.710730421050893","0.269454749349273","0.4769652740906","0.164398709077244","1.19559216713156","0.61845634292053","0.741013204107244","0.721342397955123","0.754483053122967","3.46469049814854","0","2.87881591788461","1.57834462651467","1.06233409424775"
"Tumor","8","Tumor","314.5","0.8","2.08571575097676","0.419410526664378","3.01946080668357","1.47233592811376","0.815147341474897","3.8873242426438","1.08436136894971","0.163742116568848","0.54108357819258","0.525134543854234","0.787843591109575","1.09198266217924","0.505612353833346","1.48464862385554","0.738820109371793","3.14117962329492","0.77433241949341","1.32377524333911","0.758678178588175","1.89149745868403","4.70137229408469","1.7619315881311","2.69409755884023","4.59955928192788","5.14680107104351","0.503787958045259","1.13507201122248","3.66245234876844","0.826326979373703","6.76941709932244","1.31078353381883","0.752812418048027","1.03372256200464","0.519145001473502","0.825593095967218","1.30993933825838","0.508145754293584","2.77472508584874","1.8042989432498","2.86090899595251"
"Tumor","8","Tumor","351","0.846153846153846","1.27892375787056","0.384602782405966","3.94532597844718","1.0226871139993","0.88167938402692","1.79377085981816","1.63173863449995","0.145554125718163","0.991623187097156","1.19109633071384","0.509095799915235","0.741695016449974","1.06586483901513","1.80079541168452","1.23854704180255","2.41819332513314","1.13678411890793","0.863338956806759","0.328887197008551","2.03316757395451","4.50062637851369","1.43402903404672","1.48725762237149","3.80446534513352","4.25652458846325","0.348269393235201","2.75290670987915","0.15324563993839","1.31202287948136","1.43452707074492","1.09938576129905","0.808654174110117","1.08111732392534","0.591598983468023","1.31713724607179","0.656985117072753","0.284155152546705","3.14688289424173","1.43882724629196","1.64358617508852"
"Tumor","8","Tumor","469.5","0.666666666666667","0.990102459525735","0.17770972172202","2.26388125252691","0.412380333474174","0.607979958279039","1.24817171985987","0.343708791164662","0.337607368172769","0.7218914912961","0.89236207609174","0.702671582302","0.92238396764408","0.596262063044776","1.46270659399623","0.725710487842806","2.18119521222475","1.03646702142944","1.36559377104407","0.52434313181244","1.54895649649188","3.67246366417209","1.12531837614123","2.95978972175095","3.68126704207029","4.19505209062973","0.227250697317153","0.655378516461105","0","0","0.15291143384443","1.25314513218694","0.52999469522644","0.565245817598879","0.523668897319767","0.969518577895562","0.403316629406978","0.284288634744184","2.26432510880824","1.48500485546344","0.92734777318866"
"Tumor","8","Tumor","523.222222222222","0.444444444444444","1.40665553684844","0.457214884568059","2.60677810458681","0.417743327836859","0.493793001484617","1.80512817203394","0","0","0.99275904551734","1.29697044456761","0.646085383535629","0.449137994747927","0.934186989890868","1.21512415582021","0.892653541684108","1.69459385432125","0.758925484397822","1.0242110621171","0.535158232814792","1.69118139781223","3.6748013181696","1.10728853601279","2.18724046596762","3.25374316245655","3.76092728888843","0.786892916510123","0.543481340792508","0","0.110883748301287","0.322748868297727","1.43270790373478","0.697208525789839","0.612253318318156","0.104059233894807","0.823468630011552","0.522270354248466","0.518766753257467","2.58958956047346","1.31170902370213","0.653215923841263"
"Tumor","8","Tumor","45.6521739130435","0.956521739130435","0.993587157816643","0.201492888689206","2.62848844557172","1.02787225881719","0.845313062503872","1.87593948443199","0.639276276122997","0.742837004814872","0.990785980795339","1.02679923226964","0.712041466801337","1.41291896932735","1.87063041048628","1.94886543880907","1.05181119559238","2.56225186179664","1.27306487707944","1.40582696660134","2.08794714129059","2.04585919976733","4.96729205045954","1.58172472620629","3.59060592912087","4.29815467474724","4.94226974957739","0.228745944513726","2.01431999903824","0.0950030702466039","0.173048076914462","0.318356143080244","1.3103997825489","0.885897158423117","0.700852024163526","0.53007489685776","0.756244633001779","4.06640784484919","0.242344995691179","3.41253033165862","1.12716645936342","0.593000942388951"
"MacCD163","13","MacCD163","434.777777777778","0.444444444444444","3.83477619147305","1.89124344628735","3.99363936937923","2.84804502867397","1.80850687135334","2.60869446115689","1.90519929623784","0.415489229527051","1.21556553129482","0.748954657985436","0.745466760952462","1.07156427831905","1.85167009850867","1.53651152535189","1.40234888061224","2.74341086433363","0.63318255011484","1.55841233592677","0.710120067549381","2.50211724703639","4.09019533801217","1.73701774262396","2.58573261800662","2.62182762338593","2.66801602629635","0.545776137347367","4.38293574107542","0.220432720979812","1.71760502159892","0.830603270423313","1.59733396873547","0.593167717826995","0.965433355592138","3.36311391640836","1.36491879574428","0.784885251940179","0.144437473048025","2.97683753279737","1.28304314218804","2.88437015955919"
"Tumor","8","Tumor","324.341463414634","1.41463414634146","1.00212641597269","0.558398721133573","2.19153145900435","0.633910525286553","0.324902615570514","1.60935534769829","0.240173938773586","0.490963200442082","0.646972117349459","0.514748948934803","0.834597046331026","0.880687404699196","1.17959286397857","1.44831178415147","1.42417620340398","2.72314920024709","0.808094977955613","0.971940773171801","1.35351735126814","1.17588015538749","3.10174078874581","0.967218330850064","3.53627935758122","4.68556449896149","5.25266917717073","0.173399514755099","1.01023914509489","0.148397094889119","0.283298503980547","2.32256506424","1.08870843021879","0.274899149893391","0.634910925083072","0.392903714682734","0.539450535637073","1.34728777211756","0.194319139249706","2.29643839503035","1.29934325492235","0.64061351941175"
"CD8","10","CD8","333.387096774194","1.45161290322581","1.59106089531593","0.967850414772045","4.03834888345993","1.93654213617401","1.10637248376142","3.19900979250014","1.88193687179031","0.0795127050996433","0.766281606985248","0.989741397793206","0.921640856181367","3.07947783056034","3.65318779248038","1.54988701195986","1.92537103755713","3.23246501931349","1.01080001544399","1.16501425232518","3.84150746599216","2.11305496719357","4.2359027444186","1.17183900088682","3.24766476084317","4.98790110578247","5.52301330493482","0.555137268211919","3.37113563941366","0.193193079068131","1.53846874764554","0.382506440778017","1.31448687160295","0.584712985861463","0.577731523014981","0.320143578968398","0.859422322246147","3.81232100251608","0.268514631379488","3.03661150169823","1.76584162807014","1.29909183879305"
"Tumor","8","Tumor","385","0.914893617021277","1.45414827336928","1.2100506188142","3.10129153817636","1.78637153957961","0.741317344790563","1.85234535172194","1.19771799922006","0","0.907007152397046","1.35397472043661","0.948252664713873","2.16545473003332","2.17905534007348","1.79491321681528","0.911493125417408","3.18430404674673","0.770678469758776","1.52076080192991","3.00299309639011","2.33328680999454","4.5949969605798","1.58007184181569","2.92323240314349","4.00979010573313","4.58699938724964","0.389322435184564","3.64834241793792","0.107311329977407","1.04869698986255","0.52381021955871","1.22053197849237","0.611121263499346","0.929769311243255","0.806003450777427","1.21448662303534","3.03493177300954","0.390656430299217","3.0140654094381","1.35730544722618","1.48540221794502"
"Tumor","8","Tumor","342.806451612903","1.96774193548387","0.758686788095161","0.1448028149371","2.60905325767149","0.282800842031115","0.330817039947041","1.68627880496637","0.430264815095837","0.326753450484293","0.55094407207694","0.737553851348523","0.458041371442214","1.20131361744835","3.78002620110177","2.14889863752006","0.686827869644674","2.08507982289541","0.892951426777849","1.03530992157404","0.732985384323295","1.71526811479827","3.97773625984172","1.28115270313577","2.44987292662658","4.04859209499013","4.60761077064241","0.304425000258648","1.27349834867923","0.128676864386971","1.29361572220813","0.205159814093162","0.717998631466425","0.419815302481173","0.642648493917926","0.214701265294686","0.883518353479332","0.838026998793228","0.303993099130609","2.81052304742364","1.22057608599439","1.03664167897234"
"Tumor","8","Tumor","160.039215686275","2.29411764705882","0.892331698784437","0.151764904582241","1.54854212826121","0.377049385232373","0.350553210247928","1.03879363072307","0.152707383687546","0.0987708244779801","0.409323758625189","0.603102647158984","0.632971661194338","0.649707093029282","0.363874140916077","1.23771530793412","0.419156098950316","2.2523743815012","0.596566397764989","0.847986723576857","0.33071910576134","1.12503527757465","3.53071467418833","0.69051728339081","2.93760722066021","3.93597146840898","4.57987722947477","0.28836240961601","1.02614406594551","0.138898757343276","0.263222929296508","0.132312845904126","0.970022285180987","0.313489277953898","0.501529901288357","0.39464676146878","0.484020188737745","0.253797513236658","0.122988107574751","2.10986651798736","1.08944030880246","0.420095213609648"
"Tumor","8","Tumor","416.935483870968","1.80645161290323","0.736959605756404","0.19524173250853","2.37252770345362","0.463479023741984","0.720194223894982","1.4348432855882","0.235935189714926","0.265595228525963","0.501572296685014","1.02971879543671","0.817185997355504","0.95042064622531","1.00571327105938","1.31769622218522","0.660293934796084","1.69984032425759","0.66281628248673","0.85512708305181","1.48909034611194","1.43382454915867","4.62092586385438","1.41119108746169","1.84913175770551","3.46377032624564","3.88305075743517","0.24321002750761","1.2868054334137","0.0644714564094913","0.0966237742798205","0.178935180412503","1.09687464304366","0.213971098586162","0.5170041720981","0.45082978206898","0.399376744065112","0.12180819338369","0.313357653289017","2.68560239328933","1.53379543612147","0.34303169407295"
