"Round 1","Cell type number","Final cell type","X","Y","CD68","CD163","CD14","CD11c","CD206","CD33","CD40","SMA","CD27","CD45RA","CD20","CD3","CD7","GrzB","TCF7","CD45RO","FOXP3","ICOS","CD8a","CD4","Ecad","CD303","HistoneH3","DNA1","DNA2","CD38","HLADR","MPO","CD16","CD15","Ido1","LAG3","PD1","PDGFRb","PDL1","Ki67","cleavedPARP","B2M","CarbonicAnhydrase","VISTA"
"Mural","12","Mural","289.222222222222","0.444444444444444","2.94668160476011","1.09356833497102","4.44653150846207","2.15499698000764","2.33231997860095","3.15107858671791","1.27807238804151","3.85153988353074","2.77306140391575","1.52135469076352","1.23970828413385","4.38746020744459","3.84750537458871","4.15190620402201","1.14194921887444","4.49348851081669","0.550925822704891","2.1565611170791","3.81170193781959","2.00901719556349","2.58181642788366","2.23249621333267","6.06160865519345","4.21371970015954","4.63670255266831","1.05982662965834","2.83253846810418","1.52514590048663","2.62939115055081","2.74218620151983","1.53203522276143","2.52061518675764","1.56588654000916","1.05918211191539","1.88750177345404","0.599444666543519","0.546511277892042","4.07016493124133","3.37215553028086","1.72058396371047"
"Tumor","8","Tumor","23.4651162790698","0.837209302325581","2.71553901178046","0.815261269857653","3.43270874725753","1.79644950067957","1.28969800166709","1.57798752299733","0.47538142517186","1.501071751939","2.66012766423518","2.1794814053953","1.34736755843253","1.99296118707433","1.36011829125435","2.14498316253949","2.21791466790108","4.06118817152269","1.52503516529843","1.53769543770393","1.26447071107301","1.98451788370466","5.54148004948866","1.88097605731512","6.59257359673582","5.076368215557","5.66848667140635","1.89882752664368","1.90036546438663","0.775733647250597","2.78057673288146","1.94250357871878","2.16225604613574","1.72055864437863","1.20201733579576","1.29425115108381","1.38214008853208","0.627073236380255","0.68951532419658","2.86015810108624","3.73048331302624","0.856705583117092"
"MacCD163","13","MacCD163","364.545454545455","0.545454545454545","3.78818612309757","2.52593539119461","4.64398913272665","3.54498148087187","2.11479806782135","3.10947253591447","1.54732757502243","2.25754728548455","2.96137926150219","2.71100128592587","1.25721344537491","1.44703224023116","1.12022184945211","3.45303157243698","4.26539972907279","4.06192704374766","1.21259534567837","1.64985214879333","0.801469321562032","2.73636288354086","4.88638213746032","2.51407034023546","6.51628908101727","4.78767389746313","5.29493843656584","2.0675914962159","5.98863012193202","3.5069237671407","3.63104832454815","6.7219531909576","2.49620265707222","1.88369936205997","0.954222314040557","1.00047345796718","3.40471076523821","1.90509084417535","0.796687816913282","4.02719732667783","4.09068703715855","2.71874487077727"
"pDC","7","pDC","444","0.5","3.10020935669621","1.88801948283564","3.92148454864399","2.86046288733267","0.642595810671942","1.76256631757482","1.63322610157236","0","2.78719911960871","2.28220378344625","1.06057947875003","2.47769179382334","1.72751376662515","2.28138872792639","1.70937385607243","4.88972149536816","1.03568427552811","2.20662566470759","2.01840731220774","2.63960103600582","2.53557738162106","1.68558630683109","7.36752218840168","5.53108916129366","6.18492228385612","2.22379773365345","3.76134058876074","1.04559291538769","3.7721866288927","2.67360289167155","2.08113796642796","2.37944266669591","1.46035379274544","1.60109143029866","2.51587756219151","1.79697641813564","0.124211737582433","3.63883219959236","2.299773553708","1.78255582097478"
"Unknown","0","Unknown","183.978723404255","1.48936170212766","2.83761494787645","1.30310728468491","4.15488557473611","4.27160896946939","1.63985147200871","2.22119768122678","1.16717806647002","1.63495350421473","2.46739425417554","2.22995703271534","1.21999764188006","1.48754033809474","0.923300800589024","2.43920543085805","1.66082028161396","4.23494553396689","1.153475272333","1.44097984354222","0.363572065249861","2.83974032302255","1.91327790823936","1.82620950619015","6.53172309150552","5.49696358567615","6.05136015472351","1.75521500462651","4.6126882807151","1.71401789357229","3.25381994077702","1.84495840616633","1.71700777130257","1.73935804346356","1.09563841655977","2.06174484095755","2.02901870033567","2.12112223500315","0.13221056346938","3.09411636162146","2.64102305812836","2.7788004014556"
"Tumor","8","Tumor","50.9019607843137","2.37254901960784","2.00296848424495","0.329285539441712","2.9947100671317","0.814225386935212","0.674736558795335","1.55917011864479","0.344677730026671","0.0635605094465748","1.52260210562014","1.22148224244796","0.630358221133794","1.09080718682715","0.610087543526398","1.58971682191339","1.02490896893385","3.09303081523023","1.02546413061249","1.06612905276677","0.675792551502202","1.42190274245581","5.22895653642581","1.35506146219559","5.03025288828139","4.62558788969684","5.19634886965921","0.67734583756226","1.080942029697","0.54736164985769","1.40214078192768","1.02828610991963","1.19932759532886","0.604058640807933","0.663122343661444","0.439811224366595","0.792728569817514","0.407734172808851","0.117337230023135","2.11806632657121","2.91189167595838","0.546229932186158"
"Mural","12","Mural","252.843137254902","3.29411764705882","1.56441310360589","0.302178410884021","2.27545378286843","0.887539308595008","0.16275039182499","0.372892703178955","0.0883128300592439","3.00406489286892","1.19803795350699","1.5010686383483","0.312102643231268","2.58700873193034","1.45578089083328","0.732552923633323","0.386277006193545","3.71710297186528","0.855843284093224","0.841273648350845","0.27548275474694","2.68890212253216","1.24115231585697","0.78909633026516","5.51248283683659","4.5353812314658","5.06388798295708","0.652129201913315","0.742865827639611","0.236206256951098","1.75829666194971","0.801810901218606","1.25962233753394","0.702917196660593","0.30007964350926","1.18272014902831","0.266633487843558","0.554861471700249","0.112301915877355","1.83068720907761","1.82790082097298","0.972769827980118"
"Tumor","8","Tumor","69.7520661157025","3.66115702479339","2.05141118683445","0.826806359453032","3.08432111339929","1.46459438258971","0.76662682382474","1.46178634035893","0.683925990581419","1.34221476779702","2.16439012404301","1.74042648920727","0.935622660771368","1.32630809243566","1.01825500497536","1.91706455376395","1.91534563320323","3.35681852121697","1.28037769954215","1.40757601727682","0.892094142664138","1.64123613478038","5.02503097217733","1.77776359257337","6.13026217327708","5.00994296022265","5.56000527875589","1.51417658890762","1.9971453980972","0.619291718701247","2.43357349065219","1.6591288422526","1.65819973602594","1.19854551714241","0.892558989801887","0.839471432727927","1.05729343634963","5.56994560932734","0.320125202249302","2.55510665562743","2.78465833340449","0.62336005240871"
"Mural","12","Mural","234.954545454545","3.8030303030303","1.92328529497101","0.375101888089293","2.67555090158653","0.859144612756127","0.496768972654853","2.43349118817312","0.366139376548781","3.49920955456836","1.76106069941845","1.2364716663982","0.596996967301984","0.898484158189492","0.677961600240128","1.82048301853875","1.6633513614541","2.92821066767605","0.599936696560434","0.878697241058621","0.508090825485649","1.80963655122483","2.35157026164521","1.28634886979508","5.56563363046057","5.01015492849823","5.580184928118","1.1349755172478","1.53142333711078","0.35402359749335","1.77432947562209","0.678540724359818","1.43168898310475","1.11291855562574","0.681753657246595","2.37737802440689","0.641759919987589","0.353779362170059","0.140554467065611","2.29433896159474","2.50341825070162","0.595859736744433"
"Unknown","0","Unknown","338.466666666667","4.35555555555556","2.52889543514261","1.22312441832528","3.13587608053562","1.86191052739891","0.823228664625197","1.20615897032372","0.390711214662451","2.14723704436319","2.15774501092563","1.743249926328","0.678882596103548","2.18755579761092","1.26008108824282","1.4460651841184","0.705859993153103","3.2838461106847","1.42864136275463","1.31204896176538","2.76927334547668","1.53565101088495","1.92728000338951","1.70556017535152","6.22472195278166","4.41688449237046","4.94540425285385","1.5259137667105","2.43088670659471","1.34494143601138","2.73272052385561","2.40663136432812","1.40010800079873","1.16584264336348","0.95019062222038","1.49674834999664","1.01494591803354","1.60261564812248","0.108945923189001","2.58185738114946","2.82865731984558","0.611745290963186"
