"Round 1","Cell type number","Final cell type","X","Y","CD68","CD163","CD14","CD11c","CD206","CD33","CD40","SMA","CD27","CD45RA","CD20","CD3","CD7","GrzB","TCF7","CD45RO","FOXP3","ICOS","CD8a","CD4","Ecad","CD303","HistoneH3","DNA1","DNA2","CD38","HLADR","MPO","CD16","CD15","Ido1","LAG3","PD1","PDGFRb","PDL1","Ki67","cleavedPARP","B2M","CarbonicAnhydrase","VISTA"
"Treg","9","Treg","129.538461538462","0.743589743589744","2.97912602611163","2.42887501528693","4.39019959218966","3.15813345160824","1.39088422527709","1.55406574588393","3.06452355142624","3.87287224168141","2.85144313758073","1.74589236091778","1.30396151703866","3.27378616198804","2.40307743071793","2.38359223442505","2.16647801674305","4.61413319095773","3.49472599145099","2.84918173664204","3.56192959244753","3.12860276085297","2.40052366434877","2.10488258927955","5.80811077428749","5.40396737944072","5.95032644522396","1.65800938906987","3.84473786072823","0.611646245531105","3.34901884068947","1.43200702583742","2.99617157503391","1.53490281950607","1.70511476161065","2.77928361831103","2.60264846384483","3.51999418506482","0.585180862881439","4.55956410016361","1.81685625340773","2.2643562605536"
"Tumor","8","Tumor","231.777777777778","0.444444444444444","2.40018947150817","0.553038388239184","3.73560171415959","3.21414045246184","0.997963675884592","1.85743244738196","2.85640536059133","0.117984897867582","2.41097306679442","1.1579506108215","1.18162980807119","3.75958720718197","1.54850938432132","3.64295450289029","1.7672944494574","4.43621604327728","1.04684771549597","2.50965407788124","4.72121371457811","2.28866632594108","3.4427489043318","1.86154891997225","5.07978296006113","5.02579126311213","5.51129198394116","2.4353681193105","4.12080118519268","0.691090713350767","2.89185809594088","2.68025986107899","2.9640979067589","1.77275669617717","1.53444076160451","1.53225530821507","3.22048532366566","0.439223878426025","0.336141166157198","4.62312513116044","1.68977933210517","1.8607679035351"
"Tumor","8","Tumor","43.3","1.25","2.8316164770668","1.14614747384315","4.41824561563122","2.77974943778955","1.08302940405024","1.68106804740546","2.88319188847818","2.72907694537865","2.74499059308433","1.84083495650451","1.35824916221289","3.26776833920228","2.34426183993405","2.41309984413878","2.18674287505002","4.31642116636233","1.62387308631689","2.58067009928286","3.79920461733687","2.58314182028413","3.32842931579406","2.40805929409307","5.55274912420144","5.48286425232539","5.9780147997021","1.48640241181255","3.71616458431881","1.92472576825205","2.3204832464286","3.26763395928137","1.68076060311827","1.72940513512906","1.06194434240711","1.96314490384892","3.93451980411073","2.1475643778645","0.709440938012623","5.25563336081607","2.07059511037238","2.20638051086083"
"CD8","10","CD8","172.230769230769","1.26923076923077","2.73066375633276","0.731758300516717","3.69278082055581","2.8973664373542","1.63217104177832","1.91064924101409","3.13515213919888","3.05945393075538","2.92947545970856","1.63353878451711","1.65460135799181","3.85119181987047","3.59421069440583","4.90052406776734","2.30187967438624","3.82584890833834","1.97739264448461","3.33543621423597","4.63721795641596","2.77619776763806","4.92838754425711","2.62603487356774","4.4046825203056","5.10904350413372","5.73287803224712","2.21848985662279","4.34114291181712","1.28543658687512","2.184880604645","2.47806519708047","3.25616628004938","2.46977052717467","1.77987911109275","2.24377367329145","4.72676395902812","1.38165851082729","0.887461904792807","5.40675187126428","2.56174820952935","2.50161949690121"
"Unknown","0","Unknown","390","1.38461538461538","2.69929943997608","0.441439816944671","3.45525206872963","2.87994249588716","1.0213370063719","1.58207189541816","2.82158131753466","3.72058588689507","2.81087039468234","2.20573940561266","2.91848449870598","3.61650701623416","1.45076078768582","2.46215102289932","2.37076206867358","4.46266910844781","1.5180905344856","2.05139466991338","4.02064335183418","2.61244631429566","2.52849029916248","2.22363885822163","3.15108795254056","5.0915425879784","5.63158144944815","1.12485217466157","4.24190630936935","0.448397518832145","2.60350618259271","1.02557855748091","2.56047840285995","0.937082305366603","0.947359774860313","2.23149919935287","1.61938228385969","0.197940857293835","0.0276200397439754","4.27249290194847","1.62739723893017","1.91033331544584"
"Mural","12","Mural","538.5","1.33333333333333","1.9994091988592","0.729627010471717","3.5214446778674","1.39439202110432","1.06075080034156","1.53440826903914","1.65010076956668","3.75507412851327","1.80847512528334","0.726363147694765","0.972970761478258","1.95538654887681","1.2514775607505","2.02879315024128","2.21865560366459","3.06582698865702","1.2323165615665","1.87667573515056","1.35966116000375","2.27976124453918","3.27297648278821","1.5407388936797","4.60472098052782","3.86863083576955","4.47726006749216","2.96046618361646","1.43322576923168","0.709883110616117","1.18092857207096","0.382330841294608","2.88914195180653","0.96563645394144","0.790589800137015","3.3160648407849","1.28177707768818","2.00822153197612","0.249941752277747","3.79807262495298","1.5288414689587","1.32326666862903"
"CD4","11","CD4","398.810810810811","2.02702702702703","2.19685418253597","0.588512491306042","3.59457288148365","2.46037944989565","1.49322549066907","1.22563750455824","2.38230452500364","1.18706752136562","2.53467018436764","1.1349308954018","0.944246163195049","4.27368965340428","2.93477060321622","2.07362799997872","3.44441706777904","4.63941014201659","0.988804864069066","2.54341492058302","2.02790124514321","3.96045732733042","2.13280492268404","1.62978407615904","4.50130739774319","5.66245397992308","6.18743040794779","1.18539883170775","3.58445889852076","0.47425976881584","2.10171634775377","0.908389289008071","1.66545938851819","0.791317637572295","0.988238019491518","1.22499487463092","2.04935153116347","0.447811093757718","0.175627424014856","4.3153472840114","1.89972873710936","2.41799054739175"
"CD4","11","CD4","421.857142857143","1.9047619047619","2.07373253431978","0.216476778344635","3.62881622904623","1.40098207222142","1.33086971857949","1.60209460172108","2.03599002411813","3.50862461630609","2.55402144516666","1.75259537825196","0.933671967154735","3.09323005884954","2.85623288337921","3.43771070988148","2.72737034520626","3.65253219392939","1.17835434559804","2.19999112074654","3.04468770028848","3.30702214167847","3.13378329435029","2.37051884908096","4.11426046200759","4.70364463164955","5.23667998622244","3.13711191234472","2.09069308593103","0.514787296796511","1.28679389916521","0.939247577888852","2.40596812755978","1.16955866277617","0.805722808193546","2.50397361365728","2.40926363341689","0.304315197659413","0.214770919873776","4.61849680811617","1.83045628633219","2.73325347785738"
"CD4","11","CD4","482.6875","2.5","2.2046155730417","1.53712189392632","3.20179198867886","1.87135558505103","1.84295713389349","1.43297428592267","1.97552549103645","2.46163657233846","3.60304775371995","1.4250704366107","0.82530201263489","4.23180898998479","2.76140705333953","2.04677743179044","2.82091539133507","4.87972330084564","3.41514623997252","3.31207604474918","2.67194265107454","3.93513523374491","2.44927150367846","1.88213705418521","5.01383131024857","5.44939033750487","6.00405134673919","2.60564046549531","2.98013865696964","0.539738307175046","2.03268017002003","0.847712233040634","2.00261632862713","0.948676660222139","1.99009919091422","2.42817078553964","2.10159894262983","1.61550913039413","0.234385855763118","4.57301520448125","1.93756745372223","2.59396827046918"
"MacCD163","13","MacCD163","561.164383561644","2.56164383561644","3.75408598878344","3.02832547362338","4.31511277446512","3.31264628802297","2.33894160210566","1.58322901556288","2.73772176752122","2.92161918355145","2.55274267908905","1.4097173164143","1.54375127996762","3.72214284076436","2.13104250673038","2.49280252385829","1.85284644690923","4.64469125804152","3.44124784349983","3.5006900375738","4.08995915768462","3.26901929931713","2.53488155115905","1.84574023651388","4.82553063746022","5.22754480190274","5.75157695743745","1.50544123716834","4.83457423014205","0.432446208050339","3.0577728644855","0.807966255689682","2.31544578663195","1.359092841551","1.21673516070045","2.55272444185307","1.74101231301896","0.443420855528057","0.240977847785639","4.1654496985595","2.07062172484604","1.8597053043717"
"CD4","11","CD4","51.2297297297297","2.98648648648649","2.70023335539539","1.72666329277137","4.20037455257212","2.8880774452601","1.53447723750246","1.60865463329459","2.88196981867339","3.28475736378294","2.43937047924942","2.4949509570451","0.879522214385451","3.16735541057914","3.66936233445446","2.74500446302753","2.22906720600698","3.56940089341388","1.69150136652189","2.27028522965106","2.98672749009307","3.18386343435285","3.68734504764498","2.2442451316498","5.19641576783781","5.53489397217335","6.11235517773834","1.61089376446508","4.37380140433995","0.780450207053946","2.22648675598433","3.07291851914979","1.71778941850414","1.43072589592587","1.16935707094065","2.54879151336889","2.64107362199904","1.16197888940936","0.428987194636231","4.95573563152274","2.07518390485059","2.39495279657274"
