"Round 1","Cell type number","Final cell type","X","Y","CD68","CD163","CD14","CD11c","CD206","CD33","CD40","SMA","CD27","CD45RA","CD20","CD3","CD7","GrzB","TCF7","CD45RO","FOXP3","ICOS","CD8a","CD4","Ecad","CD303","HistoneH3","DNA1","DNA2","CD38","HLADR","MPO","CD16","CD15","Ido1","LAG3","PD1","PDGFRb","PDL1","Ki67","cleavedPARP","B2M","CarbonicAnhydrase","VISTA"
"Unknown","0","Unknown","524.136363636364","1.31818181818182","2.38184772184369","3.63361735088652","4.6899790790523","1.3291361237358","3.12279111544212","2.66601960847455","1.94848877067179","3.12887944756884","0.915653558097664","1.13120757602088","0.760949155919732","1.14736173427353","1.75662858989571","2.31380320585194","1.72817742695966","2.58017958190152","1.37829834521359","1.68709789388526","1.16599054397037","2.41932511868731","2.13589358957382","1.27047864971211","3.2933828630672","5.08533972902594","5.65980381974827","0.659274112814191","3.86541212733716","0.510649643169205","3.8644653269358","0.194082647069626","1.21358014815151","0.607947293067192","0.85025409948131","2.52682219927704","1.01460945915674","0.265357356272272","0.403046257454118","3.17877723613194","1.11019262400075","2.91656030384367"
"Tumor","8","Tumor","234.354838709677","1.83870967741935","3.10669348035186","3.51628241140144","5.24415470382334","1.29573804957823","3.54381570303024","2.84127886682704","1.60477413813408","1.00145392838255","1.49351747296028","0.906614816497711","0.665986372924827","1.28243112076322","2.14910034347178","2.16924556732019","1.32002221118415","2.96071384550696","0.738977285098827","1.407743466695","1.07014731642286","2.79269179813562","2.03157073162495","1.58848539553606","4.30726781664154","6.18577970455333","6.76093868767293","1.20297672747681","3.95035085206129","0.286391517054714","2.23067933262416","0.615535536241232","1.5864508655818","0.685623763650426","1.28682247261339","1.62224971217903","1.6349631187675","0.473007175177673","0.424373125210452","3.38376885101635","1.38273661279448","2.02812908874279"
"Mural","12","Mural","95.530303030303","2.60606060606061","1.98672667311135","3.65017398787397","4.56234788191403","1.20387219981465","3.55391859248689","2.52853093026666","1.37463948999171","2.26995380088089","0.812000254038314","0.81956608680316","0.764564957257945","0.968300079189103","1.53703684358758","1.63786068473712","1.1282076296155","2.80717273569676","1.06621805897554","1.08947739284674","0.866916823193782","1.93271063609534","1.99858228215826","1.16723579856622","3.57864525047812","5.66915220568115","6.2757290766459","0.836305454267691","1.33630447212197","0.282643804560052","1.46823064253102","0.195817402880686","1.21723407758536","0.350906915008715","0.843659247554856","2.77453099135559","1.11893067808448","0.249126681496995","0.293704140491933","2.43310516583581","1.37473944171787","1.67141814628856"
"Tumor","8","Tumor","272.018867924528","2.30188679245283","1.2290700708439","2.99484067670882","4.24532169756124","0.958996565746146","2.09558655463054","1.93425319861433","1.66132622198086","1.13523243953705","0.783548966775722","0.609682070918589","0.545269981042986","0.942781801184598","1.70945276846488","1.29313145230278","1.46889352667526","2.66410011422015","0.769379573669244","1.02724603879091","0.841225963982081","2.04766750176222","1.87334591943531","1.12632152354198","3.26218537425835","5.65249542867056","6.21867117663423","0.943397990669752","1.75965442719803","0.314984885757476","2.66958141873404","0.2628619609888","1.21309740958334","0.299415409817345","0.587610605195603","2.84353369237044","0.745476061362497","0.331732906200238","0.199031229871169","2.36807012977097","1.1430690821987","1.58483019063674"
"Unknown","0","Unknown","443.257575757576","2.57575757575758","2.27577712977339","2.81042699881654","4.57767268661092","1.97148889235444","2.36782866177781","2.44099721527921","1.83697482798179","1.06088842844197","0.816238125557098","1.24797926835966","0.936889700323184","1.2080020296877","2.28168312785699","2.32277425625175","1.58403255637491","2.68570900140338","0.914987135164917","1.18581223109581","1.37565014365429","2.13749677079774","1.83586130168215","1.26941582737153","3.76841214815838","5.50502748486874","6.10128257495277","1.15722553866173","4.39833153208769","0.243271538532721","3.03253033416694","0.314701799089295","1.37971540465574","0.626837020346038","1.23472672881522","1.74546601596003","1.19801001906029","1.93539226530844","0.434268037433513","3.04232633385652","1.24651757678598","2.70484245907714"
"MacCD163","13","MacCD163","368.464646464646","3.07070707070707","3.438536584918","4.44531014358957","5.28803173048027","1.38158631333013","3.85192788509107","2.9451435109115","1.78979504272272","2.0004710741628","1.13172568012402","0.943159829403681","0.650190163809566","0.989282853348569","1.72993501330156","2.04569467387305","1.52826207554557","2.82003439283295","1.13755562099876","1.30449422580185","0.856328643314654","2.69193109084325","1.73034680560034","1.23592215480133","4.10671739678992","6.00693903961126","6.59488949303607","0.931444524751034","3.83553640652049","0.278648815716761","3.71890037328812","0.622877195332292","1.30179634435627","0.565735359091005","0.997580011358964","2.08075027345802","1.11114665175014","0.255595100902786","0.457890035159876","3.31902918478425","1.46138389516477","3.04102702662605"
"Mural","12","Mural","107.107142857143","5.32142857142857","0.605474142710095","0.210205193245441","2.26653446836401","0.30538828952234","0.460810649739496","1.31234089254014","0.687356736304773","2.40573312311475","0.477685175595925","0.411405280441946","0.456639755241081","0.48180719573414","1.17428662056706","1.09216118656399","0.635241739221398","1.71493386605101","0.481452192163838","0.722918507231391","0.564551114241715","0.836208407874604","1.39112650825749","0.617452686251046","2.92173983892192","5.38567132016211","5.94251519304916","0.538264058666017","2.10746327984103","0.177635753481219","0.496937497355303","0.233259745665673","0.790557521385379","0.326156593658318","0.360584701686587","2.1425785441966","0.555306361188769","0","0.103352168218832","2.18692068224357","0.761249099558674","1.08529690360832"
"CD8","10","CD8","527.483870967742","9.41935483870968","1.75220797798515","2.50855500925048","3.66066313016371","0.934313105545288","2.00954787015292","1.77717333901352","1.3525764996301","1.88277600889953","1.19062331747769","0.547001794063241","1.15861181657488","2.95735931906957","2.65809356180393","2.77316037925649","1.23904047087885","3.70660568444934","0.763400998990751","1.2284533120415","4.29351078159584","1.61857790690141","1.47711025705189","0.959056462567837","3.80565741371495","5.59512079387388","6.19044599443317","0.892301364380049","2.44526497793747","0.29670281576313","2.61870531174359","0.383465384508967","1.38877562857546","0.586105875203865","1.24645188779605","2.17094487543664","0.689773550621238","0.350942036199698","0.161707831725871","2.73364827461909","0.954474297357664","1.95980676596255"
"Tumor","8","Tumor","206.352941176471","10","0.850316944387557","0.262795863658465","2.80405603258982","2.21415175730967","0.652448804564218","1.86755573220551","0.942905370182548","0.265168501648012","0.729650876328194","0.63933959429041","0.52807205769488","0.643925839406483","2.98570808363569","2.15211437278718","0.921196624431649","2.60022239740065","0.449118892994246","1.12814556192913","0.86519958115301","1.41333566017008","1.57784893969608","1.29103130862086","3.03107534542534","4.29181998627195","4.90673077971693","1.40239635634891","4.1867800962477","0.372771588370309","0.0583343255635443","0.251588929155679","1.99738762199588","0.122985221066963","1.30580090203545","0.607111939375108","1.51927460829571","0.797439526296706","0.0858767776042509","2.57656148249499","0.790964306285503","1.19928330662781"
"Tumor","8","Tumor","49.1705426356589","11.0852713178295","1.14425745251561","1.52776997012204","3.1120000055146","0.645765230119511","2.62642676390512","1.92336866691338","0.685040891274375","0.563291616146974","0.642913454926227","0.439095564991789","0.585539308002137","0.684470951153717","1.27107268985537","1.32644432016139","0.971239407786743","1.97715763394827","0.684057039737064","1.08715124376578","0.762094932606795","1.07429326317349","1.29744139896801","0.962994611669896","2.01181628346818","5.59635829079145","6.16580580027208","0.991572081044747","1.69645976201186","0.215385084494695","0.471622407397824","0.122994995724165","0.898856848194969","0.408587970604497","0.618955208251667","2.54505863177905","0.754361160830425","0.223003405658447","0.14017117059016","1.95313028503733","0.957561059620456","1.03449631259428"
