"Round 1","Cell type number","Final cell type","X","Y","CD68","CD163","CD14","CD11c","CD206","CD33","CD40","SMA","CD27","CD45RA","CD20","CD3","CD7","GrzB","TCF7","CD45RO","FOXP3","ICOS","CD8a","CD4","Ecad","CD303","HistoneH3","DNA1","DNA2","CD38","HLADR","MPO","CD16","CD15","Ido1","LAG3","PD1","PDGFRb","PDL1","Ki67","cleavedPARP","B2M","CarbonicAnhydrase","VISTA"
"B","1","B","306","0.375","2.30406603372123","0.654947143448468","4.33365302423681","1.08791655846942","1.28435291389236","2.41189427887444","2.60687823795652","2.25830331669088","1.22038137869744","2.89757697925827","4.21045020512933","1.39403604993272","1.69793594786666","1.5478281637476","1.10298104904877","2.89398930496475","0.983584002229449","1.47399920253899","2.18310026819381","2.60385602889101","2.48136603876679","1.54307505694678","2.78165153063941","4.84552439194679","5.43969307294391","0.995072701224444","4.25940596057658","0.247466461547263","1.18050848669511","1.7020083913727","2.32661040760077","0","0.303152517195126","3.03129433734029","1.27020830087002","0.0570849517821683","0.266648032729785","4.08191049628687","1.96812400000621","2.3153396514869"
"MacCD163","13","MacCD163","346.230769230769","0.461538461538462","5.35777343622717","3.31678915584718","4.54474113483597","2.93689559655667","3.42346869033393","3.02019714181631","1.43418375880351","0.173285572065337","0.88959813769559","0.0955248288738117","1.35642945170071","1.22856934641156","2.05715958100146","2.06302673854145","2.30417155891446","2.34182707180047","0.679114810688319","0.960327947679865","1.05042869204976","3.08243499296559","2.03558814564607","2.44238293735796","3.33863642681353","4.45205054525697","4.98500306252682","0.795885494322605","4.44649227983152","0.292437734810852","2.57080394707448","4.52213199356661","1.96307326520734","0.27520254014713","0.862960464439498","0.5710358384492","1.00276431189373","0","0.33189204730381","3.28151317328101","1.52630290414836","0.869965136512233"
"MacCD163","13","MacCD163","501","0.846153846153846","2.66149489384335","3.03865696897646","4.0665361868736","2.7076777298653","2.67398839660039","1.92711926692391","1.34867692273127","0.718729824484186","0.841144010266025","0.633574930298901","0.769985687895788","0.616050514319893","1.50991418502467","1.56149196129884","2.07429630890238","2.70295480837952","0.590628679377019","0.764986396139742","0.985715692583531","2.2111263797719","3.06690967708762","1.39922715976519","4.14829925082312","4.77392191046123","5.32585618222728","0.887540640700864","4.09214442517447","0.0768474171886752","2.11184561610934","2.49772719799297","1.50215143254908","0.0979637035360973","1.01012623838307","0.433671379723046","0.875118323632359","0.208578365363271","0.0283005376050698","2.75581127188645","1.52917466855221","1.11182620919268"
"CD8","10","CD8","182.413793103448","1.3448275862069","3.78508020929354","1.82422948988154","4.27901077856727","3.49955544013576","2.22422682405057","2.35107745625945","1.42415663704371","0.232871278446434","0.752126330038994","0.772258519482823","1.31499016099533","3.23420052948884","3.96793583442346","1.87024470069664","0.926428411511125","4.59560388976955","0.841476804353948","1.34630716417794","4.5358847312436","2.68701277324315","1.78093545550924","1.31900070005104","3.59452262518223","5.45452910380822","6.09077347335085","0.418908256389234","4.37886408271565","0.313142506081921","2.97564670555222","2.96582371128044","1.59799932853428","0.210618795453157","1.97305684765036","0.695464517415453","0.987687469899601","3.65557305684852","0.304405579053666","3.56783391482109","1.55184398572769","1.70805544440043"
"CD4","11","CD4","12.703125","2.0625","1.94906601667356","0.289665239155853","3.09069080709746","0.952671404300309","2.91882801574657","1.53967638990835","2.0227885120084","0","2.2320483904908","2.78730533711751","3.18676472071104","3.86017000780679","3.45433665931275","1.64660514602275","3.06273595496671","3.32310852597266","0.825881010313799","1.23896160481665","0.899878091072293","3.87545414644604","1.9036208497008","1.40826578433256","3.13450033860408","5.51217087736963","6.13228678794151","0.918915840725144","4.30586563639297","0.187105141077274","0.374208673637469","1.21090551966206","2.96460632626883","0.446156142760322","0.798672796668551","0.831640371347808","1.00630888147328","0.247871650686824","0.367302685138628","3.38987675007101","1.3043923112672","2.19556406702197"
"MacCD163","13","MacCD163","132","1.8","4.82820505997976","2.22037380424267","3.85137296938215","2.47837329941342","1.71486825491913","3.30780925064816","1.11825896864124","0.0956768383498878","0.595524759130253","0.592311587897976","1.65134992907967","0.670406085679154","1.78333340222175","1.71568187271952","0.752660350693273","2.36914480018743","0.427903911271274","0.405155443082585","0.738021547529456","2.59138715433378","1.60389868583488","1.34658389999048","4.52318326036601","2.85114596932547","3.36613941719832","0.493466067135666","4.12898197348348","2.47095701447766","2.43949174213556","3.70324369379768","2.32515450701651","0.197485483095136","0.256639173080865","0.364143149122334","1.0860365832308","0","0.459715550332355","3.07003535093571","1.29177058131778","0.560273155724324"
"MacCD163","13","MacCD163","356.838709677419","1.87096774193548","5.29543727619625","3.11523414703133","4.37598728126728","3.240199229522","3.07436391104832","2.73274667179369","1.08053257411371","0.181443157217794","0","0.957563742507687","1.29084709936643","0.64829793604343","1.94142602220037","1.60818906458578","1.42123460334085","2.55915232516786","0.596715910185168","0.747105690951804","1.52503364049719","2.65164816342193","1.9556318753759","1.60522766232043","1.79576462779177","3.5796750389656","4.08240504519773","0.159309900993519","5.23783210973514","0.24319593485553","2.9645236773495","3.21460438293931","1.99260669766872","0.416362252256989","0.792108894545248","0.560188141837512","0.959091974877035","0","0.376758549043203","3.2467771683809","1.23755542098932","0.635663311894161"
"HLADR","4","HLADR","484.595238095238","2.11904761904762","2.67189595810082","0.716557999369096","3.91868983510215","1.20698172082715","0.95476713384721","2.02525865697102","0.57073406873065","0","1.35546756142681","0.75083205496916","1.15598470498724","1.20069740675678","1.42998032027642","1.81866406003883","1.52705344227193","1.9213834070985","1.03851671601921","0.658261190872197","1.53368426600231","1.70531214742099","3.42491132382787","1.35546828520726","4.15874251318437","5.68246238264361","6.26629257301432","0.467340413985084","3.87338411399428","0.151751515445281","0.656860169998967","1.91489914182827","1.89378986519999","0.141294268234483","1.30649935156862","0.797867335897291","0.707235132479768","0.287375498983821","0.217437657323388","2.27664218040314","1.36756324485454","0.65390276186323"
"MacCD163","13","MacCD163","463.12","2.72","3.02117343833284","2.51861313607148","4.51945288909996","3.5417165591885","2.22301089252684","2.30351248117452","1.45192743575862","0.0734044877518754","1.89259032623692","1.74235667925595","0.96653422359851","1.6825188038657","1.74727716089254","1.5011210076009","1.30670119938631","3.59711187079458","0.469677918363296","0.673891264597402","1.20467998286668","2.84569502700101","3.42443985449187","1.57423982989879","1.50651614306764","4.05342530963426","4.61474519538242","0.610422111190594","5.12604823094752","0.0998340788992266","2.93523019235255","2.46140750227232","1.43337445633162","0.367606742387275","0.517653622533199","1.49863063020678","0.976001992571739","0.132552661482826","0.262817344598934","3.32497012818732","1.48531594328471","1.60862929667056"
"Unknown","0","Unknown","195","2.76119402985075","3.69353861745273","1.83112612525372","3.84233371527679","2.17804762408875","1.60673884205646","2.66286639538454","0.641038640887475","0.00421625731423887","0.579428294687915","0.89963440635209","1.14019557168296","0.7809837276082","1.38673566804191","1.30588195275561","2.08902452289229","1.97397448950581","0.680267458351331","0.707581723218276","0.601710546320916","2.5254154098032","1.48654113035721","1.21499715470574","2.56379147033397","4.15209090488807","4.8106570757989","0.381266144378605","3.01072081781627","0.156565194595826","2.20896109433435","3.09628370350983","1.46587979253992","0.20357921470242","0.411768071082191","0.434719633297731","0.448293133822383","0.176112955194434","0.184006706971922","2.6636008588036","1.46442876924684","0.873858309658388"
