"Round 1","Cell type number","Final cell type","X","Y","CD68","CD163","CD14","CD11c","CD206","CD33","CD40","SMA","CD27","CD45RA","CD20","CD3","CD7","GrzB","TCF7","CD45RO","FOXP3","ICOS","CD8a","CD4","Ecad","CD303","HistoneH3","DNA1","DNA2","CD38","HLADR","MPO","CD16","CD15","Ido1","LAG3","PD1","PDGFRb","PDL1","Ki67","cleavedPARP","B2M","CarbonicAnhydrase","VISTA"
"Tumor","8","Tumor","399.538461538462","1.82051282051282","2.24327129134162","0.260172751030507","2.6970657453199","0.932035770938122","0.946034168246697","1.58123738000463","0.381107447127304","1.07494756634752","1.35580135411582","0.0710591640241585","0.777187279260467","1.47267797610696","0.427369156840939","1.77286431671335","1.47012286947315","3.29708129266849","0.275632835924372","0.585074012464142","0.732188154610769","1.59116240100871","3.43476105107589","1.90269838158047","4.07250359930964","4.09190570516907","4.7193091057497","0.409889741866512","2.27070688744219","1.43641736544835","0.554404158121554","4.89895244526678","1.08839487528032","0.605571215644971","0.333701490430559","0.566669565921448","1.06213567486472","0.371744945244162","0.164638016599802","1.8073169047109","1.52585912908774","1.12149993256195"
"Tumor","8","Tumor","385.27397260274","3.20547945205479","2.24317854132978","0.743025971593236","2.41991751538291","1.71488347988745","0.947012275541811","2.20036586071576","0.443718009365954","0.796956808197652","1.40471764668817","0.935385807275429","0.433438382662183","1.24059531823388","0.448937662529199","1.25673233861433","2.14464380070917","3.54368566972028","0.352482024469045","0.591471061286082","0.510873887740635","1.53126867985229","2.45505919000537","2.126278755453","4.1939094923479","4.05434348437744","4.60135121402233","0.328752600470994","2.43981150261812","1.88568212720149","0.723673010851275","6.08601009260714","2.47529967353337","0.65831511025992","0.46071735032173","0.62932165833929","1.35244321057855","0.264841199714779","0.394138054208354","1.98746250642433","1.66945990900713","1.36907320778269"
"pDC","7","pDC","583.511961722488","3.92822966507177","1.49170716159536","0.23788199900861","1.66692976775123","0.770683718136138","0.643264445580212","0.824975034867604","0.315998888229061","0.833294055705501","0.923650087790978","0.460768135251564","0.426741504072726","0.705492257454874","0.179071008527158","0.912903774286711","1.03840844619899","2.50155076621047","0.138069035713928","0.391682368824698","0.255664914314408","0.962582141089104","0.822088927552002","1.54055941548478","3.58322430878898","3.46701476741298","4.0609194997907","0.17061402969226","0.578511563727594","1.12446679224674","0.380275617081987","4.38134417589938","0.553461361685493","0.311870623638897","0.338476312543593","0.899387136494739","0.499370924498718","0.157564286720807","0.0927985604053014","1.01472802974261","1.80218625100569","0.254322605481261"
"Unknown","0","Unknown","376.816","10.28","1.73956157049754","0.390348444838019","1.75208167590544","1.0408340271625","0.594551620545663","1.16543670781447","0.211529394884882","0.741600739695752","0.938363560490862","0.406747161306745","0.348423977179033","0.428525370324285","0.310920266627713","0.750379263049528","1.49066341128975","2.60503666133605","0.220993267133811","0.324759288343514","0.413562350317505","0.857446397455757","1.51860602860946","1.48837790549505","3.78258831736313","4.15525473195124","4.7546625200842","0.3186139697083","1.20783967834549","1.34500080661981","0.47258334246922","5.19699027433327","1.35666548694893","0.298869451669594","0.232451389692921","0.548404532644602","0.867915094232775","0.215729564154886","0.178332918677702","1.16901022887332","1.14034128474565","0.785588235157583"
"Unknown","0","Unknown","529.32","17.48","1.86772972532589","0.638150797998691","2.24278626527138","1.14073578306023","0.821280000159387","1.99489034864646","0.41691687376119","1.54898560534383","1.18291654267123","0.312373677615704","0.395774589614987","0.488414531416089","0.337841107340244","1.01294166878731","1.62295271593229","2.57922142775993","0.295165640144084","0.637045495934117","0.284246142590491","1.08818211511724","1.00254313462342","1.56146129207384","3.84445289944796","3.23177268197337","3.86003900265526","0.26913559240217","1.46011286483118","1.973046320959","0.338128169157312","5.63317959716311","0.839993384952692","0.233417123871386","0.26766609252426","1.44622165661279","0.639613955412354","0.284605497488723","0.151633247535068","1.60353729565047","2.11672267020747","0.394778697196494"
"Unknown","0","Unknown","333.413043478261","20.3260869565217","1.97257494456731","0.569233093513442","2.10585781223686","1.16824426270878","0.498393457685266","0.906057560826487","0.374769562330016","0.808819578625613","0.733613460790897","0.234788852602639","0.343678939290422","0.250194541984461","0.207546434266852","0.493054318633481","1.2784310903082","2.50369977979425","0.0377428423394915","0.266773249387494","0.130697710064148","0.454562984063658","1.60417592178513","0.900775439694045","3.29788508975186","3.33848503484873","3.85288286528298","0","1.21922432994046","1.14873067653934","0.334538293308949","4.99817983554517","0.748587480972691","0.361243852798311","0.0763482326361692","0.368192685557802","0.74530963610058","0.103337290493404","0.0902100192654463","1.28302278568903","0.895669428240012","0.733314693831156"
"Unknown","0","Unknown","541.472081218274","20.2182741116751","1.49780100572645","0.248279278152134","1.78369516382541","1.07235638807904","0.843377205222769","1.24977374822202","0.328371253021425","0.988387038590035","0.997219513448332","0.526413957769861","0.416877627280289","0.528150933018689","0.163949156528518","0.816620483401832","1.32748941199585","2.36979489410304","0.394276470435891","0.405645466901105","0.302006160114065","0.947788565052506","1.01909354042205","1.66502979969952","3.55331355498273","3.85965539574988","4.42047126718775","0.212388274010345","0.725857446584416","1.19324096579996","0.215868417310718","4.94520465239857","0.504944179582709","0.401931664270077","0.250252217215322","1.35224163457219","0.557458809483105","0.0750231868464447","0.116734177670062","1.1783433741061","2.76551129420361","0.415207578104179"
"Unknown","0","Unknown","317.703703703704","22.8444444444444","1.38315128041524","0.356110226593057","1.57636342550353","0.599887178250902","0.48534798688478","0.698878332233212","0.135074589644361","0.91130540748509","0.467506255756373","0.308411425166694","0.213714622888588","0.253916596291262","0.145658404914825","0.386300930491944","1.0070328439923","2.50321038927548","0.304579394931563","0.220908824769489","0.177432359079594","0.416430654448135","1.4786850889145","0.754060559146199","3.60281528646672","3.99222679825994","4.59861345992385","0.0373684399680327","1.16755853006494","1.16582399042653","0.30295099177167","4.91700529685282","0.746909180300343","0.197554349308562","0.154753845269601","0.442919706209834","0.809785321474136","0.203656791753111","0.0790474548508856","0.775976379528611","0.755384710877031","0.619971625098848"
"Unknown","0","Unknown","346.025","26.4416666666667","1.618085520943","0.506808362543016","2.04607334712113","1.1121106632931","0.438273274565509","1.16282211167918","0.264796446498696","0.687791463052142","0.697366716613283","0.253478152979549","0.289072400547495","0.388658173149679","0.15327778711754","0.684876315017807","1.08393378101921","2.53715852685121","0.117573401620686","0.358739622943821","0.298602309782897","0.79537282186033","1.59732535801165","1.07312345421416","3.51310833694803","3.36067654133534","3.91084218628465","0.321060572402717","1.33956969979213","1.24346799524345","0.30654352436062","5.10999741533704","1.20587353972821","0.304276810832619","0.250572388071095","0.369906527120052","0.655678897539133","0.320737584075838","0.0899577782054235","1.27834472706968","1.0340105883914","0.516517170939048"
"Mural","12","Mural","518.058823529412","26.7941176470588","1.27855238384855","0.406969559157079","2.11653970323719","0.787854356526693","0.737794637980375","1.42507309251933","0.256665321341904","1.57823345604956","0.85237590798216","0.608643558332737","0.301118483448116","0.482562625839806","0.193344401336364","0.922274169672359","0.964518254699272","2.20465108248544","0.275457710142579","0.43243877055345","0.321676819701513","1.05234758837915","0.690746650789526","1.52238825276832","3.4291904622551","3.2302787198152","3.74733840385317","0.241071280490142","0.884708642742918","0.865311242111647","0.23959138860545","4.88076596690146","0.696150175269832","0.247986675008433","0.321396716517085","1.31425594163596","0.467696827064064","0.162393130234168","0.117232967205905","1.16374235146342","3.3871824317536","0.514242595013291"
