"Round 1","Cell type number","Final cell type","X","Y","CD68","CD163","CD14","CD11c","CD206","CD33","CD40","SMA","CD27","CD45RA","CD20","CD3","CD7","GrzB","TCF7","CD45RO","FOXP3","ICOS","CD8a","CD4","Ecad","CD303","HistoneH3","DNA1","DNA2","CD38","HLADR","MPO","CD16","CD15","Ido1","LAG3","PD1","PDGFRb","PDL1","Ki67","cleavedPARP","B2M","CarbonicAnhydrase","VISTA"
"Tumor","8","Tumor","30.4","0.8","1.90099688350933","2.66164793770719","3.77426867738826","2.52251479714575","3.33438857828818","1.98602622945205","2.85234859116095","1.46673088541772","1.1057204095344","1.55376299483251","0.914667721148016","1.11114969656321","0.752953976198962","1.69055178188835","0.480552118799124","3.00873218494314","0.689167623539655","0.580976920750462","0.803071556479073","3.3008785422089","4.43194634504623","2.36202311875556","3.56084678802668","3.42413905217167","3.86308189738458","0.740297532997383","5.26938113377757","1.01556368572218","1.82668201834579","3.76829426809616","1.04610421200636","0.258254948441975","0.584316261079938","0.352720151794254","2.76403665998951","0.803611954570591","0.255581724171517","3.44290336073213","1.8190407441376","1.65454954324792"
"Unknown","0","Unknown","166","0.5","4.45683531625344","1.92988377284181","4.36352843875719","3.91528591825101","3.67869405357316","2.63512319768749","3.60215580143457","2.93651734539462","0.957720087099871","1.81836267115829","1.24734932494803","1.45021286448749","1.79217274124953","2.19883166120145","1.27223781053361","3.70578525719833","1.54019717080029","1.65781980088694","0.892648522499492","3.10808681845178","3.02022560934775","1.76760910821518","4.5866822712367","4.37934267989945","4.92019597083696","0.697729207609424","6.09722411676259","0.198690110349292","3.05632822269874","0","0.973857848697792","0.0659162740399536","1.12783502609654","1.3228548704558","2.44919433849133","0.531374597128721","0.599864563786564","3.50028973462963","1.83042170231953","1.92880498505376"
"Tumor","8","Tumor","350.590909090909","0.818181818181818","1.55896384146425","0.430207200017481","3.40983856337922","0.903994324521378","0.925192146634118","2.62624433822213","1.94554034473083","0.557949910314347","0.682822461357487","0.833990998194694","1.30416835202697","1.10439356660618","1.5108780085447","1.827395979224","1.93491221977041","3.33486982076425","1.253624668036","1.53894367112253","1.25800094047293","2.28229843319639","4.34280353214987","1.7160560840986","5.02839818121857","4.72894409537601","5.26394591318697","0.204129691878513","3.23208733475621","0.158603864123698","0.581885691456351","0.20229123994009","1.5982146788096","0.38484315641897","0.602153751142406","0.715775434289215","2.35591327493549","2.6427172549467","0.308743386732467","4.00757235262035","2.98640777160268","1.28601319274933"
"Tumor","8","Tumor","361.235294117647","0.470588235294118","1.33150829872255","0.383624692716947","3.25786376956483","0.405376405449185","0.896348561871426","2.57240398404838","1.78674723801375","1.07703082477182","0.603423212857122","0.781957018747419","1.32496482518884","0.838785650740398","1.0528752970764","2.02620328126193","2.02801726623645","3.63583958201073","1.2732821282086","1.69243621365799","1.12275220292957","1.94622325114688","4.27944363514957","1.72967088379064","5.2994190221187","4.87330138982234","5.38158757471312","0.694020703277973","3.45432876602607","0.435839196864523","0.465158504845121","0.453622010250411","1.62009123843242","0.283391140273671","0.783665441804734","0.938247086130043","2.52379592095158","0.927151758099975","0.521540900630084","3.97808113437597","2.52196936990608","1.25196664161543"
"Tumor","8","Tumor","391","0.416666666666667","1.40581916389284","0.225036523600559","3.66566907791777","0.622931700289909","0.923261442824761","2.44271956564303","2.29418027357729","1.4472470711147","1.2137851468648","1.07451976526846","1.20202723556771","1.19961413244322","1.53404013321575","2.02874055670017","2.04586466225722","3.2086733895886","1.47365217137349","1.43107129832582","1.0433771768147","2.09659074825829","4.96969082442143","1.86977054405371","5.1559219639189","4.71448215906841","5.18570779387759","0.570960318528501","4.03936066523077","0.0960858450891439","0.415756583455394","0.341879813294109","1.90412978681076","0.427569582592514","0.614956638486253","0.992327258902736","2.80307459843329","2.06718293301584","0.663588204665994","4.35470377533234","3.6507298492042","1.31640732550839"
"Tumor","8","Tumor","443.235294117647","0.470588235294118","1.31674367678142","0.129223350491446","3.45203665767622","0.695039023906981","0.650420365284278","1.70085547586587","2.19976624550553","1.77856324673754","1.30116165342505","1.43013784341718","1.59986850795927","2.5971024642525","4.0771660313778","2.33320139855018","1.40757288790861","2.8972874493914","1.35648544980133","1.61467249580683","1.07749996419289","2.08533582382434","4.84807857226658","1.78296597873011","5.63476508163875","5.2764638381282","5.8591629184128","0.856200621715362","4.50300471154645","0.0836298069085875","0.75374947597233","0.344953663726762","1.87811971946932","0.745763937332161","1.31548620261689","0.867597588959304","2.65734026616829","1.62367668551312","0.530606682744898","4.19197440603778","3.08740143687202","1.61306926085278"
"Unknown","0","Unknown","516.125","0.875","2.01109477253994","0.837405856402865","3.46997961959283","1.7561167394672","0.990862924759806","3.05579315918778","0.699605502087527","2.51687542647832","1.10898602414047","0","1.25139004904659","1.39638602886266","1.0827520906814","1.46715325718056","2.10574804099244","3.55776527680352","0.69056630861679","1.28811606826653","1.44839196788991","1.93706827642289","2.87638053842154","1.88590656726438","5.74030263160546","5.66471406604067","6.22478574318439","0.643364191443135","1.997900113713","2.73287755834423","0.415756583455394","6.62935813613285","1.46628890360491","1.22026230229033","0.924255568257302","1.3744718262368","1.12424799271462","1.38379626815398","0.368855016663052","3.32933583851585","1.72602451288748","2.84184057923486"
"Tumor","8","Tumor","573.5","0.5","1.15040936285636","0.425472632257934","3.14367299645803","1.27605942643243","1.05975298417742","2.41301648294537","2.19623338012634","0.867327769244915","0.320427511950783","0.877956265568146","0.549661301664491","0.513635606358511","1.0196469490218","1.96530770604815","0.449027963517146","2.21342985647878","0.769683733049232","0.810544170587108","0.925038908758413","1.04845901104247","4.23289221626955","1.07750286139026","3.64463265694956","3.3157044789796","3.99999306033641","0.422859441149908","3.81981153732804","0","0.379968315578043","0.122909823338687","1.5075237247873","0.223403529290944","0.695517055383317","0.237752090056077","2.27716512690314","0.392151874712627","0","3.70365684227264","2.19109696206695","0.891259688458312"
"Tumor","8","Tumor","41.6190476190476","0.857142857142857","2.27858664066769","1.34262921399176","3.27781240106068","2.72366735894937","3.34282433579881","1.71765379008573","2.20542985194564","0.966907733648297","0.157853528306176","0.703933197106205","0.645184891361247","0.693457971891723","0.401225937368389","1.12966438563711","0.743602360401678","3.20710514688078","0.775500872777525","0.525401608714446","0.558852398995134","2.81719481711729","2.84213056353352","1.47953819984905","5.19007782254621","4.71751606028864","5.28335392942623","0.531063705524373","5.09516409685846","0.1423756431678","1.3602763328069","0.482606332854192","1.14985395554951","0.452946702206894","0.408950025634913","0.806224390940281","1.35487400054351","0.263283910664142","0.487497244741803","2.91435042232616","1.3470089284973","2.20249920862087"
"Unknown","0","Unknown","324.666666666667","1.33333333333333","1.68721646484765","1.89860326056523","3.5815794654409","2.39661340914713","1.37605853459512","2.30005925382059","2.03202006085318","0.15094931203043","0.634955013821233","0.553935800610013","0.610761519025568","0.659222069142544","1.23118144398962","1.67746882315625","1.55495372139295","3.24362529465435","1.01094327699868","1.35856237512773","0.549755955032642","2.32548023127778","2.2940312273693","1.21089242386479","4.47863820892047","4.20916492921269","4.66723849916129","0.65468955030488","3.70012541699688","0.0726580913450397","1.5229667803763","0.350366105890134","1.00048863689394","0.151483240793028","0.674545469092472","2.20335523097778","1.49991568082068","0.186312309794375","0.412793423807771","3.06637703028245","1.55035325020888","0.50426559642235"
"Tumor","8","Tumor","118.583333333333","2.3125","0.983283942406584","0.183896939805558","2.89330327816545","0.943118988750836","0.408492629254717","1.43786427926449","1.25304472026671","1.32296708744048","0.73819571900306","0.483267824574437","0.708685160205374","2.76322862760628","0.590648225162135","1.34134761792156","0.926780343457545","2.73156098104601","0.658401429055905","1.33688885649882","0.65730820648862","2.25024132348292","3.2515498439186","1.29321127131624","4.38516369312035","4.10399459505081","4.65292705146218","0.430049979130422","3.024854707181","0.21058990651412","0.378368222450623","0.185346702451931","1.11495091391339","0.808465537087132","1.38394949679163","1.59633743559807","1.22286745092324","3.52396562761326","0.116873868329827","3.13515988183919","1.46674971677973","0.871175611455627"
"DC","3","DC","225.914893617021","2.27659574468085","2.28065253674803","1.89927816017019","3.63009176792753","3.11208499213286","2.24627810643097","1.86634312734211","2.76989734966802","1.24613790000654","0.717736462294306","0.587872210198163","0.642102600912232","0.724450028122024","0.687049379740569","1.37795711316838","0.853307779037234","3.00448916530275","0.731279457029348","0.594604233124572","0.673580076464126","2.13330456452938","2.72667287010519","1.17632334447951","4.0704627030089","3.80348893100604","4.33739184907818","0.256160881111088","4.85716964987576","0.29871979742355","1.53457798787662","0.310812285654199","0.99645136037599","0.253349885970739","0.683104271487893","0.879725092784854","2.18479196431021","0.649780734217255","0.290133867464492","3.00558625531924","1.22366489591038","1.00467104594446"
"CD8","10","CD8","146.984615384615","2.49230769230769","2.06806216921744","1.7607761609115","3.45301873880479","2.87024181332999","2.55997717729952","1.4631853448709","2.45763016064018","2.15415177514636","0.983564218815722","0.704946800539414","0.653610504013571","2.68193019497627","2.21257818357336","2.66733167229467","0.574088647959074","3.49936939075127","0.662318308595164","0.826533477678632","3.9255816519692","2.11186312975364","1.91048968290453","1.263006438937","5.25676257962581","4.98267793324967","5.57922211948647","0.18399896314447","4.3306342177823","0.10748522399255","1.70673425714356","0.224944128316341","1.00428735378886","0.860061523238509","0.751104011868769","1.13072336384644","1.49517332862877","0.473445222612875","0.186788248302195","2.74682556913551","1.00266732379926","1.34038500080279"
"HLADR","4","HLADR","94.3456790123457","3.16049382716049","3.36948761317213","1.29579750151327","3.33823503755448","2.6665470580571","3.0026414778403","1.58769862144426","2.06418754761934","1.05548747855502","0.751224282180193","0.599726305802377","0.610950482422049","0.760614270751299","0.820961775159751","1.41828604803204","1.69534342685076","2.69977714094202","0.681170076420738","0.779405633056548","0.602942280911252","2.03333963179644","3.19150926681426","1.19313882222393","4.53440274499774","4.27418179914802","4.82222352482956","0.537945781068022","4.65695776172849","0.0847575580714036","0.996906463322368","0.467551692978609","1.22822082761243","0.275489670084133","0.563299846736617","1.17352865352597","1.56712451826811","0.599391074193163","0.280678180438239","2.97613630190787","1.84317434223134","0.925361222388146"
"CD4","11","CD4","478.067567567567","4.55405405405405","0.780447329498932","0.211345393901362","2.65739240737365","1.32701814828298","0.431224669871029","1.23900053404887","1.06084750209504","0.66029366935026","1.52451719689498","0.455619003411766","0.714542396662874","1.86000416366631","2.71391942455925","1.05992050127585","1.11984263260878","2.839748889363","2.17897427829848","2.71690469798008","0.370378938184965","2.34895579893929","2.38577612942929","0.937901758141237","4.47904490219066","4.38764497297374","4.96241962887068","0.281306076565564","2.04930169553736","0.157886559830488","0.252060986949395","0.175075246553145","1.14196423478876","0.767340371169927","0.495610573342204","1.65055941609241","0.826885411785012","1.2001687664162","0.117379454949298","2.60313530110893","1.15083127195378","0.321165867911432"
"CD8","10","CD8","542.604938271605","3.14814814814815","3.12337393716552","0.904115975049517","3.57153615151738","2.92149364802277","2.57801421894304","1.62320495049786","2.4308322797177","0.78213543317723","1.02977181498058","0.706552906615336","0.867284924189969","2.41277532981907","2.67021982758755","2.46505411427239","1.50220696702139","3.46365175866642","0.558149669467142","1.32271196014921","2.96191952418811","2.25620051627921","3.31871543457791","1.48107678657956","5.28615870428268","4.98593267747999","5.56517596408742","0.508463205533042","4.63849897778769","0.155574226952263","1.4808682218595","0.321771242537733","1.8015426118661","0.655270252117873","0.592821455055551","0.571613739922763","2.18879112926725","0.994511314451524","0.229072612332962","3.43769635243366","1.43565688250196","1.50757922333157"
"Tumor","8","Tumor","456.514285714286","3.08571428571429","0.988221389734752","0.159932642449195","2.64231088956599","0.603717340596998","0.497400116502088","1.73563982757126","1.43753666992052","0.779137063091475","0.823933403629922","0.749332904711761","1.23527096631317","0.849132989322906","0.725943402709799","1.5935408474158","1.56032481520057","2.95087935928231","0.709045342162183","1.09222473144726","0.71313136332544","1.73099871735273","3.79466972952192","1.29716964122429","4.74158221308233","4.47842699209772","5.04995075784005","0.267927402912205","3.73940750930387","0.202287861563112","0.264648658733979","0.192959091887896","1.43095617953167","0.400091073372531","0.585585931432915","0.682942209243247","1.80044312043691","3.40698092549512","0.284305276590224","3.52179711092388","2.43579695932251","0.595470408445271"
"MacCD163","13","MacCD163","300.111111111111","3.75555555555556","2.54175549938498","2.18793201898354","4.06825032155842","2.33390050257786","3.27490989942596","1.6841460878047","2.22812211993403","0.632094614943916","0.825624909559927","0.543081737252467","1.01891446226804","0.989544139489467","1.10426668594942","1.12402800902917","1.07420941929884","3.17411433246302","0.809531543134578","1.42911822672785","1.22886162203087","2.48342559641318","3.22911212735775","1.13233833555097","4.86685790529354","4.44359703452075","4.99564217509892","0.414070970015066","4.37684614158506","0.23167517678615","2.10635167674277","0.177487272264179","1.16584514582649","0.311027606678904","0.567571341385892","1.09569075857993","1.75029664367112","0.761144572651175","0.296255965001912","3.17538233109437","1.50420031821699","2.06484544753265"
"Unknown","0","Unknown","314.674418604651","2.48837209302326","1.49840962448512","1.56908154016892","3.87976491876283","2.51889021976709","2.79147387352001","1.78361005752399","2.01145403963161","1.95447813387816","0.561124244837533","0.806659026997437","1.01190398162271","1.58692377796897","2.97319726241288","1.90884622469159","0.724831314089771","3.38952813973819","0.793077915392028","0.830539604434022","2.97313296010113","2.27889278355227","3.35719994600655","1.16508180133404","4.85575816268675","4.44141876357208","4.98444263436562","0.323051406006374","4.24489144649367","0.156564948564762","1.64746333077042","0.0938868156043207","1.19355504316634","0.816060518037596","0.863491672679043","0.552296307003344","1.78293821793429","0.452946819748355","0.406684682254597","3.27377827941484","1.36218473423227","1.89299947917252"
"Tumor","8","Tumor","339.952380952381","4.22857142857143","1.19775740771442","0.11843081356944","2.80847697189722","0.642984005669361","0.402204455469734","1.89559197683548","1.07791125053532","1.09204363342883","0.536205142250491","0.551736313793306","0.647024916905952","0.542196722639797","0.666471275136662","1.36468750206826","0.949092079977709","1.83507745722953","0.806123614086727","0.854351971573648","0.509892238226039","1.34806129407236","3.0147302083236","1.17018533756801","4.96160967221294","4.59360731856838","5.15961952866739","0.245236867863596","2.35875350265485","0.222209265747939","0.351021342086708","0.225097471550695","0.864812808397588","0.372431146191695","0.50399069396443","0.468933385832032","1.1664256321021","4.5536799757832","0.307560768322191","3.33666164513935","2.08875254087603","0.763257085854607"
"Unknown","0","Unknown","160","5","2.88328319442749","2.04804941856921","3.6705524200955","3.63365939751879","3.59151820496389","2.06658952929535","3.33824197788525","0.626962250151194","1.0690041924048","0.599681199554815","0.605562517329535","1.33441322263938","1.55513015493525","1.71279487056676","0.780251049576864","3.03826359433679","0.0693633691190405","1.98654825821302","1.50237236081522","2.86421584105891","1.95667942411087","1.0557723603969","3.34459096593357","3.09844261612853","3.69294251600393","1.00963440619539","5.71177034232755","0.0868473069132477","1.67119156882722","0.197807772675492","0.961259145202595","0.480155961387593","0.523930829756654","0.296652948331646","1.7350471531472","0.305138324329414","0.285611374982109","3.16829941993795","1.34123852079608","1.06722020174667"
"DC","3","DC","206.157894736842","4.21929824561404","2.53652052402753","1.17156915427343","3.34550095449204","2.59214937473754","2.9749377369862","1.97892887856681","2.34485734819864","0.964569172437842","0.84328717466098","0.377985301583505","1.09730910536974","0.964705307459636","1.30623443671765","1.19960663785067","1.1649803588034","3.21433937597701","0.654396219047192","1.19522024455698","1.21599176926159","1.97075594036801","2.85029866095762","1.16603342420415","4.61495140557523","4.11968263263841","4.68221656774983","0.237994230224743","4.80715848203584","0.178439452449147","1.74844114378401","0.239798814722793","1.24929993708965","0.295881758246969","0.646278251586557","0.469162094956892","2.0664468494099","0.345741610965813","0.159339293884348","2.9916700552483","1.35054802503806","1.32359071019181"
"MacCD163","13","MacCD163","308.533333333333","4.33333333333333","1.99608468274112","1.9196172199865","3.87986627441623","2.08644206011753","3.40528252578969","1.7544248324818","1.68805102344462","2.42557275986934","0.0481538380365779","0.455051283529544","0.450504989626248","0.697609271502887","1.13897399651393","0.99357163511088","0.583829332163629","2.61582021933766","0.899915617067497","0.731360403856719","1.60288922625478","1.8978591560029","2.17396740038471","0.835107239348883","4.04752197195633","3.56126898098432","4.1060494246645","0.409164585107117","4.11477419804017","0.281976400568263","1.91217050479114","0","0.919142122325818","0.26466431030101","0.510415174124256","1.12953535878932","1.1567140250728","0.220726467120014","0.238217941883297","2.80342170833557","0.586765845739638","2.14910071328696"
"Unknown","0","Unknown","77.3939393939394","5.63636363636364","1.43060882496644","2.15021787690578","2.79059993160696","2.51159527939542","2.90591509104832","0.843108237170106","2.28915415532712","0.30108067244912","0.0313311705750931","0.362859894716291","0.384217642624748","0.124333715134094","0.442576939437998","0.809211923438607","0.902920363199373","2.59294164006291","0.502535690753519","0.263486571918602","0.137285091335027","1.83460253672308","1.56615280695348","0.849548574358064","4.30513432213832","3.85999939112708","4.34585593007634","0.123418627879224","3.91960028201006","0.120917250913835","1.66147734030833","0.114625013597455","0.525030554744064","0.205799363047165","0.307488761748946","0.316282405004519","0.687959929924654","0.228411415444632","0.182667378389612","2.28742437816031","0.782557765636335","0.472805205879809"
"Unknown","0","Unknown","185.467741935484","5.96774193548387","1.56155321464178","0.391967615817485","2.92396061424583","2.61337952809908","2.1464465297666","1.26829648365041","1.52466245265238","1.3997029396707","0.322627671501687","0.387637117193953","0.458782295394768","1.98460466851636","1.40439300104581","0.812882496735302","0.413913740079585","3.02479211860729","0.989960383228021","1.84141764697897","0.400805041574049","2.24234624435951","1.74315089749393","0.740264857723831","4.80491580257629","4.31218225646401","4.82717800614034","0.126597586036493","4.36812325434411","0.101593059404728","0.991502886792313","0.33093498263823","0.769766050604369","0.19050149979148","0.50190756458002","0.276924730692522","1.37239183570813","0.703407471292492","0.20972120774219","2.71039215294049","0.668836046885948","1.13700665892246"
