"Round 1","Cell type number","Final cell type","X","Y","CD68","CD163","CD14","CD11c","CD206","CD33","CD40","SMA","CD27","CD45RA","CD20","CD3","CD7","GrzB","TCF7","CD45RO","FOXP3","ICOS","CD8a","CD4","Ecad","CD303","HistoneH3","DNA1","DNA2","CD38","HLADR","MPO","CD16","CD15","Ido1","LAG3","PD1","PDGFRb","PDL1","Ki67","cleavedPARP","B2M","CarbonicAnhydrase","VISTA"
"CD4","11","CD4","569.9","0.75","2.16204827234264","2.41300397092209","4.3691176445252","3.76366948547875","1.73315848237101","3.90909929780263","2.97061133489368","0","3.7478675399647","3.4072311107562","1.64890670459907","4.42117018992528","2.72600141788058","2.9455337200689","3.25377124748585","5.07833982541974","1.62400323758775","3.2161540648915","4.10322106604693","4.1191071474219","2.81056785396294","2.92610629710687","4.8748361552758","5.94936849284417","6.5480866426413","3.92764548500068","3.43595888286769","0.606139306345931","2.55270739817359","0.7857547527428","2.2187450761708","1.79115368295111","3.24752781140019","0.487121016996335","2.60789490039001","2.85899209181415","0.742900851252537","4.24842132262933","2.39257175675818","3.54120727208875"
"CD4","11","CD4","361.53488372093","2.04651162790698","1.8227316407076","0.287701762307716","3.35146561742926","1.97308094601178","1.14480917360998","3.15523281108268","3.32712764285594","1.25495357839052","3.56014116078625","3.52915704020314","4.36898394572691","4.28465839887096","3.2965291062042","3.22064281157084","2.13343181909289","4.78380903053567","1.83391746584251","3.45905046950259","3.91851738765939","3.37242583703098","2.57690703065547","2.25684654480924","4.83824965035897","6.05974249423628","6.67863082706155","3.07076425919928","5.01803401160374","0.522369161641871","1.34401358875461","0.71209159573662","1.63644309657097","1.32194436226425","2.7736453871855","1.79168806029867","1.8932147210439","2.31577986171151","0.530194338510194","4.4566168329865","2.16943820784787","2.60876949060698"
"CD8","10","CD8","370.268292682927","2","1.96777393838169","0.797403499689779","3.65617707515617","2.48958827628556","1.34582288209975","2.95972791543151","2.99265499429027","0","3.35795663249394","3.89799031938934","4.52176220625372","3.59735197171331","2.61054505977762","3.35894797214035","1.89527748457992","4.07463219011988","1.80359883616681","2.77619566738562","4.00294852169427","2.9400789260185","2.21596559033456","2.48904514749961","5.08002172003225","6.22140977191186","6.81147662211523","1.92604237870474","4.89610600706312","0.533232246160291","1.67285183691899","0.41411528980413","2.00549790922407","1.5350053198475","2.12407584331461","1.26053207821723","2.09438523305195","5.95811953823386","0.563639745568344","4.32572009816902","2.15886646113344","2.49395427291964"
"CD4","11","CD4","381.491525423729","1.6271186440678","2.46170152271676","1.08432293410298","4.30723890169694","3.80791167460513","1.45165609826511","3.30470832639211","3.57471574896097","1.08785347403507","3.09243497734013","3.49862649721144","4.47824107089534","3.68771365495122","2.92694980757321","3.60425166750584","2.60347981717568","4.69019679813607","1.62251612115837","3.22640850264078","4.33837582946436","3.43525474103802","2.93582626733186","2.74865411128907","4.85842295714559","6.09488207274924","6.68303239237164","2.46488809438365","5.27144983777579","0.473684596391116","1.95540222318066","1.34271465403699","2.04500707363133","1.50331403725201","2.21802140081152","1.58466480188836","2.62594328628104","4.73883007962774","0.376828405762116","4.43180758537827","2.16142919552338","2.92759005504567"
"pDC","7","pDC","431.088235294118","1.94117647058824","2.81476593790069","2.76775282255818","4.23276223852172","2.91294156361634","1.46530392462233","3.45529319523663","3.39881205805698","0.154905252719895","3.90989012403505","3.76190606017215","1.95977170294326","2.63120813821531","2.2347031026499","3.15738734266554","2.84409379238895","3.75565185201253","1.6906134580329","2.57558655449014","3.14914045829115","2.97500019325088","2.350804486925","2.78399785466139","4.55138978334216","6.11819187744694","6.69119444088442","3.77163590429897","4.17920519495723","0.555541531328971","2.7150616133367","0.770198701477628","1.99082972876072","1.40802080166647","1.71486059500865","2.13224757253076","2.53316339564262","5.14264944663382","0.623086047602623","4.25049808027943","2.38542811145774","3.99404085642432"
"Tumor","8","Tumor","154.331034482759","3.17241379310345","1.55051032098156","0.708060324337404","3.19333081849068","2.04141211309715","1.11672930891773","2.43273983925806","1.70749638584543","0","1.89125989183978","1.93353609309886","1.70512840314445","2.32718928144576","1.92967919773631","2.6500822276908","1.86065393306773","3.77735368481234","1.63794119063806","2.00147954343094","3.04739602477899","2.27135294372323","4.87490376845269","2.38666031236503","5.42505473487132","5.69580117399582","6.27419350139631","1.26296008018552","2.3939169622576","0.570165861687874","1.77185561538805","0.907121908424325","1.84553634424581","1.37007386463482","1.18710353242679","0.934482746747697","2.59318897421683","5.34294744716656","1.03967329067176","2.33321809377517","2.43425302691265","1.39830068736316"
"CD8","10","CD8","59.6792452830189","3.13207547169811","1.8904163570423","0.701475545801376","3.47340650007551","1.9168942183532","1.44808951047328","2.50023466320877","1.09119579169853","0","2.41666074853593","1.74879091747674","1.65233176800787","3.5336612369266","2.92181410414988","3.56901669383807","2.73504367530762","4.33374264267214","1.80457278638419","2.33050699430582","4.31007072797969","2.44597595186886","5.58417475943613","2.79092750125964","5.87876029515628","5.92679952248742","6.53333003748046","1.65740418200044","2.17208275927954","0.517893643129785","2.05953967103219","1.70997378332003","2.26875626201274","2.05983554873068","1.76396223017287","1.28845567199764","2.78835751809521","1.96321698908478","0.722414106781198","2.98933016596047","2.51315383098306","1.33840901256025"
"Tumor","8","Tumor","209.430379746835","3.86075949367089","1.75803761031102","1.19312049510129","3.93059222929223","2.91359252997657","1.14120741316059","2.97241490915921","1.9813293985283","0","1.68804919288571","2.15639681800843","1.45611331054959","1.91904636142987","1.14854362865902","2.71221544721289","2.07404379767075","3.40823527049974","1.77000490622746","2.19769681918776","1.75843356952649","2.70502226247601","5.01681456808223","2.76693267333052","4.75938228910411","4.85925159710419","5.4514913178014","1.15117107435292","2.60484531630229","0.415274012471786","2.21461342659188","1.09296131557647","1.90090885256415","1.26240747050908","1.12910708595544","1.01769854115262","3.14462266860644","3.41192947766307","0.602005679589821","2.65171902050683","2.29357389770616","2.20527377680523"
"B","1","B","281.806451612903","2.93548387096774","1.88481051618935","0.785264808465176","3.25915169382945","2.50741355874265","1.58629786852612","3.87246351547732","2.95244581884865","0","3.69235961609529","3.86429104863724","3.7887328859617","2.88634559567142","2.90726346942028","3.47709733121527","3.50752250842052","4.05655885646082","1.69160786791488","3.09187256934174","2.0531029099599","3.14622615117468","2.87971630297222","3.12379204144887","4.93616196921653","6.02901711814951","6.6409534818511","4.03779000819874","4.89607321966303","0.509946897100888","1.64087142892897","0.87432706875565","2.0462840130552","1.62198349782108","2.00844032234663","1.2047592066955","2.34829998977126","5.81098057258314","0.786444745230822","4.39097326412334","2.57757081198423","3.90921655418873"
"CD4","11","CD4","457.611111111111","3.3015873015873","1.78317457272567","1.27632934240873","3.76421708155834","2.10325301415273","1.08740550690182","2.97295207047284","3.01150965726275","1.33403386131655","2.58049743818576","2.75193741821762","3.24906116747011","3.51875985864074","3.28385739688755","3.02802796335193","2.57288765108669","4.26947809604795","2.69789766027934","2.56136107232215","3.32709778165579","3.31264682221222","4.48237916701439","2.56449089831155","4.22474695324786","5.55346968619652","6.12075684896856","1.74971093368322","3.29071409413864","0.376221084287766","2.31052468747748","0.502810658347548","1.99327635548815","1.29229956042442","1.70799965032088","2.26792997199577","2.78636073096322","2.95410939958163","0.399315880143627","3.71818851884863","2.042799945628","2.39656145303315"
