"Round 1","Cell type number","Final cell type","X","Y","CD68","CD163","CD14","CD11c","CD206","CD33","CD40","SMA","CD27","CD45RA","CD20","CD3","CD7","GrzB","TCF7","CD45RO","FOXP3","ICOS","CD8a","CD4","Ecad","CD303","HistoneH3","DNA1","DNA2","CD38","HLADR","MPO","CD16","CD15","Ido1","LAG3","PD1","PDGFRb","PDL1","Ki67","cleavedPARP","B2M","CarbonicAnhydrase","VISTA"
"Tumor","8","Tumor","492.307692307692","0.384615384615385","1.79148881768383","1.25902378933085","3.9501912392292","2.4525301137893","1.17544262180195","2.84935027489078","2.89209648465699","1.5062602607181","1.14620363298349","0.833002724592955","1.20141905402041","1.00467387917373","1.08787740685409","1.9771929990272","1.93928376685888","3.4304636822627","0.89713240566827","1.01393791799976","1.10033381044775","2.37817198213545","5.41739268841745","2.14586537667811","4.252123137236","5.05813717740461","5.65427436368886","0.85287155719431","4.35190572677143","0.21500868931229","1.82741157936488","0.558720081823374","1.58026124004079","0.585782877434118","0.950320397706018","1.21070085524739","1.89697820268537","4.2603505925052","0.45361748336087","2.72729289744737","4.88403041565532","1.39807873305837"
"Mural","12","Mural","68","0.375","0.443752941125979","0.123352560632746","3.01650426230257","0.44090799646637","0.244218669638681","1.2649073910249","0.546278840248335","3.25128613445647","0.581575796875847","0.21714759143163","0.271032011041272","0.370912038936199","0.53222576548838","1.1092687175141","0.4073584139265","2.65583013087045","0.329643123351171","0.917520977902958","0.435971949289731","1.66054866861106","3.26583237292919","1.47258839802231","3.72634312464147","4.241984983638","4.84949157115586","0.786427962438856","0.847668410617257","0.124676746921443","0.124676746921442","0","1.09475578479621","0.309603219890248","0.325863163797737","2.37230836569826","0.38162818606044","0.82162191178036","0.393153098388375","2.47164368074781","1.66573222936505","0.243163151223506"
"HLADR","4","HLADR","212.5","1","1.51899624033895","0.34524537697506","2.89154913254355","1.45998222394535","0.296749932124094","0.97767598448516","0.950060247438299","0.476856897668124","0.666188311737089","0.514810092070003","0.30589264821786","0.267283456924215","0.53674219244804","1.26977270940631","0.0282925053118493","2.26121927979023","0.253681981819839","0.453033347457349","0.200995182252075","1.61073617571965","2.6536686073451","0.926495884723092","4.2640491670794","4.42307639010692","4.99500139205525","0.0327211612036347","4.27092971083911","0.20654180266323","1.15835164288738","0.167251994215088","0.189494299412133","0.0878118789393644","0.410506477950549","0.865456722019565","0.661156838707823","0.146029661601122","0.0261716448537921","1.58786663373146","1.77108290521611","0.357865072364264"
"Tumor","8","Tumor","243.066666666667","0.866666666666667","0.746033657402635","0.0628001524980463","3.70698009833042","0.510755171690509","0.887865105691207","1.93680606238376","2.00409116629796","0.625051918170179","0.787295570918146","0.948407909599992","0.59930157540552","0.734502168032108","0.906240898275832","1.48779169505889","0.533550056574659","1.96817005189355","0.510228804958431","0.951962483472271","0.203709291671942","1.81583462531347","5.2576077473207","1.4319577383356","3.04134421479537","3.39704631097174","4.02147671301197","0.725940093817656","3.14358129840955","0.309082430180726","0.266209310282238","0.239446722855281","1.25731025508673","0.0624527609084228","0.747847139912911","0.315090212557041","1.88496227109482","0.0742747967222714","0.287793602839698","2.01041124449016","5.04438077719459","1.03296255589759"
"Mural","12","Mural","301.5","0.666666666666667","0.283507825701662","0.214446237109816","3.16266478878704","1.1316931407133","0.31272745257646","1.36608053181264","1.45902802233295","3.12502700084354","0.972431797010336","0.569665569106839","0.718518612614148","0.63102551748127","0.716537923771157","1.45849769457491","0.296132158597155","3.06097412338212","0.287589312866647","0.677271735954206","0.355610386921341","1.20281783990012","5.04216473301392","1.32571564304041","3.60204443542611","3.7685579174594","4.35356314046988","0.440296640585683","2.40468684028285","0.074010446932697","0.66537017559582","0.0780443808957401","0.692034642919981","0.310664251592666","0.678456963576121","1.09417420814799","1.80459897791424","1.87849018019046","0.0253598901648096","1.83692646747769","4.63699148442668","0.426136640523517"
"Tumor","8","Tumor","423.777777777778","0.444444444444444","0.626148954350454","0.164017516266151","2.21976566601297","1.00683690891699","0.218128505641429","1.08574416025638","0.891956216395962","1.87356074313912","0.360616046219781","0","1.37322224674668","0.36099284814931","0.102178672266259","0.552703093454359","0.580862725039054","2.28210773302475","0.0683902849513575","0.414816269922439","0.10935982093319","1.25622452048187","4.17166954024417","1.27955125629086","3.18006386043832","4.01889791157211","4.4939643785704","0.130857166831009","1.77064795966623","0.220432720979801","0.142328712027958","0.580621734171403","0.455738004794194","0","0.837495245034462","0.87997390246431","0.424847117816357","0","0.344594327611301","1.04843885261124","3.16411273793654","0.53499366608402"
"Tumor","8","Tumor","433.485714285714","0.942857142857143","0.668910484442039","0.0625273707724863","3.10435617277953","0.779905759914024","0.657162211027384","1.71473883386233","1.36818823171331","2.752245246989","1.16054953242546","0.553477397830927","1.03894829079638","0.820670859777789","0.890213765118363","1.4287457889877","1.01947935391291","3.19807147810007","0.771758409453128","1.59257525662016","0.573615733646199","1.86871576310296","4.46666329931471","1.44780733729049","4.047382206267","4.44912779435659","5.08525809270108","0.467399323143847","1.78254107621156","0.214844656857831","0.78184276962489","0.529398435111692","0.796802034162168","0.358556304845358","1.3649455728673","1.28019336273405","1.81557538651779","0.55098217918053","0.364811565284095","1.64250900951176","3.22771651875092","0.698941128122378"
"Tumor","8","Tumor","441.5","0.5","1.08604914650016","0.70031837251892","3.62251230123979","2.06426547819679","0.90650229583167","1.38805464845773","2.09871791151628","3.4822520595597","3.02775642591161","0.50725738861269","0.703039656918849","2.71245187918924","3.20546602767374","1.24927119893003","1.27386789549316","3.77228480966274","1.27921406352201","3.10496303560806","0.208494102261663","3.25514996410706","5.0350329341675","1.10186799125039","3.55820758452497","3.81644629661444","4.47272780504216","0.930199925945653","3.50680110200027","0.124676746921453","1.06405830929083","0.551099020452108","0.754068363070525","0.499031165297761","0.961229815628779","0.898951274873614","1.48912870118609","1.42017164192232","0.667437875998039","3.14384958299205","3.56258032074281","1.34325451053698"
"Mural","12","Mural","590.807692307692","0.884615384615385","1.55588489987803","0.518279155312912","3.46735982374663","1.89978767450484","0.69853768712346","1.7036475191432","1.81298620368847","2.92123164273566","1.44032774947291","0.609473590528327","1.38756439104074","0.932580136023038","1.03284941179286","2.05143962795557","1.11103788381162","3.09496729001158","1.0562132888375","1.35406441077698","0.73765097609765","1.96366343301429","4.91953308877839","1.53625652126835","3.86231491762469","4.44535731847108","4.91114913120316","0.546923780711926","2.96659297286353","0.0768474171886731","1.58339259523347","0.188653091026191","1.11297307534592","0.174168611778541","0.961501215868589","1.0038113883446","1.34532499437131","2.69586841991042","0.626362145127392","2.39704502826427","4.15830294494041","1.18023969852998"
"Tumor","8","Tumor","168.533333333333","1.06666666666667","0.260412557493824","0.0656217865221557","2.92325566836114","0.470208396989486","0.129489349397936","0.467479915568405","0.905274125692039","0.798883360778529","0.268224856545315","0.271117117598503","0","0.762357135200251","0.355765933596982","1.57288968860556","0.476480065383578","2.23205517794589","0.195446186853764","0.355238445163931","0.262343782008333","1.04258867466242","3.84226139489834","0.885689969682827","3.80647775645987","4.07195749525218","4.6591382444736","0","1.58711127373631","0.13423119384647","0.315063442119307","0.613357074475461","0.613483336435517","0.0576264805008994","0.701860217468745","1.2106550718567","0.606381800382221","0.779436616566582","0.0772148592494644","0.849526455812898","4.65656127377716","0.408325463172143"
