"Round 1","Cell type number","Final cell type","X","Y","CD68","CD163","CD14","CD11c","CD206","CD33","CD40","SMA","CD27","CD45RA","CD20","CD3","CD7","GrzB","TCF7","CD45RO","FOXP3","ICOS","CD8a","CD4","Ecad","CD303","HistoneH3","DNA1","DNA2","CD38","HLADR","MPO","CD16","CD15","Ido1","LAG3","PD1","PDGFRb","PDL1","Ki67","cleavedPARP","B2M","CarbonicAnhydrase","VISTA"
"Unknown","0","Unknown","366.25","0.625","4.10959316361054","0.821000525749899","3.43912464120959","2.70621615325092","2.713698638277","4.12398550933465","1.45274785131262","0","1.57702869872327","2.58939051466753","1.75773115032977","1.10775018244515","0.597908984118137","1.93700172447898","1.98755110736334","4.51486302571406","0.640373798623291","0.788094452726406","1.2731244201701","2.13804457852256","1.20075403466939","2.01059920677424","4.58147927639892","6.35037675937464","6.90165698157367","1.97636737675085","2.69715668310889","2.96862774077371","0.375729811132999","6.5718849569574","1.7330178769941","1.15059961612524","1.36023541110242","1.64112624926181","1.64142893522216","2.03413436705597","0.152703678425971","2.54348758712996","1.21762862175298","2.22211801837404"
"pDC","7","pDC","271.315789473684","0.789473684210526","3.85902027021817","0.336970999661183","3.52666308492174","0.936402959791633","0.487667416768045","4.05460141475237","0.69315680151587","1.42774179223778","1.63493698355878","2.00787227105692","1.40457048927013","1.51114274363456","1.16187133261786","2.37205533229607","3.20887424740357","3.54448600102489","1.12221881984269","1.29285508858312","0.859160657826366","2.19813145880434","2.78407635859255","2.62366854634637","4.54749075469476","5.75750826060423","6.31002666046054","2.25283024261238","1.71505777175029","0.51101996809361","0.431067947831079","2.94022587183377","1.97042976420977","0.739806961039052","1.04697898931259","2.5563542741698","1.26122081359595","0.807413056911425","0.760461256652587","2.73173016718385","2.3251611433882","2.72351652264189"
"Tumor","8","Tumor","374.111111111111","0.777777777777778","5.08393072479913","0.206947407132255","4.27871026838632","1.97208306816592","0.368141992181443","4.68945319073624","0.213484227790348","1.19885303230151","1.22843565605445","1.86620465879364","1.6144922260869","1.46890507680994","0.174709067033707","2.19568614113358","1.98895115422224","3.82308237964021","0.514912199578405","1.48921268786243","0.991369349203405","2.28513639083773","2.6934410507923","2.28522132351684","4.6795672741515","5.56965666702129","6.14741216907366","0.699207409829692","2.34371150144539","2.02032387928147","1.07272619144062","5.49892636664635","1.3735494827646","0.954789077821315","0.905497149730398","2.18510075508105","1.95521193667993","1.89678453590672","0.171013067186234","2.78768405490531","1.08819925926821","2.18299554206633"
"pDC","7","pDC","565.153846153846","0.692307692307692","5.07164973089781","0.41276666568506","3.00727178569104","0.970584819697492","0.545436191687901","2.7309438572582","0.698905481142323","1.50164555599764","1.19993337183264","3.06037948818242","1.12241638327213","1.09949942217471","0.610345102451845","1.59456888787276","1.80688042770959","3.7025760990474","1.72959081696662","1.23800022782664","1.48986999830701","2.08767779270782","1.64959256720668","1.77319920396341","4.97572284549312","5.37181647469935","5.9411851823506","1.86131210612824","1.76989431580069","0.9486674796477","0.569850861792102","4.16187856684996","1.31003024884615","0.283223944060202","0.764923538369831","2.17193930737199","1.19199978969272","0.500430800679404","0.516248674008988","2.78686284201146","1.56910932664068","2.43964643669653"
"plasma","6","plasma","292.121212121212","1.48484848484848","3.77304766598414","1.00464620728378","3.04214752309269","2.03347646724701","1.95749638323146","4.51750753183207","0.328007146695504","1.06159433995601","1.32576971506306","2.06941056854554","0.685581888417128","0.858774554223975","0.31517913163937","1.10152110859349","1.4503616602354","4.47399029988533","0.621042512562524","0.901216804819712","0.418319932218555","1.60547957998871","1.62399430983141","1.80893073407608","4.31673812860146","5.84738536509238","6.38849153986214","1.88737849155518","2.33284386923887","2.77655933837265","0.495979032940445","6.23542727564175","1.01401622763076","1.1115935719863","0.620883025269688","1.05372482842854","1.97303006073403","1.9023370956532","0.255966922671267","2.40860404185588","1.39538341684629","2.76334307907473"
"Unknown","0","Unknown","86.6388888888889","1.27777777777778","2.77880736091041","0.403381580472341","1.82227597557369","0.940180552040208","0.770704815306774","0.965189103479153","0.182803755850128","1.41111818087809","1.08447555153102","4.39267915979271","0.430983972581399","0.613146997647822","0.356548782615316","0.58354576310752","1.19401163812839","3.38927242773783","0.544907449212783","0.671191479081758","0.52230620352368","0.760845692402532","1.64729154792399","1.29815341680967","4.34352501427075","4.90858480140184","5.44305780169278","0.239900179164838","1.29483559464778","2.41639378082223","0.397967124783927","5.12326331320158","0.569057628762262","0.652303310933358","0.261623226161115","0.708531431276629","1.13883788467396","1.54434533148076","0.30535683584647","1.13539030084574","1.24210490449052","1.76542333604871"
"Unknown","0","Unknown","352.471698113208","1.50943396226415","4.78505520958296","3.12081119371","4.47099534171528","3.30488299714262","4.35535908937662","4.05052709484662","1.48243936541007","1.45727363576333","0.885775391527875","2.30517949546044","1.05802391847962","1.11266187367458","1.01628355418258","2.52139215895027","2.55613438800131","3.49770317864415","0.917033370959394","1.2946659390567","1.15658738106997","2.66881884709236","2.20215941862059","2.22825478835686","4.66258761754655","5.04949401598647","5.57546394541929","1.6658036280685","4.4242378025074","1.73180806132454","1.12067240782238","3.62196110734062","1.5336410947884","0.562624218796581","0.477666601750007","1.20844857425609","2.44660793405508","0.527001883275976","0.849727310561142","2.59727743022342","1.70432059990369","3.02248821899521"
"Unknown","0","Unknown","436.355555555555","1.62222222222222","3.50649248880529","0.79853261952682","3.10400575659047","2.53163542091744","2.05469440682504","3.98481732180181","1.01141107277144","1.13693256566084","1.56315195788787","1.34398227255876","1.15076600603919","0.882529239629329","0.549535775699908","1.72523227618227","1.41268436613245","4.38908906534529","1.03235120177827","1.25650527190788","0.912430708085119","2.07448150316242","1.96143546592965","2.06534317506202","4.56523357453597","6.15823391144102","6.71030290046832","1.4105411905154","2.77933914765584","2.73464798727172","0.488095718723785","6.17597772761737","1.31111067545225","0.916416926246219","0.582956931613208","1.82029570691848","1.67407072630503","2.08474555485136","0.259026966190488","2.58450855376827","1.60166439697692","2.53833285314966"
"Unknown","0","Unknown","108.692307692308","1.66666666666667","5.07943815949428","0.800856060354926","4.48948049789821","4.00073184758032","3.19183351805352","3.07949741914289","1.50782597590794","0.885955628919356","1.04229383853386","3.97962099286614","0.939493713667648","1.43401285383558","2.00195451656893","2.4005215388123","2.26678206897927","3.45436794878085","0.721616600033259","0.859375870110038","0.942204936725039","2.01303918878015","1.79066664527087","2.07532160413942","4.45248613541766","5.22483537541811","5.8074602543844","0.768149964582152","3.52747809686703","1.55467835592213","0.592708943160289","4.55072117330436","1.38804632299444","0.76641884781383","0.623625398421071","0.892861092656445","3.07445595503008","0.676034792937509","0.199544716992375","2.18718856009187","1.81274402985872","1.505633361663"
"Unknown","0","Unknown","398.678571428571","1.89285714285714","4.03067406685278","1.71389868197439","3.75353672050086","2.92222895029022","2.56168579967446","3.54144531510786","1.35983285639936","0.933885349021546","1.35872126954328","1.99634977210433","0.477827308957541","1.53900852866974","0.841361374252934","1.66378345860849","1.76666983287953","4.15385581692596","0.303913715723095","1.05208286050772","0.479736426565905","2.23048338297539","1.12854088246335","1.87692699954843","3.85579406710948","5.27221214582852","5.82744751772985","1.33755808236768","3.57110044037806","3.0071832965093","0.465937893419821","6.02718796113458","1.00857277182218","0.945527963603627","0.291314212291026","1.41963014089384","1.90948714261432","1.00810460632898","0.437377060045773","2.19833817612986","1.06153171489754","1.98366120997023"
