"Round 1","Cell type number","Final cell type","X","Y","CD68","CD163","CD14","CD11c","CD206","CD33","CD40","SMA","CD27","CD45RA","CD20","CD3","CD7","GrzB","TCF7","CD45RO","FOXP3","ICOS","CD8a","CD4","Ecad","CD303","HistoneH3","DNA1","DNA2","CD38","HLADR","MPO","CD16","CD15","Ido1","LAG3","PD1","PDGFRb","PDL1","Ki67","cleavedPARP","B2M","CarbonicAnhydrase","VISTA"
"Tumor","8","Tumor","68.5483870967742","0.935483870967742","1.74377535781837","0.331528444678646","1.95392719391451","1.54577059538168","0.665269810955971","2.59856479209743","1.0633981627989","0","0.708273992389235","0.725943761254291","0.693242408389987","0.984959614568306","2.09162086046761","2.07148781411461","2.71188591405181","1.99851836806769","1.26804105329176","1.40080140985494","0.80636072567227","1.90614261860806","4.12251706070428","1.57479742871334","2.33835875710306","3.80163277532958","4.32257300433274","0.530742406608929","1.68177769757072","0.223930265364276","0.559869162192103","1.91904929470054","2.01474714043725","0.968348183981897","1.13024985562983","0.743134842314874","1.25411975918587","4.46982864739616","0.330592758460064","1.8869641791734","1.76658061795775","1.33643269148533"
"plasma","6","plasma","100","0.80952380952381","1.45073510004615","0.836002978009383","2.20213368348114","0.673289797259156","0.908280843223777","2.8836473667584","1.18359181884363","0.306344662847769","1.75980548874045","0.202099912458222","0.559723158386045","0.865146292582333","1.37752715019794","1.36630532785674","3.19471258930519","2.62865453289264","0.936358861911974","0.865959463241558","0.322950239247084","2.03999698990146","1.09170031912234","1.47711102854701","1.8059077130932","3.56623558096495","4.13623601447723","1.94972864942408","1.17081901149894","0.327446565627101","1.17760940356388","1.48834965976513","1.01203590917734","0.243321018058888","0.646641815431417","2.02475425410718","1.25479545723752","0.596806576137518","0.448260676860117","0.992690842312026","1.18139806961583","1.9333982122586"
"Unknown","0","Unknown","398.058823529412","0.823529411764706","2.51636791906842","1.54425804166444","2.86991547320664","1.80836677702611","1.81567580647484","1.14619320712305","0.81631910154619","0.114375269386871","1.56269125697442","0.440985784653805","0.200975705665328","0.758787093826062","0.740173223054323","0.997632063234566","0.961704938156738","3.88439271212773","1.00954983387529","1.02910703681345","0.523405236135878","1.65022341082417","0.360090813984735","2.11343116672861","2.60338215908717","3.88043736406142","4.27424326498437","0.320329669083736","1.19030318892206","0.330598725881262","1.13493606790259","0.652019015209824","0.902607053291813","0.337846116132142","0.778760318021147","1.77918995461516","0.363666284547568","0.145503041886391","0.121769415850432","0.631094787619696","1.11006220162301","2.05346390654184"
"Mural","12","Mural","424.55","0.85","1.60887806189969","0.0968590870051516","1.97244842251886","0.239382875273615","0.630228121495185","0.521095615181066","0.769674086292586","1.39894835895979","1.01973545859318","0.627070089439655","0.163206436046795","0.645825446771021","0.770833753084662","0.563124291930747","0.870084869698632","2.22905807034486","0.514916262155339","0.949395634751721","0.193662346827806","1.69846390603767","1.46675314870991","1.10049640416911","3.16989666667383","3.97152704838593","4.57629101814705","0.0967865431622671","0.530944069506257","0.262594923185663","0.276900907980645","0.181556897028104","0.437327410567818","0.133504096085943","0.396640990106433","2.43908122671497","0.335511272579994","0.248314505650183","0.185284707131684","0.722508969279718","0.979756727447419","1.51643105284499"
"CD8","10","CD8","567.2","1.23333333333333","1.8394922978592","0.76788122735235","2.96007181052148","2.03232143585187","1.10632506272379","0.850445490727959","1.00860631886591","0.394155813309448","1.68590464485713","3.88959633128172","0.642612381058497","2.75904409645561","2.90887218954232","1.56840613514114","1.99248163987493","3.68604065173318","0.521198299441793","1.23765019517319","4.53043091389152","2.1922701573343","0.610183274119271","1.1703380859842","2.27877377052723","4.84652538952857","5.41083555248583","0.484261113132961","2.56139941132683","0.209185064733695","0.70830740168174","0.101258529096192","0.613909068385562","0.319240139191078","0.971745711171572","2.19592570618236","0.380011411479464","0.590537494600309","0.244250826675963","1.07480638545106","1.09922951158935","1.27554614872722"
"CD8","10","CD8","574.263157894737","1.15789473684211","2.14493095209696","0.925806001711739","3.48570179932474","2.55339557045158","2.15457357023107","0.779117865580542","1.29943376322604","0.155909894014144","1.24252614358095","2.43236598257995","0.458787789584362","2.46689918068902","2.89700471563826","0.89301555268236","1.83416704802283","3.66492487335047","0.84174827314689","0.849010667998651","3.93405236321372","2.66060555202604","0.412712102498102","1.17434723074946","3.2123155918004","4.52860202020382","5.11509037628153","0.252159757888292","2.29393271574801","0.487922196016736","0.623972879174054","0.0559410242084622","0.541332837669912","0.36086090093911","0.553446273430947","1.76173090704954","0.272154957336642","0.537152454040476","0.175026618990818","1.00753031725596","1.00357122163656","1.06741788782184"
"Unknown","0","Unknown","119.511111111111","1.86666666666667","2.35047053781712","1.46412369592072","3.271447156697","2.0952647054007","2.43705645344537","1.25381427131607","0.815192451356407","0.567915540550542","0.867883369845871","0.367124007353413","0.140492024524547","0.586275323722016","0.77108794424781","1.01787274068044","0.744629304795108","4.35566495593494","0.498352500067151","0.524966712831747","0.262149610753109","1.77176951006075","0.182652569980286","1.3595923874353","0.928814064098875","3.63926045118145","4.23429576892207","0.0676353439741345","2.69219544558882","0.132941399053792","1.41470145094634","0.233400410255552","1.16723566744159","0.279017941944663","0.44513373479502","1.32318370184898","0.545081154652866","0.816388760925352","0.0580946906532752","0.832237401691796","0.82691603622766","2.51725598966396"
"Tumor","8","Tumor","135.785714285714","1.48214285714286","1.18929415450181","0.945851225652076","2.33654995793083","1.13501638515179","0.887734724277874","1.28017845231616","0.959511616397859","0.185441242679842","0.797339889476633","0.485452814102852","0.588395709019135","0.813737718120512","1.03653970145218","1.52240510815122","2.60909823476699","2.33784925561117","0.808080076518231","1.06436090257579","0.852735450377068","1.74380852960779","3.34813768394624","1.26227049585503","2.47335320792192","3.60549316092601","4.18656467479733","0.234002982999123","1.67792580219599","0.344842070524693","1.03233338280305","1.26523271865818","1.53423331597909","0.514064674393902","0.658543945240101","1.40664376170228","0.891259477997138","4.11397399668747","0.248343246752908","1.16899382472651","2.00103482930567","0.852798715680719"
"CD8","10","CD8","286.647058823529","1.67647058823529","1.65011165501067","1.47713168847631","2.64364323041035","1.40769635651467","0.743725138919176","1.40505559609643","1.2800740630697","0.0145539483967422","1.97064511389153","2.35440102022971","0.58150322063387","2.84136668756572","2.54537438878887","3.22772962783451","2.14797470354263","4.3882131671518","0","1.32660643124523","4.13433184072667","2.04594061101379","0.34880521752088","1.52122100128653","2.1371369208562","4.27158865832412","4.77882336831985","1.36300851382733","2.22575625370995","0.0881212012236628","0.476735764576199","1.53813170818102","0.602143197656342","0.746583887346333","1.22716885074696","1.93724197908992","0.70835961361739","1.39721133940604","0.137433393634867","1.30242302991955","1.00212325408779","1.58211409545332"
"Tumor","8","Tumor","166","2.5625","1.39223783161492","0.125033565867631","1.36297743789302","0.853211118999689","0.571068711416285","2.44362450160353","0.989378193818223","0.0239400358280711","0.554746014928372","0.497628230257116","0.373667098954714","0.819159282870003","1.27444257269093","1.53869119164296","2.69316929837678","1.32574833433907","0.947597727055023","0.961188673129597","0.410371912285185","1.5790385572363","3.24430105535303","0.635492884721505","0.276057841755332","3.30132834253743","3.74940740050192","0.1377725376038","1.04036420034926","0.195368045054653","0.309408288189768","2.58873363851904","2.18307173536107","0.592176505175296","0.716116515532528","0.577961891237231","0.6284608591073","1.11402118013769","1.0180364305513","1.17222199528142","1.28237532988235","0.589588110764992"
"CD4","11","CD4","308.594202898551","2.66666666666667","2.23059861219471","2.12880045690803","2.18266236464661","1.37964710134964","1.61608993013955","1.51752234351136","1.16681811587493","0","1.73725832670766","1.9295436117628","0.751470569485562","1.36162057018304","1.79870853637763","1.50463949720822","1.5041490252822","2.75122008168211","0.560180234981903","0.873418264452692","0.563302268429655","2.14156700104218","0.980802416162259","1.62168234891035","2.17109096566728","4.28949986348295","4.86316209810973","1.5234567824941","1.16677201123058","0.298347012492259","0.651712546684825","2.33663434289699","0.998037009029363","0.367388686880724","0.679434466461441","2.30288012038288","0.832787299990344","5.56082776768455","0.202916642643903","1.45836433575376","1.36979984851606","1.44632703773211"
"B","1","B","328","2.67857142857143","1.27660324428159","0.375504504423267","1.5649449723856","2.40014510279605","0.330700286189966","1.38700865402401","1.96958667748704","0.260864408930042","1.41693604570539","3.69345316924714","2.67104598917483","1.69767537339834","1.99855852126327","1.25689650346124","1.54192333296418","3.14720156400005","0.645469112092834","0.847082024930978","0.707030836039055","2.47811478196817","0.804990977680096","1.39100067141882","1.93508201772194","4.19610618176689","4.75488556981022","0.68512184799859","2.68520643919708","0.300004696553239","0.292049915580343","1.46946651873184","1.2372292076403","0.33437367241569","0.628811846674097","2.24281420390748","0.649049753147935","2.99280808575745","0.171224079261258","1.02900383021565","0.773035092258866","1.35644089082061"
