"Round 1","Cell type number","Final cell type","X","Y","CD68","CD163","CD14","CD11c","CD206","CD33","CD40","SMA","CD27","CD45RA","CD20","CD3","CD7","GrzB","TCF7","CD45RO","FOXP3","ICOS","CD8a","CD4","Ecad","CD303","HistoneH3","DNA1","DNA2","CD38","HLADR","MPO","CD16","CD15","Ido1","LAG3","PD1","PDGFRb","PDL1","Ki67","cleavedPARP","B2M","CarbonicAnhydrase","VISTA"
"pDC","7","pDC","102.244444444444","1.33333333333333","1.29531692131472","0.230478772319918","3.25264956846094","1.05031835547678","0.47200093122825","1.41488318191687","1.19976274102738","0.728360781042102","1.50061383375593","0.743838557247713","0.497257099979968","0.707355509427882","0.602454942367071","1.27076883770921","1.33862519196685","2.29933002969856","0.559907068726373","0.925111290847658","0.548241020514268","0.957390784275156","1.63712614577807","1.48305214313531","4.48486553488242","5.57448699606783","6.1507414737801","0.485810934496604","1.60724095557938","0.366985505727899","1.48741093057208","0.47258415620095","1.37922519850632","0.713667604457874","0.709214485209477","2.03264652129515","0.584608734469209","0.323225981334249","0.203070826033021","3.07453238656088","1.4836233603477","1.22036738736114"
"Tumor","8","Tumor","280.777777777778","0.444444444444444","0.990571736794005","0.998191594082909","3.87608754868596","1.68199944572474","0.554161485342812","1.20492856582994","0.459601385867151","0.525928661544907","1.95963839574639","1.01239538119808","1.04310450560084","1.6959597613855","1.69083897512478","2.31243210250604","1.92557658558882","2.77645071505278","1.15810120211462","1.75964318524453","1.26195240210813","2.11765705930864","4.75203614720766","1.8598838916551","4.15459342792594","5.11088824362013","5.60199480693694","1.16644690131419","2.4668559750788","0.479275649325173","1.62073436583957","4.18049338796233","1.85801293059835","1.03085671280339","1.36576880594682","0.581561893757906","3.90590267737591","0.101049677043378","0.920330669935973","3.36160774296866","2.04630246277971","0.726710527362023"
"Unknown","0","Unknown","147.9","1.15","4.36772452695127","2.8434576695968","5.10288478419463","2.73625166841206","0.430084964596784","2.0821413019211","1.23960603394359","1.18176439860328","0.906481655106865","1.39860969490374","0.304751948481699","0.999267867051823","0.712750432737552","2.20691281141932","0.845711166250472","3.30467211843148","0.909135311003384","0.937138789472113","0.799229807257019","2.97914329365311","1.75780730394165","1.55140907220905","4.35439453308797","5.47389114287306","6.04007160486469","1.17634126524042","5.18689116305303","0.668175396802424","3.9037637168548","0.754543733500893","2.7544666683673","0.606872710318422","0.642226900591036","2.8686249852964","1.18730247497206","0.0110909327519446","0.189546848178835","3.6526317554478","1.95363395156143","2.53084113853836"
"HLADR","4","HLADR","311.352941176471","1.11764705882353","2.7976954927459","0.587465408969614","2.36319986780176","2.22175004911648","0.597667708133843","1.71477767755795","0.634845773173016","0.665664331592423","1.23767917138625","1.32968030517484","0.714631116177461","0.602726199622539","0.795986002689819","0.810258761163872","1.05013017053192","3.35812514312842","0.97736840124372","1.44155588396169","0.645838313856673","1.15518108740926","3.14689881294881","1.44100825731939","4.77822617906527","6.3689347323612","7.03035593606757","1.08316452939635","3.56697344909924","0.608756646308849","1.92246075307795","0.76823950022274","1.53567679833902","1.05353251251525","0.641088700910753","1.36650284769219","1.40046041983426","1.8572148847417","0.2244837949309","2.99553788057579","1.9690349907169","0.898301303799536"
"Tumor","8","Tumor","583.176470588235","0.882352941176471","0.904992671553524","0.181485638568347","2.43765270957663","0.758504081988785","0.422475620120944","0.846146272399544","0.368847862412019","1.05398600807526","1.52351436469014","2.28583743444852","0.122930892641275","0.934424340492817","3.31821529808075","0.950093717664141","1.51011619491143","1.91490514229383","0.515129836308494","1.33014051674045","0.473694651551109","1.07035105874767","3.43764262853648","1.65088128551566","4.4161868124732","5.82183432431265","6.37598790975958","0.897917438724748","1.58844111060144","0.345377435354377","1.58353737046097","2.36495219991122","0.840045454910319","0.865437094859487","0.943774964970048","1.05141900632274","0.954848424512625","0.0229591665576399","0.128610090271116","3.19668901411443","1.43839327213001","0.833625067012629"
"Tumor","8","Tumor","178.21875","1.34375","1.03854011758089","0.56076440544386","3.04904314542678","1.26909309212453","0.492698197626163","1.10041305960267","0.112090691042836","0","1.88313926565719","1.26363458081622","0.675585751925025","1.07529638021197","1.38528029622222","1.15633823150207","1.37019195498059","2.5496502320202","0.844445204197043","1.13959924465027","0.899755673447964","1.29114078389717","3.30340635522301","1.50864273135671","5.04070213074023","5.22108610862958","5.79325059452321","0.883674766739557","1.97117701770867","0.541214239959485","1.8624459351035","3.66168450636329","1.30283293676608","0.757194571279519","0.977281758882712","0.653988409367966","2.24072059869641","1.12683955772806","0.246228022371689","2.82959303534992","1.81665586695131","0.578342810986207"
"Tumor","8","Tumor","245.871794871795","1.33333333333333","1.01204196565359","0.489405791912105","3.04175830259475","1.2056030839876","0.611907893028511","0.820455437201277","0.203186681413796","0.348156435939552","1.66154258405301","0.893471675730279","0.465063307230264","1.09695996208122","1.50436638723409","1.51612625266728","0.972650358846945","2.34113214668823","0.704224344316152","1.03995263013458","1.02194985684789","1.2895240522659","4.53424292989651","1.4264314995941","4.57738564568585","5.56411925249324","6.14109042895645","0.809411588866296","2.08320797573084","0.455670890864004","1.62741078933844","2.30329509022576","1.09572029748834","0.375460167242334","0.896747679585069","0.777612062265061","2.99745755050344","0.335878077837091","0.366496767535263","2.99189034875876","1.63038317841891","0.815364058640664"
"pDC","7","pDC","398.311111111111","1.42222222222222","1.1742923249563","0.233953673250678","2.89066285380057","1.4368997717813","0.6707888080319","1.39428660201629","0.358610845957579","0.815610152939057","1.391093985695","0.90936087051111","0.545314626975889","0.942876452308172","1.798830653998","1.62506651909433","1.80916069606749","2.86610457092757","1.07722957257202","1.24660368726985","0.952742936284128","1.39097029428514","4.20979234018373","1.40327858158791","4.65183189125074","6.17894088456809","6.75072434336599","1.67829109213055","1.45285797184511","0.403653621689739","1.45848457257139","0.632597449056998","1.35638194158946","0.669965039218718","0.689696891037596","1.01211292834938","1.09133423416434","1.74709731198164","0.212544722111323","3.17650113515624","1.56453722932068","0.620283071596895"
"Tumor","8","Tumor","270.547619047619","2.16666666666667","0.757077945642623","0.350136226884302","3.14469565301681","1.16186825610516","0.532487850469876","0.94668079983093","0.272713506153555","0.172870052642419","1.69097875868559","1.0536227022247","0.303585202805935","1.09215104233026","1.62473267845595","1.9852084885051","1.61140017641894","1.52361887622234","1.03129559724038","1.02888532842286","0.879793632497989","1.51160682415839","4.35044048262172","1.7342733759847","3.81542935957512","4.71976340527699","5.20189510290758","0.52206888815199","1.38632708722129","0.365526854726712","0.958791637717881","4.39242991162846","1.07955044795668","0.453858464935368","0.81883711510748","0.349769633398025","3.51831877547629","0.244999062791","0.221697268323574","3.16142482024778","1.50415282965855","0.673009744562732"
"Tumor","8","Tumor","432.885245901639","1.88524590163934","0.583487653816139","0.320725143339688","2.47730075587316","1.03593082698633","0.348525684964386","1.54260005070642","0.311780386116855","0.636573640655245","1.26643324339945","0.809027745601744","0.639446498924001","1.00056477568858","1.1871323758917","1.28696607657946","1.73371059747402","2.54688843290529","0.788301890299751","1.1610819507262","0.857792141447662","1.40146780652778","3.82450451183949","1.48476476018234","4.14674884133602","5.49588036425473","6.05519277790983","0.842717333687574","1.45085622827807","0.498747259557938","1.09565076088379","0.305086922603712","0.900089361994342","0.663727541268671","0.433645484163124","0.312102320870949","1.0072724368558","0.509778567277356","0.195950609636503","3.10380664927468","1.3488030952164","0.393551052797184"
