"Round 1","Cell type number","Final cell type","X","Y","CD68","CD163","CD14","CD11c","CD206","CD33","CD40","SMA","CD27","CD45RA","CD20","CD3","CD7","GrzB","TCF7","CD45RO","FOXP3","ICOS","CD8a","CD4","Ecad","CD303","HistoneH3","DNA1","DNA2","CD38","HLADR","MPO","CD16","CD15","Ido1","LAG3","PD1","PDGFRb","PDL1","Ki67","cleavedPARP","B2M","CarbonicAnhydrase","VISTA"
"Tumor","8","Tumor","320.526315789474","0.789473684210526","1.59777120436787","0.397176357618067","2.84890209336563","1.13818210036391","0.65699238637115","1.77819794442533","1.72983581281029","0.406396690085086","1.46254583899165","0.640122944213251","1.12091039580218","1.26712756945077","1.17959795532569","2.30448622184113","2.08025682558998","1.98087260483384","1.28590829144092","1.77862930259295","0.8980971744916","2.31386892497081","4.65344899192681","1.99746098515102","3.42995007141127","4.16990008496778","4.73375902974297","0.360924073799221","1.30157829255144","0.10506972901973","0.411698590655973","1.93358080325656","2.1399569009011","0.675681167841687","0.619905683265819","0.545238430756916","0.472037454041773","0.800796704253489","0.253765949163124","2.63252391728809","1.31430533041362","0.719550847124487"
"MacCD163","13","MacCD163","356.5","0.875","3.82271280332124","2.53626913901418","3.92034645142234","2.63348246357528","2.73978499851104","3.17490020985413","2.53829970724763","0.269118118375843","1.53829554712163","0.707363322566912","0.667780814355221","0.886572381593672","1.06557118426123","1.4642723347798","1.31524316948364","2.37665525906519","0.675544473651912","1.31322952718569","0.76928272082083","2.32300558349468","4.08147589604569","1.99318227651913","2.78542076971237","4.43559600848693","5.02659932085664","0.343798462170391","4.58909898216722","0.124676746921443","1.82780754762951","0.377011574674662","1.42890302149853","0.344817614565523","0.69778259283657","1.54648139612627","1.09571631372403","0.351045898286841","0.509340454057783","2.50236531138642","1.23826200630646","0.86375865430384"
"Tumor","8","Tumor","399","0.76","1.62472528355637","0.27670149738248","2.26062529440139","0.744408030363142","0.81010716735093","1.46312911638944","0.830164271823393","0","0.716864509950616","0.555994000686711","0.983289048412909","1.35222494643455","0.452820335141259","1.90983344827028","1.80771591581131","1.90698238746418","0.75852115306235","1.57450107046384","1.10448201043343","1.79639604379716","4.31755526208297","1.41893392118858","3.51721515486051","4.35301696616093","4.97710517307267","0.37546519298187","0.294138105693868","0.119713850398782","0.465229630742238","0.824527418588307","1.46094353634231","0.651989844021211","0.931575551142003","0.54655853025449","0.796246432853238","2.41313596680434","0.403975497559599","2.80555091559735","1.10898940837122","0.742846960022754"
"Tumor","8","Tumor","474.8","0.85","1.45026728666598","0.381768227394106","2.4127803644968","0.920917875379673","0.830994720395824","1.82469366603461","1.70998382591602","0.302721422262886","0.953068649224524","1.07037210501917","0.867577306168427","1.13270899277546","0.514497826484553","2.0191594506137","1.86406740201537","1.77331146211851","0.992518431057472","1.58336377458162","0.598780184076085","1.99702887623046","4.79736615020758","1.76182567629783","3.05649877979906","4.06010075983083","4.58342508905442","0.377294978363242","0.925242208339623","0.0499791900693429","0.221312408752813","0.882802838873465","1.71734942790629","0.730807656350778","0.986148615607874","0.423046949344068","1.07387806962883","0.927227902672348","0.19358986559782","3.20800846845801","1.20697794246221","0.887061036683928"
"MacCD163","13","MacCD163","369.320754716981","2.28301886792453","2.50301576696243","2.1517031905906","4.00753805982043","2.52001379070377","1.52913506698043","2.76190099658125","2.2809552293437","0.646724569488509","1.38152035155784","0.66551821952731","0.767982602851099","2.41831709548572","1.74321276822198","2.83673033514124","1.40787858379332","3.68094126722751","0.862324274959067","1.29909551366412","4.00262494907475","1.98771517142643","3.20769384689067","1.51478328075644","3.27445655812869","4.833881255871","5.39628861287448","0.426721574512716","3.44516372605432","0.0764114392290573","2.0667111078183","1.75179902043382","1.32739290532006","0.612673963830408","0.557089205485107","1.68144402993771","1.11118937449621","0.528065472222487","0.412423018728956","2.98503760456135","1.27484322686946","0.841925868218452"
"Tumor","8","Tumor","438.125","0.958333333333333","0.886600867564792","0.225236171082291","2.20410212007573","0.786931829481752","0.607666391896591","0.927811441275898","0.896222149841384","0","0.352304437797258","0.311864003751454","1.29407474199601","0.836715928556922","0.577331077250135","1.77175106590479","2.40464044031101","1.62961404078759","0.772872372885383","1.0869971795424","0.793118740559834","1.8025360540069","3.56156328179688","1.37632345931405","3.66622105814251","5.00168113116663","5.59246862013175","0.612902036576118","0.344167728380716","0.206854988160884","0.440467905097756","1.25499875153004","1.59690050578134","0.575718302682899","0.472766774903852","0.715180982067298","0.767855270512878","3.22816129609424","0.054923346319834","2.25341286775515","1.10056279104797","0.413315669017547"
"pDC","7","pDC","594.538461538462","0.730769230769231","1.64612366206524","0.137035467896949","2.40437854868797","0.830310578258742","0.802048950849709","1.50669038366172","0.567208133304675","0.898519226543839","0.93496038637554","0.469744516690276","1.45632203361487","0.94230458012891","0.908718123235166","1.99838404057583","3.4728656681382","1.86349512544262","1.31436850988026","1.57076903130009","0.734253968951467","1.96266622394057","3.15330954775338","1.81728327264778","3.71257900216557","4.83323928292783","5.36979556774667","0.129859524357634","0.856108726429989","0.216568481442596","0.479887421135874","1.48331628093378","1.62879206888861","0.518734333728136","1.34228800986922","0.697615155188206","0.877436514148893","3.82563131338693","0.535763214968187","1.59052765835796","1.87958827779522","0.833849139310095"
"HLADR","4","HLADR","128.041666666667","1.6875","2.26035056289157","1.49849670212998","4.01002249660892","2.17508668808382","0.836680770168168","2.55955071530052","2.33600895256383","1.39340541112155","0.858179187698502","1.37520427246744","0.743912777351198","0.956693118773195","1.68522834099104","2.14378484892457","1.31912688605354","2.40280212003187","0.969158639860691","0.663315779529878","1.09701863603571","2.10311231815052","3.18121630037178","1.6190683699669","2.81871984488615","4.81442072835384","5.36808066376806","0.563895959697067","3.99937525814299","0.146974191492916","2.13484759354516","0.956427990525462","1.15838304421001","0.405623709645444","0.759477377992603","1.69732038801006","0.853866542994936","0.370401661395763","0.0537055868901555","2.73922145005965","1.03603386204625","1.1682901995332"
"Tumor","8","Tumor","486.196428571429","2.17857142857143","1.01287261661203","0.251551902798853","2.07653072511418","0.563487934386061","0.53150464503405","1.60940795470268","0.806468684804125","0","0.678724116190958","0.551132630425059","0.574861868708701","0.849596291892195","1.15501582291038","1.65324151651624","1.26650496402104","1.18270442262304","0.93679572311484","1.22278807584592","1.03695265821809","1.62421857678421","3.57250138275008","1.41499274675588","2.28256709464677","3.63672587888367","4.13437578939498","0.376336248104205","0.91708626107038","0.0891675078060308","0.311027969565139","2.07363906985413","1.61362069599924","0.297344915015811","1.49448488753253","0.252920191221692","0.838919116904757","3.26229295695527","0.680892131471587","2.34174227978365","1.0297777401094","0.709701130022567"
"Tumor","8","Tumor","533.6","1.8","1.00309193355511","0.142843656947531","2.0164958798696","0.660666300217426","0.34548436432589","1.34758041342512","1.05680801937349","0","0.884671800909013","0.637068435092472","0.887747539642769","0.720921254111579","1.00578786556498","1.34051725397124","2.14517872976187","1.26138015503698","0.944112282327438","1.36693465397856","0.603661329499985","1.44097357796258","3.15187032332252","1.34739997433181","2.90216066226589","4.01780102912267","4.57482275117009","0.312671859213826","0.416571663786633","0.154934946437273","0.338606987944024","0.679362291617617","1.27652230782753","0.529048073964728","0.619664331281747","0.255261561556835","0.870583436573829","1.27075097095144","0.222862650796988","2.52227220278375","1.2675543927907","0.729264874652464"
