"Round 1","Cell type number","Final cell type","X","Y","CD68","CD163","CD14","CD11c","CD206","CD33","CD40","SMA","CD27","CD45RA","CD20","CD3","CD7","GrzB","TCF7","CD45RO","FOXP3","ICOS","CD8a","CD4","Ecad","CD303","HistoneH3","DNA1","DNA2","CD38","HLADR","MPO","CD16","CD15","Ido1","LAG3","PD1","PDGFRb","PDL1","Ki67","cleavedPARP","B2M","CarbonicAnhydrase","VISTA"
"CD8","10","CD8","134.894117647059","3.30588235294118","2.31844058408465","1.48861600920503","3.24102154975338","1.30068608620788","1.72753752638318","2.22049242224792","1.28626512602404","0.178842709159179","1.36394609274351","1.4333432868658","1.62125280134815","2.86903639697751","2.00115286165207","1.01190331195407","2.13185517663126","4.16646078595015","0.463885864900391","1.04202350784264","2.61718848530156","2.96680901885428","1.11728346794011","1.12230251167041","2.74935039856282","4.71316134792507","5.23475289334108","0.540186505210874","2.90996248147187","0.492164253166891","0.556735520411816","0.311073323004023","0.724447427127369","0.357990889533682","0.974170662106999","1.41559737353653","0.440678952479412","0.231456721462408","0.0835863730673066","2.09948955414531","0.830357883070325","1.62101230363822"
"CD4","11","CD4","226.172413793103","2.74137931034483","1.26303730328141","0.22216805212684","1.82712582476333","0.774026900710929","0.689843321961192","1.47089489310743","1.24730486165463","0.214509743668191","2.16051955201568","2.23092855168182","3.2077531561777","3.09984347907092","3.62952568573679","1.61961317736203","2.29682542462683","4.25080853631494","1.05103906352747","1.13741368016653","2.42632808551909","3.14107437177302","1.18948503242618","0.631126928734196","2.49780412594992","4.60658527431747","5.19363634632418","0.239736844079586","3.06374456393437","0.103264649374159","0.271295810472173","0.739878416545856","0.727306754718423","0.484927758064242","1.10365600215554","0.473135421289764","0.358846635010435","0.988022503560606","0.090230284368018","2.35111025701189","0.560736654380773","1.08617605736931"
"CD4","11","CD4","240.656488549618","3.0763358778626","1.43332473143013","0.161705745893005","1.93816664822384","0.869230931570052","0.349835525565199","1.28870133711607","1.78828679583724","0.119340888714416","2.17548101266525","2.40013230554604","3.62719581978793","3.14747614198652","3.34016669999516","1.35574087844402","2.24729669940163","4.4102876742191","0.667240925871045","1.30603971382515","2.67154893363606","3.48935374963121","1.27854268608261","0.951962439954343","2.93023986699353","4.70887211237403","5.26404250755932","0.379206431699069","4.16771849440022","0.0932223064533144","0.379243159493663","0.346168834519798","0.705496346675567","0.496937078231458","1.38938684511227","0.478126815539729","0.544100077820788","0.654219741276014","0.15588318003203","2.48589309943672","0.799401593051926","1.16095709697834"
"CD8","10","CD8","429.406779661017","4.50847457627119","1.97378011979815","0.692160811529803","3.0501473398942","2.30076247246569","1.01652584897379","2.19802789682464","1.74318983024525","0","1.80072354738436","1.27691192579606","2.18782534404356","3.03641068569232","2.85454489209191","3.37512203012458","1.80542223688465","4.42902098091057","0.699944682100437","1.43941094321517","3.98602010563467","2.61493315414271","1.12611587096251","1.35601993064295","2.96637833610806","5.09460443887914","5.68084052911541","0.320545937296857","3.32165726326114","0.1653728616417","0.539282783269257","1.58034854110876","0.806369592884019","0.642342863927585","0.954417481106705","1.56351576377949","0.784199711644784","0.34468375914495","0.132546006088483","2.57241162499207","1.00307993801467","1.09552175033792"
"Unknown","0","Unknown","585.573333333333","3.49333333333333","1.74085304053172","0.148060605858543","2.43706830100213","1.84204319975043","0.547961390585031","3.63600174701849","1.10976547500511","0.0505310214227914","1.31104266684573","1.50564752939232","0.574991361041592","1.21521154984623","0.706746246945363","1.40118667526512","0.802051274102694","3.68837244911214","0.565933454374516","1.20002169255365","2.23819335814824","1.96629867953878","1.30368001218763","1.58884127313641","2.46677946346929","4.54438833147667","5.13933681133867","0.930359276428179","1.05452181858951","0.308580470635455","0.420873098126577","1.06617723432054","1.77986893280423","0.433279024521609","0.925967754903332","1.7800376543568","0.658064556279664","0.324052761296722","0.0844373961808764","2.59053594363493","0.850251198732745","2.96755053771337"
"CD4","11","CD4","325.412280701754","4.65789473684211","1.3000675785538","0.159509032400542","1.98560606499428","1.20597886063516","0.34367197819291","2.32876228295291","1.43124094562678","0.111573191573352","2.29839222333251","1.55798524070869","1.73599024064224","2.76283935692153","3.01905787916588","0.936862498568448","2.19258789819047","4.0191632500358","0.79427642093899","1.25732834080639","2.15705004817376","2.91912912248191","1.20337492432155","1.10281071028008","2.57220482556173","4.57753395585921","5.12948888054023","1.15798128139835","2.79406245560002","0.125664558062254","0.192678294803984","0.429798678500982","0.673326367363764","0.272742208932192","1.04725735620456","0.347962127461322","0.4516429767719","0.235753008714883","0.224204519795266","2.09833800103198","0.799509233309753","1.39917347766991"
"DC","3","DC","347.739130434783","3.11594202898551","2.11902749818709","0.51060434382428","2.79735385592739","3.05358779428199","3.68891565734487","2.30869053024351","3.46514905963171","0.0417720987391392","1.70572917924012","1.54901721429008","2.19778333203939","2.72465306428657","3.30457726003306","1.60061844478035","1.24961926458823","3.93957016904054","0.695427848592012","1.52665379663718","2.44690188367525","3.37758924306562","1.46005349967683","1.08739240732035","2.20960783744453","4.39146351768255","5.0158301379","0.53961434400273","5.01648245554093","0.229854711656777","0.248956997151892","0.386837852426132","2.90641547054546","0.66524820981591","1.36602891276826","1.51454711295981","1.93451956842998","2.0674942179968","0.192482440644588","3.09643921325634","0.964099575802817","1.52158400203761"
"CD8","10","CD8","160.586538461538","3.60576923076923","2.10542435301525","0.174787930438258","2.18405366343416","0.899101781792121","0.395932989932163","1.72798615231931","2.08630636091448","0.167856649194259","1.58322209822463","3.11193790544631","3.64013672917066","2.51593920067207","2.55270529793298","1.79215958957851","0.962343180235861","3.59084910324167","0.448711746794165","0.939862334157569","3.81649981843589","2.21562541288154","1.19190026492375","0.818786453924065","2.88751370780141","4.39672927792162","4.9591972095824","0.299549178253628","3.76817245171517","0.153905221245433","0.278139935341528","0.285823159113607","0.595454830086362","0.316397270435893","0.886691153979245","1.54374901013265","0.448684256851388","0.244449683219367","0.0813105902334322","2.64791700314543","0.557002898119133","1.093961541274"
"CD8","10","CD8","40.3908045977011","4.89655172413793","2.30206002667005","2.20442966725316","3.84659799050306","1.24861912402168","2.59666662066709","1.95016145451128","1.05729990574763","0.162302236308556","1.37070250911126","0.743721544544008","0.821688934380844","2.30340952520186","3.33922705266964","1.84906895280252","1.41579553157274","3.64042828921221","0.587565537166979","0.882804726618571","3.901548203179","2.36483842292421","1.35581181670373","1.27449333660944","1.79072498031502","4.58596138920387","5.13717440992866","0.357786631837685","4.37553613684457","0.202553748907206","1.46384418135937","0.78301179449543","0.646766151559791","0.485082655466502","0.771480520784025","1.80213357294532","0.372076788068991","0.163269884950284","0.0616073769162785","1.9834433325388","0.833503712429154","0.996635768050892"
"Treg","9","Treg","389.157894736842","3.78947368421053","1.30345582515097","0.216447656407774","2.04612989535124","1.28180939958037","0.579110401518031","1.64495450042983","1.88234776842496","0.106900543240803","1.45013241266357","1.17694209454734","1.63131594995416","2.65284473164818","2.66885431290401","1.10010560689828","0.753009102647133","4.40464351173507","2.365508004236","1.94691835122586","3.10049368692993","2.60402307716817","1.23288757162336","0.854398739197799","2.41343475176213","4.59711423342714","5.23294132393004","0.347769021992134","3.60007069364206","0.183184302344846","0.0825169348173416","0.236965245573867","1.62714069707703","0.376217596909786","0.937222261773907","0.517518213666968","0.852746611602464","0.232096823088016","0.0841106463463031","2.62952278764212","0.650965872979571","2.70091205627207"
