"Round 1","Cell type number","Final cell type","X","Y","CD68","CD163","CD14","CD11c","CD206","CD33","CD40","SMA","CD27","CD45RA","CD20","CD3","CD7","GrzB","TCF7","CD45RO","FOXP3","ICOS","CD8a","CD4","Ecad","CD303","HistoneH3","DNA1","DNA2","CD38","HLADR","MPO","CD16","CD15","Ido1","LAG3","PD1","PDGFRb","PDL1","Ki67","cleavedPARP","B2M","CarbonicAnhydrase","VISTA"
"HLADR","4","HLADR","242.380952380952","0.857142857142857","1.12089711480833","0.152245537366441","2.58120759875566","1.25540695765357","0.49056268964229","1.20035523815965","0.283870778479526","0.18203737277162","0.250139769092758","0.414261958194498","0.687408063018504","0.274101733862321","0.591666478241165","0.871675986450838","0.19662650094063","1.11118339022111","0.4993283398995","0.325809229147228","0.193414225718375","1.38682639269658","1.41275816024605","0.833832498322933","2.04986486486745","5.19089345378734","5.76130279184144","0.101663720812185","3.58155753640268","0","0.608039599593278","2.93801950539569","0.796125211959303","0.0660636153506187","0.455844585430836","0.345547774596745","0.545199704877992","0.214224938873786","0.0229633010009839","2.23729860192639","4.69481376587542","1.54239171640813"
"pDC","7","pDC","253.5","0.777777777777778","1.18637670145994","0.0854397528115752","2.30079646389725","0.219100607051284","0.444857358109211","0.964940195846679","0.670074161935469","0.239668908764745","0","0.585409430862419","0.862531279843082","0.287161199077169","0.95086916930269","1.00974037305657","0.748847289360744","1.08217476232314","0.286754247441684","0.116087608212745","0.289492943875182","0.723557678580387","1.67181570289404","1.26056522856234","2.25077360384123","5.00803322471018","5.56166455726004","0.204606505622266","0.479401251441573","0.197711885217261","0","4.13997938666679","1.02315002532655","0.0970309618512309","0.839168415861308","0.2458019320082","0.460498644524707","0","0.147903965195129","2.53812800297699","5.04422364053677","0.731953090767409"
"Unknown","0","Unknown","264.5","0.5","0.948479946752481","0.201511210349938","2.69232459568044","0.309441789144045","0.441070181071127","0.720468955204413","0.223295207729068","0","0.411432555647645","0.152287910991405","0.173477865738349","0.125125750813873","0.750244596256953","1.00734647976085","0.321588233794718","1.08047205639435","0.520165424437834","0.779476332620967","0.258946870013431","0.621807078061407","1.22155021823714","0.488268085972832","2.58971629396228","4.92118947320775","5.40054070609524","0.192754425347452","3.14068040874187","0.0832371828841817","0.465584747993491","1.29030237058914","0.595450884428015","0.230532534240889","0.929855317414083","1.11094277687427","0.328749351259819","0.017416335720421","0","1.86598462940286","4.39571892156397","1.34646236630963"
"pDC","7","pDC","275.130434782609","1.21739130434783","0.248506356578859","0.393814325553764","1.93567621885782","0.344947948140921","0.651616376412069","0.663173848409453","0.101100870738764","0.356892456967402","0.210875696188095","0.366347077991622","0.484468588677908","0.262823137611997","0.631223459392839","0.791744983313035","0.644400192932715","0.81381573413124","0.368709853547821","0.284643809351782","0.327273514697406","0.745810738702832","1.12530537416184","0.686265181583217","2.96893563523861","4.94292465076835","5.45407372797637","0.0669647728193089","1.86220547714733","0.0434645742542054","0.285787092677041","2.21897933880249","0.614592510044241","0.125315476446307","0.282146573114703","0.152688129388933","0.250053149090407","0.322116066001291","0.0258909234911383","1.86326401347673","4.11299652033037","0.31003234023934"
"Mural","12","Mural","390.75","1.78846153846154","0.342590626401685","0.0272003252478867","2.13998774634964","0.189003893615877","0.257272694260115","0.594884654532185","0.357074444630886","1.62907773150684","0.273063669758785","0.274915219309914","0.221865708273578","0.308204600379772","0.39562199823847","0.234313520440511","0.315925155426748","0.869140879099958","0.269578927621482","0.369489823571165","1.63579724793732","0.745830948218896","0.631876665600174","0.630891894744374","2.68623306060872","4.95742862890746","5.51636333405064","0.0752575464552938","1.33777800903383","0.0384520621405547","0.128600077193733","0.090295735498511","0.425828920890564","0.0907044162062521","0.183500641756937","0.958522897354225","0.339640133347482","0","0.0255603275719166","1.90853040383257","1.48265690439965","0.562827825370988"
"Tumor","8","Tumor","418.372093023256","1.34883720930233","0.571273148775103","0","1.93617283150384","0.147243950055186","0.253294165165837","1.51642754722429","0.457232988917329","0.129766622839472","0.243876204128508","0.403630734240956","0.237678634769004","0.333576395532262","0.29282161454356","0.791731015904981","0.497010000182787","1.4862911082295","0.361880975065072","0.2524339983135","0.307413651958483","0.634276958620739","1.51027760002364","0.755165071029934","2.73267775414201","4.7352211726705","5.28254987985973","0.365174594082843","0.432763434791665","0.046494874199717","0.184884475752612","0.208094201400234","0.608410029891808","0.158203843237386","0.253100129910533","0.0216565323201303","0.0416253105234299","0","0.00734221401770536","1.88503315508935","3.92837827513351","0.586537361612877"
"Unknown","0","Unknown","466.229166666667","1.39583333333333","0.376211232824962","0.0506487482413788","1.88354899398636","0.290093565287958","0.284783656034315","0.568725052894679","0.760967618232928","0","0.10880783417634","0.337768111000068","0.305792678369615","0.25767525360869","0.30381715367002","0.7975129184971","0.44198138016028","1.09925328012304","0.166893069300664","0.172026943916256","0.281046182320656","0.759575665157554","1.56771352087519","0.461420078305861","2.39155179028928","4.65544973836431","5.21730531221623","0.0876986749795551","0.41031889011628","0","0.0634976262373645","0.465371255801445","0.539887797931135","0.116251394408258","0.135067978701946","0.904098107800766","0.225603688141563","0.623556134652456","0.102631881071584","1.65445555302007","2.94744526833868","0.366243026908473"
"Unknown","0","Unknown","506.791666666667","1.29166666666667","1.04256325344138","1.98914076046221","2.60130044471342","0.423700015002521","2.57449401745993","0.607228597285467","0.224421672588838","2.00422390062697","0.447058525338131","0.0148314702362274","0.490052115566138","1.45868499640519","0.335609721173134","0.679014682345782","0.080002888155214","1.93578372851256","0.148683013919614","0.337795132849567","1.05197655133945","1.80524898688085","0.563831945410567","0.296003910102601","2.60452028069857","4.5386460823955","5.09584667808847","0.0972939355777896","3.23797910851881","0.0457917936456711","0.632396895203536","0.155031367925368","0.3441935820006","0.230906778414236","0.116304498440126","0.699229094771157","0.342812170191659","0.690989393431175","0.101273051636019","2.20102150537599","0.509714897400369","0.778230168896239"
"Unknown","0","Unknown","89.2857142857143","1.57142857142857","0.338676552154314","0.0821043181526103","1.61262152189482","0.446993029204799","0.124371589385662","0.401854611947261","0.251203662308291","0.0173197549750573","0.144582962701194","0.0541358856751077","0.274321556852905","0.384993161281889","0.492851718434653","0.63718492061556","0.326097169238894","1.55962431168035","0.378947125444831","0.181671183875121","0.449298056691489","0.782025073862789","0.830192876507368","0.454744324933564","2.86139746961041","5.12687098964529","5.69405336364811","0","0.29739020072977","0.0285675427295287","0.0879100101598803","1.83290011814153","0.674705218561852","0","0.266383854302507","1.1427346611952","0.529838993926048","0.0733192125595847","0.0177360290541634","1.85324610678997","4.03063905272889","0.818667601414037"
"pDC","7","pDC","74.2368421052632","1.92105263157895","0.299509530242082","0.0550070117472434","1.75835223626598","0.0476857874107447","0.157584093741877","0.539508616811317","0.656603590451278","0","0.285673990229049","0.245292975778281","0.240204115595792","0.372262095636382","0.202687905735085","0.914559566567575","0.30086889244529","0.49614510746493","0.462424010612224","0.313007941228889","0.114577681800342","0.648403331537996","1.49049315099439","0.859135209761058","1.98662751060283","4.20969745533201","4.700310553054","0.0217194823133463","0.581202694576643","0.087304101278095","0.197737197962088","2.0771273830504","0.733543168981543","0.155895911443878","0.833603601468363","0.245246628099339","0.33558138448766","0.410414647466811","0.0182045536981565","2.22384047510142","4.09700648929557","0.697270045801574"
"Unknown","0","Unknown","215.309090909091","2.29090909090909","0.312548075337762","0.0351063672108583","1.68584305311863","0.127882352572734","0.179757259621865","0.225783636740633","0.316148138833813","0.173962967244932","0.230531591762357","0.326184372226218","0.256086394516123","0.102575269554638","0.110568752208761","1.10009861195117","0.26083071242548","0.245503675499248","0.224075541184015","0.286495692165011","0.205470760489227","0.47860451427676","0.937411337681831","0.521120841775634","2.24846498512971","4.33192997061625","4.93723231095712","0.125758557702793","0.407962756833546","0.0545184433607461","0.186739832699274","1.11157652520106","0.37859535445913","0.122816028738323","0.237606174266645","0.0349367426173722","0.156410478626876","0.144209454450378","0.00847043540402947","1.53484840540336","4.17931195939125","0.791737417747026"
"Unknown","0","Unknown","117.25","2.65277777777778","0.508761683926076","0.0266626819269956","1.40856997429981","0.127457206546285","0.115168915560227","0.0489856830208953","0.109051686264432","0.0681159405210702","0.106470875048857","0.238947422342154","0.279598107896768","0.090411621276984","0.0496962361124057","0.558230044618882","0.0984266716111484","0.438377705387901","0.26471040959897","0.143480398519935","0.0815526067923418","0.234156543279658","0.855521346068966","0.520795659812714","2.0817773062385","4.76041751929775","5.31209369436193","0.0724711470917631","0.177790814136235","0.0832371828841817","0.091618747622347","1.32002033134684","0.300655708718345","0.0519847529498947","0.406731182160391","0","0.167236963191692","0","0.0110713315003009","0.909312680149402","3.04456686682604","0.214751711470588"
"Unknown","0","Unknown","23.4137931034483","3.20689655172414","0.331827381385883","0.0776913415585245","1.85582650554556","0.341930685017698","0.219692973397257","0.218369528883874","0.907815707622806","0.717770027762552","0.167877327888701","0.178921142916992","0.222228867794838","0.302284663608624","0.23888357907558","0.281732082946241","0.147531354405807","1.305297996453","0.158506109704313","0.296539662015769","0.193197213474132","0.427612170277751","0.458350120525808","0.413718374694544","2.53638963848734","4.90175302461998","5.47854548275487","0.0611115735418723","1.4630750344277","0.0884850218794609","0.141962326507913","1.15053211039062","2.26590931298157","0.120044762630101","0.200785012991517","0.802856978630115","0.401551400925379","0.104592220025738","0.0533990233260701","1.70645192141603","2.90442714106307","0.675768213364339"
