"Round 1","Cell type number","Final cell type","X","Y","CD68","CD163","CD14","CD11c","CD206","CD33","CD40","SMA","CD27","CD45RA","CD20","CD3","CD7","GrzB","TCF7","CD45RO","FOXP3","ICOS","CD8a","CD4","Ecad","CD303","HistoneH3","DNA1","DNA2","CD38","HLADR","MPO","CD16","CD15","Ido1","LAG3","PD1","PDGFRb","PDL1","Ki67","cleavedPARP","B2M","CarbonicAnhydrase","VISTA"
"Tumor","8","Tumor","23.7096774193548","0.774193548387097","2.01728309228179","0.439174019851766","4.44802443657268","1.2082806836145","0.935887101782423","2.6578398453602","1.7565920656122","0","1.71974853216824","1.15357341669875","1.8699294301786","1.48985032211567","4.25101190564467","2.79784146960786","1.52513543687192","3.75406174188734","1.46808729750576","1.57243684770546","1.04791445471886","2.27311616602393","4.77420241923289","2.03760283583839","4.12507981468749","4.76015378899909","5.31542876669179","0.711118288850373","3.04423962220319","0.432881416283929","1.06324107251149","0.521136649164828","2.55260692453892","0.815119690094711","1.33908450294893","0.346220663785831","2.95439427672142","1.11747240667547","0.532141415958721","2.90412280792829","2.30274145869663","1.77944603404835"
"Tumor","8","Tumor","189","0.4375","2.21441928959226","4.1384664000429","5.38119699817267","3.15190702454883","2.71035625506567","2.75460068866609","2.32356923944192","1.01194359309536","1.40455383938627","1.03308143939083","2.20950041019606","0.935137221363899","1.52299868025505","1.66695693374817","1.63068928320507","4.16359391662213","1.01374326759706","0.956440031816677","1.4025088024612","3.50713869629956","4.50974843555881","1.84513664243951","4.3127053645716","5.06166009344904","5.53190416849359","0.105087614751791","5.63279980346222","0.211747290044693","3.01529831180593","4.83301095280126","1.67521795636208","0.633079066099783","0.940224873177721","0.729206024180407","1.35003273745459","1.24919197436303","0.353245164685227","3.51737923346348","2.02879879051904","2.52856682341314"
"Tumor","8","Tumor","260.69696969697","0.787878787878788","2.32714636885408","2.88327486278074","4.63859966562184","2.34528422028197","1.16109397111235","2.82869875753636","1.95367529542226","0","1.68509054909433","0.822543762252288","1.60942120415608","2.7076451630311","1.42326230169281","1.70266455032402","0.747116530517527","4.35922312368554","3.05278653881858","2.18374160606494","0.719433620361584","3.54109930644095","4.38495280338269","1.52973585582113","4.95878930519241","5.62515798093156","6.18726255196145","1.01842362396338","4.51127081093341","0.293221110795138","2.3633460438428","4.98502541659167","1.07907977203405","0.568547897527249","1.02116612552447","1.71692599396088","1.50039283329614","5.10014820717252","0.245611496531125","3.68572394229436","1.83497984384218","2.17989806079051"
"CD8","10","CD8","146.5","1.45454545454545","1.67453754404926","2.22537859293879","4.15507743300291","2.42664280425226","1.39305175292124","1.98487817762217","1.23434751397233","0.217896429747922","1.42768184580047","0.656455464818589","0.80470515708924","3.54617282934661","3.56170996110187","1.67454852732583","0.983142911946813","3.75151001120343","0.441031070147343","0.920801391657146","4.60070780579514","2.38351867094342","3.06843960658127","1.48888761066139","4.44895747560519","5.6141355005777","6.19252809005576","0.893554104411261","4.42830327056798","0.144996441137261","2.18109005459385","4.07250953053314","1.08206737374453","0.712746890683075","0.969251319951113","0.381039326998255","0.785724520814761","4.01153982554553","0.205551131768088","2.77118630573762","1.47520715428305","2.46168720371697"
"pDC","7","pDC","345.058823529412","1.23529411764706","2.15617896786493","1.13457427187941","3.13777180248047","1.25669907228788","0.402165342520709","1.60832701089952","0.857362390866952","0.592843368646742","1.15037539169812","2.03130849325881","0.449949423709999","0.386201227058049","0.921482937740584","2.90499059998456","0.456427650571488","2.88320430130376","0","0.259194306095891","0.203995792571521","2.83446477211509","1.24582868491547","3.59961221081958","4.09094456687814","4.75425654302371","5.28905430055335","0.644011027168167","3.76450386475062","0.343636808464538","0.924304850497438","1.83806456672068","0.892114202143566","0.232164213598841","0.23935399916089","0.105397292455798","0.676167409223829","0.475129238594445","0.00963942651043278","2.25066317299569","1.32471313129536","1.70138478016587"
"Tumor","8","Tumor","52.9142857142857","2.11428571428571","1.18539079587808","1.86665049943811","3.46502726044381","1.5677927855482","1.20010164833374","1.86243776325726","1.0922107953288","0","1.15269981261617","1.14148183810807","1.24223224659389","0.838018489652475","1.78594157547046","1.38191854243534","1.66026541505328","3.77728056351738","0.753132181913682","0.922777949541111","0.68590459447755","1.5819482377092","4.40340597727448","0.984361480608906","4.4933962222806","5.54297083840978","6.11099954974099","0.586699386019087","3.56168252224699","0.366634315674489","1.19842039773965","3.70139705142427","1.53414173851536","0.348302565923378","0.563137283160127","0.541012423421673","0.757668887976736","3.89762301887257","0.360492988368425","2.45680996979709","1.91114980214621","1.64356428370953"
"Tumor","8","Tumor","160.277777777778","1.58333333333333","1.9911779653394","0.407576796965215","3.15321669815115","0.949860292273561","0.682564104622209","2.48528787137437","0.604649171998066","0.327174571651119","1.34118190346681","0.708976237202121","1.3007857132201","1.25238734663196","3.50838803403218","2.24184707529717","1.36783481744469","3.01390167141425","1.05818232826724","1.07719291763795","1.55323629953393","1.88103438827856","4.64709200916475","1.74561447195516","3.34595037997887","4.39030839706886","4.88076645018792","0.580223607391144","2.13671691869215","0.532453029152425","0.791506229779666","4.92105685362392","1.82354612937393","0.461800082283538","0.967174916466472","0.323347879743787","2.32665196771677","1.20188947010913","0.348237866273965","2.96184449267501","2.19327063313736","1.87834194752427"
"Unknown","0","Unknown","597.045454545455","1.72727272727273","2.64406692966663","2.31098199444573","3.93705817885143","0.909820864123855","0.443085256531982","2.07094099416163","0.451394011610054","1.00133380929243","0.810329043347369","0.53345464080416","0.973256878827759","0.393469870752662","1.10060542003499","1.3708497307559","0.886639410126122","3.37107936182003","0.0601469214302823","0.381504223152859","0.5873587765691","2.13061406637821","2.28208647852704","1.51010656867786","4.98976828920408","4.96063135223789","5.58227654322666","0.198959503882533","1.41186982643557","0.0454389075978182","1.09486540442419","0.770919230518685","1.19401874979959","0.216837078747266","0.264541231331197","1.85502797836468","1.30211034851761","0.167341169741331","0.512246418207757","2.42902549177769","1.43289851344693","1.0110878582736"
"B","1","B","246.115384615385","1.82692307692308","1.62583131118165","2.03293095613174","3.97955846393552","1.49253400059124","0.728194893185789","1.91263617717706","2.10899200312917","0","0.9547216603537","2.74053246200058","4.08513031712142","0.642430622588213","1.43906059578319","1.08463003297351","0.647924611844126","3.24365080956604","0.495149836425261","0.386270858481197","0.492910467922724","1.8773374505275","4.18102632172841","1.33471992678815","5.00042014627234","5.61483126135277","6.17157428847519","0.693327770251527","3.68047650282772","0.174615544562991","1.41407281193016","4.29052898334285","1.26546647544031","0.444803134953344","0.6311331334889","0.561918511968627","0.858464257351184","0.846410697886577","0.252912200672488","3.12529752978008","1.42403713896914","1.30686723342218"
"plasma","6","plasma","407.54347826087","2.17391304347826","1.06375734065846","0.505884423009525","2.84134100927935","0.517330138741987","0.734287233945229","0.468549184055645","0.581499652995556","0","2.41107368607798","1.494172527972","0.456417270302685","0.679515124064295","0.771259120062983","1.88521349941155","2.09698782395973","2.39942122293929","0.186233408792433","0.559131638566538","0.311293670870745","1.42127953145925","1.7569670205067","2.15244847170489","4.79680101096493","4.82602416284396","5.39900321765821","2.02494583729838","0.838339738766088","0.417447510729559","0.137953873249818","2.26993386458116","0.676008205756464","0.420611480119966","0.503513595871943","1.83315618754951","0.734510103753572","1.92171711774293","0.156772373982253","2.20422048955887","1.72771930388364","1.8098558028719"
