"Round 1","Cell type number","Final cell type","X","Y","CD68","CD163","CD14","CD11c","CD206","CD33","CD40","SMA","CD27","CD45RA","CD20","CD3","CD7","GrzB","TCF7","CD45RO","FOXP3","ICOS","CD8a","CD4","Ecad","CD303","HistoneH3","DNA1","DNA2","CD38","HLADR","MPO","CD16","CD15","Ido1","LAG3","PD1","PDGFRb","PDL1","Ki67","cleavedPARP","B2M","CarbonicAnhydrase","VISTA"
"Tumor","8","Tumor","172.727272727273","0.454545454545455","3.02586893420455","3.5700324932549","4.9546756121984","0.646683431873768","3.2328622221444","1.9935108008848","1.37785584319293","0","1.16859424846092","1.68092208647339","0.796751875465821","2.36318541114571","0.926813023920184","2.24073534572927","1.84111848811671","3.41199936009336","0.591182998405899","0.734567718568013","3.36911402953052","2.56138235032991","2.6467127538557","1.45000851207729","3.41584102231195","5.74973500160932","6.2729634011298","0.379821999598548","4.12852931447274","0.180831044069356","2.09053231432992","0.268484060432295","0.969963722197605","0.355849955294789","0.223142216021522","2.45270527784427","1.04465421775643","0.341667323555645","0.24785318873224","2.72780317017314","1.81963184551922","1.25587070583903"
"MacCD163","13","MacCD163","275.028169014084","2.26760563380282","3.59474641756252","3.40476696500739","5.21054582505719","1.86664418438228","3.97751715204654","2.08107603038222","1.46123369219218","1.2460380396521","0.724253006969144","1.35815152046903","0.96358348652102","1.05272240291715","1.19480055400206","1.51835700305468","1.61600180843664","3.94921117939179","0.549308546689032","0.913907470622155","0.917935022088459","2.87403446388561","2.35394862438039","2.7009373020713","4.42220719789139","5.20318793447295","5.74037191023388","0.546423817512291","4.59743676406375","0.654413621254533","2.61424001985291","2.37292580082979","1.43316702367114","0.506957645978777","0.524813631182644","2.20712523414755","0.733714958526523","1.00972527105315","0.378046752951206","2.23436952449403","1.41239222204896","2.03042264654165"
"Unknown","0","Unknown","451","2.65853658536585","2.39539828370117","2.17139589240989","3.59247851240062","1.62714084967252","2.71333726500106","2.14524784120798","0.853874471447164","0.159440732797131","0.720432851831077","0.193989679382183","0.75282343263963","0.734111685513655","0.441775909393708","0.706043674042762","0.85118905326268","3.60692186294127","0.344666021543601","0.547935470336889","0.59987637695974","1.42436391370798","1.60319317037582","1.1817858765315","2.97594874046938","4.80540863799316","5.35174428102767","0.455065856799169","2.79832848556332","1.53656314758045","1.08780244217178","5.3822272314432","0.895959365313681","0.45424837354496","0.481619297677716","2.01885056454207","1.81486955160994","0.614396396441615","0.239319561416486","1.92427410906132","0.851091567763821","1.75572718352975"
"Tumor","8","Tumor","593.431034482759","2.17241379310345","2.38278804773433","1.03227294825539","3.50968709508227","0.950011765710514","0.832578924145161","2.14314424539666","1.01915621158438","1.37201837081546","0.831271982508558","0.57420356611371","1.02278294103385","0.982217498732919","0.906973618978154","1.83733654870373","1.46011586103244","3.36506801193851","0.743588159893515","0.762357883267066","0.702012652407363","1.89924951826884","2.9800690233944","1.98275884180149","4.17477744929403","5.24154130138788","5.81606545170804","0.312814574712938","2.4785436322058","1.67761462578012","0.933002521976454","3.43721576764383","1.34516511019131","0.58434273373172","0.604597960025096","1.98013911711963","3.37844571404081","0.448399509715292","0.115353807768339","2.28729895167721","2.08194142755022","0.924515176132419"
"pDC","7","pDC","376.935897435897","2.33333333333333","2.47124251502983","0.539392311178102","4.22786048977938","1.03614104815237","1.24052598375296","1.98268647005634","0.393341274384266","0.128514412598219","1.09436278601609","2.04279554700385","1.85518116278731","1.34930761143904","2.70567392631864","2.28920342485107","2.31387779868251","2.90560791145357","1.26528211455009","1.48713832008171","1.32823040316424","2.2890200509377","3.45628360305669","2.21231793630043","3.43904600422227","5.5434556303276","6.08915097449323","0.802355791953828","1.89853461548155","0.289492419347557","0.614188708398401","0.321614013071357","1.64480784032876","0.456228403327525","1.63959622162032","1.45909414642235","1.83301984293049","0.561953710097223","0.346033331727741","0.81244767809924","2.61674591641683","0.587760785136746"
"pDC","7","pDC","430.877192982456","3.2719298245614","3.09750673848894","3.4810245994961","4.92760166024883","0.960455729906185","3.87669022454405","2.73039774549529","1.82244404454519","0.647965405607389","1.73535781267225","0.951047550886256","1.2366724688288","2.90565981150318","2.92546042544664","1.7757292600913","1.60819916335418","3.87778013027967","2.70691346513043","2.02356480558331","0.880515502985494","3.46341919587995","2.5764747358257","1.99347580327466","3.61015583341881","4.98089655905725","5.58649756703239","0.500705041273017","4.22593245804431","0.184938264128447","2.40301285337048","0.50735365167425","1.1367590466009","0.348307477085639","0.601239272536493","2.87842427569519","1.54453101003833","0.295426399801455","0.256176982417749","3.06476210443983","1.84895560939713","1.00949264385634"
"pDC","7","pDC","415.603174603175","4.70634920634921","2.39515780191002","2.21711231967449","3.77018355832095","0.717221242371632","2.74707914102334","3.0383535007284","0.741899104407762","0.307628693662227","0.75900575052343","1.72954335003624","1.23017223166983","1.24692615018241","1.21269736086547","2.77157881169892","1.65176322511257","2.85524786264123","1.80205262177781","0.954460159393562","0.827437347824704","2.95145856633009","2.00879822287836","2.35455294804354","2.25392534531565","5.02200592596633","5.57033758469461","0.284170646460039","3.37013936371334","0.20475482242421","1.04282487611317","1.55031239332196","1.16904461585178","0.308160177995973","0.482228375702813","2.02506320226727","0.756745436458046","0.279886894380636","0.36454392501083","2.06345982501419","1.17327643036153","0.724181299448107"
"HLADR","4","HLADR","530.06976744186","4.16279069767442","1.74915838075296","2.40265231489751","3.44403237225124","0.879380838047233","2.03822823539593","2.19130508701839","0.649902962791803","0.592563330062843","0.586185178684285","0","0.543044657392766","0.622300591880564","0.539124347438369","0.797035075333333","0.712422071896556","3.68159306767493","0.284757176451687","0.644685382752248","0.806622602944929","1.57167760180752","1.68363815354099","2.30550916582806","4.0389332574059","5.28131626297062","5.85801873868859","0.268955890056135","3.34323799602586","1.05878451929047","1.13420516398024","4.09026827848613","0.858657147256114","0.411575068278923","0.520772971673527","1.73143803568792","1.42360743593616","0.813676769085361","0.112137577921475","1.73273572436119","1.05732821773032","1.64705127126369"
"pDC","7","pDC","393.56","5.8","2.54431768555741","1.1285824493985","3.64957323260604","0.791467949132161","1.22485356535803","1.47240550962061","0.533001143231934","0.190932828511422","0.505798382466708","2.79050232193255","1.08012890041247","1.07506803745138","1.7972842530944","1.64646018021764","1.29713107610071","3.31291203906606","0.47846727207873","0.976877213768907","0.919330886739212","1.38997749235962","2.40344109040692","2.30373952743604","2.89249852182585","4.66177567059918","5.2839380555661","1.00639045819711","2.37613074460711","0.67219099523867","0.612417435719418","2.97822522114563","1.16770847629784","0.265802341977101","0.670057686020729","1.86710021509562","1.95994899383154","0.372378298053567","0.0984587521795218","1.36907905088334","1.90602811124139","1.10098152780569"
"Unknown","0","Unknown","580.871559633028","6.89908256880734","1.56099820578515","0.979855309203751","3.11078508817412","0.573753436682411","0.840347529827438","1.52297238773976","0.280552559022556","0.260727608964937","0.504160585846151","0.280963478702542","0.627516095999204","0.461379962112942","0.730880415111302","1.35456396786334","1.39667602706488","2.42964737886853","0.459584173930379","0.428156111373192","0.386904688007337","1.1447267579406","1.96057456242314","1.03867801203574","1.40714967651539","4.67871876695072","5.23549448104208","0.212808458087284","1.75294854319715","0.414994255044995","0.473525914289681","2.84267117199314","0.753647365879106","0.170074886048978","0.250237692833851","2.02860526780174","0.439869984100756","0.111304028650412","0.046520750902507","1.81761635040863","1.01517566996646","0.704097896141369"
