"Round 1","Cell type number","Final cell type","X","Y","CD68","CD163","CD14","CD11c","CD206","CD33","CD40","SMA","CD27","CD45RA","CD20","CD3","CD7","GrzB","TCF7","CD45RO","FOXP3","ICOS","CD8a","CD4","Ecad","CD303","HistoneH3","DNA1","DNA2","CD38","HLADR","MPO","CD16","CD15","Ido1","LAG3","PD1","PDGFRb","PDL1","Ki67","cleavedPARP","B2M","CarbonicAnhydrase","VISTA"
"Tumor","8","Tumor","14","0.5","1.35379608520257","0","1.94154510193295","0.711843763602217","0.774985155488776","3.13888424433517","0.100024794487902","0.142950399841065","0.861562612266828","1.0590246948088","1.20525738522809","1.40739278288582","1.59659258940619","1.90298945921378","1.25248763630313","2.32926784123561","1.21679883983171","1.73519266439291","0.998397499153231","2.35263058644265","4.95195782126157","1.39395995933717","3.50230745723797","4.97550691598755","5.50328983197759","0.630318483833305","0.85543707198694","0.391063635162777","0.637826909604577","0.260670145565107","1.69862644738719","0.785414140509992","0.368893061232891","0.888386145573324","1.10338102031684","2.46056279883507","0.238857606269564","2.80411843147605","3.56469380583666","2.34814428196475"
"Treg","9","Treg","85","0.4375","0.987327649870175","0.489445714775283","3.60622771042524","1.44497032061026","0.359223353313746","2.04409158056697","0.980016648443305","0.867399161660818","2.69207874976209","0.324076307541709","1.15413293331873","3.56107510883614","2.6426796341089","1.90943424133031","0.986841998689535","4.12814297405472","4.16624221152216","3.77437516585874","0.561669027779046","3.77297823858295","1.59150149689444","1.94771672297617","3.33657576090354","5.28094803898573","5.84916898529379","0.308882249873388","4.21455035800388","0.247466461547263","0.945368951738772","0.0608771911921972","1.67228999541915","0.203997578202526","0.618684236987211","0.86010668573969","0.954608483321023","5.46131392579362","0.336123982248367","2.83949704470782","2.11897218508428","0.690290045299633"
"Tumor","8","Tumor","188","0.375","4.52193046063618","2.61611135683044","3.95119374858577","2.43892024430593","0.879731493097241","3.65479119790114","1.96533121231568","0.247701796112064","0.699315128767552","1.11368659413868","0.387021906100756","1.35940493809608","0.906437128335028","2.59135066577793","1.69750717040244","3.19387254862093","0.489055956754851","1.83506785493131","0.419301374579585","3.07605739890316","4.37955135957178","1.08863532778939","3.12937566113206","5.20365177054349","5.69126550884504","0.801790109685152","4.96004917844063","0","1.84750642024051","0.117389366267166","2.0070047677785","0.367550969013359","0.884198959754668","0.607613883112163","1.39440507912411","1.72252625085825","0.500900186975024","3.20498568217293","3.22285752491086","1.57481753797848"
"Tumor","8","Tumor","223.214285714286","0.785714285714286","2.50430892697598","1.58195659542153","3.39050817075607","2.88775038026612","1.63958614915583","3.30500875902207","2.28662241218173","0.388129603331923","1.38022078581037","0.754415659340143","0.669028446120885","1.09993144686939","1.45704656070586","2.47357963351532","0.976556153827181","3.33812621172655","1.21799019705393","1.61908121401259","0.678799923444168","3.4634950758352","4.8901390534644","0.959792120558034","2.06967917493125","4.36300171698364","5.0212433723271","0.821927601019923","5.06796122462511","0.349955858723528","1.55606161316855","0.733391574836783","1.78154031566898","0.173900780037434","0.98917795187256","0.685722472737285","1.63398403787923","3.13615326261814","0.562870433475174","3.40866647237397","3.72074236195317","2.5829941786398"
"Tumor","8","Tumor","271.394736842105","1.76315789473684","0.940553902835229","0.16462571413084","1.77778300825175","0.468106045972504","0.64609639145393","3.10930205327314","0.490222421859362","0","0.642364626986032","0.937367165521191","0.657086502630718","0.634061365102945","1.29897236152036","1.70122284814227","0.741792136098504","1.42673701271771","0.798836779245119","1.27289433651235","0.655244233617843","2.09627519631574","5.02644021048558","0.168377093870822","1.94139453795144","3.66297673677909","4.22496612350481","0.595580353706076","0.658415998262659","0.183184302344838","0.174488019606407","0.172007121748763","1.56342326027338","0.635048315202676","0.647945948827033","0.282433928177991","1.31037467699246","0.761033187724569","0.0305427470913034","2.79128015895912","4.47284942017975","1.82530447550466"
"Tumor","8","Tumor","296.461538461538","0.884615384615385","1.03748728542397","0.486247393327597","1.84708004387986","0.914668375821121","0.861914997010847","3.25474225703779","0.795534467408897","0.262215625143793","1.1587959889315","0.906119276524175","0.723970331272182","1.01066576620827","1.76672447024226","1.90574086827058","1.03237800937944","1.93362697882949","1.20583484492469","1.35318929170941","1.12564783791532","2.19859448450858","5.66929645682852","0.84538198350052","2.71167474783403","4.24722660456026","4.69753803793217","0.436317496308173","1.89783526844578","0.237417767014835","0.635033666081534","0.749173871542486","1.70362978980194","0.737535194106125","0.833179953932058","0.84879214601603","1.24638412019581","1.42127804020741","0.42668203300201","3.12897943365658","5.05128269719281","2.44760336888626"
"Tumor","8","Tumor","340.636363636364","0.909090909090909","0.898710163889375","0.261777924831202","1.55930214166649","0.877498400189705","0.566637618436461","3.76189166238765","0.451207260536347","0","0.670571959877788","0.807661835238557","1.08426609056596","1.36888680325322","1.42631678266862","1.7802945702306","0.583903855566377","1.38361427771281","1.39481184634616","1.46710802783857","0.354176193780522","2.1340854728944","5.49513838260997","0.708239121718403","0.931953763525218","3.34606147823582","3.88708950520685","0.910660206142905","0.920882524696762","3.3957212042246e-15","0.465827944993662","0.869430732224307","1.76303412700216","0.496131865013368","0.623044030030914","0.722199476976911","2.01703831785917","0.694700017138989","0.579502524858592","3.22887896100704","4.70224077138155","1.26286795280491"
"CD8","10","CD8","531.565217391304","0.695652173913043","1.2204312218533","0.123932452001662","3.04646944899845","0.385591932259455","0.467646951985813","2.24801766383005","0.637199819905635","2.13779777385459","0.869828824557086","0.657798015841608","0.627942796917363","3.10956388644949","2.53836613380057","1.65424564934507","1.46409743492747","2.6894176213244","1.03480464954145","1.36342971372453","3.70765759598729","2.1186838646098","1.99263174642174","1.13756806272892","3.45726871929549","4.91953854441233","5.4765404527766","0.438544603331815","2.10021915803412","0.0868473069132366","0.971018258061535","0.0916826255266043","2.1864645455256","0.590880403286167","0.236827857861939","2.15264668785103","0.664356846353525","2.00893763169531","0.120709206902775","1.85838446523613","1.72289290780246","1.35132759826382"
"Tumor","8","Tumor","593.7","0.8","1.24761081807741","0.359097726256599","2.26297974681626","1.23793117229648","0.73392598121622","3.21066653386113","0.637558530047304","0","0.584633029283886","0.948421747674816","1.08142453447612","0.959129738467387","1.09762174708505","2.25074228107124","1.21602334087193","1.96840248638965","0.853967665442913","1.72853745020142","0.850298300076992","2.24754191435996","5.19816442050382","0","2.84758118209481","4.54015899646","4.94396011771247","0.359669827001523","3.15357143026139","0.45020218077166","0.731434538882764","0.203374551068026","1.67567411366625","0.429946734413566","0.735031244947067","0.388437688693041","1.09835369907583","1.9118639497301","0.21549257735487","2.90612196035047","3.97347584342176","1.93432622113529"
"Tumor","8","Tumor","209.875","0.875","1.92476007699331","2.19168975397009","3.8911909349923","1.95661262160963","1.00538213993504","3.63033850507969","1.89890065992937","0.0266845811229777","0.785905217753979","1.15507965672913","1.12087036208607","1.10221422502462","1.63033459903206","2.16501374549388","1.37430917699775","2.35157884971771","0.995435228420308","1.83016604574891","0.900651070160415","2.96372742698894","4.94715448269549","1.41634708516341","1.7502929793328","4.00341060298227","4.58039269130379","0.576623902268723","3.86455202184555","0.0872729479889384","1.48036985029539","0.289639523996678","1.65795216846068","0.772406297497287","0.892669174701309","0.793171159788053","1.47560324416776","3.08206940427171","0.278184551399533","3.42257304971951","3.83461177386816","2.23966898597095"
