"Round 1","Cell type number","Final cell type","X","Y","CD68","CD163","CD14","CD11c","CD206","CD33","CD40","SMA","CD27","CD45RA","CD20","CD3","CD7","GrzB","TCF7","CD45RO","FOXP3","ICOS","CD8a","CD4","Ecad","CD303","HistoneH3","DNA1","DNA2","CD38","HLADR","MPO","CD16","CD15","Ido1","LAG3","PD1","PDGFRb","PDL1","Ki67","cleavedPARP","B2M","CarbonicAnhydrase","VISTA"
"plasma","6","plasma","353.833333333333","0.583333333333333","1.01081881137675","0.30313001798765","2.08589328392031","0.390122596584667","0.601483667242945","2.4396937281052","1.52210872347937","0.591877474492987","3.55751391294989","2.53654917979871","0.741175479005948","0.792795375218996","0.77230064919858","1.29232160355156","3.47934362363855","1.70364061987611","0.319343585825883","0.870756486235911","0.244031837422115","1.59222259593745","1.93995401857279","1.33232377245869","2.61894851184023","5.09038460999493","5.76570999365105","2.29687800262127","0.156890301159437","0","0.204671680395105","2.02228507789252","1.16079772244014","0.148393142292888","0.273637728796925","1.41091748550999","1.62445814612027","0.715985471243385","0.130882020660723","2.22352959290249","0.803294458154317","2.33889482147036"
"Tumor","8","Tumor","21.8461538461538","0.961538461538462","1.39687140998885","0.0350463653853674","2.07067929130592","0.760081557011612","0.957949794590048","1.90860870592299","0.247518182134591","0.0543194912978959","0.35790850363611","0.627900261762526","0.679636346170812","0.555062974739439","1.11241198345566","1.63239342460836","0.798863966402939","1.5248817127166","1.08818750489753","0.919424804403982","0.644429139023373","1.43436519625208","2.88296147084307","0.757181300513205","2.3971100150809","3.89693422946221","4.48644687859732","0.484317071164093","0.571240693298386","0.0384520621405618","0.147708833565047","2.02627952857218","1.65999853385294","0.1643303415199","0.580923177841746","0.498910276855589","0.611074680297505","3.34883944852048","0.0735280471169904","1.16372144339338","4.19996630606667","0.766931201740727"
"MacCD163","13","MacCD163","94.2222222222222","0.444444444444444","4.33225170204913","1.93352272962675","3.68588440202736","2.39420099678162","3.35935786776212","3.71036860540836","2.16033316899937","1.17301160452249","2.64711385571248","2.46592285927467","1.33412813440288","1.4429354548228","1.6830277276341","1.39894816369882","1.61908871749463","2.62945572555499","0.680457553223482","0.99029240992199","1.13859308219357","2.39640007684724","1.84335667268248","1.48697515901815","2.09285056249205","3.88180182944862","4.36420710402575","1.76497626269779","4.2302153069326","0.461840220466382","1.75296079328171","3.92120611771114","1.22134051373285","0.316342270994226","0.419010448713273","1.80527229096652","1.48151050155251","0","0.214641843355307","2.22168982186303","1.50137913157754","3.03130753642461"
"Tumor","8","Tumor","216.644444444444","0.933333333333333","1.72795926003635","0.180837599983267","1.91774494234909","0.768397948350324","0.446961495508386","2.52331963822402","0.303502590218584","0.0799914582455567","0.666501221992903","0.811773445439399","0.645813708411577","0.59656051988539","1.37940501961958","1.18607441864299","1.7692702714954","1.74323539739418","0.755082128738249","0.969357362279697","0.573420239399307","1.25528175154314","4.00955481467127","0.980994749156463","2.68679328388476","4.86932774224318","5.41357460460374","0.167510596907489","0.271466621932224","0.0665916717548631","0.281966608000829","1.95051337701141","1.7087904772261","0.134235410479807","0.424546744132428","0.563655438357109","0.54320660570783","0.956717185087734","0.191883172181575","2.26835227309097","3.10675815002518","0.335472763286515"
"Tumor","8","Tumor","440.25","0.5625","1.73629848560008","0.11763544954417","1.96533443038529","1.00028010304954","0.750007024747225","2.60453535313967","0.195398992714117","0.266090681442347","0.951474545808508","1.21046134670403","1.27343492934476","0.831703813571775","0.646612699948036","1.44541633708951","1.74365505810374","1.40711443369877","1.07966850860565","0.999782072675524","0.802061613181408","1.37751317822602","4.34600985972882","1.4415359267799","1.95144235828405","4.21224293520604","4.71220682637056","0.368642575123422","0.297987420719243","0","0.266508804758255","4.05505481933676","2.1672813352084","0.334280981376438","1.05404099588442","0.79649745288884","1.32487897648455","0.0594483519928399","0.241554876754696","2.28234846902641","3.56803560345758","0.228676662911431"
"Unknown","0","Unknown","501.5","0.909090909090909","2.78259060157435","0.254698264858028","2.26506342152517","1.15677701142731","0.605355678221769","3.20066237779882","0.593632928284405","0.822587425260929","0.877237902438707","1.24756768210292","0.967746041803331","0.624835104185075","0.476937556235808","1.50148123193406","0.83696191606251","3.30610239669543","0.866753520294196","0.60416007709474","0.310650638981895","1.84880600754577","1.57486482982632","0.960718188829562","2.48592472129095","4.79687546230584","5.41591679943353","1.30368023619333","0.860507413585622","1.5157501898641","0.357286268094707","5.43305249806582","1.41635909664134","0.379878621399761","0.307297272749615","2.08901384958518","2.23867955202995","0.762729545468733","0","1.94007276907258","1.11689287167523","2.69357351359392"
"Tumor","8","Tumor","300.684210526316","1.05263157894737","1.51460867875751","0.354840449415996","1.80616922256385","0.646901833230347","0.576844056741667","2.39721278490155","0.780292795524571","0.0525849382134475","0.802335873682724","1.17370024851614","0.866935061112786","0.286683185797515","3.01786286198687","1.47736171047004","1.51098203434157","1.45876509822337","0.495305652496138","0.862466099843165","0.707786200661915","0.809002891984439","3.98135896026645","1.05768112964304","1.45293810807454","4.35762745311582","4.91816370967566","0.194276697126798","0.389778613705471","0.209001403579229","0.0661830310929077","2.77813184546021","1.73383773143136","0.211121450791581","0.333127187514698","0.845811985817045","0.370422604767095","0.663294997906268","0","2.05810497858137","2.63434133167683","0.537247467406495"
"MacCD163","13","MacCD163","140.157894736842","1.31578947368421","4.10039173562153","2.26989458742244","4.44231291706409","2.20819881975531","2.66774690441526","2.9615764871553","1.94860178204138","0.997834032027564","0.51817757444831","0.652885114938439","0.756834954178452","0.488921271601072","1.08854941750113","1.59035082469084","1.20282402121879","2.58796918955179","0.710510408582947","0.640588964605685","0.347199440464717","2.52589585882244","1.40633521342397","1.19692511801339","1.17222603805384","3.73558502228602","4.30172267973932","0.361524842878188","5.01408147489618","0.50138402968459","1.90034177694262","2.65305544143624","1.24605114974832","0.183822902245865","0.230075128687689","2.22515280740755","0.436683180292859","0.0132869823148914","0.480653205556114","2.01095338309546","1.04412844030017","1.4329477844589"
"Tumor","8","Tumor","315.380952380952","1.76190476190476","4.02623477524279","0.281050530269867","3.0919091417366","1.10619946197134","1.33627858025417","2.43733998521114","1.21601039839472","0.000897908957363247","1.2322947939921","0.543001917873355","0.735099317008792","0.610949043857761","1.83670184257769","1.16137103141257","0.720331437561186","2.18652099903922","0.354727239683316","0.806845009111846","1.05872952699137","1.85979897784317","3.95502767435891","1.79316378800105","0.9242302873111","4.91238223683442","5.44992197358426","0.494973835342716","2.11997312520887","0.332784951629449","1.7847929826397","3.26218381373244","1.07966924514496","0.635903553355795","0.385697204659021","0.675820965394508","1.13103437984857","0.655058094067944","0.0958789719627243","2.43347873364464","2.94936570574317","1.20796173357504"
"Tumor","8","Tumor","426.76","1.82","0.957416918804749","0.178103974989304","2.01695061257101","0.387016990185874","0.428608786781131","1.50800983731354","0.139781727912312","0","0.505157433464106","0.615038203146678","0.72407699440688","0.527337972362352","0.829704107897127","1.09838884536702","1.18787904833642","1.47604958943957","0.777649282810999","0.762714753484923","0.4567646547699","1.09511854390777","3.53080544618657","0.594330173550464","1.64376678561996","4.80529595974112","5.38221098742117","0.406022022306703","0.191837330576632","0.0599640581953362","0.0608334269440494","2.69801134050468","1.1494263862943","0.11192057334106","0.36836051066481","0.781963524877408","0.935740394959166","0.548331752259709","0.112785517741076","1.30260613155505","3.64596459027448","0.532443389950871"
