"Round 1","Cell type number","Final cell type","X","Y","CD68","CD163","CD14","CD11c","CD206","CD33","CD40","SMA","CD27","CD45RA","CD20","CD3","CD7","GrzB","TCF7","CD45RO","FOXP3","ICOS","CD8a","CD4","Ecad","CD303","HistoneH3","DNA1","DNA2","CD38","HLADR","MPO","CD16","CD15","Ido1","LAG3","PD1","PDGFRb","PDL1","Ki67","cleavedPARP","B2M","CarbonicAnhydrase","VISTA"
"Unknown","0","Unknown","341","0.4375","3.22456095697262","0.347292081576656","2.2371545836965","3.81551835667768","1.36466632385739","2.59771883459881","2.02910316553956","0.863150585628232","1.42447525614747","0.596102490427034","0.78078299572881","0.948924545049137","1.88964305007221","1.5793841783448","0.979542298793661","3.61951321957468","0.452414277069632","0.973954118709662","0.639421918047834","2.45851019568675","0.912455700026511","1.97701808850865","1.86818067286875","4.15997712687336","4.82231439067005","0.618051900030714","4.61641607959698","2.32345802004675","1.13623237098626","2.4269176335661","1.73404266676577","0.465094848754351","0.368886695380447","1.57260066437571","1.32237093695963","0.0741035732754682","0.504998509368237","2.51172484974554","4.72620741569209","1.50248852210417"
"HLADR","4","HLADR","503.272727272727","0.454545454545455","3.00085435528437","3.34300682821705","4.81390128449479","2.94579624570405","1.1126503590419","1.62124242475676","1.54925930531765","0.114175813653786","0.981262032526678","0.801743210065844","0.395905590928133","0.43509411099677","0.548100780247926","0.78755221507602","0.546580450378247","3.15774683217125","0.0374142832525959","1.01750635306569","0.390008258461071","2.56554466961054","0.862459393024301","1.69283783356065","1.02875111485762","5.05941334681275","5.54335946467401","0.222269788959993","4.53247160950755","0.269454749349273","2.71470746986831","0.381638994080448","1.08732588346284","0.435633784168807","0.653032294630879","2.02030351318818","1.00201725279492","0.577384545371832","0","2.53611020060558","2.31036277346716","1.38558203692531"
"pDC","7","pDC","566","0.882352941176471","1.23005829039059","0.502749351643312","2.33472851796345","1.32044406414298","1.25912107176159","1.85008728182103","0.83330412567895","0","1.82349734645456","0.546237382497536","0.661572312339189","0.855761410697037","0.979886116627072","1.47544014930946","0.430301944537773","1.79009593972147","0.929529384428268","1.19379163366619","0.909397400406376","1.45856742892212","1.82182924070595","1.72549950979959","0.868716914224962","3.39049714911194","3.91442249940038","0.189525668393251","1.91108195322099","0.311106748831016","0.503873160699879","0.752669052879085","0.794888059728069","0.507335761346549","0.661729314260998","1.35332025775831","0.696201567943648","0.692225524936286","0.257125112369762","2.55264340250701","5.35881441290369","1.04405424703145"
"pDC","7","pDC","26.5","1.4","0.859015379667329","0.149064110198236","1.5421817250774","0.532478794763002","0.946498270396142","1.04384978845151","0.49588830528609","0.142398177818163","0.788774924911438","0.271452340056377","0.356686888948643","0.575823611024989","0.594685497782602","0.869772523954553","0.510190954052327","1.63409723100815","0.457819175014685","0.964173896058716","0.504430433509223","0.88646077323129","0.58496011181053","1.59662732967986","2.19542220679081","4.44555120370827","5.05644044608219","0.256650386917773","1.23903122747754","0.263603224652584","0.258830592752889","0.498094710564748","0.579775023026303","0.272759061773685","0.367577151494849","0.435527047734525","0.253632833353597","0.198810534168342","0.102218249836866","1.2747828492975","4.04327952460947","0.132954619679622"
"pDC","7","pDC","180","0.894736842105263","1.32915586785218","0.355250381376798","1.87879153017932","0.412895019213258","1.38471104028689","1.75103319097687","1.82108779696265","0.721912025269635","0.820863977742285","0.170460199693102","0.541791299735216","0.486573570675168","0.754647417662206","1.13887069032835","0.609039673688548","2.01412952776513","0.86595107773237","0.95066945709813","0.988581658922967","1.5389259112532","1.11834434628551","1.31002326884923","1.99842149349325","4.70003262169916","5.28097821483085","0.234265445382041","3.75387064553823","0.171819281750534","0.348806852396193","0.520131278558818","0.560976197892068","0.811607137710044","0.500427009573018","2.19805549515377","1.08718101379682","0.457579007814431","0.383823451111258","2.17649038081227","2.04236867063082","1.15506150792051"
"Unknown","0","Unknown","206","0.92","3.45049828482381","3.23245424314159","3.20314989457558","1.82009304647992","2.5021360944634","1.52176801843633","1.94898723098982","0.84467623866616","0.232344799525257","0.202536369852972","0.381325454213293","0.475489768512511","0.430844761491853","0.859510771171007","0.793279777741396","2.77915591822836","0.635419201466337","0.917023010138612","0.651698329613772","2.53176021487893","0.906363027092655","1.36826878845404","2.0018743737892","4.61692143856892","5.13177753513895","0.366781102487143","2.61097559806044","0.0399893410060332","1.87514977653196","0.816345418221635","0.988987678419799","0.0882402297554878","0.592502627054169","2.51597295835734","0.95427003747164","0.348519000250077","0.296730535420804","2.51315824551425","3.86018318613019","0.584551633235622"
"CD4","11","CD4","358.433333333333","1.06666666666667","1.60783162918788","0.22438521944834","1.69174374006172","0.485164343370062","0.737928198154289","1.16271395196133","0.875904457355288","0.157069575069946","0.641034422036076","0","0.570202962847632","2.40069607684409","2.05263357908068","1.24518274555605","0.79291794901261","3.32543823146828","0.423796747273121","0.673562997721488","0.564265184026698","2.58814908836209","1.14711492584475","1.395842597452","0.736226351199527","5.01739616265774","5.61067902906615","0.215846025045468","2.07762538291411","0.165904550269292","0.190465571688317","3.37436964802451","1.10335340221511","0.269198727673115","0.534515452760863","0.743883393521202","0.792506546833409","0.212262816961623","0.154992193620543","2.31694586463357","4.4514360771475","1.00666734363951"
"pDC","7","pDC","468.142857142857","1.23809523809524","2.85675287536262","0.391364456942434","2.46938523245342","0.735981154394123","0.860613302379234","1.85575528548459","0.767256768446194","0.117885079666187","0.827851831654142","0.303027095785507","0.352237362642018","0.619078754586804","2.88642921637481","1.88828222238929","0.353026642536269","1.79462564558023","0.619810464922097","1.26578714200159","0.632429960224385","1.28605752369531","1.21354870820226","1.70320449648723","1.43453211037614","3.90501845588123","4.3786113342928","0.382078363463497","2.81257588075734","0.209918438847568","0.921515379385874","2.60049276205792","2.35562239768483","0.316893022070453","1.68792098379756","0.904877456127444","1.98414321552904","0.230044601462392","0.037473317162477","2.15750231527758","4.17935709446817","0.614442322713996"
"CD4","11","CD4","516.133333333333","0.9","1.06261577495025","0.250999587138012","2.21444525386927","0.519932987998122","1.02677322900536","1.20544371541556","1.38470124679942","0.00443025528197903","1.02419314683285","0.549873148415705","0.496433491101795","3.04782365129798","1.96296118487762","1.44785213288178","0.966778500234263","3.97123171053257","0.68410652939141","0.649564270237546","2.8806234361621","3.18290725524362","1.94746252836143","1.3708365612552","1.44368492097931","5.33521144567248","5.90449288281437","0.260263034411047","1.50010598586033","0.311444462594749","0.58099952723501","1.09812566987024","0.783864956445401","0.47541334200137","0.961750105067146","1.07182842636746","0.663705724021882","0.283307442153678","0.124803383377401","2.56460397865142","5.73037171299546","1.03968396142975"
"Tumor","8","Tumor","71.6984126984127","2.03174603174603","1.60886142515724","0.199684885699898","2.29420428216553","0.621007890678356","0.425896032355111","1.82529214297964","0.724418638676716","0","0.658229777609191","0.461735838640372","0.378371247230797","0.950630536335421","2.46828547154612","1.76289000707174","0.527377143766388","1.73350921481388","0.863873955536012","1.07151596075428","0.576928780908835","1.53069937793479","1.71219885523907","1.54282738145838","1.69549227535564","4.61247320950885","5.18779167150016","0.159570156049911","2.64640603562829","0.264034299617971","0.529371796193426","2.96711794792588","2.14685933213031","0.321921517176013","1.14240461707636","0.954864210839011","1.12661290767211","0.239396285177245","0.227325945452145","2.21427247788201","4.39511423977272","0.537250198026254"
