X,Y,cell_id,cell_labels,ROI,image,MPO,HistoneH3,SMA,CD16,CD38,HLADR,CD27,CD15,CD45RA,CD163,B2M,CD20,CD68,Ido1,CD3,LAG3,CD11c,PD1,PDGFRb,CD7,GrzB,PDL1,TCF7,CD45RO,FOXP3,ICOS,CD8a,CarbonicAnhydrase,CD33,Ki67,VISTA,CD40,CD4,CD14,Ecad,CD303,CD206,cleavedPARP,DNA1,DNA2
172.72727272727272,0.4545454545454546,184321,CD8,3,IMMUcan_Batch20210921_UPSTREAM_S-210622-00020_003.tiff,0.18083104406935632,3.4158410223119535,0.0,2.0905323143299186,0.37982199959854823,4.128529314472738,1.1685942484609197,0.2684840604322946,1.6809220864733856,3.5700324932548977,2.727803170173136,0.7967518754658214,3.025868934204553,0.9699637221976047,2.363185411145714,0.3558499552947888,0.6466834318737682,0.22314221602152212,2.452705277844273,0.9268130239201843,2.2407353457292722,1.0446542177564333,1.8411184881167113,3.4119993600933625,0.5911829984058988,0.7345677185680134,3.369114029530519,1.8196318455192162,1.9935108008848017,0.341667323555645,1.2558707058390257,1.3778558431929315,2.5613823503299065,4.954675612198399,2.646712753855702,1.4500085120772908,3.232862222144399,0.24785318873223985,5.749735001609323,6.272963401129804
275.0281690140845,2.267605633802817,184322,pDC,3,IMMUcan_Batch20210921_UPSTREAM_S-210622-00020_003.tiff,0.6544136212545328,4.4222071978913915,1.2460380396521007,2.614240019852911,0.5464238175122911,4.597436764063747,0.7242530069691439,2.3729258008297927,1.3581515204690329,3.4047669650073864,2.234369524494031,0.9635834865210202,3.59474641756252,1.4331670236711407,1.0527224029171451,0.5069576459787766,1.8666441843822843,0.5248136311826443,2.2071252341475507,1.194800554002058,1.518357003054685,0.7337149585265235,1.6160018084366372,3.9492111793917926,0.5493085466890322,0.9139074706221546,0.9179350220884592,1.4123922220489629,2.081076030382217,1.0097252710531548,2.030422646541651,1.4612336921921827,2.8740344638856063,5.210545825057195,2.3539486243803873,2.700937302071298,3.977517152046541,0.3780467529512063,5.2031879344729495,5.740371910233881
451.0,2.658536585365854,184323,Neutrophil,3,IMMUcan_Batch20210921_UPSTREAM_S-210622-00020_003.tiff,1.5365631475804524,2.9759487404693825,0.1594407327971313,1.0878024421717796,0.45506585679916867,2.7983284855633195,0.7204328518310766,5.382227231443202,0.19398967938218253,2.1713958924098855,1.924274109061324,0.7528234326396297,2.3953982837011703,0.8959593653136815,0.7341116855136548,0.45424837354496017,1.6271408496725217,0.4816192976777156,2.0188505645420705,0.4417759093937082,0.7060436740427622,1.8148695516099371,0.8511890532626805,3.606921862941267,0.3446660215436008,0.5479354703368894,0.5998763769597405,0.8510915677638209,2.145247841207981,0.6143963964416153,1.7557271835297534,0.8538744714471642,1.424363913707979,3.5924785124006164,1.603193170375816,1.1817858765315006,2.7133372650010625,0.2393195614164863,4.805408637993164,5.35174428102767
593.4310344827586,2.1724137931034484,184324,Neutrophil,3,IMMUcan_Batch20210921_UPSTREAM_S-210622-00020_003.tiff,1.6776146257801157,4.17477744929403,1.3720183708154599,0.933002521976454,0.31281457471293794,2.4785436322057977,0.8312719825085584,3.4372157676438277,0.5742035661137097,1.0322729482553878,2.2872989516772138,1.0227829410338456,2.382788047734328,1.3451651101913102,0.9822174987329189,0.5843427337317202,0.9500117657105143,0.6045979600250957,1.9801391171196305,0.9069736189781537,1.8373365487037319,3.3784457140408075,1.4601158610324432,3.36506801193851,0.7435881598935152,0.7623578832670658,0.7020126524073633,2.0819414275502157,2.143144245396658,0.4483995097152918,0.9245151761324192,1.0191562115843755,1.8992495182688367,3.509687095082274,2.980069023394403,1.9827588418014928,0.8325789241451608,0.11535380776833898,5.2415413013878815,5.816065451708041
376.93589743589746,2.3333333333333335,184325,Tumor,3,IMMUcan_Batch20210921_UPSTREAM_S-210622-00020_003.tiff,0.2894924193475573,3.4390460042222735,0.12851441259821927,0.6141887083984009,0.8023557919538278,1.8985346154815466,1.094362786016093,0.3216140130713565,2.042795547003852,0.5393923111781018,0.8124476780992398,1.855181162787308,2.4712425150298327,1.644807840328764,1.3493076114390443,0.4562284033275249,1.0361410481523667,1.6395962216203226,1.4590941464223492,2.7056739263186373,2.289203424851068,1.8330198429304878,2.3138777986825114,2.9056079114535662,1.2652821145500919,1.4871383200817068,1.3282304031642373,2.6167459164168276,1.9826864700563367,0.5619537100972228,0.587760785136746,0.3933412743842662,2.2890200509377037,4.227860489779377,3.456283603056692,2.2123179363004315,1.2405259837529612,0.34603333172774137,5.543455630327596,6.089150974493233
430.87719298245617,3.2719298245614037,184326,Treg,3,IMMUcan_Batch20210921_UPSTREAM_S-210622-00020_003.tiff,0.1849382641284471,3.6101558334188115,0.6479654056073892,2.403012853370475,0.5007050412730172,4.225932458044313,1.7353578126722453,0.5073536516742501,0.9510475508862559,3.481024599496097,3.064762104439825,1.2366724688288024,3.0975067384889403,1.1367590466009005,2.905659811503177,0.34830747708563947,0.9604557299061848,0.601239272536493,2.87842427569519,2.925460425446642,1.7757292600912953,1.544531010038331,1.608199163354183,3.877780130279667,2.706913465130431,2.023564805583312,0.8805155029854939,1.8489556093971318,2.730397745495293,0.29542639980145513,1.0094926438563372,1.8224440445451944,3.463419195879955,4.927601660248831,2.5764747358256996,1.9934758032746571,3.8766902245440478,0.2561769824177493,4.980896559057252,5.586497567032386
415.6031746031746,4.7063492063492065,184327,pDC,3,IMMUcan_Batch20210921_UPSTREAM_S-210622-00020_003.tiff,0.20475482242421025,2.25392534531565,0.3076286936622269,1.042824876113174,0.2841706464600395,3.370139363713337,0.7590057505234304,1.550312393321962,1.7295433500362412,2.2171123196744857,2.0634598250141862,1.230172231669826,2.39515780191002,1.1690446158517844,1.2469261501824114,0.3081601779959732,0.7172212423716318,0.4822283757028134,2.0250632022672677,1.212697360865473,2.7715788116989195,0.7567454364580463,1.6517632251125716,2.8552478626412316,1.8020526217778094,0.954460159393562,0.827437347824704,1.1732764303615286,3.0383535007284035,0.27988689438063596,0.7241812994481066,0.7418991044077616,2.9514585663300896,3.7701835583209475,2.0087982228783594,2.354552948043535,2.7470791410233373,0.36454392501082966,5.022005925966333,5.570337584694607
530.0697674418604,4.162790697674419,184328,pDC,3,IMMUcan_Batch20210921_UPSTREAM_S-210622-00020_003.tiff,1.0587845192904726,4.038933257405903,0.5925633300628432,1.134205163980239,0.26895589005613496,3.3432379960258634,0.5861851786842845,4.090268278486126,0.0,2.402652314897506,1.7327357243611898,0.5430446573927664,1.7491583807529596,0.8586571472561138,0.6223005918805639,0.4115750682789232,0.8793808380472325,0.5207729716735268,1.7314380356879184,0.5391243474383687,0.797035075333333,1.4236074359361577,0.7124220718965564,3.6815930676749336,0.284757176451687,0.6446853827522482,0.8066226029449286,1.0573282177303172,2.1913050870183857,0.813676769085361,1.6470512712636853,0.6499029627918027,1.5716776018075194,3.444032372251245,1.6836381535409932,2.3055091658280555,2.03822823539593,0.11213757792147525,5.281316262970616,5.858018738688593
393.56,5.8,184329,pDC,3,IMMUcan_Batch20210921_UPSTREAM_S-210622-00020_003.tiff,0.6721909952386695,2.8924985218258468,0.19093282851142235,0.6124174357194183,1.0063904581971084,2.3761307446071096,0.5057983824667083,2.9782252211456264,2.7905023219325513,1.1285824493984957,1.3690790508833368,1.0801289004124688,2.5443176855574112,1.1677084762978422,1.0750680374513775,0.2658023419771006,0.7914679491321606,0.6700576860207288,1.8671002150956213,1.7972842530944004,1.646460180217639,1.9599489938315395,1.29713107610071,3.312912039066055,0.47846727207872997,0.9768772137689067,0.9193308867392119,1.9060281112413946,1.4724055096206068,0.37237829805356737,1.100981527805689,0.5330011432319344,1.3899774923596169,3.649573232606038,2.4034410904069246,2.3037395274360417,1.2248535653580288,0.09845875217952182,4.661775670599178,5.2839380555661
580.8715596330276,6.89908256880734,184330,Mural,3,IMMUcan_Batch20210921_UPSTREAM_S-210622-00020_003.tiff,0.41499425504499465,1.4071496765153895,0.2607276089649365,0.4735259142896807,0.21280845808728377,1.752948543197146,0.5041605858461513,2.842671171993141,0.28096347870254174,0.979855309203751,1.817616350408632,0.627516095999204,1.5609982057851546,0.7536473658791059,0.4613799621129415,0.17007488604897797,0.5737534366824106,0.25023769283385144,2.0286052678017423,0.7308804151113016,1.3545639678633428,0.43986998410075645,1.3966760270648764,2.4296473788685304,0.45958417393037915,0.4281561113731922,0.3869046880073365,1.0151756699664627,1.5229723877397559,0.11130402865041152,0.7040978961413692,0.2805525590225564,1.1447267579406022,3.1107850881741155,1.96057456242314,1.0386780120357362,0.8403475298274375,0.04652075090250705,4.678718766950715,5.235494481042082
