X,Y,cell_id,cell_labels,ROI,image,MPO,HistoneH3,SMA,CD16,CD38,HLADR,CD27,CD15,CD45RA,CD163,B2M,CD20,CD68,Ido1,CD3,LAG3,CD11c,PD1,PDGFRb,CD7,GrzB,PDL1,TCF7,CD45RO,FOXP3,ICOS,CD8a,CarbonicAnhydrase,CD33,Ki67,VISTA,CD40,CD4,CD14,Ecad,CD303,CD206,cleavedPARP,DNA1,DNA2
4.086206896551724,83.25862068965517,126916,CD8,3,IMMUcan_Batch20210701_LUNG_10041507-LUNG-VAR-TIS-01-IMC-01_003.tiff,0.22594524458206988,1.7522552699650293,0.09654615567789007,0.2945039898010101,0.36856132320163104,2.703891842020121,0.5769138355992627,0.6876836916683263,1.3286527993081712,0.16289490194784695,1.369108321719213,0.4135318075042028,0.9056618291868438,0.45775670592980433,1.8980318936437164,0.1879453811700516,0.4680750257402364,0.24439773710790064,1.1596495136710667,1.3551109636373906,0.7696261877806708,0.8649789749115737,0.39497503838827736,1.9718504850560608,0.2972125824652833,0.31966365457542345,3.006987981579624,0.47535301216162273,1.2800885399853141,0.009183384377896635,0.7432672131607018,0.24497657402213144,0.8226007876194859,1.5735287357131054,1.0665177704286322,0.863262665929378,0.4623560575994258,0.004566969522995629,4.940997587433931,5.507721736474235
58.15384615384615,83.94871794871794,126917,HLADR,3,IMMUcan_Batch20210701_LUNG_10041507-LUNG-VAR-TIS-01-IMC-01_003.tiff,0.19993584635206615,2.1928691668806586,0.894772632834543,0.18912719654071752,0.11275215811012562,2.7006790036457624,0.4214685280159246,2.9058051525236794,0.4384567142735697,0.09640725262674231,1.1925880676180192,0.22221809962618447,0.5829476365131663,0.7073701292570027,0.46513477887679683,0.20979977531779648,0.10192206122574363,0.07241930844651254,1.578040717485911,0.4176958127719738,0.863199587759865,0.4641089837754362,0.3046810520585372,1.8555572579418937,0.24317692096850171,0.2754893288280613,0.25215378766267865,0.616721087748116,1.6869233374736896,0.05439373357041808,0.26000602077852875,0.4372919815393991,0.9381486290494141,1.5729649821265128,1.6463337783004086,0.6324862065077075,0.3012778316542818,0.16210005512926373,4.8594938829706145,5.409894125302275
413.4864864864865,85.0,126918,MacCD163,3,IMMUcan_Batch20210701_LUNG_10041507-LUNG-VAR-TIS-01-IMC-01_003.tiff,0.23470266674232246,1.9295484007464234,0.2153287192180757,1.2618369387869286,0.1841498606116933,2.865991334965475,0.8891326460367568,1.721787207471794,0.3983198338874728,1.7293235340626465,1.942658278831746,1.0426982359568218,3.040327900052631,0.9045920205531988,0.3411417378281123,0.21718134138299766,2.478279494404551,0.2519361956425904,1.3890587264389818,0.5839719589595456,0.6909097430809977,0.32006212798475087,0.4650795263209738,2.325415150295375,0.2580651846294487,0.41447925272622527,0.45680128858414687,0.7319288132128469,1.5253609687317662,0.15929482609880966,0.26321787809915875,0.5417646097227984,1.281491750204069,3.085568044408092,0.6127278375186727,1.2645936612480522,3.2699781587661954,0.08972318755423045,4.882989637896503,5.435080198562393
517.625,85.5,126919,HLADR,3,IMMUcan_Batch20210701_LUNG_10041507-LUNG-VAR-TIS-01-IMC-01_003.tiff,0.2512789928211773,2.094196089449504,0.5557423810697092,0.5286940289890389,0.16957515868052253,2.8316302981367283,0.5200274314754078,1.2318420179878975,0.7143791029715792,1.0012554748529712,1.4864042822909806,0.45394641843032413,1.7686212980173788,0.19493822510443887,1.2774826656716707,0.17802287602446001,0.9894901814238498,0.19990155040849236,1.2059866510626474,1.1512111728978667,0.4875841918625786,0.1596690849256151,0.4578554091722686,2.051592880157792,0.12468018704847646,0.30755606098876875,2.402820623443001,0.4688584210738007,1.2802265578488166,0.14542290430746196,0.22215584605308186,0.5280639900518524,1.1838167876843286,2.0717488425932373,0.667667105628771,0.9263275382982699,1.1943505973620512,0.010276194811212233,4.040840122829748,4.60195838985444
565.9855072463768,85.69565217391305,126920,CD4,3,IMMUcan_Batch20210701_LUNG_10041507-LUNG-VAR-TIS-01-IMC-01_003.tiff,0.16515363525363966,1.6970825120168964,0.2409169675260798,0.8148297219429183,0.12076808929979312,2.1234481847504063,1.0137290370790017,0.9809917858120579,0.2567645854025315,1.4667943663009553,1.5161428068730085,0.32421353433836103,1.2366655788234244,0.3632062916054971,1.996460613096297,0.14884429557990503,1.0930186477571033,0.27850269002560996,0.9148543835323157,0.8702181843893593,0.40518106526954356,0.5731991091766935,0.3858616958295487,3.5468229956346558,0.46627543567969776,0.338981688993254,0.5337638984819797,0.3493947879348091,0.9576754435151855,0.13864281083525493,0.3236460532424871,0.8392008585748677,2.1747904573330556,2.2655020514556643,0.7755126125745775,0.6429790228212559,1.4003028299281457,0.1487800236024643,4.785947016652509,5.348470452267605
70.81666666666666,86.1,126921,HLADR,3,IMMUcan_Batch20210701_LUNG_10041507-LUNG-VAR-TIS-01-IMC-01_003.tiff,0.15606695217152394,1.9797606782310788,0.03832437636350795,0.3576948844218007,0.22732790123611396,4.596673231026946,0.4742787739033224,1.2834661192273638,0.49403387761196704,0.045240858178893104,1.7335127987635375,0.6789994744106858,1.0369853652720065,1.6744917497844878,0.7012848604138867,0.23720481735598498,1.730844651617004,0.47791012085309337,0.7601051893035554,0.5890050378776088,0.564261078938426,0.43960269723923473,0.20683245033435718,2.591642628340211,0.38371997562124016,0.3939697567339083,0.3831158488335922,0.42016352706978777,1.241394648852782,0.30340555827542415,0.764551280086287,0.8571660947923019,1.4788952216894893,1.5756865737209174,0.6273882592723142,0.423911693725709,0.4338873536406142,0.004683495913970663,4.526870684335145,5.129394868349045
81.53030303030303,85.95454545454545,126922,CD4,3,IMMUcan_Batch20210701_LUNG_10041507-LUNG-VAR-TIS-01-IMC-01_003.tiff,0.1736663176117067,2.161871338544885,0.7861337877130143,0.9416946541776469,0.2919292686340477,3.3624893850113335,0.6710728910006082,1.415395098969181,0.5109310222559461,1.0712623589509116,1.8514513008346236,0.35656355213197366,2.0805260342145133,0.6955147414919403,2.2361905028590043,0.17864146857013227,0.8616609170685814,0.3408493110671014,0.9054286265532652,1.6239525421419907,0.962566435932956,0.5729497973039573,0.4270933919233644,3.0870739667831746,0.2953280925315818,0.13517411249213862,1.5128375471639923,0.4580270949472336,1.1117261600196011,0.09627027356127633,0.5160441448660482,0.5970980965304148,1.3118318477090671,2.0007836207500835,0.391446054751384,0.6852502780176817,1.893171989200454,0.055163045258694435,4.961630825237732,5.516480703675299
553.4444444444445,86.25925925925925,126923,Mural,3,IMMUcan_Batch20210701_LUNG_10041507-LUNG-VAR-TIS-01-IMC-01_003.tiff,0.1502563427718456,1.800859825753073,0.4545658157588418,0.03702857471574764,0.0302194580435838,0.09451324625080154,0.23169118742219963,0.6508767647713782,0.10980562498224161,0.15057285762496833,0.44924173604927786,0.2299802577165596,0.4611364483432247,0.07120673410942087,0.49759538750388355,0.26511394718529013,0.1847529156952881,0.2458114333131598,1.4505802277455964,0.915109981954427,0.7718536927290587,0.6756470233118922,0.2744688738253801,0.5622014184802575,0.21834887568563507,0.3279629870248412,0.36616902852585587,0.5648222986406034,0.7164044262168485,0.019035125164366822,0.1626498351733055,0.16211657490679512,0.36513797605906795,1.438172988876899,0.1247197949015222,0.6080010097308197,0.5286991397100979,0.02777787109136865,3.1846052918823995,3.535993188194243
38.11864406779661,87.11864406779661,126924,CD8,3,IMMUcan_Batch20210701_LUNG_10041507-LUNG-VAR-TIS-01-IMC-01_003.tiff,0.21859396158066915,2.068230845654002,0.5615397658388777,0.046549511874437455,0.15951934004346058,2.0773261233202724,0.42908043518139877,2.674101719023027,0.1870069137382594,0.11691187544749149,1.6542859502577074,0.4813467377648579,0.6725901726682311,0.39062735139489024,1.9022645752814036,0.1921679914212506,0.2552784574233985,0.3459325410800759,1.4390403914846632,2.4604010920850463,1.0453259639019723,0.2448263561508209,0.2033733518823909,2.2260259267095237,0.19460418575160504,0.38913950771975403,3.406817998688746,0.36623745932086743,0.8768688799693632,0.08587086271397283,0.26514007877094126,0.6860313737428906,0.7217526617565905,1.6733679445815213,1.1884344612171063,0.6087469241973007,0.34016976435117663,0.04721396556870839,4.693880528292842,5.256259568599839
470.0967741935484,87.14516129032258,126925,Mural,3,IMMUcan_Batch20210701_LUNG_10041507-LUNG-VAR-TIS-01-IMC-01_003.tiff,0.17325994339597137,2.1788933978046985,0.2680292097380393,0.07818143860214213,0.0817388736480872,0.3109078011826453,0.1939005526271614,1.2898383371549074,0.19509883815145673,0.17598050341643628,1.1116653300289197,0.20515336487517824,0.46041961102442064,0.1964160865355728,0.2166020821269806,0.19095370211976803,0.19805818100545552,0.12165009785978044,1.5876213823603904,0.22577497345030836,0.539679649165436,0.21004772678756772,0.14288913635774528,1.6134959040959351,0.2226487487466407,0.26052054620409315,0.2705898208420396,0.5015075293497038,0.8999794560466201,0.0,0.2348483135928851,0.2700004869161933,0.6049659654147059,1.0793177672720213,0.7716110881745285,0.6814950484464604,0.29822428438858184,0.0970672548927794,4.568775308353361,5.17363623794365
