X,Y,cell_id,cell_labels,ROI,image,MPO,HistoneH3,SMA,CD16,CD38,HLADR,CD27,CD15,CD45RA,CD163,B2M,CD20,CD68,Ido1,CD3,LAG3,CD11c,PD1,PDGFRb,CD7,GrzB,PDL1,TCF7,CD45RO,FOXP3,ICOS,CD8a,CarbonicAnhydrase,CD33,Ki67,VISTA,CD40,CD4,CD14,Ecad,CD303,CD206,cleavedPARP,DNA1,DNA2
14.857142857142858,0.9523809523809524,105898,Tumor,3,IMMUcan_Batch20210701_10075016-SPECT-VAR-TIS-01-IMC-01_003.tiff,0.2379536177841467,4.1842183507256605,0.5248677655477356,0.7123049972531327,0.8845727074295235,1.3531109022758656,0.9431449509556828,1.526576765369186,0.9425851099560087,0.2811469059605048,1.4783232205668813,2.207006366933825,1.201345169136103,2.435153896383308,1.715799464686544,0.587829577969181,0.9819400816922133,0.9981066045143341,0.7436166980617048,1.9238742297446065,1.987222967162465,0.7913235287188158,2.9591232628023576,3.74456243212435,1.4099149908012125,1.681904044276339,1.1892540368873368,2.140699561971997,1.9159482984976475,3.7468704087294076,0.9212655193555414,0.524776400507229,2.1165252272642996,2.895581170201836,4.919698310962095,2.1216594422434105,0.562021400293261,0.40297979342082907,6.0592938704730095,6.609765995858315
58.5,0.4,105899,Tumor,3,IMMUcan_Batch20210701_10075016-SPECT-VAR-TIS-01-IMC-01_003.tiff,0.0998340788992302,4.29323456707248,0.2040680573808631,0.9036329657089379,0.4978862093912453,2.5854529692531725,1.6040560842115974,0.5217209867202881,1.1985378238762607,0.10902988634145643,1.9417380471967502,2.01878599836007,1.7292448611056437,2.288102098751794,1.0510681777387778,1.1958007928160705,1.9781208878631455,1.1627700872354503,0.4781676495816018,2.156420757516701,1.7336169957423588,1.5985378331030287,2.3848331231320463,3.649469833268243,1.3359416365630403,1.950597960739041,1.3826048791939,2.407894833148859,1.7937558379610272,3.057302673334656,1.103957632060941,1.0616463030143202,2.3389988351309126,3.3188955970878022,5.151587135702647,2.3592530788052484,0.7942610057556005,0.5808398425767888,6.422125610658592,7.031655082979679
214.375,1.2916666666666667,105900,Tumor,3,IMMUcan_Batch20210701_10075016-SPECT-VAR-TIS-01-IMC-01_003.tiff,0.12467674692144273,3.888056954433067,0.3763453822190898,0.6519857003083723,0.574301577826472,1.8387943042699262,1.062241319508746,0.6655218436199016,0.8438881647982035,0.4663512053790282,2.3021917219808103,1.6021094320033467,1.1468220862772769,2.166789826920419,0.9743257734416837,0.8018563636682209,1.391415495495633,1.3218118480038672,0.6545168404899937,0.6961709886298786,1.6621285880269197,0.7810457796830684,2.1858045417376655,3.338419295151823,1.0279562798928998,1.3876488620654128,0.8462049841598152,1.7567222322531648,1.7538396650643224,5.05564888992683,0.678159645020965,0.8241451986976609,2.063859627622057,2.456255362998928,4.560732275945528,1.6273394428133032,0.8005971084541293,0.5014716171267671,6.106646246244758,6.688049884685301
298.5,1.2307692307692308,105901,Tumor,3,IMMUcan_Batch20210701_10075016-SPECT-VAR-TIS-01-IMC-01_003.tiff,0.19114166648105504,3.6411988702324543,0.310700066605341,0.4491686551890859,1.318754581781825,2.134953926048445,1.4249829892178654,0.31541507937148056,0.8113085589587249,0.3043632375469219,3.2801172896236164,1.5129858723983167,1.674258445631193,2.4696424323570145,1.6747279882748654,0.7758009380869333,1.2264506716581147,1.112343361176079,1.3877087083014015,2.0362374252337947,2.1591910570346413,0.9132313707642267,2.4130104635752474,2.8599798924708484,1.3674455848406293,1.7526692257130034,1.7358546188784738,2.3181709375295276,2.400986371816758,3.238559672136679,1.3704049755501886,0.7306618823599798,2.225554340329415,3.1224875906863847,5.275984197857725,1.936877551419401,1.1831138779287518,0.6803068343160659,5.602597047038263,6.1102063926808885
374.46666666666664,1.7555555555555555,105902,Tumor,3,IMMUcan_Batch20210701_10075016-SPECT-VAR-TIS-01-IMC-01_003.tiff,0.27006035487956753,3.6692805624363753,0.1014160556111298,1.2644101482408794,0.23782525420086817,3.176474461885731,1.0458384760641435,0.31819595159864794,0.7480577298992732,0.6501157270490466,1.9861721059498576,1.2803262279442034,1.0513794397739944,1.9995306508369786,0.9818577366408952,0.7179374309538353,1.8250539381450925,0.8309624997329191,1.674029462701047,1.471114448296975,1.6987674996813975,1.3002973172117562,1.7107726750109558,3.442160334126686,0.6132709641353697,1.1051751042781175,0.5792047123888373,1.5626023591314935,2.0932855580301304,2.4324981331433855,0.8986727684983317,1.3058784711233766,1.9416169701218076,2.937647346223262,4.560924670360282,1.2676540699920311,0.6657271058867337,0.38173479403843524,5.406942596560321,5.980767810294722
403.0,1.3846153846153846,105903,MacCD163,3,IMMUcan_Batch20210701_10075016-SPECT-VAR-TIS-01-IMC-01_003.tiff,0.09531684309530446,3.718098636318944,0.16720160957003274,2.632789367321594,0.8627423194306367,4.687236398020562,0.9888534517702116,0.9562793331819596,1.0028922645569285,2.426413028703498,3.1095960742258995,1.0614100182828032,3.2297287202981,1.9380979297358825,1.014927372633482,0.29583633378349933,3.6894084381331496,0.7013751123865662,0.889754996215238,1.4498472711274142,1.685740209164668,1.1955017242961057,1.5897587390327539,3.4166846166827907,1.1519396026643354,1.2679059828493784,0.6214316043050669,1.8443684633873512,2.341253899096923,1.4199769257163175,1.728563287701521,2.1879292632888467,3.2263403066824945,3.8197479012460507,2.9508449398146617,1.4836646456825175,0.5303245795303991,0.6894682400529581,5.7482716887931815,6.358432775798208
410.5,1.5,105904,Tumor,3,IMMUcan_Batch20210701_10075016-SPECT-VAR-TIS-01-IMC-01_003.tiff,0.31144284459500327,3.9744812073667903,0.6748111466681563,1.6394860342924413,0.2457507008265027,3.0533567222681346,0.9517611017399632,0.6114346141097978,0.48141141232529944,1.5976950257647067,2.3004778133296444,1.183446798300034,0.9913390252455552,1.7850281780117838,0.3465378624115458,0.48538659379108334,2.808593216324479,0.34891946973917043,1.7410688570942974,0.827183780922041,1.3539189358286638,0.5939820308255721,1.4912612436724497,3.3530258553774512,0.0,0.5791066391619468,0.47203164248211693,1.278374236762808,1.388766333499418,2.8089719265272084,0.6699906607950725,1.659706102477381,2.168114135185479,3.0127628113038876,3.6799961638978957,0.9442778438377404,0.5269671257798376,0.10711608532949221,5.816258107567766,6.416496943673136
115.96969696969695,1.9090909090909092,105905,Tumor,3,IMMUcan_Batch20210701_10075016-SPECT-VAR-TIS-01-IMC-01_003.tiff,0.11566551636007803,3.8686253334362473,0.8000354377342505,0.5331884715760451,0.6681696775803769,1.3903958445624582,1.134136318943423,0.8015080020812557,0.9060646019680447,0.28941858148744415,1.775254920070021,1.286962209062817,1.0438829688012983,2.2726870019037912,0.9977128327876619,0.4845099313732004,0.615845007777424,0.7578248819638825,0.8556309094529685,1.6865962619771404,1.8426282948435715,0.929002308185822,2.845392820857849,3.184838763768243,0.9749114556969221,1.584016726788874,1.1138895912113433,1.978172446510144,1.6058843254505846,1.1828843602928765,0.9923965735038848,0.6174774238886087,1.8700299677030152,2.778084908039249,5.106974908309692,1.6837181165234916,0.552833867575867,0.39758739618216765,5.562935174149042,6.13141164184305
223.22,1.56,105906,Tumor,3,IMMUcan_Batch20210701_10075016-SPECT-VAR-TIS-01-IMC-01_003.tiff,0.2058558939439426,4.0644756529709865,0.5893719449600339,0.8046137812666638,0.5015257620082509,3.003073690459589,1.0823422709550967,0.4803052395167371,0.96880302669207,0.34231882884868214,2.2211887723432047,2.010450521016381,1.3293041192161732,2.091673567884558,1.1355824891852837,0.6048581530422324,1.9394041622813871,0.6592412010206498,1.6385259336098978,1.1979623789699407,1.7768014536121302,1.1252309860240448,2.1389155232012365,3.548003791779687,1.1355231262861771,1.6473811030280805,0.8027064712510237,2.1177573033588906,2.022438106646297,4.87175121404443,0.7843726266457711,1.2607905897913079,2.155742672596987,2.56773189301991,4.688390728523393,1.7969839057221177,0.881736080322371,0.47742625819776335,6.092125211219089,6.688030138386549
174.65882352941176,2.2941176470588234,105907,Tumor,3,IMMUcan_Batch20210701_10075016-SPECT-VAR-TIS-01-IMC-01_003.tiff,0.12196121007649327,3.8588861958386302,0.49536263457512214,0.753864399528656,0.6892035048314312,1.8717206018419013,1.059358516235724,0.8723588706318579,0.9480505554818791,0.2877238934355033,2.5420987742289833,1.579963248392853,1.0872157059236582,2.3535238494844273,1.8190837703380152,0.4785919274690159,1.0244878687811958,0.9679903282708723,1.71672476646163,2.052689038500141,1.9949455933957765,0.9323561294471914,2.223777669323365,3.4522257842055013,1.0841540000309715,1.6690401984197447,1.0353238790107075,2.0061330512103464,2.146215648221021,5.404393397621431,1.0302081614315757,0.5991845110986457,2.3818829358515323,2.97196281123855,4.896875702746662,1.8387624946192307,0.7047390292646826,0.41420197604433984,5.9977077143429405,6.5810753748398
