X,Y,cell_id,cell_labels,ROI,image,MPO,HistoneH3,SMA,CD16,CD38,HLADR,CD27,CD15,CD45RA,CD163,B2M,CD20,CD68,Ido1,CD3,LAG3,CD11c,PD1,PDGFRb,CD7,GrzB,PDL1,TCF7,CD45RO,FOXP3,ICOS,CD8a,CarbonicAnhydrase,CD33,Ki67,VISTA,CD40,CD4,CD14,Ecad,CD303,CD206,cleavedPARP,DNA1,DNA2
320.5263157894737,0.7894736842105263,101636,Tumor,2,IMMUcan_Batch20210701_10073145-SPECT-VAR-TIS-01-IMC-01_002.tiff,0.10506972901973043,3.4299500714112696,0.4063966900850863,0.4116985906559729,0.36092407379922054,1.3015782925514447,1.4625458389916466,1.933580803256562,0.6401229442132506,0.3971763576180672,2.6325239172880877,1.1209103958021762,1.5977712043678693,2.1399569009010952,1.2671275694507689,0.6756811678416865,1.1381821003639054,0.6199056832658193,0.5452384307569158,1.179597955325689,2.304486221841131,0.47203745404177266,2.080256825589983,1.9808726048338432,1.28590829144092,1.7786293025929487,0.8980971744916004,1.3143053304136154,1.7781979444253309,0.8007967042534894,0.7195508471244872,1.7298358128102862,2.313868924970809,2.8489020933656297,4.6534489919268065,1.9974609851510206,0.6569923863711499,0.2537659491631239,4.169900084967783,4.7337590297429655
356.5,0.875,101637,MacCD163,2,IMMUcan_Batch20210701_10073145-SPECT-VAR-TIS-01-IMC-01_002.tiff,0.12467674692144273,2.7854207697123714,0.26911811837584276,1.8278075476295086,0.3437984621703911,4.589098982167223,1.5382955471216342,0.3770115746746621,0.7073633225669118,2.536269139014183,2.5023653113864204,0.6677808143552211,3.822712803321238,1.4289030214985259,0.8865723815936724,0.3448176145655233,2.63348246357528,0.6977825928365702,1.5464813961262651,1.065571184261232,1.4642723347797992,1.0957163137240316,1.3152431694836373,2.3766552590651937,0.675544473651912,1.3132295271856853,0.7692827208208297,1.2382620063064567,3.1749002098541257,0.3510458982868405,0.8637586543038405,2.538299707247628,2.3230055834946763,3.9203464514223394,4.08147589604569,1.9931822765191276,2.7397849985110394,0.5093404540577828,4.435596008486932,5.0265993208566435
399.0,0.76,101638,Tumor,2,IMMUcan_Batch20210701_10073145-SPECT-VAR-TIS-01-IMC-01_002.tiff,0.1197138503987819,3.5172151548605095,0.0,0.4652296307422382,0.37546519298186964,0.29413810569386817,0.7168645099506157,0.8245274185883069,0.5559940006867111,0.27670149738247984,2.8055509155973466,0.9832890484129089,1.6247252835563746,1.4609435363423116,1.3522249464345517,0.6519898440212113,0.744408030363142,0.9315755511420034,0.5465585302544896,0.45282033514125897,1.909833448270284,0.796246432853238,1.8077159158113134,1.9069823874641776,0.7585211530623499,1.5745010704638434,1.1044820104334279,1.1089894083712175,1.463129116389437,2.4131359668043393,0.7428469600227542,0.8301642718233934,1.79639604379716,2.2606252944013945,4.317555262082973,1.4189339211885807,0.8101071673509301,0.40397549755959866,4.353016966160929,4.9771051730726725
474.8,0.85,101639,Tumor,2,IMMUcan_Batch20210701_10073145-SPECT-VAR-TIS-01-IMC-01_002.tiff,0.049979190069342885,3.0564987797990617,0.30272142226288556,0.22131240875281272,0.37729497836324233,0.9252422083396226,0.9530686492245241,0.8828028388734649,1.0703721050191712,0.38176822739410604,3.2080084684580075,0.8675773061684272,1.4502672866659831,1.7173494279062886,1.132708992775462,0.730807656350778,0.9209178753796728,0.9861486156078741,0.42304694934406817,0.514497826484553,2.0191594506136976,1.0738780696288297,1.8640674020153696,1.7733114621185055,0.9925184310574721,1.5833637745816247,0.598780184076085,1.2069779424622136,1.824693666034613,0.9272279026723477,0.887061036683928,1.7099838259160203,1.997028876230464,2.4127803644968,4.797366150207581,1.7618256762978317,0.8309947203958239,0.19358986559781977,4.060100759830834,4.583425089054421
369.3207547169811,2.2830188679245285,101640,CD8,2,IMMUcan_Batch20210701_10073145-SPECT-VAR-TIS-01-IMC-01_002.tiff,0.07641143922905726,3.2744565581286853,0.6467245694885093,2.0667111078182967,0.4267215745127162,3.445163726054316,1.3815203515578365,1.7517990204338187,0.6655182195273096,2.151703190590599,2.9850376045613536,0.7679826028510989,2.5030157669624304,1.3273929053200602,2.4183170954857247,0.6126739638304076,2.520013790703772,0.5570892054851067,1.6814440299377111,1.7432127682219778,2.8367303351412354,1.1111893744962134,1.4078785837933192,3.6809412672275075,0.8623242749590674,1.2990955136641151,4.002624949074749,1.2748432268694556,2.7619009965812538,0.5280654722224873,0.8419258682184524,2.280955229343696,1.9877151714264327,4.007538059820431,3.2076938468906686,1.5147832807564439,1.5291350669804267,0.4124230187289559,4.833881255870995,5.396288612874479
438.125,0.9583333333333334,101641,Tumor,2,IMMUcan_Batch20210701_10073145-SPECT-VAR-TIS-01-IMC-01_002.tiff,0.20685498816088416,3.666221058142514,0.0,0.44046790509775635,0.6129020365761183,0.3441677283807159,0.35230443779725834,1.2549987515300403,0.31186400375145384,0.2252361710822908,2.253412867755153,1.2940747419960148,0.8866008675647917,1.596900505781343,0.8367159285569222,0.5757183026828994,0.7869318294817517,0.4727667749038522,0.7151809820672976,0.5773310772501348,1.7717510659047937,0.7678552705128778,2.404640440311008,1.6296140407875892,0.7728723728853832,1.0869971795424043,0.7931187405598342,1.100562791047968,0.9278114412758975,3.228161296094242,0.41331566901754685,0.8962221498413845,1.802536054006897,2.2041021200757287,3.561563281796883,1.376323459314053,0.6076663918965906,0.05492334631983397,5.001681131166633,5.592468620131753
594.5384615384615,0.7307692307692307,101642,Tumor,2,IMMUcan_Batch20210701_10073145-SPECT-VAR-TIS-01-IMC-01_002.tiff,0.21656848144259602,3.7125790021655725,0.8985192265438385,0.47988742113587357,0.12985952435763362,0.8561087264299893,0.9349603863755396,1.4833162809337803,0.4697445166902761,0.13703546789694931,1.5905276583579566,1.456322033614869,1.6461236620652422,1.6287920688886053,0.9423045801289096,0.5187343337281356,0.8303105782587423,1.3422880098692214,0.6976151551882059,0.9087181232351663,1.9983840405758335,0.8774365141488933,3.4728656681381986,1.8634951254426226,1.314368509880259,1.5707690313000908,0.734253968951467,1.8795882777952218,1.5066903836617198,3.825631313386928,0.833849139310095,0.5672081333046752,1.9626662239405686,2.404378548687968,3.1533095477533766,1.81728327264778,0.8020489508497087,0.5357632149681872,4.8332392829278294,5.369795567746671
128.04166666666666,1.6875,101643,MacCD163,2,IMMUcan_Batch20210701_10073145-SPECT-VAR-TIS-01-IMC-01_002.tiff,0.1469741914929163,2.8187198448861475,1.3934054111215493,2.1348475935451607,0.5638959596970674,3.9993752581429853,0.8581791876985019,0.956427990525462,1.3752042724674425,1.498496702129981,2.7392214500596466,0.7439127773511982,2.2603505628915666,1.1583830442100074,0.9566931187731951,0.4056237096454442,2.175086688083825,0.7594773779926026,1.697320388010059,1.6852283409910396,2.1437848489245654,0.8538665429949359,1.3191268860535414,2.4028021200318683,0.9691586398606911,0.6633157795298775,1.0970186360357126,1.0360338620462461,2.559550715300525,0.37040166139576264,1.1682901995331956,2.3360089525638337,2.103112318150517,4.010022496608915,3.1812163003717835,1.6190683699669028,0.836680770168168,0.05370558689015554,4.814420728353838,5.3680806637680565
486.19642857142856,2.1785714285714284,101644,Tumor,2,IMMUcan_Batch20210701_10073145-SPECT-VAR-TIS-01-IMC-01_002.tiff,0.08916750780603082,2.2825670946467667,0.0,0.3110279695651386,0.37633624810420463,0.9170862610703798,0.6787241161909583,2.073639069854133,0.5511326304250593,0.2515519027988531,2.34174227978365,0.5748618687087014,1.0128726166120319,1.6136206959992383,0.8495962918921951,0.29734491501581095,0.5634879343860615,1.4944848875325287,0.25292019122169246,1.1550158229103806,1.653241516516242,0.838919116904757,1.2665049640210422,1.1827044226230439,0.9367957231148398,1.2227880758459218,1.0369526582180897,1.029777740109403,1.6094079547026798,3.262292956955275,0.709701130022567,0.8064686848041246,1.6242185767842063,2.0765307251141816,3.5725013827500827,1.4149927467558758,0.5315046450340503,0.6808921314715869,3.6367258788836696,4.134375789394978
533.6,1.8,101645,Tumor,2,IMMUcan_Batch20210701_10073145-SPECT-VAR-TIS-01-IMC-01_002.tiff,0.1549349464372726,2.9021606622658913,0.0,0.338606987944024,0.3126718592138262,0.416571663786633,0.8846718009090129,0.679362291617617,0.6370684350924724,0.14284365694753098,2.522272202783746,0.887747539642769,1.003091933555115,1.2765223078275292,0.7209212541115788,0.5290480739647284,0.6606663002174264,0.6196643312817467,0.2552615615568352,1.0057878655649786,1.3405172539712351,0.8705834365738289,2.145178729761874,1.2613801550369816,0.9441122823274377,1.3669346539785598,0.6036613294999854,1.267554392790696,1.3475804134251193,1.2707509709514433,0.7292648746524636,1.0568080193734892,1.4409735779625774,2.0164958798695993,3.1518703233225245,1.347399974331806,0.3454843643258897,0.22286265079698783,4.017801029122668,4.57482275117009
