X,Y,cell_id,cell_labels,ROI,image,MPO,HistoneH3,SMA,CD16,CD38,HLADR,CD27,CD15,CD45RA,CD163,B2M,CD20,CD68,Ido1,CD3,LAG3,CD11c,PD1,PDGFRb,CD7,GrzB,PDL1,TCF7,CD45RO,FOXP3,ICOS,CD8a,CarbonicAnhydrase,CD33,Ki67,VISTA,CD40,CD4,CD14,Ecad,CD303,CD206,cleavedPARP,DNA1,DNA2
365.4140625,580.8359375,134689,Tumor,1,IMMUcan_Batch20210701_S-210531-00002_001.tiff,0.10729384017846637,2.7088281662523848,0.17032920695899462,0.21221514527501434,0.20172860726025238,0.48857700517336045,0.36849294328254817,0.3581071591476377,0.45668081958076545,0.13567881882893898,0.48723006915527767,0.8840893743719858,0.4772674780933771,1.235679442128653,0.47946444749018347,0.2465761295704336,0.48499586518459903,0.3089751845708483,0.3562528228874554,0.19408426773851112,1.0896099929905172,0.4049050799227463,2.527936100509777,2.2318652064253377,0.48992325479175014,0.7439293777986931,0.37315440818819823,1.0568844495005458,0.5776843102976749,0.840128162356744,0.20826344339813266,0.23345228218099964,1.2872616799732919,1.6097067466418653,4.54190221464663,1.1952572127091703,0.2997789027948478,0.2520220795657119,4.637546020562367,5.187872782114473
471.9307692307692,580.8461538461538,134690,Tumor,1,IMMUcan_Batch20210701_S-210531-00002_001.tiff,0.22445474673303545,2.10072020102835,0.2760174611100023,0.4939157559787061,0.178095451328992,1.691851108419086,0.516568572303499,1.348689561678978,0.35215766582956787,0.10754667251230923,0.56743460839906,0.7338643728839415,0.6915921949293705,0.9505837197613044,0.4867880229747735,0.2213782407031469,0.9423800836388796,0.22798079442643943,0.3064394578470818,0.25578044128471333,1.0709265333257654,0.5083536791073175,1.8279908750074367,1.7616920155503244,0.46779390661262843,0.7963376841209873,0.36101552494333344,1.0851331180008204,0.4109243733540018,2.607943732915127,0.22803662598353147,0.2799463309396413,1.5814674414112762,1.8118502475098195,5.125608871430373,1.17815744578592,0.4811518320297633,0.4003224639979699,4.993712713988821,5.535823272496019
296.2244897959184,581.6734693877551,134691,Tumor,1,IMMUcan_Batch20210701_S-210531-00002_001.tiff,0.10776027776254268,2.3835036927815003,0.0,0.2865928509838316,0.1904929985528471,0.31122999549031677,0.4643986673501417,0.5917390673584866,0.635838371091866,0.1426501146719087,0.4241144427650688,0.5996329551571247,0.4276562454196495,1.1430152456333533,0.460666031879861,0.2196523132049646,0.2893216039461909,0.369959878958066,0.3718453641806052,0.2169162393884687,1.2397880143858826,0.33783167061799096,2.4734189099528034,2.2155673705371233,0.6435898989658615,0.6267260614702977,0.39015909416148054,1.1749798419409176,0.4088071251696628,1.4781378303139483,0.2434395458697172,0.16902458037377477,1.3423301287548426,1.916537387005632,4.963000520248166,1.0328225946410616,0.3770150048458316,0.38809781543530325,4.856068132446125,5.451207906859627
236.26666666666668,583.4166666666666,134692,Tumor,1,IMMUcan_Batch20210701_S-210531-00002_001.tiff,0.136260769315066,2.6421949216993963,0.01069411215406597,0.29062393461114844,0.2502301119001109,0.6135968189784228,0.5496065061604325,0.1857826659392301,0.4651404226237915,0.14593692078010828,0.5798201357095256,0.5816519688842936,0.779185564176736,1.3430862755262092,0.5014396212579467,0.3148300356341169,0.4024380343812779,0.32754371658057096,0.29437956408064625,0.3755377582560977,1.0392299200305315,0.8563491579696356,2.3538178141579604,2.119526244995454,0.4798317879656265,0.5636639121398394,0.49999585513580685,1.488185060274788,0.6824006157651088,0.8600242107182772,0.22491405772259315,0.29897551830268954,1.6974008373000522,2.228281052870968,5.295528305233264,1.2780788203837061,0.49154698924232904,0.35958236590596676,4.800057200207453,5.345689290625901
447.3191489361702,583.7021276595744,134693,Tumor,1,IMMUcan_Batch20210701_S-210531-00002_001.tiff,0.14839097832258275,2.9251924250613133,0.5632676181168181,0.2069386283096787,0.3506788599860596,0.404353601716885,0.46035630511475617,0.31203393634669124,0.7728287771454502,0.13182926833332287,0.6724804462704924,0.8568424329852748,0.6853184282967753,1.740125550029665,0.5718695937897471,0.26245868858165455,0.27578304987910285,0.25600191117191096,0.4228604567453784,0.21916088671692727,1.1815062068972877,0.9532142068412777,2.266631704822166,2.2641323478905586,0.4916701221236498,0.8191264031438014,0.6442174370846907,1.2932311315365803,0.44470564863993256,2.3057441181799456,0.21005671544545257,0.09526032094481054,1.6810091614705074,1.9882011765549372,5.143750040864258,1.2866957531531946,0.48192733460550957,0.27832992111423077,4.716864665038039,5.291653758727876
191.4375,585.25,134694,CD4,1,IMMUcan_Batch20210701_S-210531-00002_001.tiff,0.0,1.8536586701708286,2.042481537298522,0.534678396869279,0.18374900093409505,2.3207465663507567,1.811102589429191,0.12278900373781249,0.1700910706268013,0.6357695217773726,1.990723601757843,0.2478397683852075,1.495172023900344,0.7576706649381881,1.5330619744263132,0.04848173096257105,1.7610491904256491,0.3585770053973645,0.8645328637857151,2.0725937540110086,0.8887156532070879,0.23221829240282604,0.8916884019767787,3.012900597410999,0.14372506027456686,0.5855021886792301,0.36322916866056676,0.9646869924892267,0.844681000944538,0.5816058860891736,0.5083629719528662,0.2563492984323392,2.3077496612525468,2.9077880630878292,2.1683247229140328,1.110267227409072,0.6705177375921527,0.3415622130289566,3.419237993146015,4.103216561892435
422.6642857142857,584.6857142857143,134695,Tumor,1,IMMUcan_Batch20210701_S-210531-00002_001.tiff,0.17871404386518383,3.013859257792646,0.2801829964104078,0.1314455994180029,0.16379546810195864,0.3309951629431164,0.4306993902071383,0.2162477715543922,0.5197209870752457,0.04634088837900747,0.4568689655192054,0.715030274471749,0.3461685148717599,1.3587096131179268,0.5359645445798633,0.18038626345767003,0.31056684035078547,0.24822623146164685,0.32930351826591986,0.17239101333362528,0.9815171880466484,0.4034660425850769,2.9423431982976895,2.5361856574351207,0.5277424164601399,0.8290811290290367,0.33769437762114385,0.9903528498052112,0.42831237831772495,0.877688880654077,0.11318029659935853,0.07052995299348012,1.1265951370447969,1.4992604065036435,4.390593666678292,0.9653811836467185,0.2971450974175393,0.19617969142297018,5.099428332026391,5.646094944052576
488.45454545454544,584.6493506493506,134696,Tumor,1,IMMUcan_Batch20210701_S-210531-00002_001.tiff,0.14583445500604486,2.4430877202467007,0.3331505175339686,0.786068148902653,0.0971641989518214,2.011631038456544,0.572336159496803,0.123837029949212,0.5744127755978095,0.2506598024162723,0.5478221723743594,0.7735673101268187,1.1669407892431243,0.6485041111731917,0.4749030520436758,0.24252144558408278,1.4014968955982392,0.12831920523686335,0.18358204891054425,0.23431264906320995,1.034393018874533,0.4905530617421204,1.2977862983234785,2.0079070796925014,0.35724154968874144,0.5445062386660317,0.45378623632295306,1.1139611869092112,0.536035680539351,1.9237212278036304,0.24168644923290417,0.38185776164493423,1.2359372496213827,1.9218946686699867,4.807984201700157,1.1792769325199617,0.552698373231,0.11189413825026005,5.293443092608146,5.8535986027296545
198.41176470588235,585.3333333333334,134697,MacCD163,1,IMMUcan_Batch20210701_S-210531-00002_001.tiff,0.141698962195789,2.2224577033571133,1.1224030218292589,1.5186529532020927,0.326717957042072,3.2540847911251447,1.362211932559656,0.5341741573432028,0.1749406466711365,1.2452135041910066,2.0200105621872098,0.3241441512984641,2.0918587032388394,1.6970559261875062,0.960202404482169,0.20013906986599012,2.508133184512812,0.19279602633063136,0.6618449771490356,1.3903048562844795,0.7006144256648735,0.7520221870811243,0.7998510613958445,2.7125726334019773,0.2698900116508689,0.4572125770131451,0.21700215756550123,0.7866648063332589,0.8367960075571098,0.28106470932351424,0.13142387345125828,0.7494437787740724,2.3058949400608326,3.2143821054438075,3.93898778969533,0.6170274804312582,0.8777349308451052,0.1262969855381549,3.4229105762146497,4.048184721218442
403.11290322580646,585.4032258064516,134698,Tumor,1,IMMUcan_Batch20210701_S-210531-00002_001.tiff,0.14580278995051907,2.1289993367551707,0.6051719674731378,0.19399803794398537,0.06148752620823659,0.5792011362721424,0.2361501344794699,0.5004760433040525,0.19884073384942014,0.07215953837048156,0.9248468169616757,0.4046977314400444,0.16782350493104534,1.057619030636224,0.2512255139526853,0.11925327067878243,0.305527865224693,0.2592248068109165,0.9560926036757775,0.2655287248700736,0.5920687492362441,0.13188877233252483,1.0384552405378922,1.8260350573351793,0.37641712507336017,0.35319894185280504,0.2000807494404781,0.6523587006592272,0.8630978566402799,0.6485890375353114,0.596406095121393,0.6732005529717302,0.8754580347930234,1.6889378995491042,3.6491347577391666,0.5086554854899918,0.19656577957847948,0.18582853766157076,4.043154327303068,4.580235647589237
