"Round 1","Cell type number","Final cell type","X","Y","CD68","CD163","CD14","CD11c","CD206","CD33","CD40","SMA","CD27","CD45RA","CD20","CD3","CD7","GrzB","TCF7","CD45RO","FOXP3","ICOS","CD8a","CD4","Ecad","CD303","HistoneH3","DNA1","DNA2","CD38","HLADR","MPO","CD16","CD15","Ido1","LAG3","PD1","PDGFRb","PDL1","Ki67","cleavedPARP","B2M","CarbonicAnhydrase","VISTA"
"Unknown","0","Unknown","375.727272727273","0.454545454545455","1.91376528893271","0.259637237772054","2.87365029892192","1.23167865925443","0.8633643546427","2.94173731165283","1.91863428808885","2.6320328794731","2.89177099435111","1.10999780783482","0.727665317677163","3.46461321702971","2.93670505796476","1.88624708731191","0.833373958791458","3.52154107781548","3.153140380078","3.04542428820819","1.20106997765748","2.9307794717037","2.01117379960746","1.13218454927006","4.66244142222862","4.69440030227318","5.1831995922918","1.58000457046443","4.46067203438332","0.269454749349273","1.54809486997007","0.281535293598405","0.885375745352143","1.19227237988842","0.872113951243081","2.15537081158","0.916201128240694","2.95594465914569","0.13698030312696","3.60947129747266","1.25227551808816","2.22577121860916"
"Unknown","0","Unknown","436.815789473684","1.18421052631579","2.17119034348496","0.368012070965395","2.64381395416251","1.76926330468995","0.634235621566706","2.51652878728529","0.348368760821592","1.00351331670322","1.57287003253903","1.6180226748666","1.14612224942192","1.80973665714917","1.23837237888613","2.15598706577603","1.55171422127637","3.38425537059755","2.03782473751143","1.46884866743506","1.23942179122021","1.78790233404751","4.40433042428771","1.65149661250829","4.85863890961695","5.46557684929962","5.9603422272708","1.22540554682149","2.95350027290325","0.482195874432562","1.81270734285016","2.15478837576533","1.59190585180105","0.951118348565216","1.05407358620084","0.880127192621599","0.635699480521989","0.700345515876087","0.522971382118956","3.05058529267146","1.93893683203642","0.89687873929096"
"Unknown","0","Unknown","273.631578947368","1.42105263157895","2.04399719067421","0.371663440351581","2.19951427326748","1.06468420334909","0.864260484310163","1.71662111982586","0.0264502604106321","0","1.47290694136352","1.5856688244085","1.85483785179287","1.2291503942453","0.763613081345665","1.25755038754594","1.34763179379071","3.46268386167317","1.39056595247237","0.792905981812447","0.533848086634949","0.770989442058383","3.51792934366084","1.2870786017105","4.87935929995202","5.73161927122504","6.28929421962927","0.487668415363534","2.06814663583439","0.419411783106834","1.79175991979581","0.571405969278912","1.06724728156464","0.877354257863471","0.883684222989743","0.983306795067189","0.554177339742457","0.720946130740418","0.309561593094153","2.61170631362408","2.16413849498631","0.630585781687607"
"Unknown","0","Unknown","310.06","1.8","1.62115978649073","0.150925129566554","2.8431193962345","1.54741779140815","0.705155233443146","2.32762734535296","0.381489379578124","0.560129432071782","1.35770818954561","1.44763638282814","0.982792823948572","1.10081665265337","1.1509480428549","2.00326145051816","1.5409891419263","3.36349742449757","1.38654571620821","1.31364311600913","1.35093794069435","1.73799076817263","4.63185245521609","1.57428052191414","4.40213200313453","5.54608295008075","6.120430812145","1.43232098881101","2.58818213641773","0.536018475717768","1.13856459524331","2.00966978173558","1.36507830510674","0.643950083426436","1.0193656804951","0.733445948798445","0.721039231361218","0.617680229010434","0.729211707651534","3.1864647906535","2.13019424601462","0.669303587377953"
"Unknown","0","Unknown","321.739130434783","1.71739130434783","2.45453830628212","0.558342758760376","2.68583831284923","1.99294276258851","0.533260732577445","2.53748719755737","0.683533990771357","0.493476682063223","1.10172516000994","1.61073067078104","1.19385767731037","1.02716081947515","0.643730616565503","1.91780416371511","1.31234268872158","2.90885608380144","1.79465297931979","1.51428583065701","1.50240446543818","1.69047410959202","4.15775894346981","1.69736479456739","4.41697617528141","4.80359838778495","5.30718197792895","1.24639155041408","2.90025252999447","0.489588190542945","1.94972293200235","1.29855873946802","1.4380467284606","0.891920151746827","0.64605464554129","0.896511108805219","0.66637353388507","1.51923767068882","0.318040476671322","3.19399938129442","1.87294941522555","0.766557582666013"
"Unknown","0","Unknown","67.71875","1.78125","1.66691942780735","0.240232045640554","2.27838459315698","1.59073892370431","0.469327443478056","1.2712097053514","0.241182406827115","0.5936743211784","2.07588845097168","0.830704407722881","0.366773242261848","0.918926672201225","0.393922977590626","1.08934874970182","1.02010393398302","3.11087309761325","0.639320065866694","0.578568447596368","0.427187457724666","1.10261197686981","1.77010441066039","1.14930287916079","4.56850884341614","5.10180854458839","5.66045250361064","2.22933964303068","2.6350716161535","0.436306983594285","1.8838642390441","0.664100245457546","0.776571546536285","0.434844977949551","0.46753586686774","1.54648522240136","0.350180699261941","0.272561980985732","0.19023988285117","2.74773578878247","1.11221189633662","1.03885655175654"
"Unknown","0","Unknown","394.574074074074","1.7037037037037","1.65927514065089","0.416694811995337","2.57471152791555","1.57143971156067","0.862498818299874","2.06482230601471","0.329919307680697","0.952886746642607","1.56719396717218","1.6564884505663","1.51698547254478","1.10065205823736","1.06489555779801","1.86820358078911","2.10926950753255","3.55591421290395","1.03214099323725","1.20552100799133","1.39082313552193","1.61117810538225","4.03811158488004","1.59150784020855","4.89701604479218","5.62923630346629","6.19359095425366","1.10458855643834","2.50439532862676","0.382693084899421","1.50489968659909","2.38960237269373","1.47454262308825","0.851132038947092","0.686724386545049","0.853666785269522","0.627037023687582","0.773196252984714","0.386767091127994","2.84870007573597","2.14059340673043","0.939349339312639"
"Unknown","0","Unknown","404.625","2.25","1.68368304068677","0.5992579278287","2.25769014996319","1.98354706048712","0.478640953470299","1.90904650112286","0.764847977972204","0.673468255144885","1.1477037604517","1.47857344275033","1.26514279015893","0.779801816988688","0.747267681874073","1.39308727520351","1.56074005013717","3.0493335649342","0.655834447186098","0.769647654124346","0.758933670344815","1.29179280995899","3.19853992682133","1.03520635029426","4.62186332715497","4.94355120053691","5.49098110313656","0.996667980687429","2.66000080755087","0.511881571293985","2.01862982022641","1.11903507990647","0.948914766278296","0.49542577150708","0.470739876635675","0.542921097529187","0.412995632299236","1.7267903939015","0.573805472598509","2.45466174329586","1.38526663036318","0.664540969673429"
"Unknown","0","Unknown","209.363636363636","2.57575757575758","2.79536943501432","0.443511318896998","2.60668338616709","1.73083022162087","0.287239484802245","2.01845316645869","0.607857206655314","1.92224192272088","0.770711243361765","0.989373168455782","0.799015165106795","0.936357267784375","0.239346911700514","1.07276266282676","0.929366420689445","2.64149219857812","0.541802228966126","0.551826363808094","0.273618135008025","1.85814679128337","2.29902503813326","0.963062445157331","3.6765025145873","4.86982560052701","5.43169084235902","0.93169452593518","3.40885003655296","0.13912709346794","1.95923593322317","0.475249890711465","0.616199178891968","0.193467138888683","0.264595223457849","2.02703838233415","0.68115657745343","0.0966417790734875","0.0793329831472437","2.70934090994679","1.00079862812753","1.10918815189977"
"Unknown","0","Unknown","556.705882352941","2.51764705882353","1.54080114107862","0.261569508540524","2.89706579646941","1.12823685488846","0.788207098944127","2.30754371565071","0.233348011416883","0.370630841159839","1.44631540760393","1.37252654630406","1.06470667549854","1.1838225774828","1.10643185782428","1.99615970258436","1.79363928697015","3.25392356643687","1.35030746734001","1.3083993507149","1.15765994233834","1.4715098661158","4.46934448098693","1.40669895599349","4.63970982152373","5.10125314023076","5.66342581484421","1.2989846485236","2.04124720821062","0.555735190507525","1.48073907949281","1.46663776335416","1.32707116894144","0.671871724597787","0.91962254560352","0.973680810160907","0.538084342587825","2.68720258893402","0.465060331994638","2.97244035138114","1.98530160212648","0.546096857860241"
