"Round 1","Cell type number","Final cell type","X","Y","CD68","CD163","CD14","CD11c","CD206","CD33","CD40","SMA","CD27","CD45RA","CD20","CD3","CD7","GrzB","TCF7","CD45RO","FOXP3","ICOS","CD8a","CD4","Ecad","CD303","HistoneH3","DNA1","DNA2","CD38","HLADR","MPO","CD16","CD15","Ido1","LAG3","PD1","PDGFRb","PDL1","Ki67","cleavedPARP","B2M","CarbonicAnhydrase","VISTA"
"Unknown","0","Unknown","162.4","0.6","2.08242945053549","0.357310444890507","3.0766031013762","1.46467356067322","0.348663910815725","1.64508521016538","0.714307948104639","0.168177161523175","1.12120341192259","1.99609223517591","1.11421151364577","1.24288799714473","1.61678645437847","1.45344273402425","0.503981131546066","2.64533998772655","0","0.589662914787335","0.42970495690493","3.22223173219643","3.77449652000873","1.40061372617584","3.83443630455162","3.35327652264379","3.93761340181244","0.687875170527012","5.29535901365294","0.19869011034923","0.399673863735802","2.61757275914737","1.15538603773866","0","0.477695880777105","0.317611479530047","2.00360795535829","0.816650418306995","0.71902178725963","3.15308487697497","1.89092918189547","0.628219159795505"
"Unknown","0","Unknown","144.590909090909","0.818181818181818","1.95062906606012","0.178336385201584","2.73869865807463","1.93195861768866","0.289089502605835","1.70203478228504","0.824202153813119","0","1.67958259534418","1.24408323148245","0.843297746384258","0.690418447566207","1.48182745912214","0.0621862395971851","0.615070416497377","3.29594037899938","0.278513398207501","0.475634971342684","0.558740871408963","3.25890178695068","4.40131529413894","1.30984281429212","4.93596509451435","3.96091438301261","4.51402279336252","0.825585394741821","6.20147964042249","0.24644853723252","0.522361800376772","1.23455889449164","0.73480486740867","0.3770525052758","0.695037648247148","0.234515828111774","1.35536393237393","2.05624061295213","0.129208171656754","2.93406886569857","1.2295869022598","0.896491125203148"
"Tumor","8","Tumor","313.594594594595","1.37837837837838","0.276108497543922","0.190950671992515","1.35752756878824","0.331696584669412","0.377678637015359","0.280483821781643","0.04157310016152","0","0.686811437202095","0.412554977974404","0.135726691919156","0.330000179518888","0.808917865679357","0.397676897058242","1.22448474084108","1.33384405265858","0.155735232749262","0.195086954778909","0.374405635921977","0.528812592984385","3.13873557403022","0.746763311845479","4.14984502831883","3.83667728517537","4.44234021233673","0.145975510655302","3.66021917486438","0.146915638388797","0.246364964074868","0.488270939249217","0.41437258817468","0.17538395280864","0.201623862348559","0.547847127376213","0.852872904268005","0.146866129978008","0.196322413927852","1.11185757148865","0.843140446099202","0.57788485331697"
"Unknown","0","Unknown","373.548387096774","1.41935483870968","3.48970118939926","1.68665044038234","3.25267434551283","3.27675246237994","2.08278797243985","1.76954129370215","1.4138357869421","1.1048842469147","0.631491757924309","0.631251008338938","0.87610881111285","0.640630489253188","1.27596665192745","1.54792065891464","1.6991234073949","3.68757096627371","0.769411861176037","0.334018071851258","0.781292208800096","2.52356812440247","2.45335607276394","1.05626027433083","4.77128068751445","4.77516278749342","5.30065150270441","0.629516602784492","5.05848759425184","0.192359896328639","2.20890715756234","0.395339974675697","1.12570943397759","0.166587023432856","0.383666476605911","1.64087202172075","0.726495616040369","1.30592885168895","0.30587939347409","2.48270894101594","1.83704147875061","1.34133559538628"
"Unknown","0","Unknown","589.25","1.15625","1.45047605908344","0.117818436673712","2.06428728017371","0.479224555974793","0.478674059151251","1.44352854101034","0.517337582862104","0.271394659114605","0.385765626281096","1.82222524032486","0.892068787314032","0.941918661221201","1.27886256571031","1.47601291916433","1.26083268412327","3.83460528250952","0.740190726393572","0.501718126035991","0.314030944796271","1.55752948256845","3.99234596380904","1.16208455809343","4.12706228367676","4.04536738170024","4.599819338847","0.56420568460951","4.30012909109868","0.186418392670043","0.190976965156532","1.4003654675503","1.29638877228827","0.254982447777792","0.535981415314815","0.630706503444441","2.03214874664418","0.714355182888928","0.159708472346261","1.95395524618736","1.533507162863","2.22894065102991"
"Mural","12","Mural","523.521739130435","2.34782608695652","0.786337528177193","0.15910028125317","1.50089248216368","0.307766934822418","0.153864014412591","0.580028919847674","0.499457961702284","1.52947879604589","0.487286954454716","0.329030494259841","0.422246659882041","0.503608015613382","0.213469071232257","0.580196260539748","0.6927165901346","3.32794567646836","0.306878665016028","0.379946100080748","0.195277917480558","0.529868476535447","1.83838916642285","0.423865841463504","4.10817936699786","4.10030446682597","4.61008935870889","0.2832087106445","1.66058467100497","0.306441016970155","0.172095314998749","0.210783344649492","0.614598234563683","0.207748494208807","0.201513086095586","2.48767839481477","0.114143411813245","0.680129338607176","0.0801923521092592","1.27210173576308","0.453406255262438","0.177417367353496"
"Unknown","0","Unknown","420.391304347826","2.64130434782609","1.10771201326597","0.153610931405248","1.87118629305713","2.26167070911065","0.543476366296303","1.07480901711887","0.525812910747117","0.831944945119159","0.986460474296738","0.651225071480425","0.418216735591576","0.610871403763226","0.83962326690119","1.04244965900591","0.580413681001244","2.04613704835757","0.250186397156037","0.356525861464776","0.349645123900226","1.89800852293022","3.28691969397184","1.34913194998065","4.05252116837167","3.89884376544305","4.43211039560653","0","4.02625668021496","0.359315110672506","0.300427192977012","1.79103677835077","0.681832116036096","0.264402764529364","0.423516756187599","0.618848005563699","0.899950915799146","2.46167795466052","0.255535964758342","1.69309877587238","1.09576506729693","0.697719262768468"
"Tumor","8","Tumor","396.975609756098","3.58536585365854","0.827386944598469","0.187217744857974","1.63390296227638","0.590472116834442","0.287968930430117","1.07306598008032","0.255674684300005","0.162318316799979","0.884604188413376","0.573894807849264","0.616968575898156","0.503251611591473","1.29022126454844","1.02951166360247","0.539154179923892","1.9572717794351","0.187125316590452","0.3702362569405","0.369455106291099","1.0579966509331","3.74207825464253","1.1606911027451","3.33440594213713","4.07168458493743","4.55777483710864","0.172597621126227","4.29272137931889","0.297068566182136","0.399728124365143","0.896038586940344","0.545369302154666","0.207945364821162","0.536397841204622","0.382726265228232","0.793100027947777","0.578180179895609","0.187223431726741","1.70403402462769","1.39298540440634","0.908668697271046"
"Unknown","0","Unknown","515.795918367347","3.61224489795918","0.754401707410492","0.124102895708058","1.94668757240936","0.975002585285578","0.246746195956685","0.989445008445755","0.782977293764502","0.470275794830347","0.355902760551281","0.338068396725009","0.297988972266462","0.313232951058278","0.435679537634946","0.612499415724233","0.774715726406397","2.92792275668513","0.303425478874043","0.313421397735259","0.328805061823803","0.999421607553207","1.88394564952966","0.796899912183556","3.37143754730123","4.16703309084327","4.70977545742417","0.0929980372787032","1.3437914430199","0.273859353454944","0.0408050018721782","0.272837646956261","0.618193480117054","0.136320138988199","0.123018174468108","1.72881746335014","0.406351337057723","0.421776243735736","0.0486752301478484","1.63436740450033","0.806850889816605","0.275958411349316"
"Unknown","0","Unknown","574.670731707317","3.60975609756098","1.42296269594703","0.207465141070858","0.776620398637953","2.19865211761161","0.696537001237283","1.71873212618248","0.919319442495998","0.216984835549293","0.881119884043532","1.83641211816412","0.818016129340604","1.01063660545613","1.47419900196188","1.31776757668776","0.987841415070504","2.69879158079328","0.618149614844468","0.63372135133316","0.561962183956439","2.24691242461445","5.46698141686478","1.15333652059127","3.14889161849788","3.57517053333104","4.11098800683067","0.114827161641133","5.05303570969458","0.2278855178196","0.51779821298594","1.18553553174093","1.06472309211249","0.269229565473731","0.8663315366155","1.01335609671278","1.94128256328283","1.12691009823941","0.300613564259203","2.57568861326493","1.37275222847957","2.00924105397586"
