"Round 1","Cell type number","Final cell type","X","Y","CD68","CD163","CD14","CD11c","CD206","CD33","CD40","SMA","CD27","CD45RA","CD20","CD3","CD7","GrzB","TCF7","CD45RO","FOXP3","ICOS","CD8a","CD4","Ecad","CD303","HistoneH3","DNA1","DNA2","CD38","HLADR","MPO","CD16","CD15","Ido1","LAG3","PD1","PDGFRb","PDL1","Ki67","cleavedPARP","B2M","CarbonicAnhydrase","VISTA"
"Unknown","0","Unknown","394.825","0.9","1.53506598104385","0.968327209931294","3.21325669360783","1.86864475792019","1.15188687355546","3.01811527667354","0.736158368455842","0","1.7175685388589","1.79829752265833","1.47865012173074","1.72236501264101","3.30993176722134","2.85444134062742","2.94458599388877","3.27796994979147","1.94459191420067","2.14908939495193","1.8362340824966","2.53777007710399","5.46654359834493","2.21903255236166","3.80693842020844","5.2263625606206","5.82043717041423","1.36506445115434","3.00556098687037","0.43039147732483","1.10899525742018","0.728218204156676","3.24644970711796","1.35235295723537","1.67703304434087","1.24853353859374","2.22459726309442","0.954790851339263","0.909624694495888","2.33363093102386","4.55850534380424","2.02298683592933"
"Unknown","0","Unknown","414.857142857143","0.685714285714286","1.91153031759793","0.906492662846521","3.4389628437683","1.8784112339612","1.31626797715609","2.68997374757004","0.584988579676701","0.0309637439653978","1.44828831918484","1.31594714867305","1.24501509485514","1.67747358568265","3.18379673737935","2.58205051012399","2.66193885440013","3.2659187662854","1.73383865126363","2.20310048521298","1.84494497177895","2.41880617657882","5.70675473838432","2.207478728209","3.8879466260123","5.31229349048023","5.87061288408768","1.33195524581304","4.36573920195175","0.440343344907067","1.46034794128799","1.70190160781191","3.26263290871833","1.04601569763482","1.65985236339076","0.981174947666481","2.04639530791244","0.98489888646669","0.56527190293357","2.87305475542207","4.60984901160692","3.11856179896657"
"Tumor","8","Tumor","322.36170212766","1.34042553191489","1.31087006029337","0.697867688221336","3.04258020209687","2.05626818437401","1.10325687347864","2.46232170197276","0.387725194885391","0","1.3472940700969","1.75019199335842","1.40780109646997","1.59210620199296","2.99940440970368","2.82566012615413","2.66264679378159","2.63527295885331","1.6929975176617","2.03658503876963","1.61568123734833","2.44738632030728","5.54804301068609","2.15948256304793","3.52896656436678","4.91030419323251","5.45767383166488","1.30680472571097","2.98311712999828","0.602708435040811","1.19453354740139","0.587752458947677","3.43538500771673","0.923110457824529","1.64552616602654","1.35363522216378","1.32842659706661","1.47483924568973","0.358538811127347","2.20327043100776","2.60862326183482","1.38321721058862"
"NK","5","NK","57.3076923076923","2.21794871794872","1.36987233299973","0.372490798507584","2.47285246331935","1.42504764325074","0.7403841594885","1.95015526468338","0.177059335735244","0.0673120317493054","0.99268575471085","1.09717736397386","0.898844724750478","1.11550616101424","2.21638288688469","1.93046035661301","1.53378674648609","2.95266212037508","1.20765007826429","1.29616493617124","1.04073122791233","1.74073999719734","4.54383664636942","1.28708802274793","4.0144814040235","4.82572539371191","5.3815111800133","1.04323893099604","3.29108463588487","0.332294494852365","1.12914691262691","0.446537257790018","1.84401496181112","0.766232212276785","0.923733343917475","0.94742349193311","0.981761930553513","0.604868093473254","0.281262788369091","2.06010771847905","1.6617968065224","1.81667312441362"
"NK","5","NK","17.5","3.2","1.28098445697071","0.345490809001335","2.4885306304082","1.61277550197268","0.716891409209703","1.50819046116805","0.312288426495823","0","1.29894984361034","1.10922621974025","1.87049451796224","1.29847282605876","2.41022857430818","2.27869519601911","2.51904798242358","3.32229617601603","1.77490632987994","1.62121930590669","1.44195969797056","2.12968885376154","4.77118080661279","1.52477123265345","4.10760122800571","5.47695603502265","6.0146763352887","1.06607812463646","1.95088240142788","0.345346097610779","1.20859618785176","0.854559834258647","2.34620174049628","0.730026787627124","1.23259162007045","0.770023127904512","0.665104130447058","4.05787957253777","0.357493729631597","1.7120059418279","1.91549034253684","1.04002731096267"
"NK","5","NK","41.734375","2.765625","1.24491691129207","0.355852973773873","2.64782645269814","1.6427637376488","1.13535450839634","1.90947923118657","0.290604824388836","0","1.10802764688045","1.11889980415161","1.23047830131029","1.46772671368323","2.56909270204092","2.48486820311795","2.34610567456697","2.72791786091128","1.09355491822136","1.56551275344425","1.50452202837548","2.15945634257254","4.77444263849981","1.56657908306527","3.4239848314979","4.74777736600478","5.29425789348513","0.928903463709261","3.26849842105849","0.239644542107531","0.663641819281057","0.790384953234559","1.96713508508233","0.614230822364953","1.16638031679114","1.56133173602572","1.01338501108476","1.5080985859423","0.173990836647865","2.38389137912349","1.89541946044812","1.42136618035111"
"Tumor","8","Tumor","464.943181818182","2.42045454545455","1.21737314850958","0.47837422328785","2.36660511428155","1.30459611739055","0.656633247897377","1.71717030758445","0.221442338419724","0","1.02087296414996","0.94872596143961","1.01547347912125","1.11289745678842","1.65212981742794","1.77429703829481","1.61991979768688","3.25356114433194","0.969001842288192","1.16986342806245","1.15900982674097","1.63811575258351","4.05042027929366","1.57746228248199","4.11960189565352","5.23767910571217","5.79907233166285","0.747479623535421","3.0279341209209","0.113393205363721","1.1224650066478","1.29803983669767","2.68240069258311","0.950865811427374","0.817665711909851","0.734132573406532","1.06833716021171","4.73399108095896","0.530743499322325","1.9965532573163","3.24135146444802","1.393257091035"
"NK","5","NK","30.55","3.47","1.21870449224272","0.4483044449353","2.72770423038896","1.35027479698715","0.79185887926582","1.80192899919417","0.195426163617386","0","1.28895762418284","1.18948766510204","1.90968993465691","1.290262657221","2.46497907836732","2.23318037544767","1.81372842869009","3.3123219524777","1.45419000574365","1.59245068642233","1.43058960344856","1.77490013252898","4.84612041927557","1.5716166912938","4.0312529688261","5.32861702984926","5.88119765080508","0.72614866686099","2.32099568996278","0.362186157038512","1.05790386075561","0.851712402222153","2.11099666742735","0.690837428549445","1.09296074479946","1.51360182142451","1.24018834180519","2.55300696650341","0.495280877425801","1.94444236552386","1.98938358824747","1.02631416839879"
"NK","5","NK","282.144736842105","3.03947368421053","1.55275946037334","0.762238106264525","3.20395386906862","1.98931546605138","0.857860257908642","2.44336855675085","0.566095983698181","0.158852381576488","1.53660568943475","1.18226730699467","1.00165005531004","1.51983704221808","2.91515424120879","2.48465843692997","2.17069316036651","2.7692405470741","1.58491608664545","1.95507634190328","1.68920823683956","2.55125956010557","5.05822043715096","2.02762273115155","3.84505373412037","4.6079784314824","5.17503034765851","1.28381190898993","3.28836817102083","0.505703155278368","1.05867079788146","0.570284679391814","3.00180811754675","0.82466245638092","1.43776752816179","1.0423621087764","1.43423783656074","4.10958990175841","0.356108027310641","2.11188997549407","3.06019636001166","3.26663976724571"
"NK","5","NK","298.320754716981","3.32075471698113","1.31867935271727","0.772562222412324","2.71868093167603","1.66640426439446","0.965141043784565","1.92986847494179","0.316444440846854","0","1.1628472417708","1.32952677722607","1.48039389613575","1.47618349957408","2.36447028330686","2.36863439149189","2.58051168476876","3.14484453050454","1.42645023068021","1.60992844067948","1.52891468372853","2.11962092251418","5.00467081427047","1.61538087249862","3.95625583854523","5.25396818867085","5.79153605190376","1.2063554034229","2.68335034134733","0.40837461122081","1.13035620832748","0.463852923497902","3.11928228528598","0.93704337727944","1.27216401422441","0.807535380902436","1.24703985628981","1.79869532855752","0.409087063875315","1.76993524327023","2.72808769903363","1.8577941173713"
