"Round 1","Cell type number","Final cell type","X","Y","CD68","CD163","CD14","CD11c","CD206","CD33","CD40","SMA","CD27","CD45RA","CD20","CD3","CD7","GrzB","TCF7","CD45RO","FOXP3","ICOS","CD8a","CD4","Ecad","CD303","HistoneH3","DNA1","DNA2","CD38","HLADR","MPO","CD16","CD15","Ido1","LAG3","PD1","PDGFRb","PDL1","Ki67","cleavedPARP","B2M","CarbonicAnhydrase","VISTA"
"Tumor","8","Tumor","261.545454545455","1.09090909090909","1.14914490563869","0.143493467396645","1.55220004942864","0.428113652914857","0.191826763041523","1.84153331901391","0.5776425293924","0","0.512552227763221","0.452009624884245","0.498254603559938","0.754172583978331","0.816273332605075","1.74010958062065","1.3958178045064","2.07023017573724","0.118612150053144","0.47153132151363","0.495027934892401","0.898756291195772","3.93501493381141","0.648392565191699","3.28785108782806","3.6661197271356","4.22313050055408","0.388492441310808","1.69780713681593","0.219902549710776","0.329467937821593","0.0667630418247261","1.14810717395631","0.118204240942916","0.320982678591412","0.533273919479396","1.09292177586975","4.77236973290266","0.212873418207219","2.54329393846587","2.15163063522122","0.118401853718656"
"Unknown","0","Unknown","357.333333333333","0.866666666666667","1.38217667093521","0.0536670006620784","1.49588356303426","1.31172674941253","0.311024866203946","2.29421580944795","0.572439818467607","0","0.81269976435543","0.781828405229078","0.248823287540269","0.73905499993285","1.47030244194684","2.4004634128244","0.875099581222434","0.785199650870723","0.510984941372482","1.00656415095524","0.710946494477846","1.67922626307475","4.79497084475835","1.07731688748512","2.20655690831623","2.04900907601268","2.50413874523992","0.292321397913535","0.996585586326915","0.263603224652579","0.37201995080358","0.224039538116962","0.904339864594656","0.434218023233918","0.449370199056994","0.302077063162581","0.711336441059905","1.65802905770441","0.172841104940092","2.9967943551317","2.75462894402159","0.967063680366633"
"Tumor","8","Tumor","463.823529411765","0.470588235294118","1.26891876531159","0.176483713933195","1.30906615711042","0.62678134615544","0.605271256083579","1.43634054009051","0.187710489656833","0","0.946991353338268","0.564939477736752","0.837090757391578","0.521468127457073","0.568562978835895","1.89168903190569","1.87197235464726","2.1797097043228","0.434152513618455","1.22900625780075","0.354180123986307","1.32777805792879","4.44318344293244","1.3833951663474","3.64050409563839","4.09902394247098","4.80245123721114","0.20087616151688","1.79073838686262","0.150242831430238","0.210036845454411","0.217190633388915","0.904570768532746","0.507435397876603","0.813746388869145","0.512610025003473","0.533008283013693","5.05727726885358","0","2.04515136276045","2.38690908707308","0.534449115533277"
"Tumor","8","Tumor","538","1","1.03565197283493","0.160773464241514","1.79808450700614","0.575314450062567","0.412463705659373","2.30153879223446","0.501020039013197","0","0.596118431924138","0.362620281767247","0.560716246904814","0.68643894812471","0.905175860986043","1.68347325572373","1.44778273693145","1.74164562704451","0.826086246810001","0.739067145996933","0.496127920650391","0.591365651708597","4.73304446847136","0.402491489063136","2.89005889186632","3.73271865282917","4.24864807304566","0.378361266400731","2.27230531994242","0.254846817086525","0.146432327181532","0.662635312513159","1.29217777359552","0.327887589998162","0.575150661211107","0.449436345213547","0.399990583254925","3.420430413324","0.234125941461855","2.91136809195681","2.68898660944606","0.624363153721809"
"Tumor","8","Tumor","170.060606060606","1.12121212121212","0.807982811571187","0.269142961742803","1.1907166741554","0.490760150181256","0.272890556645738","1.9333097869147","0.385585211937618","0","0.414743096065481","0.549157799804865","0.503240737575053","0.576070835570154","0.673358243162567","1.40259841874159","1.59220404165491","1.84755992392068","0.665530657715882","0.881619864144096","0.429125465440653","0.757961864295377","4.41624278193392","0.311768929289818","3.26346687702607","3.89746484469877","4.45840890226515","0.146732229572792","1.11267740714188","0.35529803642166","0.388659508476456","0.918694005747553","1.12129265218969","0.390649578967045","0.554942715269424","0.354212179907917","0.625586020959136","4.87229013995012","0.4034007961364","2.47026301659081","2.0683444133639","0.146471013956254"
"Tumor","8","Tumor","315.109090909091","1.14545454545455","0.944650712984797","0.0466633396124676","1.35175192752963","0.323487666046494","0.460814257575575","1.55084569224466","0.3897281419411","0","0.401918726985076","0.277923818417334","0.926591953851295","0.549535796350444","0.809834673892415","1.61855576606634","1.30170931397962","1.37364203310772","0.744526016564393","0.728312724891647","0.306215713432205","0.931573283998343","4.66737426116993","0.278086073101893","3.54001355977775","4.25329501081379","4.7988996016989","0.137355325436934","0.730655481369239","0.237895740378905","0.289239048958028","0.850398830961391","0.743197933252157","0.270185001158577","0.49760352787058","0.580801948169462","0.364494190689694","5.26433982446321","0.0557758329232445","2.42726177469242","2.29830855010588","0.129451262399015"
"Tumor","8","Tumor","451.035087719298","1.07017543859649","1.05321491008968","0.0746393434556693","1.39815536707474","0.567897065977063","0.495141694998612","1.61299003858869","0.372533280862872","0","0.427896623950493","0.52184721055805","0.445901076160559","0.711845142357615","0.929454113384483","1.57306534628196","1.55137603297786","2.15754187089123","0.568105964329507","0.621421125950751","0.529633214069762","0.911559381612633","4.53350281802725","0.608106611230089","3.29093152846495","3.83994868197265","4.34420570876435","0.0693743315898349","1.37356689685701","0.246979948102052","0.248959942114477","0.202805347503805","0.774533959146285","0.254450058078264","0.657298483714921","0.597076168456866","0.484742029442528","2.37340831435929","0.216803125923828","2.29775659686675","2.31391129969553","0.368729267426981"
"Tumor","8","Tumor","490.31914893617","1.36170212765957","1.13786300041051","0","1.67597036026357","0.36819542795543","0.349126718660798","1.83353538034615","0.215488559020396","0","0.315406503068662","0.664753987903283","0.620479599860339","0.676378353127598","1.00522145747386","1.56786216145595","1.57814580984388","1.30983662413715","0.587097565192546","0.620821942137127","1.05709571824351","0.742006339739739","4.32557170562294","0.485801540872534","2.87194347058879","3.04140924380783","3.62415748676495","0.574180841728446","1.47715403401996","0.217194020581137","0.406248592637096","0.28481215819154","0.834162636804104","0.368013743016616","0.757857093750555","0.350881279315073","0.48027926942258","2.46384744644472","0.0922707291124528","2.23307641219626","1.75420184528883","0.497905299641406"
"Tumor","8","Tumor","67.0526315789474","1.97368421052632","0.677706751083257","0.170373401426617","0.69913187845037","0.311433947607323","0.216911942933651","1.86722768718706","0.352311468319189","0.180313491993276","0.346585863372198","0.252596713776337","0.379963054658254","0.462686256101947","0.357539819411243","1.39312165160319","1.36541567932857","1.77335937190276","0.420098986848494","0.615463109851604","0.470355936437436","0.718199670236446","3.57005765214427","0.496488970843414","2.95983359604694","3.37886054103013","4.07265550487331","0.231781869089777","1.53342217074685","0.298274692993926","0.244385638129947","0.312150573188172","0.899275622775293","0.426186249166002","0.451070724622666","0.349369936717246","0.284768969819682","4.6450237120458","0.199371508986195","2.34702117733893","1.85430583382822","0.253131275235771"
"Tumor","8","Tumor","87.3220338983051","1.8135593220339","0.704724537881131","0.127964210244964","1.60323048876019","0.417564387566479","0.486769090585181","1.89315683173318","0.400121688079905","0","0.715585679959972","0.379452948815087","0.567983397290382","0.59562437353108","1.23051823120455","1.54411911335091","1.10082414598327","1.38786086314268","0.366840277736006","0.639919766625876","0.402714256933522","1.07774184967006","4.89476584326231","0.554694213652211","2.43760294350841","3.07927531691771","3.58256675542063","0.388140689577678","2.6338258925334","0.18738895401551","0.253743616643363","0.112274601030765","1.00895252613771","0.145730434800919","0.320466572977187","0.318409596185321","0.451316500872211","2.92771651781686","0.196970388496522","2.50858895052228","2.44649687177597","0.78957081866588"
