"Round 1","Cell type number","Final cell type","X","Y","CD68","CD163","CD14","CD11c","CD206","CD33","CD40","SMA","CD27","CD45RA","CD20","CD3","CD7","GrzB","TCF7","CD45RO","FOXP3","ICOS","CD8a","CD4","Ecad","CD303","HistoneH3","DNA1","DNA2","CD38","HLADR","MPO","CD16","CD15","Ido1","LAG3","PD1","PDGFRb","PDL1","Ki67","cleavedPARP","B2M","CarbonicAnhydrase","VISTA"
"CD8","10","CD8","392.769230769231","0.461538461538462","2.71043269796473","2.9600438391621","4.22064720654174","1.13276561456869","1.04473684513737","1.82835125036977","0.559155256263178","0","2.20443708130119","0.357647697893419","0.82080562956089","3.06450735541602","2.98236569930322","2.20974883237984","0.173084435107393","5.22042446669985","0","1.16647017632589","4.73476127852091","2.02035207819852","0.898267103295943","1.39636886083837","4.19438239736074","5.73239670012736","6.30411018399498","0.51070965675573","3.49471807041579","0.503858360075989","1.67188915052213","1.36062406942471","1.78409264915247","1.67365817036256","1.76184453307352","0.564922073146758","0.477747456870445","0.227882686133788","0.114729698647341","2.82656496263785","1.43095759342005","1.11074531674592"
"Unknown","0","Unknown","593.5","0.8","1.84704467375484","2.49415997032613","4.65914013618024","1.58410775699699","0.349668381985869","1.61193567012031","1.19537625300396","1.39016842676291","2.20666553472925","0.548340634243011","0.664441965367968","3.58484290287096","0.789668258406618","1.0764882023205","0","4.98776852238007","0","0.772349874577861","4.89844575095657","2.48217825158629","0.657330307536709","1.68695106700636","4.34363460600959","5.43722295230503","5.98213551479136","0.737008550910605","3.83806084278569","0.19869011034923","2.37486059341079","1.09748245090258","1.20199213940275","0.929451723998255","1.63254733065538","1.09349835355833","0.79717330333025","0.333443270305105","0.034853688800788","2.60808126285382","1.07309746826849","0.449376341412421"
"Unknown","0","Unknown","129.0625","1.15625","2.25663120271478","0.810549600733986","3.33609025974885","2.00712148461158","0.396985998660897","1.39033054959897","1.50869401212804","0","1.47687938345227","0.760613440630923","0.704975149770804","2.71297752695402","1.62871240790809","1.39712904479875","0.13461118449393","4.32547233296543","0.280299342550897","1.04825728691607","4.10688714946679","1.82747955536631","2.39779214570362","1.68593588895485","3.53642227203722","5.0259144774455","5.57269701202129","0.434751149138658","3.56839088412326","0.214459314242805","2.00255900220727","4.2603703962026","1.92567746400945","0.717483631221077","1.77555680613285","0.724497178769825","1.59632161875049","0.345313435325177","0.311015637922395","2.76501342624665","5.5151809532247","0.687302576737606"
"Unknown","0","Unknown","365.5","0.727272727272727","3.6737613379815","1.76200136340419","4.07550349849627","3.20676651661151","0.781861112544234","2.54841839394531","2.31108422833665","0","1.38663324623046","0.447708855777516","1.13920987740057","2.89006029152125","1.96237583833539","1.78363913076651","0.399853129620311","4.52832937206159","0","0.72796215155237","4.51958766314228","2.45994996348507","1.86115935575963","1.99516794974418","3.60303424223756","5.08677952260939","5.51144108999846","0.635421456458135","4.31239783765477","0.313043843408286","1.99330297637405","4.35574910033264","2.29633264311743","0.900173610952117","1.49014729853779","1.00867279300035","1.38736294606675","0.125298140657307","0.222276763187304","3.21601369842473","6.00591480930383","1.62594072112274"
"Unknown","0","Unknown","560.208333333333","1.29166666666667","2.72327715010101","3.67917630926835","4.64071321252347","1.63079019881599","0.461931843890643","1.70926215243486","1.51805024670423","0.848015757843212","1.90406433199954","1.01056191602555","0.85096249426272","2.7321077793555","0.329415997448918","1.42560449319075","0","4.70005074034698","0","0.657881846556196","4.24397199771608","2.76156564561744","0.791917420983175","1.81383178509298","3.65768104501486","5.13079230415225","5.70747767482149","0.931153249774649","4.14464477439302","0.144740100046965","2.60490069184642","0.477734284444995","1.23224828917781","0.85940435696391","1.71715359081694","1.62822432230665","0.643880242929107","0.261941120231879","0.392355394450864","2.67523508805923","1.9147078195995","0.893338050233898"
"Unknown","0","Unknown","278.685185185185","2","1.46832949991321","0.134781134782707","1.39781293781855","0.459646163201476","0.0421933078159592","0.231295835560702","0.60569348904015","0","0.300601898020103","0.316360617911748","0.310966640198189","0.335262423800185","0.157609620585027","0.864322913428369","0","1.97795161120525","0.164157930540254","0.13692471196765","0.330671468556874","0.500313958304448","1.14861196657478","0.271618478671415","3.95381249714646","4.84329245726013","5.42112617919828","0.0173584290691341","1.50076627758223","0.165904550269306","0.298649847653716","3.73851346617498","1.95940471537532","0.316400789732041","0.265522926720869","0.4521851254567","0.5170943139411","0","0.0484007169055592","1.425159000487","4.52971848785457","0.110323867354874"
"Unknown","0","Unknown","567.62962962963","1.25925925925926","1.92741334896996","3.0025127792575","4.63438654937398","2.25056153957441","0.629941949848417","1.92794481499842","1.93408967520614","1.14162208822593","1.7957801517273","0.815151580382126","0.665883601363379","3.51992953807968","0.68812577145307","1.01499261458063","0.797175916081525","4.50512150111141","0.972935392560398","0.576895299569919","2.84616419655926","3.59512922456142","1.11844883749881","1.82943846834037","4.4801894404658","5.25743396614661","5.74175309994834","0.935975368559782","4.10185528640818","0.0740065004387203","2.61482516676834","0.468679233046712","1.82832577498835","0.529761499118411","0.592121637054025","0.785191182194315","0.66925203247943","0.0497788953437079","0.22211787222229","2.66846187901218","1.4622171030729","0.934125325726202"
"Unknown","0","Unknown","582.5","1.28571428571429","2.6551623888851","2.87486886273184","3.7586615609002","1.20471412387968","1.01443946136933","1.33974441788401","1.17210284633061","1.1886533755665","2.72088283846104","1.10040206362257","0.940823491549557","0.81137470014451","0.594502425668689","1.5574468074585","1.00328999429575","2.65560428851159","0.270229438739545","0.641207153960979","1.73738902189378","1.64766220422361","1.9635150053634","2.29767531046102","3.01207792818694","5.15714079650787","5.67192778036333","1.32987529196419","3.13522027001002","0.130828957741913","1.14756070932398","0.218641308445107","1.91876966496366","0.809178805343478","0.600697902544041","0.573935176473475","0.650636981033972","0.143502874720565","0.534734022115334","2.56764931272817","1.38308479816921","0.940408763193138"
"Unknown","0","Unknown","112.108695652174","2.08695652173913","1.92196432445609","0.248853358151127","2.2330423032251","0.851014210774855","0.112620816542374","0.320519267642344","0.477235946423283","0","0.478996200752071","0.375320962725251","0.727032849523977","0.485104151522126","0.548922418966717","1.2915512812825","0.302438248378212","2.37214088815941","0.348961055274409","0.406246411260746","0.738617494239288","0.883424180351167","1.3131799984383","0.726200136007274","3.81770634416121","4.5161236027932","5.07887323728638","0.034874549610385","2.32097648172943","0.200155434948774","0.58624802253326","3.49913022214999","3.3387226367148","0.152379062938759","0.5480784910704","0.6367852947644","0.916091533745048","0.127549848019516","0.0289695982766059","1.71930518075221","4.48698344465373","0.293670506851762"
"Tumor","8","Tumor","313.5","1.91304347826087","1.95293138092296","0.261054928442665","2.27565617518617","0.518094121237889","0.214797353875214","0.0326564692197639","0.383482814186651","0","0.555555202413519","0.00751639599569743","0.39249059961492","0.460964346304791","0.489434692649534","1.05784130908351","0.279050530093266","2.09377309329789","0.595151822525747","0.235076130646377","0.572379977198188","1.14068785420289","1.9050404148625","1.09620346930817","3.5368995986222","5.12940188263937","5.74648953722753","0.381418778977426","2.41404937904485","0.0651712479576503","0.426571501723263","4.46969692109418","2.13569301915463","0.364783928629529","0.423554851159546","0.831926980713083","1.11199319343947","0.391328907740046","0.112659134356453","2.18116327887671","5.03678130451448","0.432029141762568"
