"Round 1","Cell type number","Final cell type","X","Y","CD68","CD163","CD14","CD11c","CD206","CD33","CD40","SMA","CD27","CD45RA","CD20","CD3","CD7","GrzB","TCF7","CD45RO","FOXP3","ICOS","CD8a","CD4","Ecad","CD303","HistoneH3","DNA1","DNA2","CD38","HLADR","MPO","CD16","CD15","Ido1","LAG3","PD1","PDGFRb","PDL1","Ki67","cleavedPARP","B2M","CarbonicAnhydrase","VISTA"
"Tumor","8","Tumor","117.48","1.24","1.49633348672167","0.096382038413058","4.36810183240862","2.02810655033907","1.29411012788458","2.67822104885801","2.53712514837973","0.975746601986177","1.65579909372213","1.94665100802751","1.46320953486172","1.61331659643972","1.62476461803527","2.05337649310309","2.19658802385784","3.85503225391358","1.29554198096574","1.85119405580847","1.25364443506449","2.95488429020287","5.81847522398354","2.69052940605524","4.2308831971275","5.23913710808546","5.80345031553522","1.1664017167241","3.32696846843896","0.26047669952491","2.20334571052636","0.125296718865385","1.92102032106628","0.942779119899819","1.03302098632476","0.818875328729037","2.15837842494268","3.36930211225317","1.06982478396201","2.32760142480992","2.52445821439854","1.46224366287654"
"Tumor","8","Tumor","344.725","0.975","1.3733976604795","0.399375900885439","4.06102814128695","1.1068750707221","1.15610798126942","2.55349589974035","2.19786753838397","0.680238339332634","1.44246393339268","1.65736617446582","1.74862421231374","1.51639997925411","1.29601397471748","2.03114199876571","1.94055514373612","3.75570576277346","1.35890868611725","1.75414607218776","1.12907028711922","2.55269442618074","6.09192464146742","2.75090815501929","3.96559139226286","5.77989387775623","6.33668377340094","0.827246701662392","1.98792374613625","0.201713452669906","0.645639633864153","0.252988295552459","1.68258290081575","0.62106431765498","0.941362020581808","1.06791591023368","1.82881332933534","5.35902274200379","0.570403726867728","1.47877006224063","2.68658636536434","1.08675489066131"
"Unknown","0","Unknown","501.297297297297","0.945945945945946","2.57413064801172","1.29787047204127","4.59282188863906","2.48077788295958","1.42413100689735","2.89662553739812","2.27707141072834","2.58592822510213","1.59825478850907","1.02867188040271","1.46648006526149","1.68588075035308","1.58577849860226","2.17586205914512","2.16873860992016","4.20814049944478","1.46629988127461","1.65684493986123","1.46248714730594","2.97155703774247","4.51111295000317","2.4503888434296","4.14758157406253","5.18983947043417","5.77307356782434","1.14502159536629","4.27785712218558","0.206877128143079","2.46864952720898","0.486013343072336","1.82741036308786","0.70115827758302","1.21416825502121","2.24183609190101","1.50536919220461","2.53412806575249","0.597539874464852","3.03604921989936","2.23237325282181","1.20802612357406"
"Unknown","0","Unknown","559.470588235294","1","1.16372499311138","0.251296942509635","3.86071052887908","1.25244919366707","1.47637959246853","2.64637488327698","2.52101075251509","0.00659753193278332","1.25115437361389","2.43425488227919","1.88791877010615","1.53850143202026","1.30916844602934","2.23418276499335","2.38454869104336","3.29198977063772","1.26102946865981","1.66417626902964","1.2215934753529","2.4180079565154","6.07023725736628","2.54506080013363","3.31266221932132","5.50954423329406","6.1158650026228","1.25449309592024","1.9069520086215","0.400936292441016","0.617098145765221","0.232991644073458","1.68136847402572","0.613652764574109","0.963626440872502","1.52648843484118","1.48410137556934","5.2497951051698","1.05022150741146","1.70178790656649","3.11287461758052","1.32889614147529"
"Tumor","8","Tumor","362.675675675676","1.02702702702703","1.31707183462194","0.327599010255491","4.01142234013085","1.548633056126","1.2300300825277","2.4301737735735","2.30583361883324","0.670486680579932","1.48105352795248","2.15101905306238","1.63788412602105","1.5585322664222","1.50433806132432","2.2954487834699","2.52515079150673","4.1082256474505","1.49749223078304","1.78681435941677","1.29916603186318","2.67888920123171","5.95609749463058","2.85824883597873","4.26409937872483","5.8424233872312","6.4345480582884","0.865426106616493","2.50162197778898","0.2987566315411","1.06359869103604","0.389545884923919","1.97050523753229","0.814195861371778","1.05797758101004","1.17693956083404","1.86383382383665","3.54808463837595","0.737032190832453","1.61422933303685","2.92898748600041","1.19491505860986"
"Unknown","0","Unknown","403.361702127659","1.21276595744681","3.02964835779391","0.827646525529297","4.77934292213163","2.40903891288192","1.13493968299192","3.2360366342763","3.53315976793137","1.05067560118072","1.74064034362881","1.97624534330586","1.98328816372949","2.21361884261674","2.8772265440381","2.77031146041755","2.0658367177711","4.31447760186731","1.69922667247856","1.96573118552559","1.56158493884356","3.56982285799376","5.72588904654475","2.54080483582387","3.72959867526793","5.3999080619901","5.98153439524166","1.42572715688699","4.73806741333667","0.269197657927221","2.33077256258233","0.464442137946363","2.69384386938265","0.515448964268708","1.22107680531916","1.36626435124295","3.06943715481733","3.48241166301854","1.8808908827436","3.4209759349095","2.44753075965667","2.10508263817879"
"CD8","10","CD8","441.655172413793","1.17241379310345","1.2121289047972","0.245369016151563","4.0836166020853","1.20940329571428","0.970294710038114","2.37409539617947","1.64795609956562","1.19059384849531","2.26250805547639","1.6782703166749","1.64648196698078","2.96633092945558","3.36161525399306","3.13083846150565","1.83746098035203","4.65792885502008","3.92808913712399","1.71455688638355","4.35760015365932","2.04126509647776","5.21544514268968","2.2028272361136","3.89568764232861","5.72449400794418","6.32254874037085","0.829509547272657","3.59892257323451","0.170095322864517","0.774503666897194","0.123018356275877","2.02642676604319","1.31753319683156","1.79394682790604","1.35842779028116","2.01645850725509","3.16027809251426","0.690450475491054","2.43441405796252","2.43388161838025","1.82023902031151"
"Tumor","8","Tumor","538.102040816327","1.24489795918367","1.15760190402863","0.394692223443608","3.61642149833288","0.906402225855554","1.12039685073752","2.34135293445","2.55858169914512","0.153403362016554","1.37177159281676","1.68089891392769","1.6769133782144","1.4055729980475","1.5871411447376","2.17932574060335","2.10763530152489","3.38997814150873","1.22355253527679","1.41697008687563","1.04729316402531","2.25477602925511","6.09847893512739","2.36733673823763","3.46291998684877","5.51447028493295","6.0815828422932","0.980042151813743","1.44205698148713","0.230447653206938","0.334734676628924","0.311559222690496","1.7368720015398","0.778313434137772","0.942904054090644","1.14750401290359","1.7126160404374","3.61982259648507","0.561394186218654","1.43426070741612","3.33797050502956","1.2207634729731"
"pDC","7","pDC","551.59375","1.09375","1.69359739410467","0.319448017632036","4.12545100209956","1.24518763930606","1.43797272937632","2.99631048755477","2.2519359912147","0.515815448601044","1.81643593123928","1.80624102603759","1.88370377663254","1.39387374794413","2.18707804354804","2.58188494283048","2.57716108973648","3.71645062898045","1.46664005341709","1.73291447864036","1.25685267324756","2.60695371886132","6.24168823487547","2.68547893442477","3.80087719909718","5.72699540609431","6.27499052027285","0.898813905831307","4.48319409171434","0.345391919766433","0.527056757756938","0.21678950803952","2.04874794524776","1.06557423147702","0.951871013519807","1.40663731347459","1.90380516545375","4.85913212764418","0.633502874842726","2.50917203551051","3.58485734141247","1.49412309942856"
"Tumor","8","Tumor","173.30612244898","1.53061224489796","1.60860784642305","0.428043425843564","4.10044695891872","1.30671480816386","1.22270552404858","2.29056379306072","2.50407821843087","0.808673501233923","1.62197388514115","2.19635043791518","2.22402325458127","1.63472110412088","1.73456637114669","2.25433429094551","2.31506445052317","4.41790998368672","1.5346338380035","1.97976463446866","1.50137216381876","2.544086290347","5.66209649692051","2.68010592158211","4.88546941310621","6.08825977453216","6.67834633536582","1.04060526295509","1.94539306412658","0.298155144044663","0.679775666990762","0.513375723423896","2.32348453411149","1.05242599101046","1.25101880419438","1.36539010543169","2.10348751668416","6.5048444293176","1.12743344657503","1.75661471497037","2.75596099317523","1.29108575068179"
"Tumor","8","Tumor","585.536585365854","1.70731707317073","1.28664663774509","0.288837483408705","3.53176666605465","1.03931807091987","0.950997874169461","1.90374541387407","1.22283258732174","0.315832354273641","1.19133355645386","1.5766547747959","1.26681565891101","1.32745320039926","1.03490212766655","1.9293256777164","1.89305132089448","3.20950854014807","1.03257380967141","1.46392627478643","0.962670679795901","1.9781770053015","5.68443825900437","2.15768422725047","3.32407960054803","5.2753061054027","5.86332086011432","0.635161393853337","1.24529058232792","0.230313011308277","0.466687545150662","0.19932444345908","1.76799265618366","0.44334155839753","0.649683370436937","0.689105767826458","2.39075064095386","4.09824082106325","0.513252708577317","1.04326669144883","3.85110318069785","1.71533662425164"
"Tumor","8","Tumor","158.434782608696","1.6304347826087","1.34759712483446","0.223068101178337","4.13205721436017","1.33878202220707","1.46799601898297","2.58453737016739","2.41711775455185","0.295520879506107","1.43272045925719","2.16109512016716","1.84066395923607","1.44542004502636","1.64867524301866","2.23730356645075","1.83249004543213","3.53117156802573","1.62976437538304","1.80498315499937","1.11185420713067","2.63272497996923","6.22595254224271","2.87865041976606","3.89403386218584","5.22444564940645","5.75142915679554","1.07361971714581","1.90373202771085","0.224037331430694","1.22498479571683","0.172616050646881","2.00145199410982","0.871388695554317","0.872414704011005","0.910632726279269","2.07443552743893","5.26655667525874","0.613145946870209","1.75278003636842","2.40142995278508","1.11376453562628"
"pDC","7","pDC","200.52","1.78666666666667","2.18821818017587","0.323304948314221","4.20170962826703","1.56529476306635","1.3326192516569","2.65750437085824","2.87464246568959","0.650781320008955","1.68528861693136","2.47481045268049","1.89089241466651","1.92827078458575","1.83655012897461","2.5114578118348","2.39026926679108","4.0999380998207","1.69072649718463","2.00765925829519","1.30247653182501","2.91098800102128","6.00607736535961","2.69309684726359","4.18920447889812","5.88083993924269","6.47121701628294","1.12796673366236","3.2533790878169","0.25124242611233","1.43188806820733","0.368995517698129","2.40921627410002","1.07181241680787","1.38831124531196","1.39548541328456","2.51328097486268","3.94838914789506","1.2914413082058","2.06234903285515","2.83650832229084","1.52622065826684"
"Tumor","8","Tumor","478.608695652174","2.02173913043478","1.29793671625476","0.26721897227107","3.67630469622349","0.893572606406038","0.827129456735894","2.1185761694981","1.70853747928281","0.792583684212674","1.16005697715268","1.06569110951037","1.32957500758518","0.9491464278053","1.58388656085323","1.86245133909288","1.6389574878538","3.49455407589829","1.05640446433907","1.40085219506884","1.222088770465","2.11167621244899","4.80534269368591","1.98792629914867","3.56014113926029","5.10255171873465","5.64665406773738","0.78442575075937","3.51911866453594","0.307980817890011","0.86111834030037","0.263057244877184","1.82001172876761","0.427123873937967","0.941671754296952","0.711957473536943","1.09270633476382","3.11847113464454","0.366121301043091","2.41320342662827","2.29250650822927","1.07708792776516"
"Treg","9","Treg","277.55737704918","1.9344262295082","2.6085555717141","0.936789581764719","4.51270178512949","2.06886125645108","1.65427657987171","3.53177936767066","2.22968624818601","1.33821605881335","2.19527745269988","1.83476963939918","1.49643984443925","3.24381141799084","2.78132451196902","2.5834336641592","2.25944285630123","4.40117757242739","2.95714307634054","1.68121365264124","3.75443530162081","2.62515482793928","4.73426448736355","2.29106026758445","3.90371402397238","5.55845328825119","6.13546054072667","2.55252298648297","4.19868759258823","0.151368521487503","1.63951964366356","0.364276906718986","1.85259011590127","0.619460423301883","1.22525394905417","1.17433901242789","1.90699410066429","3.42908884879415","0.653815386805541","3.01768735563699","2.17600570129702","2.14912760481273"
"Tumor","8","Tumor","79.6588235294118","2.49411764705882","0.975558537973196","0.139280151955927","3.29807740815312","0.905382661517852","0.79083371452507","1.60147348999686","1.52724392406798","0.328506585415458","1.19585883140353","1.51886149000499","1.67748634243706","1.25322593615938","0.797093859963129","1.62970029225572","1.91999967221018","3.620156480252","1.13092628167888","1.32754084233634","0.863558951203191","1.95933290989114","5.44257769988212","2.17776492545009","3.92447039844154","5.95083275648426","6.52279821687832","0.750348235839836","1.14339067257786","0.247791018446613","0.526259204667974","0.183858955293988","1.65212850651175","0.577977124965453","0.805247321664206","0.693481264334188","1.11058117639702","5.68829550270916","0.2549554934288","1.32948294737532","2.13792011855326","1.35299201136477"
"Tumor","8","Tumor","107","2.4578313253012","1.2294713820042","0.241923850855275","3.42446867954732","1.39148926566137","0.913595968597735","1.62025195688139","1.60079485913583","0.527174548757801","1.15548115716769","1.53317628479766","1.67586829125558","1.21361540592714","0.923417751145442","1.83432300492838","2.33068444346669","3.84486529060468","1.32099943847068","1.53087885089412","1.00757804252958","2.24212814055634","5.41580326245322","2.26723657306133","3.82795338383141","5.83851554585271","6.40500683960105","0.678866523754003","1.83176723935785","0.449687465261856","0.868288622359598","0.133509517774914","2.02867516205695","0.711373239808574","0.849772393590592","1.26633156572965","1.17075526118928","3.39447389802045","0.456149626028073","1.34615527229196","2.42202543882318","1.03358824181076"
