"Round 1","Cell type number","Final cell type","X","Y","CD68","CD163","CD14","CD11c","CD206","CD33","CD40","SMA","CD27","CD45RA","CD20","CD3","CD7","GrzB","TCF7","CD45RO","FOXP3","ICOS","CD8a","CD4","Ecad","CD303","HistoneH3","DNA1","DNA2","CD38","HLADR","MPO","CD16","CD15","Ido1","LAG3","PD1","PDGFRb","PDL1","Ki67","cleavedPARP","B2M","CarbonicAnhydrase","VISTA"
"Unknown","0","Unknown","546","0.375","2.22537105625925","0.469131094434986","3.00665655652766","2.29868991538532","0.330978341872977","1.62764667177879","2.03598172076407","0","0.849557445650013","2.42921305310036","0.657799604815434","2.1574781942913","3.81734482541717","1.91354207701428","2.12988658374981","1.77791977278793","0.193098078765877","1.26310060902511","0.534442170342144","1.94081968342247","2.4077813516011","1.0841301063515","3.29357529165843","5.51782576416896","6.08157751670502","0.897935459897355","2.21191587032911","0.247466461547263","2.10072858514199","0.193875143342791","1.05672198757047","0.47219846234905","0.43657637840455","3.21260133518328","1.18204451882145","3.41315732812048","0.0772097960334859","3.07096001203743","1.63794423050326","0.0662160354940748"
"Treg","9","Treg","354.75","2.225","1.91739643306412","0.668228370458992","4.03886796135927","0.682526552160634","3.71509988179066","2.70338670027062","1.65409832723262","0.239744734210078","1.86416072090775","0.978030614660268","1.0548731816775","2.78458540984282","3.29661144096831","1.34219916658865","1.21519321150131","3.8973753124209","3.98079305307042","2.41658594754135","0.432701339016782","3.10133565096928","2.08166103963795","1.3698608709352","2.8977205615737","5.61271199197739","6.21003978226425","0.586356218109853","3.10915666966385","0.19869011034923","1.05320062599366","0.155117136350538","0.982520832758449","0.604400852623688","1.19868651382084","2.0106990321078","1.25934785046149","0.495847307798775","0.628725156638618","3.25624790250171","1.19636989556034","0.73452683899257"
"Treg","9","Treg","364.066666666667","2.2","2.24310466912882","2.45098618051933","4.97095311328179","1.51656421327813","3.7497075055466","2.72084733740766","1.8646289546046","0.257052093972255","1.44013754450451","1.20818289854752","0.756311570689977","1.79696774488214","2.51251987606907","1.60383769804477","1.12392672408176","3.54866207211356","2.76985836072667","1.86496998256216","1.02716493887692","2.85619547906752","1.94575411704522","1.71567064677383","2.3997163400548","5.64769858812588","6.19948776234778","0.749329065658064","3.70845200453342","0.382643241708996","2.51853273921339","1.09432593517959","1.26644330227104","0.885686659403789","1.59127137660582","2.27205695965054","1.26949086615018","1.20190985933262","0.447102639158389","3.55832725334506","1.21244190357715","1.24274186465153"
"MacCD163","13","MacCD163","381.683544303797","2.45569620253165","2.33364579986002","2.83043016412674","4.75695271449851","1.62543132066075","3.4766411310003","2.72078559139723","1.76044877566411","0.161085134530388","1.46903626259292","1.61411517349391","0.992913778440277","2.87274309719619","3.94213661385922","1.66267122692546","1.03363506991381","3.96929453946136","1.87601313592069","2.87883037181915","1.46672577055868","3.14312108845675","2.10918076808606","1.24602681156433","2.24836325129033","5.64186499804037","6.21165420196391","0.589494504895899","3.63455098045769","0.236817900540635","2.48350235577134","0.341736503009253","1.06409491702521","0.726504532366686","0.763739460485377","2.60475008335086","1.09653966507946","2.26221335409703","0.13213855058008","3.42998126238089","1.14170483140491","1.28261735112098"
"Unknown","0","Unknown","410.973684210526","2.36842105263158","2.49228940086802","0.564543859714219","3.70675905974956","0.805052890982572","0.802887466539523","2.97021116708099","2.41644421718426","0.721846443023642","0.738593616359965","1.75313274714899","0.657449224032553","1.74866310854395","2.47047001276075","1.34191939468189","1.73031524678658","2.25607705515632","0.786907282106144","0.854280350011186","0.776838496706091","1.89072186810905","2.27393487737234","1.40918855855039","1.61496222692357","5.03134291760063","5.65662895081869","0.403330347455135","2.66210787524147","0.0788655885435999","1.53172369407949","0.843300319757378","0.941120114828916","0.393420676695415","0.502432021896159","3.06846810546905","0.494467931980066","2.43138905395769","0.318701492713034","3.04634418309869","1.10399826476439","0.679170766691498"
"MacCD163","13","MacCD163","516.753303964758","4.72687224669604","2.34682535535262","2.10529388109398","3.82848163233104","1.47567577999215","2.7485886621696","3.00256903370656","2.00823826164976","0.686727733126124","1.04429056468803","0.816497372959583","0.857947145435889","1.74513760489307","1.93325869690447","1.73257959572811","1.48391207008899","3.5372870969728","0.723998700371365","1.31103633122174","2.18551727810883","2.2437730933244","1.99844637363019","1.34704439472354","2.91879594774809","5.55850658085143","6.12283248227456","0.486534862837075","3.42906013698528","0.990693296027659","2.06827502808713","3.37335985805805","1.19667153723204","0.379236066302786","0.804234678762557","2.92655239626107","2.09739698757028","1.38013679760619","0.199455562818105","2.98515646801436","1.27283910992075","1.47399237508711"
"Unknown","0","Unknown","436.448979591837","2.93877551020408","1.18560393724338","0.732781655150788","3.0926283597655","1.9957404442793","0.894025832612489","2.02464062729231","1.21604135506197","1.75641218156775","0.60261782947241","1.97838642633623","0.836376739916552","1.72380592148204","4.46563516044231","1.89988053356597","0.896528942832238","2.20886021429568","0.955288397272703","1.06440127725667","1.59305351425815","1.65542175269757","1.73165905706011","1.10447256006941","1.60893575766021","4.86933986659443","5.40316460692838","0.699942751717859","2.37566698627699","0.182656106749766","0.935174532721153","0.10721779252087","0.803869117153337","0.264916845989627","0.327307143062556","2.24459481278309","0.737519153678329","2.54004813278202","0.300054971056472","2.69296855133968","1.03350306709841","0.72973873443808"
"Unknown","0","Unknown","590.386363636364","2.78409090909091","1.36021631680414","0.346870681518254","2.80082593337258","1.14558988562309","0.745018506006375","2.29682306320147","1.90971886976812","0","0.872728273396229","0.899501849332803","0.936444367050244","1.35475084463049","3.33790014349081","2.04699923367371","1.3977940853518","3.08152700701597","1.01258159153419","1.27181326772783","1.6977555730712","2.01098755929109","3.909563897806","1.37467492725111","3.46844912033284","5.43279988827465","5.98808101230971","0.603414300154131","4.83367747759857","0.122203058574043","0.837767630306789","0.317697748379064","1.22595103593919","0.451586618237291","0.738387224288814","0.960692677998396","0.480483854414536","2.32781100587465","0.196716256302052","2.88965035095151","1.88315269237835","0.784520397572691"
"MacCD163","13","MacCD163","398.356435643564","2.68316831683168","2.69507225664779","2.49985138195996","4.5105514806928","1.77466797041569","2.49358204939671","2.82989648809291","2.82568177243775","0.265399816030279","1.41924276199351","1.26690967816745","1.23457297205038","2.48850305962464","2.79133239486683","1.81255745466206","1.19108464570733","4.03318765481449","1.8896514291794","1.96577393241806","2.20562146042063","2.97421265279961","1.86094124121987","1.48145964370175","2.41203978643808","5.70432456957854","6.25047024951513","0.430746142234382","4.90398810950483","0.200791256941305","2.19834658459796","0.411693141313772","1.23227868933372","1.09149582424929","0.89870556379156","2.9208224680209","1.51503715924027","2.54186277653278","0.260233703173992","3.31424649937308","1.35318783286795","1.16684917145461"
"Unknown","0","Unknown","456.574712643678","3.04597701149425","1.86492543630898","0.487697828407176","3.30548251705218","0.87902713334131","0.70843842652184","2.99579323643722","2.28966319121091","0.281599863186222","0.966669889297627","1.22577074157057","1.06033261528983","1.26331003022634","2.75677197262855","1.50841106715981","1.02421144360269","3.00897384858554","0.714312732029046","1.25044869380749","0.817216230105052","1.88544405829917","4.18330735047765","1.29370526900181","2.57109519150013","5.64923194380948","6.22658074894032","0.630231852926402","5.28732012533975","0.186028255339009","0.793648016877381","0.12672112337603","1.83997037205594","0.353851908600906","0.415880898046451","1.45569221782603","0.925724174155701","2.66874111649462","0.436546092001422","3.40155823077622","1.67792004162121","0.901657345307116"
