"Round 1","Cell type number","Final cell type","X","Y","CD68","CD163","CD14","CD11c","CD206","CD33","CD40","SMA","CD27","CD45RA","CD20","CD3","CD7","GrzB","TCF7","CD45RO","FOXP3","ICOS","CD8a","CD4","Ecad","CD303","HistoneH3","DNA1","DNA2","CD38","HLADR","MPO","CD16","CD15","Ido1","LAG3","PD1","PDGFRb","PDL1","Ki67","cleavedPARP","B2M","CarbonicAnhydrase","VISTA"
"Tumor","8","Tumor","255.730769230769","0.846153846153846","3.73731674858389","2.75955648890224","4.6290443987472","3.70323710192637","1.55648895240228","3.17180001413237","2.6545677586964","0.735337797572826","1.17263510626755","0.449316653909213","1.02285192653634","0.998931987151466","1.57523941038254","1.71023262410662","2.22725671456744","3.11497903434981","1.01530701764079","1.27724945702243","0.647504153873311","3.09507788967604","2.86782594870577","1.48182851931452","3.50599224890274","5.07512131019784","5.57606240691427","0.615890002805543","4.41618104353648","0.168514902060866","3.29623751286782","0.312865317270378","0.993525292473537","0.490268313245622","0.712320208209459","1.61829969655094","1.59922062053499","1.02171152611271","0.441332994493424","3.17853712743358","1.49130850029575","2.11578329919285"
"Unknown","0","Unknown","29.2222222222222","1.25925925925926","2.25561478430205","1.52677063150487","4.47222532915897","2.67080563403779","0.578292202525479","2.10944216322705","1.58812602445326","1.49991018818342","1.03752615460819","0.469933742504049","0.630711533735054","0.975618426754647","0.57319741469568","1.03913580357776","0.725088585336957","1.798706206462","0.642818286719717","0.888721918569659","0.538738306759071","2.3883170829526","2.63243563619402","1.29479246348607","2.42469945019267","5.35142622611862","5.86852803031987","0.464455523455016","3.70769498788122","0.18414275036104","2.68895801715954","0.2810646621789","0.897264372628311","0.482301479015683","0.363482997996725","2.22026125377258","0.56296176078372","0.717960150412252","0.187151907500808","2.44734205222545","0.870344558277435","2.46061528365684"
"Unknown","0","Unknown","67.1063829787234","1.46808510638298","1.53609811592647","0.422017012653588","3.70738839102379","1.67103026167429","0.508834002438348","1.74170692700657","0.778170419773831","0.107384649625239","0.3785097326693","0.286129273428003","0.30626274181952","0.313785950909616","0.470355977743471","0.301171011896307","0.403266417779431","2.72813666908982","0.461462761428117","0.490479632486033","0.247988530745254","1.36968922810273","1.30096793291967","1.00302637452182","3.35354248035133","5.33129081251808","5.89313807953756","0.205360780958439","2.30883076286875","0.397339377055912","1.63912945114505","0.162481389647166","0.344656110051871","0.270748458705839","0.354860064895551","1.88039538277268","0.308518013482638","0.834164859083881","0.121485932139015","1.49090720145328","0.723922069789741","2.06899262447306"
"Unknown","0","Unknown","243.257142857143","1.65714285714286","2.66645357171963","1.7014604174928","4.41361103462871","3.59836157320215","1.04369154929106","2.85676008209325","2.18999925673589","0.026579941183329","0.715623547833493","0.307486998354566","0.709018724476347","0.829547768034684","0.877467911958833","1.40039473143765","1.18253572111627","3.20808878595008","0.992476131295349","1.07171880229215","0.438774189181805","2.77129525184649","1.88894487119126","1.1583581522591","3.87500224976467","5.30794471556512","5.86891377020731","0.505631596726952","3.64209097975782","0.1423756431678","3.23706458780773","0.409639253691009","0.669524612946269","0.243846147915487","0.650361955935734","2.04971624847901","0.718340107284934","0.484792625375387","0.153304507873942","2.8025103189962","1.52296843850494","1.52864201042019"
"Tumor","8","Tumor","200.264150943396","1.35849056603774","1.46495603741992","1.44886236105133","3.64273835097496","2.18945498625819","0.600330371263477","2.39518273791364","1.42996347448556","1.06161618199678","0.966960527574699","0.647738301527946","1.08790248669608","1.20481742319436","1.61641929543335","1.72970557077905","1.64832353236086","3.04600304714801","1.32436875923851","1.51069188615496","0.595284241193801","2.24570961384372","4.61964458334257","1.70163702663874","3.50649467768824","4.78852368729622","5.35879105871663","0.543130094636692","3.90434613667947","0.153307421013672","1.68844569323343","0.320597637372647","1.64034426081754","0.605531639182535","1.01675999418602","1.63410395187619","1.00293891802411","0.38535158743068","0.29099127016981","2.26505630318957","1.65035267215875","1.11411621268258"
"Unknown","0","Unknown","354.59842519685","4.60629921259843","2.53918848149284","1.82550924882897","3.27193526786608","2.78636647924548","0.434505095407867","2.09863252699929","1.34172184311166","0.314241313958864","0.394725867873181","0.312595329785704","0.34157605306607","0.354667628818518","1.07506624931942","0.79491486588406","1.33876275333015","2.46482888508099","0.519381149030654","0.504583713800708","0.240873569223028","1.98917208500589","1.36015647890658","0.805344215230933","3.13407366537942","4.85603792755871","5.40750214870939","0.437161103828","3.7826673010358","0.102111783875434","2.46892029554242","0.449588595636403","0.560553653637761","0.281578575148053","0.398685645675179","0.365353855530383","0.730889324639978","0.354015282503939","0.122387759132885","2.32080031768041","0.972501518476386","1.18494187927064"
"Unknown","0","Unknown","427.145833333333","5","1.72071748680494","0.743280168516892","3.3131528246854","2.50381812154644","0.713374277356578","1.98224753677846","1.86394848310358","0.926453162436284","0.383422007396828","0.299118217233264","0.375496452780081","0.629405929902242","0.661636506624934","1.11519991372735","0.979738312430224","2.11603218492709","0.703596326382979","0.567296026227419","0.232568210543383","1.65538520837541","2.35597215262413","0.861294825289323","2.52508352477138","3.88914069643025","4.48899729622792","0.316986646828694","3.42314135935637","0.115705285976047","2.26865701296259","0.190873139347118","0.925200620573984","0.176439407664204","0.407062326523071","2.62517368279331","0.988524038439061","0.547675159779633","0.0543955884677156","2.68940428250461","0.850663010372255","0.819260710458099"
"Unknown","0","Unknown","186.048780487805","5.81707317073171","3.28979734782184","1.15876411456842","3.19221202790198","2.72034486037528","0.417934431282914","2.77931631904272","1.94394558526881","0.435666712736051","0.31342512851266","0.240260018602765","0.360978622079522","0.359586703795476","0.801709675752759","1.12576099518792","0.692792645985154","2.29150383200131","0.46606465675742","0.5974243768062","0.313158961246196","2.05658660640563","1.04975539993038","0.800619422720079","3.04794572558964","4.55320222791414","5.11953428155849","0.179689530040074","4.35297540851943","0.151566648118401","1.77117832752398","0.556067977287739","0.780298517207302","0.170653120514891","0.413058189050475","0.978226510628011","0.887614585006298","0.130599478969239","0.0598916286910989","2.16285179392852","0.987971533674693","0.547416036424569"
"Tumor","8","Tumor","468.354838709677","6.17741935483871","0.902992605121867","0.0778712422757992","2.07572531412582","0.706552570458093","0.491254723378348","1.34359555710237","0.131327985358406","0.551650321295798","0.711550884975144","0.496291330512249","0.587185476791133","0.427149228192616","0.459674351459235","1.39776080800653","1.24816156521857","1.76989994353134","0.92919649927922","1.00596246263972","0.321423951376415","1.45019334654836","4.36642264698196","0.907387822011682","2.39282932148764","5.22601178129765","5.80810869796822","0.243875330943326","0.308726160037496","0.208729707897338","0.117835352647415","0.376014282115367","0.802454052019995","0.366404470065366","0.671503165526031","0.856073642414304","0.377491947770596","1.3503899254484","0.0779724235595949","0.932122236880489","3.03456277353896","0.454833529186264"
"Unknown","0","Unknown","111.378640776699","5.70873786407767","1.125428576625","0.493646764538049","3.09768523938966","1.9679823514293","0.720155581775605","1.85886848620664","1.29199358271788","0.424296142729394","1.06082994711292","0.194407124541974","0.592980534331177","2.33899684298036","4.73647076886914","1.03573495291092","1.1712288651869","3.11915890628118","2.35233004620313","1.49842179585702","0.348816596445104","2.70401217974478","2.37640161738152","0.934066397882926","2.98388440200862","4.59535724138402","5.15153088263164","0.313249009985461","3.58364779465902","0.173879770834459","1.3961346191803","0.19327331944836","0.59958671299716","0.662782688643651","0.73742893519344","2.07739586353727","0.818435814916649","0.287804753837392","0.0745530901622733","2.5311741379339","0.687174734029664","0.932154437448"
