"Round 1","Cell type number","Final cell type","X","Y","CD68","CD163","CD14","CD11c","CD206","CD33","CD40","SMA","CD27","CD45RA","CD20","CD3","CD7","GrzB","TCF7","CD45RO","FOXP3","ICOS","CD8a","CD4","Ecad","CD303","HistoneH3","DNA1","DNA2","CD38","HLADR","MPO","CD16","CD15","Ido1","LAG3","PD1","PDGFRb","PDL1","Ki67","cleavedPARP","B2M","CarbonicAnhydrase","VISTA"
"MacCD163","13","MacCD163","44.7777777777778","0.444444444444444","4.20962493795136","3.7077397216748","5.50894250792054","3.10921663337787","3.12769122612808","3.79759370256219","4.24646763160128","0.515992152960701","2.17127250636197","1.65140314856784","1.48298216823529","3.09462608498907","2.04136851266862","4.00503043767246","1.85417431312185","5.20269148788035","1.36786402500698","2.86412409947016","2.08423790430389","4.1748266398249","2.01144613805737","2.72449431791563","2.50716659133149","5.70143432366421","6.32713284958422","1.72462516793353","4.61612104010393","0.706670572116643","4.08635495034564","0.368390671336543","5.16818943432464","1.05304050315117","2.111804925107","3.54318834322993","3.56377067157636","2.56996007833951","0.593975746093972","3.97094580038048","2.1835779133318","2.84806182812374"
"MacCD163","13","MacCD163","56.7916666666667","0.708333333333333","4.47366110918307","4.75744156600993","5.42359103592278","3.15685273361538","4.08808919421935","3.63451355979589","4.45453976922369","0.4269250521659","3.02365816353826","0.8321257482957","1.4189742381647","3.78655232501423","3.53005304290266","2.44067344735924","2.19112443480226","5.23784270918641","3.94068080615061","3.00033810085104","1.49637400575464","4.33924141452704","2.46904609986629","2.28898560619724","3.62704621367451","5.90023678182499","6.46585868889765","1.82172183427599","4.71372696322403","0.718338828399102","4.2297399327623","0.776120840504281","4.05991231677476","1.53966555170244","2.45477263523751","2.33855293354159","3.46760075051607","3.70405813616477","0.434233537903981","4.10435840035025","2.34819130532025","2.54429395417777"
"CD8","10","CD8","181.304347826087","0.869565217391304","3.55698527257976","2.86416602684624","4.09985755947612","1.5813707174792","2.21570834669837","2.92886896044667","2.127044937466","0.51015593657167","2.29382903015195","1.52637786464984","1.62529247768519","3.26944354721817","3.20563853991697","3.39247328308804","1.34121409584829","4.77162958437557","1.15906345966803","2.14839718769911","4.90365862626498","2.94187861923098","1.53576614113843","2.34550436022633","3.3895048241353","6.46391790897463","6.98907344738471","1.13230156125501","3.6995305752845","1.11106328182705","3.36875160879415","4.29649383521838","1.49495765329801","1.50411694291253","2.50460592593108","1.85928826233001","2.12615521605365","5.47377221133717","0.165379699799515","3.18119032650424","1.70461596118654","2.16901674025892"
"MacCD163","13","MacCD163","582.5","0.5","4.70901774141013","3.47583218859386","5.07844712138827","4.45404707373814","3.79562251645044","3.39963708026432","4.07498790892598","1.19188906574054","2.01904266435403","1.20893552234796","0.970087015781616","2.90374149889574","2.49385711679641","2.54053861686743","3.05173381517549","4.5050967204164","1.52726620626712","1.10111543718888","4.07769995906541","3.2787165777341","2.71368513001416","2.03651767516064","3.48711806025874","5.19065071798855","5.77631414941831","1.53764663956482","5.25487366984722","0.393786961134547","3.82912793277574","0.299407528828887","3.2591873373194","1.3527642931781","1.6351918413582","1.18401949934062","3.64619550453402","0.917073881461423","0.534116662053937","3.94061831990506","1.99657714881772","2.43443124712475"
"Unknown","0","Unknown","217.794117647059","1.17647058823529","3.57693382642595","3.6926045403482","4.87828604110798","1.67709731396471","2.43268678442701","2.79553633353601","2.78185434452993","0.532097777822569","1.96166218974763","2.84517831133147","1.61699516601365","2.19597878906951","1.68869182481798","2.80942564193685","2.38313673206035","4.47681253416828","1.86424240815282","2.02485759789142","2.96290150379163","3.72246056652863","2.59629456274106","3.93258597003809","3.44735532863803","5.71256678022571","6.27239825241999","1.16815672384994","4.39341447662959","0.937787794151348","3.61848531907932","3.75561325276157","2.85093482458361","0.746870891552102","1.08245647521364","2.36039239403698","2.62566787053135","4.56737678695248","0.223328153860992","3.41798663161929","2.07116061814397","1.86130708952795"
"CD8","10","CD8","257.409090909091","1.27272727272727","2.60191950734312","0.206636122298667","3.82856461595533","1.48143538349152","0.948480526647817","3.16668968521981","1.72611222532509","0.316944768739765","1.21120235340255","1.12120144274387","1.15592081509019","3.61245377592766","3.61363126688838","2.95858814272425","2.76391369378954","4.01889201011125","0.719396182143201","0.949004405326585","3.87160579804782","2.01803285970642","4.34199998584064","1.79554130819639","3.54983054251989","6.44436502048966","6.97908727896399","1.09474196069548","4.95322121107101","1.3449381719746","1.10796317626717","3.08371557452176","1.73278285361783","0.908680376218363","1.07341555098978","1.21469225419101","1.58090673447933","3.53736530064305","0.495418696274697","3.27844426233667","2.03388884176797","1.48258881572321"
"Treg","9","Treg","378.92","1.32","3.22335211303447","3.65644759799792","4.69768364357918","2.81052908944209","2.87111710054628","2.97901999611282","3.17494221563669","0","2.80510511967659","0.410654996448555","1.54501799745325","3.69322635714076","3.27218272923392","2.30543633636982","2.93625925572847","5.2767709681813","2.7539669809212","3.34563626985758","3.05160843277985","4.00687417331071","1.61330259227653","1.99672777702559","3.35982218656899","6.21583955211206","6.76456940526234","0.948575479306688","4.41916979853497","0.151851579887557","3.5618449912808","0.220385921603365","2.63561432199832","0.837704778253544","2.72704130510592","2.33900449572841","2.86547605629314","4.01459404984226","0.866688484373337","3.63700487632723","2.04062955226502","2.00432311150245"
"MacCD163","13","MacCD163","499.5","1.28571428571429","5.64528406994021","4.98024870203802","5.22411603650418","3.90176732561295","4.71299421628287","4.03173631552704","4.03145545524529","0.566422302445074","2.5544514225952","1.12642304407603","1.22782229283248","2.74115042301018","3.05153669241748","2.43426441639005","1.31911078139712","4.71138402677418","3.10038899299029","2.35126262051285","1.46287719763263","4.01225080341122","1.84820273162333","2.45572559754028","3.96457163571591","5.32927784501814","5.88131263905409","1.18480381317514","5.19510495008825","0.548500006532789","4.34380332967821","1.55971243687693","1.7198345611864","0.980885305440556","1.25769281554527","2.68749950496507","3.5867559776059","1.2392192603344","0.866555646101577","4.38623679955086","2.31534355971139","2.06197336488061"
"Treg","9","Treg","203.238095238095","1.5","3.68593262943073","3.1980226049869","4.55586161228712","2.91616165373022","2.31432186394559","2.41501896984062","3.62053892332244","0.347082548837775","3.32390945069511","2.9738983712126","1.46549936067363","3.44813909423451","3.40225928153437","4.20509998538109","1.83748173047122","5.16551172316974","4.02433013929612","3.13219998065476","3.95917661699615","4.36051688121966","2.40641375179399","4.1851349023209","3.78613167181164","5.78319403715092","6.39199795789718","1.58185554746203","5.25393177993411","0.197091538728708","3.23258574265765","2.27682243622267","2.82873197445081","1.7930910820421","1.61963977545204","1.54233079674476","2.48321378413937","2.99531914464959","0.677507664927365","3.74867113521023","1.76330023437081","2.54779932499325"
"MacCD163","13","MacCD163","436.020833333333","2.22916666666667","3.96488437555007","4.22225132323993","4.5346253382508","3.11454706360311","3.48951779707404","3.20803451548333","3.40883810667305","0.514112035999183","1.81886075213281","0.872198397308278","1.37407288087873","3.37100511580943","2.810844316857","3.0188658070964","2.0722487766419","4.11553693366603","0.994082305381196","1.63048125293259","3.72953859710574","3.21593186493722","2.01857869481874","2.10549875632902","2.74427879702797","5.91412703157737","6.46528437539002","1.07516133189829","5.1277122337949","0.317552705271149","3.68363522395202","0.813742289383386","2.94889845448523","1.50869465785478","1.05773518266895","1.91277569753143","2.97704147278236","2.28808013087464","0.520477568313863","3.82815182129846","1.95172460045341","2.22360870574411"
