"Round 1","Cell type number","Final cell type","X","Y","CD68","CD163","CD14","CD11c","CD206","CD33","CD40","SMA","CD27","CD45RA","CD20","CD3","CD7","GrzB","TCF7","CD45RO","FOXP3","ICOS","CD8a","CD4","Ecad","CD303","HistoneH3","DNA1","DNA2","CD38","HLADR","MPO","CD16","CD15","Ido1","LAG3","PD1","PDGFRb","PDL1","Ki67","cleavedPARP","B2M","CarbonicAnhydrase","VISTA"
"Unknown","0","Unknown","21.5833333333333","1","1.98383844433196","1.46337714442421","3.59366584934806","2.29467832843771","1.7525121442891","2.12440710540382","1.58852204844197","1.12433277182266","2.20463172491168","0.675169575170639","1.02859425182165","1.98023249887658","2.06108474808735","1.56531086863262","1.87902491545165","3.2981783137948","1.31917726749365","2.05416832464726","1.62335640763316","2.52163835386168","2.71842449950453","1.82306972930135","4.04638328549341","5.31517265550413","5.91665490980454","1.23685789262699","3.48256972617101","0.270552803094748","1.54346744260086","0.306302740716844","1.62511049090543","0.416096129892757","0.464825419241263","2.54533387704784","0.657355622835798","0.334819207106483","0.271583591816712","2.94318786494331","1.52944738811196","0.684066598350368"
"pDC","7","pDC","68.7777777777778","0.722222222222222","2.59084258687834","0.57670792072814","3.20948827681478","1.27957986612278","1.39101742927279","2.1861862054594","2.58030747116026","0.441387787177562","1.56530822793118","1.1390256737043","1.34911004694718","1.21788834972561","1.39973530755639","2.09944012635195","1.44706634427621","2.78884493499645","1.49767292229277","1.48827961002825","1.14828713865466","2.16492159017672","5.42044811434246","2.44576975015356","3.72150045884834","4.71224244078259","5.31236588452999","0.46532806818782","5.09997322229959","0.1659045502693","0.220432720979801","0.515107887362488","2.08619064641741","0.849623256508489","1.12207716064621","1.20285787025744","3.53909293410567","0.438996167440454","0.00722270112686714","3.63851562040756","3.40770068235682","1.06770416113044"
"CD8","10","CD8","111.170731707317","0.853658536585366","3.36451030138742","0.247938936120007","2.22745728654277","0.873964657065472","0.724313072160473","2.34380487065201","1.26585874232648","0.735418300730322","1.2892172769404","0.818585842200374","1.35860534989138","2.30980345293892","2.16622545791108","2.49512910327961","1.17073687836341","3.38134512320066","0.85376043063625","1.2110963187085","2.98180054724192","1.86013132705083","4.75988413428022","1.60067803497831","4.38512457268328","4.86527220806533","5.48688926837752","0.375134031549639","3.39336471428607","0.229193678434696","0.610916655189942","1.32879722376914","2.08758838292508","0.9753779165331","1.29984593279151","0.658186813407756","2.91178917983766","1.19505148649162","0.601722676155675","2.75256917428101","2.0635392501942","2.9502255419498"
"Unknown","0","Unknown","303.5","0.777777777777778","1.7589505530586","0.469507559849191","2.05593123261583","1.06453948081881","1.13332366225837","1.42940699969751","0.831649980354593","0.124030088498793","1.51927511731253","0.734992782497132","1.06140674362065","0.901485007349089","0.693671337226703","1.41585649380442","0.382334376840478","2.48272342474092","0.430456193753083","1.03462904480871","0.788635209419745","2.0133373132614","3.57077634002645","1.84171075680512","3.56694161477361","3.52004521490457","4.22339230334141","0.242252101658882","3.63039886844328","0.110883748301289","0.387056218538768","2.06059476619777","0.86228810276001","0.908783717878007","0.567285008095868","0.967243738666006","2.10352193805867","0.278808133363245","0.249526480840852","2.60431799115195","1.2296661638575","0.408217833052535"
"Unknown","0","Unknown","434.538461538462","1.07692307692308","1.72933681472898","2.43198149547518","3.45486447172188","2.2056118576839","2.95815155057817","1.83435444274866","1.79637061264565","0.559869356172705","1.70590309448834","0.844155712159199","1.19997689916914","1.28465594306713","1.41939280612605","2.35734966840991","2.10267422613925","2.89816721680409","0.847688419212224","1.19908338558731","1.55228298298756","2.63513463737245","2.63157077892945","1.84014357133602","4.15845971603035","5.42790110083719","6.02475822547114","0.495905119011817","4.24657604111828","0.306811661906729","1.876828801964","0.204614913703771","1.40031601962475","0.877075948158994","0.739608070503229","1.95504418172474","0.979985833563631","0.216308719391325","0.302954600868816","2.87348511213271","1.7647916813224","1.26297673743581"
"Tumor","8","Tumor","372.863636363636","1.25","1.95031501898108","0.197788358951001","2.43162231271734","0.947130048921269","0.659422673101902","2.12407517906623","2.3099763344271","0.370434679194241","0.793129096053924","0.710782366704337","0.767709336749419","0.631087725882066","1.64977342543818","1.81674869181341","1.34336870944605","3.11740457085987","1.05795895498654","1.33622903325683","0.737203364894644","1.56983304594033","4.70774789308587","1.54933932368399","4.30263190115689","4.94407468848584","5.53564963151224","0.187546662534475","4.35822291808847","0.142390783065889","0.495509582403688","0.372934161159463","1.59182309553482","0.359283425363133","1.11731832226024","0.684963479598567","3.10812025019232","0.423717400725668","0.231865388220713","2.80837049472236","2.28224670108873","1.15482960267846"
"plasma","6","plasma","37.2222222222222","1.66666666666667","1.49826610646627","0.731026033005028","3.29481499011612","0.866815367421932","0.763165152583567","2.56671177357464","2.04722278633086","1.77963780579288","2.19879405852099","1.38428982285822","0.985276984234161","0.840006147588684","1.56828610190793","1.72688344850294","1.15559236921517","2.06540172319403","0.962070325756747","1.71453214439539","0.740995515643849","2.1064817317918","3.35645824848427","2.00848231210665","2.7187121182089","4.34468907077676","4.89034091414958","1.9729396069053","1.88498508587458","0.20725634984526","0.467717482449712","0.539724268812819","1.48486117658576","0.548027948913904","0.481326592945707","2.26440750451977","1.5949973643953","0.299568644667731","0.296905760228029","2.66730996195565","1.34017047231813","1.8214307381709"
"Unknown","0","Unknown","474.202380952381","1.88095238095238","1.12574401676509","0.708916319159653","2.85340276187237","0.62642680588738","0.772014505762795","1.75904543944024","1.91010063999746","1.37359848702125","0.547799778519994","0.53451013114188","0.722742530227262","0.729425740613706","0.922305046610606","1.27226090323186","1.02486520748558","2.78381803268838","0.539758216622436","0.863139289184459","0.539944884893724","1.35251610163768","2.29771016669142","1.34605378905628","4.13532065200764","4.94027545644835","5.52950828338948","0.352807220172351","1.45295008219585","0.158412033135575","0.469055853174925","0.213866452292601","0.784488787044729","0.324957026313522","0.514338716499453","2.11102521278111","0.61359002414432","0.501286929356578","0.0884018437751891","2.37944502002532","1.20899610090705","2.09898701879415"
"Treg","9","Treg","29.5333333333333","2.81666666666667","1.40196448528532","1.53638063907067","3.29718048559529","2.15068218961079","1.30547576159926","1.99919804903817","1.19306571185333","0.878121725779101","2.85568744298622","1.17309593508894","0.839891431145098","2.43585144859242","2.45967273375362","1.3736295037644","1.18576683271812","3.33255227366581","3.04908856911608","2.77235763649997","0.60049485622","3.08681511738211","2.31679903662872","1.34010820283559","3.8355938989699","5.2115729922954","5.77215675875974","1.76979442646472","3.32617997274913","0.255210985552823","1.49893561641776","0.419996020091641","0.955062044365008","0.490744015376143","0.618594756256242","1.45917248594063","1.68331061982494","0.362579498789916","0.512633941027202","2.75459193751458","1.07912429193124","1.37223356087416"
"Unknown","0","Unknown","56.6896551724138","2.48275862068966","1.91970341670972","1.34832773244227","3.43685867975924","1.88124194951729","2.1706978232009","1.7346495796313","2.23463564015681","0.76817267776361","1.50725299297516","0.643364406891215","1.112542619488","1.87757515265316","1.81554737420005","1.73750292346033","0.947148952327785","3.29943612521322","2.03824693574585","1.49587882080484","0.8404739474973","2.86701690818322","3.5542480683805","1.61693255870219","3.68135995739135","5.21464444965647","5.79877513685736","0.527414451211502","4.98804376224929","0.118412024250746","1.66304006606292","0.424359717453336","2.38790431592517","0.495441173221114","0.624098025405624","2.11949697226681","1.73839702746021","0.615425412146538","0.223040411396692","2.90342503587374","1.81815430821924","1.13561532785779"
