"Round 1","Cell type number","Final cell type","X","Y","CD68","CD163","CD14","CD11c","CD206","CD33","CD40","SMA","CD27","CD45RA","CD20","CD3","CD7","GrzB","TCF7","CD45RO","FOXP3","ICOS","CD8a","CD4","Ecad","CD303","HistoneH3","DNA1","DNA2","CD38","HLADR","MPO","CD16","CD15","Ido1","LAG3","PD1","PDGFRb","PDL1","Ki67","cleavedPARP","B2M","CarbonicAnhydrase","VISTA"
"Mural","12","Mural","283.555555555556","0.888888888888889","0.491286673140068","0.123961827471321","2.00453829538739","0.494135199114169","0.109393627912636","1.16036169827514","0.310630496006669","3.57710091837249","0.172653043636428","0.186904912256669","0.914946945083438","0.183956183418669","0.447363643820803","0.58761164262283","0.361102605487283","1.57265079580457","0.206220014470361","0.544602677098668","0.0580139224719696","1.13547735401319","0.762145675894183","0.42068472020097","2.51981270684876","5.36947976590638","5.95114350228303","0.175913881077945","1.76140410533804","0.110883748301289","0.123910915887465","0.542407606799711","0.534557251424057","0.249833807621829","0","0.873094863734053","0.117589236419178","0.131779686264753","0.0439503124994274","0.670933641155851","0.532527684966816","0.780332369485335"
"Mural","12","Mural","277.272727272727","1.22727272727273","0.772278963636328","0","1.75896483614542","0.143956591668802","0.134882160653306","0.753693985093704","0.224758577901013","3.53605148576543","0.126809414571199","0.232077393370873","0.822169539494935","0.585381912233595","0.486695723033879","0.232298302645606","0.131554745135206","1.30323241069736","0.241846968292497","0.266347657360125","0.393378755531723","0.991612277329585","0.713479995871429","0.305047826180798","1.82979062526076","4.83025892852765","5.44050684606805","0","0.0919046125981369","0.0097575427461517","0.0963784898182277","0.722839652207231","0.589648646450504","0.082600015870518","0.142683254098965","1.02462133466812","0.196002628369809","0.159673437959363","0.213375290520135","0.172693195505462","0.563816210520762","0.243839215953841"
"CD4","11","CD4","386.64","0.92","1.01248145384625","0.461338437266956","2.03473280137669","1.24654759288915","0.602416217708661","1.50039044341809","1.79704328703333","0.317961387418078","1.91351589171898","1.17858043335035","1.16753533322066","2.9359173027423","2.83134101313029","1.66749670189542","2.43891559383533","2.80601171225166","0.911181440892633","0.746797448718104","0.664401795290865","2.87121733426525","1.41831158051644","1.51889852988311","3.46074486379988","6.1137498771532","6.71470029900311","0.176502585546733","3.52915441301694","0.0799149114944809","0.304494891537142","2.378521586732","2.55929715598136","0.499225451344372","0.299861558048158","1.63833563934637","0.718505120756956","0.316325925762182","0.0442450765357013","2.35255071513232","0.854389623245259","1.209759308825"
"Mural","12","Mural","587.310344827586","0.896551724137931","0.564452698048962","0.0672687241189702","2.25378634278978","0.407681781029508","0.326870131700359","0.91962465228298","0","3.39841536105147","0.452414304016222","0.137647131999851","0.526196215641888","0.525079617035963","0.374125408120251","0.619623723397247","0.211967012766","1.70857929396698","0.179258653996643","0.501353455026453","0.345076151808143","0.83909384272518","1.2326491865327","0.660202400712133","2.15221801261121","5.01595890165378","5.64795606868028","0.0594844027588465","0.0722151086053743","0.0492676075529076","0.209830963749993","0.660543522441875","0.375363554163597","0.206150857726718","0.197254300208132","0.882058914701992","0.140232519728303","0.134881794950342","0.132145000676391","0.843122833489822","0.552382855928467","0.406306073648365"
"CD4","11","CD4","339.166666666667","1.66666666666667","1.36618839808817","0.291501318040486","2.42223889837065","1.4563820960387","0.940120007513732","2.23581449926528","3.79698917282487","0.662293417297768","2.08652604869356","0.591215719777486","1.54457610627482","2.69290960876115","2.44440720201362","2.58874892497421","1.56571767153371","3.07118951327691","1.35484196339126","1.54637224851822","1.67643921114811","3.2795311062365","0.446847480681803","1.71488869242863","3.2930979581643","5.62002783672055","6.2021617191336","0.222371670959078","5.17137303617152","0.0333271635782053","0.427601611614811","2.1463530162848","3.94075893662044","0.211942608013036","0.732932943072969","0.576883230557764","2.08523389332541","1.98562154415132","0.36222972577957","3.15430100208598","0.740754495760665","2.33435126631724"
"Unknown","0","Unknown","313.074074074074","2.2962962962963","2.23105648176367","2.44254997889404","2.71201727103335","0.713669916408615","2.67650689588039","2.25331902583852","1.06115767455913","0.0487534401841091","1.04405218585966","2.44814205966488","3.24681355882851","1.32681071928819","1.04932990310258","1.10679793201684","0.573546729813549","2.31125183261988","0.287571933407583","0.446431143481387","2.29326388204817","1.52126516579487","0.266752474380343","1.10639654487192","3.12920455289949","5.3141214081298","5.9178530021768","0.22882429338115","3.15708194367168","0.110883748301289","0.608655718509717","1.65944560860475","1.02604044340489","0.247979196536068","0.214016583922982","0.980418328828974","0.469627100237154","0.200294037020701","0.269500406780566","1.94025112397646","0.783192094275387","0.621546046692113"
"Unknown","0","Unknown","369.074074074074","1.55555555555556","0.541705844201269","0.108044378931607","1.91895218217831","1.18981048245145","1.95899710272848","1.02575615960908","2.19274451882913","0.156938570900516","1.27006524778637","0.169070016956689","0.626895253571965","1.73717941772113","1.30279379193358","1.48786924237614","1.77769463443794","3.37415898641687","0","1.78866172801161","0.515281499601263","2.81336549631254","0.929075352419394","1.47823710223081","2.97131089660848","4.49965139558912","5.04587012950255","0.282663159649384","4.45154885850799","0.0740065004387203","0","0.993400758777758","2.74336074180384","0.029125081345697","1.14746161792853","0.474255086748985","1.21989205380196","0.181278485553121","0","2.49966177608023","0.695468754525296","1.37144733671593"
"Unknown","0","Unknown","219.356164383562","2.83561643835616","0.438930556882543","0.239693451604089","2.40937990568818","1.31155041704304","0.594898583566867","1.14779216607844","0.252663624178229","0.0400870160209752","1.08027108808646","1.93474477358751","0.62969249340992","2.53439954802346","1.63070033874088","3.27687235670346","0.749606218126743","0.947034209336203","0.341252248504178","0.692730312368722","2.17385520220401","1.02738273552703","0.741415012624125","2.00229124378459","2.82327723454897","4.38354631574872","4.97282735974572","0.0149987364473666","0.649869404129288","0.136561448997282","0.8118609864951","1.90065865105303","0.778618426602152","0.35775685873926","0.300690858365869","0.410366218680392","0.457577043665571","0.112278089715134","0.0876384621034035","1.58067036013695","1.06499612312109","1.28188089316156"
"Unknown","0","Unknown","454.054794520548","2.54794520547945","0.656287067847869","0.217085668791416","2.03479635993967","1.32433775065324","0.639036766835219","1.07183543271189","2.57100846980997","0.0668611315715566","0.811991048527022","0.439352656022818","0.901917578101432","1.56843729252721","2.21375870788592","1.50898255604661","1.57433086671077","2.19878496000184","0.265859011751708","0.7630683404974","2.8463058360407","1.58229002356992","0.849436928651176","1.20755021475307","2.8576032964399","5.37671147118778","5.93534266954727","0.0660368034024023","3.99998123664867","0.155110388693193","0.180421578641623","1.45811990380466","3.35680074998318","0.207405727947137","0.237239682889597","0.491870163457641","0.815768687287437","0.289732517420711","0.046050846903228","2.2298628137364","0.55796354134752","1.87237936052995"
"Unknown","0","Unknown","330.737704918033","4.39344262295082","0.534294098931624","0.144391834020358","1.35750094782934","0.514237876820512","0.884793842795707","1.17531439417034","2.37818102830562","0","0.730698665421367","0.357501701623779","0.642724083222419","1.85170796498877","1.16512822245097","1.07968950131026","1.06279167026695","1.80593724394581","0.467938460894329","0.826646606254584","1.71146476340703","2.20398280875095","0.443853539093611","0.692845360413314","2.19660267759687","4.68810273319261","5.28451295336047","0.0708200801470855","3.69506444620964","0.0655268675363809","0.126997582997447","0.966781382094978","2.28262472202589","0.161521864379318","0.22394287866145","0.173763987376664","0.806951588458853","0.935865308644732","0.0527752304079379","2.02552350749859","0.540335556099107","1.41362271137537"
