"Round 1","Cell type number","Final cell type","X","Y","CD68","CD163","CD14","CD11c","CD206","CD33","CD40","SMA","CD27","CD45RA","CD20","CD3","CD7","GrzB","TCF7","CD45RO","FOXP3","ICOS","CD8a","CD4","Ecad","CD303","HistoneH3","DNA1","DNA2","CD38","HLADR","MPO","CD16","CD15","Ido1","LAG3","PD1","PDGFRb","PDL1","Ki67","cleavedPARP","B2M","CarbonicAnhydrase","VISTA"
"Tumor","8","Tumor","153.952380952381","1.0952380952381","2.15605471746423","1.05268327031571","3.4510393422404","3.11323802319001","1.48424171950943","2.04090516717359","1.57406145747881","1.43556879003305","1.27052622091349","0.652758204212202","1.07729804054563","2.49779740093332","1.79493877087145","1.95985904226977","0.822937963133002","3.69430451926909","0.790305724404993","0.630138310216152","1.80512151826963","2.41823288220654","4.5902971254784","1.04691622869289","4.34646911988042","4.96698448376443","5.51626488171281","0.643635864168167","5.00048950891395","0.186529444001216","1.63220539525485","3.08807333751025","1.73631602571878","0.476554973439914","0.665819331724345","2.62019070880168","1.73396875860759","0.715751716954818","0","3.06389614299363","1.47860428480901","0.876721982565189"
"Neutrophil","2","Neutrophil","281.857142857143","0.666666666666667","2.75643096684621","1.66203336088132","3.46073014322951","3.08165675642335","1.26713327259862","3.28024053941496","1.32029757069692","0.452019188605822","1.21542323840836","0.966075445225254","1.04499870181337","1.37273235506006","1.33738143107866","1.50754021548333","0.878150383332157","4.15455679519932","0.23681027679539","0.426056412927713","2.08193216719417","2.04113848466102","3.41890107793933","1.18292715640033","4.8168057111415","4.88131770732551","5.36352356135461","0.744290108028964","4.46572008434217","2.87851804982014","2.03037831897928","5.54278027496366","0.865235742862917","0.93202747769002","0.275492162724627","2.50112224650114","1.73585690334615","0.825197242874072","0.173061289838681","3.03448170077996","1.10366089758545","2.83211778911051"
"Tumor","8","Tumor","481.823529411765","0.647058823529412","2.52003742528612","0.443583661203332","3.13215151480665","1.77863792928155","1.12684730415209","2.00791988333506","0.560062399023761","0.543549707634085","1.17984837376753","0.496463941380952","0.803366533276526","2.63862855696355","3.47094728016794","2.03657139508457","1.26442143491876","3.9984767487324","1.02982947966779","1.8259183616183","0.576336769164733","3.15621973416963","4.68735118463723","0.415965667387301","4.14335367431161","4.65331452451365","5.16808864339085","0.218182699090745","3.61028714291216","0.290745974857218","1.08530760113876","3.55594942365473","1.44189307086573","0.415324653081405","0.757707808582623","1.66793286331337","1.44469317997352","0.206949907803232","0.436349570467623","2.79809100200357","1.13648671611801","0.980686722493816"
"Tumor","8","Tumor","220.056603773585","1.58490566037736","2.10046584735841","1.55122510403646","3.38385591251641","2.26300835477304","1.26023755268445","1.64952203530318","0.827936649161127","0.302598997914818","0.504505229475835","0.866735075032268","0.641436615545458","1.06393693898934","1.72663615911904","1.43111223316533","0.764992527195135","3.00989184532187","0.473700703162396","0.624839149948024","1.88285101278178","1.93297716060002","3.99294106336699","1.17214626299977","3.86830053069152","4.8883125716582","5.46151486532706","0.192960680328965","4.0106997622142","0.680492215486308","1.56362555823984","3.0322628078936","1.23139101760258","0.300299690810382","0.383508600022948","2.12253911514647","1.00491227311711","0.721613996457782","0.0756714937158206","2.70042939696214","0.888340706719871","0.883652784292319"
"Unknown","0","Unknown","5.4","1.94545454545455","2.71573834171477","0.874696805834913","3.73380309360116","2.82741199816523","0.637033893735966","2.21631832479921","1.3928204654661","2.60552096587638","0.934390166683562","0.583120698725741","0.875436475146145","0.89516866977683","1.54228613879651","1.49268411175706","0.794405512498619","3.22180319508302","0.543083894153633","0.61501344039234","0.340509935605476","2.49626959239629","2.81120643924427","1.03425552250619","3.67195896819299","5.51268243326563","6.06127863391444","0.195031747033624","4.70073490589976","0.305924232317384","2.0185220383539","2.05212083274604","1.19592919122371","0.269957981005543","0.586160431773479","3.21561659384678","0.703884836978492","1.1723607438732","0.131531742247306","2.82862408141787","1.22493899357865","0.818450207478887"
"Tumor","8","Tumor","444.255555555556","3.26666666666667","1.65785365848787","0.615628389850677","2.34178987786947","0.546376731041237","0.536836134736096","1.41423963606197","0.21595239720446","0","0.455220905671735","1.01166912198738","1.0235915710393","0.827941537652975","0.904702207787227","1.63502620763274","1.51188684828367","2.8086236362339","0.921968680396525","0.589522540297247","0.724626650388075","1.22117303583857","4.68863282749554","0.330669372846469","4.23562826466025","5.41744165656268","5.97131748965512","0.387708385246685","1.30663324397986","0.377193552867202","0.325571784784721","4.39209420874537","1.24575695250225","0.348719470562125","0.555642005299882","1.10392323878583","0.747138788898562","0.266582193462267","0.210875790684898","1.81978620825273","1.61214117662906","0.524598877509335"
"Tumor","8","Tumor","522.211538461538","2.19230769230769","3.00447944654977","0.50862320347668","2.56750130334788","1.21804263379429","0.794879021409707","1.8886060094954","0.371886550816777","0","0.914365032067989","0.668717310941844","1.36028566189621","0.972024691196302","0.875740882097247","1.57243669755804","1.11601901076844","2.6792699714363","0.753731103579379","0.522280494566661","0.564934542837656","1.57930299470862","4.2459773639934","1.22145193040711","4.33109521539703","4.88833804159063","5.46940990292788","0.403352505227493","3.40435386982355","0.353005330011312","0.868428287102134","3.31905297868902","0.942291343505327","0.364932532416962","0.495644766290893","1.01762603971721","1.02434531438503","0.887311512323984","0.130554129879529","2.34152582927282","1.50030655241627","0.884958734597711"
"Tumor","8","Tumor","103.325","2.475","1.83446262800113","0.385579430839512","2.32076810800366","0.654188506023874","0.926962222005727","1.39245246588372","0.479253064401461","0","0.512631343306098","0.630795221943698","1.15301337446838","1.07717214041411","1.8182374671553","1.83865417444896","1.21881562940169","2.49485026104694","1.12409122582742","0.974067739516629","0.838031418466482","1.54987944928688","5.31463872796867","0.585846335165304","4.21514487227942","4.89600702226395","5.45983241560594","0.613236163928098","1.28753967765074","0.428673742418117","0.719543700444212","2.68695465360638","1.5808428087325","0.463524248491851","0.914945615435374","0.811858054613437","1.13615868962889","4.08872263046943","0.0597214731521477","2.49687273709755","1.62509128929451","1.21994951267721"
"Tumor","8","Tumor","237.084745762712","2.32203389830508","1.94360504724034","0.657614851974283","2.64704126243389","1.1286660135704","0.529368016269324","1.35813468786927","0.310738336641733","0.0932314586068164","0.800218205842175","0.887042112578981","1.69680926205076","1.44918559884486","1.7462999889275","2.17497349056899","0.792183520910227","2.75891346710703","0.592499389864535","1.03429492756991","0.890832528471834","1.76056336257776","4.40669682781378","1.18399066423163","2.67748012418111","4.52325637246473","5.04904321437703","0.152436519548832","2.67735548877999","0.442349498324465","0.682008642240298","2.60648114425595","1.5816627369004","0.280220306205914","0.395541499400221","1.10269163890987","1.6593907567901","1.2655596583219","0.549116907397923","2.39586101717702","1.45234188599303","1.09073540815442"
"Tumor","8","Tumor","250.468085106383","2.72340425531915","1.68010438945993","0.525890898753674","2.41415471289095","0.938310272241715","0.585826447406308","1.47110987289009","0.340283161454081","0","1.01881493899663","1.02318388330374","1.06450159690997","1.36805305825372","2.10097103196101","2.01957241210423","1.47822247385707","2.18955746456543","1.02542050792071","1.22512480413893","0.696388310931146","1.5392724432412","4.8588056339831","1.1022730615584","3.47154491416931","4.57018063385565","5.1771036581533","0.346142245817377","1.51341341779912","0.134809458837721","0.39575883686483","2.20081176709484","1.48724105725951","0.356547759066649","0.893920712060443","0.543205712322802","1.08911923809861","0.606938669862605","0.342569928885881","2.08026566379989","1.3216982215115","0.857037329825187"
