"Round 1","Cell type number","Final cell type","X","Y","CD68","CD163","CD14","CD11c","CD206","CD33","CD40","SMA","CD27","CD45RA","CD20","CD3","CD7","GrzB","TCF7","CD45RO","FOXP3","ICOS","CD8a","CD4","Ecad","CD303","HistoneH3","DNA1","DNA2","CD38","HLADR","MPO","CD16","CD15","Ido1","LAG3","PD1","PDGFRb","PDL1","Ki67","cleavedPARP","B2M","CarbonicAnhydrase","VISTA"
"B","1","B","441.272727272727","0.454545454545455","3.84264477343281","3.324574409917","3.75005752439241","3.27143574148887","2.60549959075086","2.45069946087174","2.46200458071066","0.215618369955987","1.21764838156063","3.71243467119521","4.05560399759152","1.2091129604402","2.03341217954824","1.63305321544571","1.45480517467665","2.19318071066142","1.21413499347966","1.40790105454457","0.444920341570687","3.00257334765082","1.08521372307624","1.8650522906435","2.14660596095329","5.22951910637204","5.68663317201183","0.36365456109258","4.57673738504077","0.177419469478735","2.58215279563199","0.598030079197419","1.5570848307715","0.659412702059046","1.69522023374469","1.46802932097693","1.32687767240549","0.522760574920521","0.470228545823548","2.6412739493298","1.28249052123072","1.74832507318084"
"Unknown","0","Unknown","407.181818181818","0.818181818181818","2.37345364316527","2.86330693529805","3.21885481872359","1.45470603764474","2.90017379549773","1.72809561908041","1.63900822987402","0.1188306448821","1.01560339518385","0.425829494664294","0.582016484159844","0.52296493772811","1.33837003051598","1.54549747828224","0.968968808758044","2.21761622112554","0.597213604351484","0.664165572230638","0.832098007135583","2.34359000476635","2.34091556190998","1.24353929364298","2.38004652630936","4.41225427513442","4.91953615765475","0.290793313129853","3.82268780924802","0.295481300952652","1.63812361833036","0.962692855414351","0.99901822218442","0.547491699616024","1.0461384535223","2.38237972375279","1.05683738623813","0.0202095842659708","0.120133410933994","1.7168886234131","1.01688925750253","1.60513534769778"
"CD4","11","CD4","575.064516129032","0.67741935483871","2.90764947638305","0.963830870420427","3.31877107929595","1.67841495290267","0.300871481397158","1.8276286884645","0.991768392353396","1.0131799847031","1.03421307760207","0.208678268529055","0.355720207797628","2.20325591876561","2.47649133039191","1.10402492542376","0.755828836671546","3.49069952367527","0.0919517324718442","0.760433231901175","0.637031618329755","2.74191982978289","1.90013027723605","0.604706896205472","2.85534230183843","4.10359133833679","4.60980451853881","0.500190003718701","3.55379649467145","1.99334705974789","0.899168673407719","0.21085595431423","1.08929532333741","0.263781335927212","0.701059976060716","1.98650917328934","1.45126741385732","0.44831209643197","0.263494260524421","2.22625007073057","0.785204675273358","3.05784441870264"
"Unknown","0","Unknown","391.7","1.4","3.45931052095441","1.96596041850028","4.59753573642676","2.64333196913312","0.839177925659216","2.21508028146183","1.29285190778455","0.800313419289901","1.2427199757359","0.741944420644033","0.679040202285364","0.808407647087629","0.894315773340577","1.55074185351938","1.02990169447524","2.92025867200052","0.307281530077662","1.02645771552945","0.566227649490714","2.32565952822512","2.19423126183738","1.49595501860815","1.52682161261551","4.57031680600921","5.19540084750606","0.280878241273378","2.6956056680421","1.85888093058815","1.03424099461946","0.375270113451362","0.708412621693938","0.167782759004842","0.603777909948501","2.04879610003593","0.650489097424055","1.4646567750685","0.16980275859444","2.17238958010209","1.24893789318906","3.50341290097002"
"Unknown","0","Unknown","456.414634146341","1.39024390243902","1.79590762520373","1.24836575972191","2.76429486645833","1.3592532715681","0.687913900539615","1.02409799091024","1.22623992650456","0.0444257994073362","0.863507282036502","0.244657835907018","0.216808607655602","0.592108663419972","0.911067217516756","1.20546966511911","0.677990393875032","1.81925772606825","0.504843655239901","0.722690400292967","0.590931214055492","1.66683249896158","2.94875185365874","1.07828079016686","2.30849264265038","4.15597904345412","4.68043647788811","0.148568616819778","3.31554471228289","0.227145584380927","1.50993918098096","0.0286262437628732","0.781853012715972","0.444435810783894","0.587989987125092","2.00155727025099","0.459030477962164","0.187815905143979","0.0823321853042881","2.23978154557558","1.00532436090778","1.36540743882077"
"Unknown","0","Unknown","534.781818181818","1.27272727272727","4.19847456880278","2.06378898134221","2.7279331744704","2.01547911218952","3.46900777570469","2.27904453512326","1.68593597325927","0.479913801820124","0.551099800700155","0.498975138800215","0.39936172596948","0.723089116407628","1.87201260618923","1.33297719392938","0.945533463882303","1.72346321740536","0.885002247236098","0.795856260052155","0.50983709330663","2.18653530709756","2.20057381940731","1.21677379347092","2.09287678030872","4.04833434237832","4.6254878053738","0.419704216024495","3.62068006058485","0.162914747451793","1.60070677201936","0.361262436424028","1.33207304671053","0.316032904216507","0.944958191432912","1.96935296478295","1.28868754136003","0.519405155741518","0.142142883146967","2.17405288069986","1.34896830984428","1.19213365631618"
"Tumor","8","Tumor","165","2.27450980392157","1.80677054135503","0.410698796596533","2.08438450060875","0.761864812182108","0.568557825447529","1.94918850427058","0.567218020808129","0.00735331024216179","0.954706592284162","0.26143716573695","0.384208982307779","0.745187600891388","2.18271358222245","1.64932898449595","1.20480104735015","1.85342389492948","0.678122215405095","1.02625567120751","0.437438394139879","1.20786932319759","3.71940880265979","1.53899281012965","1.62790716246134","5.21611500465537","5.76815202414989","0.296011252202067","0.322990898860716","0.175937978582003","0.589677111015544","3.66997271795526","1.2854167053514","0.626705066606659","1.02507436834652","0.727462482645163","1.38306517963949","1.833649787184","1.17928384309509","1.13299839221668","4.58543888416589","0.50447273058833"
"Unknown","0","Unknown","174.5","1.89473684210526","1.83544110137489","0.0639558224900394","1.70903995029072","0.800904767245541","0.602581337010088","1.03396261210465","0.628912847991842","0.106062473900533","1.0003098506781","0.275060274012522","0.323161007240901","0.532819307416401","1.85057330925009","1.29828312587068","0.779803771509927","1.59630797898907","0.500497016893445","0.791141394646163","0.567399143228771","1.27792856452537","3.4378226483262","1.3145538946421","0.937377441239533","4.16697457561031","4.70836098210626","0.312149064203454","0.201276977781162","0.342503126667047","0.185177166668733","4.18860770635991","1.18513572190902","0.74141171327811","0.321136259841437","0.915013207917314","1.0450738157653","0.302676247207666","0.786030890934594","1.15452490131735","4.0315886785807","0.564782559210192"
"Tumor","8","Tumor","221.792452830189","2.24528301886792","1.70101937718147","0.210141207154658","2.05662644472834","0.450296282690349","0.520558953548298","2.13870270484436","0.40136100966192","0.0668436648400247","0.752305991690731","0.019842821245866","0.337480730509647","0.650067280409043","2.14978513872531","1.59171077812909","0.674780614673474","1.88070751467054","0.474604837751535","0.492637507602992","0.333598915018901","0.865921243945378","3.19754274104102","1.0606641825113","1.72678606174863","4.61873521875962","5.14350854430543","0.245422191193465","0.399945584479251","0.37989626101427","0.43387416089745","4.57493024650352","1.10774469902619","0.465736977744498","0.58470408005892","1.12567899373745","1.15045861149851","2.42369125013133","0.450748286201173","1.47696842851284","3.59695790166159","0.297804038710103"
"Unknown","0","Unknown","434.882352941176","2.14705882352941","1.66913495946493","1.18221088686335","2.36079754601708","1.4686394276325","0.676623317639101","1.10077912613631","1.41497845145418","0.314623137422896","0.512776614285419","2.09851548036967","2.55337930331069","0.490441168224837","1.03832789183582","1.18062771387234","1.04491866418483","2.01593810618566","0.493544826165551","0.741105428882211","0.496749713712823","1.55550489619724","1.82221064094673","0.990515779271657","2.24287446443485","4.53739179630614","5.14399552802332","0.307276123308708","3.06466748370724","0.317605936084333","0.953703904596775","0.184455871743095","1.01653667084421","0.180866623696423","0.690132878250081","2.08175980510603","0.825039993005563","0.173291435574406","0.171130621171912","2.27418447636112","0.58869505866161","2.06841664764844"
