"Round 1","Cell type number","Final cell type","X","Y","CD68","CD163","CD14","CD11c","CD206","CD33","CD40","SMA","CD27","CD45RA","CD20","CD3","CD7","GrzB","TCF7","CD45RO","FOXP3","ICOS","CD8a","CD4","Ecad","CD303","HistoneH3","DNA1","DNA2","CD38","HLADR","MPO","CD16","CD15","Ido1","LAG3","PD1","PDGFRb","PDL1","Ki67","cleavedPARP","B2M","CarbonicAnhydrase","VISTA"
"Tumor","8","Tumor","171","0.764705882352941","1.92880408540776","1.13681526996841","3.45147611128736","2.26025636634673","1.48399540434593","3.63653871556336","1.28706033543013","0.572090458820929","2.44681021739079","2.07048837963174","1.64532176099223","2.12593226815942","2.53946989591015","3.06412633026874","2.7380825451127","2.98625774036257","2.08354046600135","1.98577689797979","2.09447191745571","2.40223890348279","5.0497706283341","2.5224177923768","4.39866128253491","5.1172304791696","5.68061859932649","1.47952366887774","4.73333429273238","0.359022703083359","1.62419377277572","5.57781463100849","2.85962349204061","1.28482176407679","1.27286135443106","1.08080299960729","2.43884367928132","3.04604411460486","0.637523626972636","4.73958195284473","2.7118955281963","1.70936910862291"
"B","1","B","269.142857142857","0.928571428571429","1.82851040857646","1.21019460890521","3.76075561240578","2.5011035870593","3.72011813326614","2.64283776777046","3.06849628933654","0.20580180882678","2.80936140190531","3.32481552688905","4.09084031813964","2.27554573232578","2.8851594652125","3.09093763004526","2.27746272539566","3.21616477507423","1.39353029550838","2.24303675557161","1.09205064505751","2.36922321647069","2.41097527314802","2.17439600773524","3.18446490278668","5.16915590862507","5.73046368531831","3.29223173297204","4.30572375256477","0.0713679718762236","2.83294175511746","4.4778075490952","1.92820296940934","1.81294418344215","1.09069318106811","1.81815708006302","1.66019672777601","0.449223120063476","0.525721873591551","4.82936685558168","1.79768219836637","2.71863231826703"
"Tumor","8","Tumor","487.214285714286","0.928571428571429","1.57863103245973","1.11675067534424","3.58434686291452","2.54511751780364","1.50174619207108","2.98317162487966","1.40432450460333","1.11237958405806","2.20247463110628","1.73520985705017","1.01950515006678","1.63195561651245","2.57472714200681","3.06478150302624","2.35076605254502","3.20467183492508","1.88275621504553","2.07487684684999","1.79223583540018","2.40266668958467","4.33421534232067","2.49256633184114","4.1937319171769","5.50487576496245","6.04804458755124","1.22718390447573","3.91588791725475","0.448398167751438","2.13361606118505","5.47209428766537","2.60549128586781","1.76484813999616","1.0235241063819","1.39126358826161","2.4977708184768","2.97284729248101","0.933273273440282","4.30102185122784","2.56972738085255","1.91042513248894"
"Tumor","8","Tumor","507.807692307692","0.884615384615385","1.54737584104919","0.792508392407682","3.22954665666145","2.77239136649162","0.901383511134027","1.79826926201213","2.02736973006432","2.06058130434526","1.50197215518351","1.12669528110815","1.044096433504","3.40421272256262","2.10816190152449","2.97020989997741","2.06992637755731","3.33127029547191","1.51355753269941","2.51896716516655","3.56562158851463","2.14105390286719","3.20957139454908","1.53964127188249","4.47112293344059","5.53658030975019","6.08073997720717","1.23500935877447","3.78413486035393","0.327132005381344","2.82671793883818","4.59318155160682","1.99113936663647","1.23113874157466","1.07253276452059","1.8599451613151","1.24274840337519","3.12328790325335","0.388520870673692","3.74925876272617","1.3904458647797","1.36990437591131"
"Tumor","8","Tumor","421.212121212121","1.15151515151515","2.08817256437767","1.0737703124623","3.44661061058761","2.92531367259956","1.33514793930062","2.60410714822132","1.82355874206083","0.7489725956431","2.13642258768452","1.56877930878395","1.3533897714383","1.76191592791346","2.18381196427824","2.36207155059201","2.09032970696171","3.26803750634591","1.73299079808315","1.90606196296865","1.82469977852413","2.26311005443468","5.22325275200263","2.18821608263807","4.28301872487484","5.30598068543454","5.86210162630609","1.43421128790815","4.29053211668769","0.388753779725148","2.14598431422084","5.17582068474517","2.27059369045486","1.31421629002335","1.29351185252165","1.20977135898429","2.04772738858146","3.13838878401636","0.213308169925435","4.09438032152631","2.42324022540318","1.33174731328413"
"Unknown","0","Unknown","9.02197802197802","2.15384615384615","1.80324124963785","1.87515342563759","3.3907307304536","2.81156775688721","1.15058739034533","2.82577499610274","2.69422986410052","0.204358099869616","3.82682771428518","2.31251527254255","1.35078869592134","3.00721657763844","2.40006439255305","2.6377526179548","2.41713099853203","3.59716011272612","1.74706849769857","2.22230981962556","3.03823752317978","2.82041118934534","2.75772577321878","2.20669128022553","4.37811047508696","5.68479582128292","6.25182825894032","4.09166838312684","3.93658529965722","0.422129557599773","1.81596152238802","4.17017561202791","2.01623737011432","2.17232499402896","1.66697011866376","1.75253048012761","2.06888737234316","0.794138111538248","0.266298660709191","4.46131216366065","1.87339392620082","2.93005212992198"
"Treg","9","Treg","32.04","1.56","2.32005094867089","1.28535065876649","3.60273984077832","2.97992984513229","1.83998668494814","2.53509801472303","2.63932415504687","0.852233098128766","3.32894272975833","1.76491062378661","1.46995964458834","3.97866778353402","3.81859694029405","2.44480082469926","2.74220995760178","4.55399752786898","4.1447217487978","4.02359858541692","4.32765695624233","3.31781327527978","2.37231840128675","2.13287512920508","4.76540038595142","5.96264928775783","6.55302305793673","2.76200302374834","4.83050634606448","0.256508367758093","2.62073852919594","4.75476857758484","2.00841051230518","2.01453537642131","1.39078534615933","1.10603722420092","1.94778193310609","2.32314941722003","0.331387055010275","4.2967877794804","1.95333273367083","2.96444514349407"
"Tumor","8","Tumor","186.34693877551","1.97959183673469","1.71054734081096","1.07005170260128","3.40569917592593","2.80853338743882","1.39184610336545","3.10274409093738","1.85853291661673","0.331404796581347","2.25813054914642","1.90565394282142","1.42221803707428","1.99021105115485","2.36192591988642","2.73375619721356","2.35126962288035","3.13710952594975","1.70665416064559","2.03248195439472","2.14435200848293","2.22406103735631","4.82076783912209","2.32267037945506","3.80089942576655","5.05300480498948","5.58893521273985","1.55393716914346","4.26572232720029","0.640561096842591","2.44320107422603","5.30199271193392","2.45065286657393","1.53485739220921","1.2523281357003","1.23799849098895","1.89358381937798","3.63299744337247","0.715067907145436","4.32538478476749","2.2729641506577","1.69957223923165"
"Tumor","8","Tumor","51.90625","2.515625","2.83421767868924","0.973535512849315","3.45386903463573","3.04167621138722","1.24353030029125","2.59931941805039","2.87828844865119","1.67307194181565","2.2480619754158","1.90093557559428","1.33896876050199","3.0260665194863","2.54879690454575","2.81777103088283","2.63404619184383","3.8780917921396","1.85944777923517","2.09331902999919","3.80105180194983","2.53947088418269","4.2665453075917","2.09761536062935","4.47676290203382","5.85799401203687","6.41527818083182","1.87285124629811","4.92480028912414","0.444256006501697","3.05600255523842","5.22097058686581","2.39071438781016","2.00203690733636","1.2964174439668","0.94195154387638","2.10477593484268","3.58269044689073","0.500787843131771","4.10899265391372","2.55658688802979","2.31983415170934"
"Treg","9","Treg","80.5079365079365","2.01587301587302","2.06892264467415","0.567591218673888","3.22831984062564","2.47639214356876","1.04998600060039","2.42954799840235","1.42504619214299","0.729319602105226","2.67561578273494","1.49485604721634","1.28108960275407","3.01933543341847","3.69977674788216","2.73855704773238","1.8842087360098","3.72487916057602","3.45323404650251","4.36008218813949","1.85870002838771","2.98449418581216","4.71466125288732","2.13593750112239","4.21200000713541","4.9909741146181","5.5422662927974","1.61846383694326","3.29565796934814","0.598742959543292","2.18827297343306","5.13185920844367","2.36193099253418","2.07059831486737","1.42174989853411","1.10361004382564","2.00139250331573","2.25733644556157","0.442906288531762","4.37299364093897","2.10005422297316","1.6656895791339"
"Tumor","8","Tumor","155.863636363636","1.90909090909091","2.89997877959812","1.88104058025134","4.1540545046842","2.92142318852629","1.42886651157349","2.84599687635908","2.78830791018301","1.88229015432891","2.82081216459647","1.68264771428642","1.57256652976092","3.4959178237358","2.92253994659316","2.57044887491479","2.53313742638639","3.81388494074896","1.56033140198835","1.92112152959388","4.0823402749774","2.39739539566232","2.90652944620139","2.41845968297268","4.58244875414486","5.37121010227625","5.92539627362055","3.25746294059245","4.19535723363054","0.451282472624132","2.49597740036357","4.95223907832463","2.15363828667601","2.79990954150211","1.16657219088672","1.75948355364546","2.39265351740327","2.32909601106895","0.595850576708368","4.42307567381172","1.98718993250351","2.73602669886614"
"Tumor","8","Tumor","440.5","2.28947368421053","2.31371048812319","0.992125839164354","3.70860081828978","3.44671947127743","1.0414422349479","2.5247967682422","2.8698599959627","0.0639420411769348","1.73182322659454","1.17053149537021","1.12930171214204","1.73177150897656","1.91823389565565","2.22156144921669","1.79486189328437","3.10086440567815","1.49492217962404","1.78798230287052","1.87719467438004","2.45510549214356","3.95758953727752","1.85105182182562","4.07037405451258","5.04069269824807","5.59695591321659","1.53641197590159","5.18141064952323","0.904524052942872","3.24908461918125","5.19005314429585","2.20074189771899","1.12785488184402","1.13397159795199","1.29180279599282","2.47195506268521","1.17798067268884","1.01388118232661","3.95643319625744","1.95963025487278","2.28077236604992"
"Tumor","8","Tumor","475.215189873418","2.16455696202532","2.58891370017531","1.11691490151793","3.75961002763154","3.28626349285963","1.37804991007402","2.51273751821504","2.24910725812992","0.820102379365751","2.33100885207205","2.15555451259649","1.39797891139126","2.54664516462569","2.57975805884547","2.62146142142494","2.29372553891744","3.60979684206494","1.78898918866375","2.26592890271154","1.81200494544599","2.68482634411617","4.56782691146211","2.47618042934752","4.18653802522967","5.29159362859193","5.83925531586137","1.5698557364842","4.4147591020041","0.465480890277918","3.03833436323154","5.21043631924705","2.41360274908252","1.66288470395242","1.48478154037477","1.44465561922212","2.48887901685679","2.62652048151453","0.525978228671643","4.06176137245554","2.32539573283022","2.36271021825624"
"Tumor","8","Tumor","242.436363636364","3.17272727272727","1.12580709585071","0.495947280119106","2.64248206291771","1.69188228241133","0.859773229900047","2.60072803200306","0.638148052044093","0.75783394520281","1.76588403242997","1.03711979858779","0.836639733396018","1.41046466182714","2.03154366732139","2.12754335277397","1.94177382170858","2.67591063806905","1.38926436997127","1.70745329728084","1.52929499847479","1.64035177767632","3.82089151853264","1.92072804933097","4.03900407903233","5.08326721303642","5.60523620416831","0.829965500291836","3.33814127563252","0.315899981224713","1.06260835259038","4.65314909405574","2.03510937227616","1.02512548373682","0.986206970312022","0.78223768002791","1.63566760579732","1.17230521658902","0.285756158111542","3.94012956876213","2.15262572392042","0.932521565767661"
"plasma","6","plasma","332.224719101124","3.23595505617978","1.46326518066492","0.984562951603512","3.14181856806828","2.06611432208148","1.22715316549027","2.31892525671568","2.14817798175159","0.287220895548033","2.9646894725327","1.41710667441653","0.822582768085294","2.10392303319432","1.87360067358932","2.17598795489312","2.22272246522833","2.55598587577197","1.15866875712392","1.66925694649969","2.95541158315029","1.62035167251348","2.60561749993316","1.89814969830718","3.64110299911994","4.66573508284456","5.24079856997931","3.08122523510006","2.8116426703539","0.347326188303294","1.37164791225234","4.04162404004305","1.73355677167841","1.32254961707045","0.905168016434852","1.41494371320591","1.35095876271945","0.282378691107601","0.228022740471995","4.04495100357185","1.58086298189293","2.48339140294952"
"Treg","9","Treg","520.101123595506","2.87640449438202","1.93988749397647","2.33749140166891","3.77595273821425","3.4001534963252","0.987658013512706","2.1091309475577","2.70395848786283","1.87127200257163","2.20282914794991","1.19357107872878","1.14757016204197","3.2007566644754","2.60394469584535","2.03828891089665","1.39378002416139","3.82780557146563","3.58292756993508","4.2816488908281","2.71805062990168","2.96696906147398","1.76637573099032","1.751857984782","4.11837996572813","5.18239577725526","5.73896156422609","1.44039355445131","4.57743024052689","0.166789392907658","2.99781600197344","4.35310624107498","1.83623704259424","1.22658674661375","1.06668497984462","1.95676694933785","1.90754735406867","5.67957711840737","0.192824070564459","4.06763038555031","1.68896198325262","1.82678942568346"
"CD4","11","CD4","542.722972972973","2.51351351351351","2.59374895643306","2.0242902181531","3.52073864742799","3.29025713848986","1.46087594115246","2.07021697812919","2.53547228074308","1.51519402869805","1.94711704434525","1.94149531260405","0.876577072045176","3.19989102514595","2.91761547473788","2.23236139560123","2.29135302324211","3.81473612444545","1.2787880464162","1.66480687667309","3.46259508303887","2.91110955245831","2.41416412940166","1.98860277529172","4.0525043484238","5.12217489216996","5.68302786967949","1.48784558082693","4.56939026601666","0.364760577845208","2.83945949908821","4.48124854804183","1.84986881788614","1.11028870400971","1.05359301983752","1.60704085845506","1.57369504413958","1.47901413550537","0.245996745791048","3.76814477020847","1.56641999037868","2.27406767467806"
"Tumor","8","Tumor","586.594936708861","3.76582278481013","1.29691161805051","0.410023177260406","2.62126468158423","1.74385379764026","0.912784247804646","1.99409876618025","1.11123419110494","1.29695107472061","1.70840356438497","1.30968434128611","1.03166836656706","1.70065790198392","1.46356446268714","1.90733121654687","2.02532526621717","3.04180015756298","1.40985155181129","1.42068243634643","2.57382076992085","1.56699657507821","3.74430220850029","1.67715543776328","3.89717452808903","5.21221482916279","5.79546798544654","0.940947691887392","3.31485199054201","0.360508601256565","1.4471689925714","4.75142663306262","1.96438113301331","0.895535565829558","0.810901323477123","1.098883267759","1.40400058151725","1.79433176336736","0.294641433798061","3.40925536954616","1.99309862903433","1.11610304160159"
"Tumor","8","Tumor","64.5428571428571","4.08571428571429","1.979215518263","0.602974648278281","2.37825937008596","1.74042256984791","0.646879536697887","1.53336172560628","1.01567125568746","0.474210193809326","1.39204843750832","0.866769856077112","0.849702549783446","1.8609511494919","1.82952035263523","1.81574528351799","1.67146407503285","3.10700333352667","1.34218752472084","2.34999074194925","2.38438752581776","1.79117421817201","3.30402142959713","1.43449773107562","4.01139493358073","5.40018179738752","5.95210478481718","1.05994279561645","2.6259343152047","0.351674539420743","1.73567037376656","4.53779671888508","1.46394788284475","1.08994268014141","1.17471959883211","0.757439352248292","1.24357671468267","4.49877117488094","0.212137280082644","3.26619261707311","1.83883998477105","1.30729181168182"
"Tumor","8","Tumor","103.193181818182","3.40909090909091","2.33953754198514","1.44069464468093","3.67946042972291","3.09826284769243","1.06933978419012","2.18983719911875","2.32137793623786","0.479187781298248","1.64014343701783","1.50245240084966","1.13422702189367","1.6322536499497","1.9903873783268","2.42110149766186","1.73983799123651","3.2314233670924","1.61779849831797","1.84933628925857","1.46329081083846","2.44339987850964","4.69946507121069","2.0594079036144","3.61537596336881","4.83161939363697","5.39311911088797","1.46021789299218","4.28762418745179","0.306864793957324","3.2114720549076","5.26610615957394","2.19274136349349","1.16164788382887","1.16941541734802","1.35174977660047","2.12491419661737","4.07219097783423","1.38617954447666","4.0474972734999","2.08654312941343","1.68367175895881"
"Unknown","0","Unknown","127.647058823529","3.84033613445378","3.14469553208385","1.75291602041694","4.22654989753781","3.24348878096774","0.903927413012649","2.38542928839922","3.09535636983752","0.280849069633681","3.02086204195934","1.43761482139803","1.37267444374747","3.38216515541251","1.97427462092172","2.51500843058327","2.17587006810858","4.0319496637674","1.49079347283003","1.74552601322245","4.21226538432151","2.51183092064562","1.99992052985464","1.8811872654855","3.76836941901167","5.52548838123934","6.07132371780362","2.69735135789367","4.76694462591906","0.399486305100772","2.80414477732039","4.32730990345297","1.88134013203971","1.94131207783945","1.52793714250015","1.10375546565024","2.05956242724542","0.872729669954603","0.313514218724525","3.87084838924708","1.57319003444623","2.38077378080117"
"MacCD163","13","MacCD163","355.652173913043","3.76811594202899","3.83522148387661","3.99287394590953","4.48956855121014","3.50469019562266","2.49647758664929","2.96022409441829","2.95931984753561","0","1.9791840138015","2.343451520476","1.04165976242212","1.92174553688532","2.53068665363134","3.4550794830609","2.35784565881337","3.20924521429179","1.32975003331473","1.98449207581047","1.49803406268614","3.48236653943971","2.19425508440979","3.33043504462111","3.73451258916955","4.81613890428374","5.38451713700608","2.40399379518426","5.5976172805331","0.287257511228977","2.79974472220119","4.11614087116363","1.87383429848032","1.3757916387441","1.46482430351863","0.626141193065603","2.10835251651094","0.41418924093673","0.481858759047542","4.24556290216367","2.14965737642482","2.44233328472892"
"Unknown","0","Unknown","256.462264150943","3.86792452830189","3.07872768035993","2.09425544066362","3.9902512313302","3.32367264100975","2.03093279053528","2.41880826838948","2.88351111103851","0.72668992502872","2.08997158258451","1.38286327684177","0.898844347337465","2.02045311131787","2.16854471925146","1.83153574969479","1.64461705205862","3.4155032761106","1.29483046652377","2.48565077723065","1.98405938853162","2.41482169502925","1.82079104646695","1.34866471970256","3.67446881196205","4.71094390610181","5.28226362709483","2.13031445049546","4.49835172004062","0.283394318680144","3.07916679105382","4.19572636757164","1.42148883989696","1.10910228980681","0.997498252999886","0.962010181431733","1.79288396336438","0.579695314593538","0.239147168130174","3.74245978867273","1.48048320270293","2.02716151228289"
"plasma","6","plasma","141.576923076923","3.8974358974359","1.30612347227385","1.32301270798229","3.92117705687967","2.54108629938538","0.717476031618392","1.90745895244112","2.23593247125404","0","2.94649474219295","1.57895461249931","0.611767096699476","1.41194991065076","0.985358314385159","1.73543653755403","1.48102212919433","3.21619072130992","1.17893890188585","1.28975251266658","1.88618829717664","1.82004505782997","1.87638939660537","1.52047672864965","3.58231358771984","5.01710773405519","5.63411805998869","2.96955015925559","3.3949303090278","0.238405834426957","2.72344764918913","4.10784337844774","1.61228982979886","1.02880413699151","0.819508354302635","1.10216055518584","1.43304594778506","2.31968620040793","0.230739727932929","3.51309082063659","1.39243269890682","2.47801383650645"
"Tumor","8","Tumor","387.901960784314","5.18137254901961","2.82148157641455","1.47222357473966","3.67222968995744","3.41464837901365","1.1454355905843","2.14516307743828","2.5027050182325","0.331839677851888","1.95156533923309","1.37551878058769","0.91895184750719","2.55672940331443","2.03808071520776","2.46747868471139","1.92142678084775","3.29423489704338","1.18068949718545","1.85003323417492","2.23828932365767","3.0342840899686","3.39096732417533","2.18102012210992","3.95410221666177","4.88670532407287","5.44484430183068","1.66355040132842","4.78057819856947","0.296251513476451","2.57857932248655","4.45514588561443","1.89370369218577","1.19344191698021","1.28277539013117","1.42838313073896","1.68081277716421","1.12691008104707","0.311237164497967","3.87561678688894","1.65970033007062","2.07908549991732"
"Unknown","0","Unknown","409.923611111111","4.9375","3.65508288214631","1.62008597893157","3.70001009667745","3.15327360217673","1.02877492433702","2.50508575352101","2.38717805457675","0.170072805441617","1.83176584728615","1.26618591058729","1.02988475045877","1.73328473145272","2.03940825909835","2.36795131826758","1.64795110311452","2.57371215000976","1.41211121697798","1.57123645563712","1.7300972400469","2.31047755544065","4.75837753035545","2.0625556953579","3.4724247166566","4.04145423008543","4.63257252448565","1.22953606513675","5.03810129287891","0.358032622482614","1.92796837499172","4.51664801075308","1.99347955519687","1.30810109172325","1.00062931044379","0.733227448211433","2.08363266164603","1.69537629892673","0.424285802393458","4.05466996356962","1.9292353153225","1.96544155436559"
"Tumor","8","Tumor","43.4264705882353","5.35294117647059","2.33900103010171","2.64733162245748","3.5177908876167","2.9809624516201","1.35314285399445","2.25649046609991","2.93158967715258","0.144173008190884","2.27589539276571","1.4824842339439","1.68233340545291","3.32416555998632","2.85667949245783","2.24062924944926","2.22144505427164","3.92826095186359","1.92210404923044","2.02493069590409","3.02282824534622","3.05866979948303","2.71529747620821","1.95303794288027","3.37575107610305","5.38860968864534","5.96267816813047","2.3407899700084","4.84047888383927","0.265820103564743","3.00839808096063","4.52658758578579","1.62946176745587","1.54331781254244","0.992822887431975","0.700751488756218","2.01208197799405","0.830035472929243","0.206545439628348","3.83117834501023","1.62444582661718","2.28899169793211"
"Unknown","0","Unknown","598.416666666667","5.16666666666667","3.65395461145161","2.20112784076875","3.96897968418691","3.71938888895243","0.745869047269534","2.14652533947499","3.32832270780471","1.08136273864024","1.69835297489699","0.95655969914473","0.741699685806173","2.08432869735803","2.27226811112462","2.38811109876857","1.88639332765792","2.97128210032203","0.967960938081366","1.15971413387147","2.99463836739554","2.43738655152364","2.13151873555496","2.01435261476961","3.54679060343566","4.35616140636057","4.91929606458092","1.25425240443867","4.92285787449048","0.481211825059586","3.01589552620049","4.2374126249449","2.26427791677233","1.00142364454003","0.968084442149743","1.92547540662346","1.8564966059029","0.205489466028051","0.262950654814992","3.82306948259617","1.73088123955748","1.89295617748987"
