"Round 1","Cell type number","Final cell type","X","Y","CD68","CD163","CD14","CD11c","CD206","CD33","CD40","SMA","CD27","CD45RA","CD20","CD3","CD7","GrzB","TCF7","CD45RO","FOXP3","ICOS","CD8a","CD4","Ecad","CD303","HistoneH3","DNA1","DNA2","CD38","HLADR","MPO","CD16","CD15","Ido1","LAG3","PD1","PDGFRb","PDL1","Ki67","cleavedPARP","B2M","CarbonicAnhydrase","VISTA"
"Tumor","8","Tumor","383.733333333333","0.466666666666667","1.56413848553603","0.21893467318433","4.23359934506037","2.0187652457348","1.01607727245872","3.94461012445616","1.92787720514238","0.199514476053295","0.76925676446072","0.796288323472597","1.30358303636012","1.59385853982028","1.88623957249059","2.84129708865853","2.14488055396422","2.13589963891308","1.74727811797679","2.50526496043308","1.07251783060725","2.2878591218692","4.63061348553847","2.09763814721965","3.15701319294995","4.70654209681466","5.2575030760206","1.14778250925764","0.754138091510308","0.462562801372768","1.25940136796302","1.20212380684366","2.66197356426649","1.36675362126633","1.7680089230658","1.46361450457358","0.81352693232629","0.754190853003078","0.808360944624584","2.72288668229798","1.65122599735557","1.93642342666626"
"CD8","10","CD8","281.5","1","1.64344842799162","0.897753898488162","3.83665765824693","1.85057285819607","0.751725093423772","3.89541407678969","2.14114144324509","0.03277107643972","1.8409266469526","0.989866707393946","1.23281242822651","2.78939502478101","3.25254587501701","2.73521541550594","1.79344169940465","3.2291872532605","1.52044085587778","2.30691098053385","3.66221039544207","2.19598321967034","3.57835675937907","1.75569880170884","3.12485845618805","5.21564346302747","5.7536659130197","0.661242412514042","1.56504286274623","0.247466461547263","1.18046318624046","1.41751083711867","2.3915641561916","1.1347535272667","2.46133544320888","1.24843761541778","0.788671473935152","0.281915018328011","0.487637952540862","3.32475996080311","0.778746392561332","1.88572222235043"
"Tumor","8","Tumor","118.322580645161","1.32258064516129","1.79623132700009","1.53785161287341","4.21226488357434","1.56745697538101","1.79364710263486","4.31165991926831","1.61105523719244","0.353934843075538","0.761608271331751","0.620230874738777","0.962217461796157","1.53477813541592","2.11250262950799","2.83754961028166","1.43486718814937","1.63280811835364","1.50926144129994","2.32591934645887","1.10016793570742","2.4279987629301","4.21810160026175","2.04147452090837","2.96839057711186","4.52073181925415","5.10053525333637","0.693294193193441","1.45790616450541","0.0783775874515638","1.30681326006619","1.3129818235362","2.48198976361304","1.06881246739064","1.52802526568906","1.06479097069637","0.460300939174634","0","0.281373110763739","2.95378334682392","1.1423832966749","2.32281066486282"
"Tumor","8","Tumor","361.314285714286","1.17142857142857","2.24159907054475","2.19957336160684","3.9647106364328","1.60640675803531","1.20727228328005","3.78933091594283","1.95411957092382","0.0406532656069958","0.940009227560585","0.952131845095684","1.36656042031516","1.12268112541774","2.05097484385408","2.22923430229129","1.81983437541817","1.76157720896526","1.36775703751257","2.07211323504815","0.771843493825786","2.25864887431797","4.56140561499904","1.82736340099487","2.6368693556944","4.59424393072752","5.23005773502827","0.5652425529227","1.08663501457637","0.114038380036997","0.987487378273262","1.42092816087771","1.99740625273834","0.692435106909587","2.03246650384566","0.811156136205455","1.0363863305931","0.211424408985493","0.350766437710047","2.72000103254845","1.30568429581513","1.57902527025551"
"Tumor","8","Tumor","9.91379310344828","1.55172413793103","1.60745086535338","0.548999758269508","3.58478145197579","1.17152099873539","1.46247527779988","3.71611927670184","1.89524571632684","0","1.3308971695005","0.713144981701401","1.09481291320843","1.18204722606411","1.25399215786653","2.18064685423344","1.54879232707013","1.25995344123088","0.929418357590727","1.92527509304441","1.06339708189292","1.99276918963107","3.22035213371927","1.97459231433332","2.6074950893953","4.6022432975206","5.10909140466365","0.410176759318016","0.52303840236875","0.188536236818921","0.741758163239661","1.31811714302955","1.92148316907597","0.837268975146806","1.94748853051396","0.810221885001349","0.650818491507499","1.96196241593423","0.339029504009915","2.20504038352896","1.138103390194","1.4259231196141"
"Unknown","0","Unknown","239.69387755102","2.04081632653061","2.50516311472039","3.25752140884291","4.30000461558292","1.76548086213605","3.31806763744229","2.27854343332384","2.38349396057026","1.3730610093849","0.728581669012624","0.580337148000599","0.521506640956733","0.612046975201575","1.02714820506998","1.3485919247982","0.955797958135255","1.89107641011727","0.839400090346232","1.06843718983851","0.337613730925687","2.4698008738427","2.0638356069435","1.24123265507637","2.10952564137287","4.46591385072909","5.05662233382932","0.42059131750277","3.41286377606992","0.188053253923213","3.00775392116415","1.19728890284306","1.17737421342779","0.311891127625513","0.483488024960731","2.71637988915224","0.769714069657094","0.191073094102825","0.164206487434319","2.3149428711458","0.891088616209242","2.17838020962006"
"Unknown","0","Unknown","207.12962962963","1.96296296296296","1.5858916257422","0.325981137177935","4.05237872348491","1.36151597305683","1.15890767912762","3.85566461592906","1.29806042714289","0.000722274881245015","0.899678016862848","0.468772589818839","0.767412616085195","1.27006469174571","2.09392460677352","2.32040946448169","1.38959076899507","1.00629154861398","0.908235413307713","2.01694447965597","1.20285779131222","1.90530876616654","4.04658177897498","1.82049328224781","0.98348488557032","3.64430779876503","4.12957015508523","0.651634795021211","0.660200068383676","0.222863655675929","0.7294163415751","0.810585239945852","2.16519307325082","0.845300617888325","1.82321581859395","0.511452905700114","0.712599596358914","0.208190028113394","0.156031655875187","2.47839081637152","0.992260653775094","1.41638521227111"
"Unknown","0","Unknown","553.5","1.64","2.01616092350774","0.531921034541454","3.85962502523636","1.77794280211037","0.624227592414962","3.67242877958991","0.717124152423697","0","0.822861949652289","0.920951559095718","1.03635122654878","1.17162846658015","2.64392773519277","2.5384538735573","1.48153526088051","1.18557734908374","1.3016829737955","2.29036256369942","0.992738204472535","2.0477867952908","2.89406141946714","1.51366019810463","1.54610681197648","4.04739690234884","4.52293777956731","0.696934568113882","1.0155350236867","0.183792547631346","1.18352292224597","1.61554541696757","2.28711409416562","0.839846085053004","3.1796521257893","0.880485127950016","0.818730228494553","0.409419624554815","0.518379923448347","2.23434998404888","0.803769644707389","1.16604030710828"
"Tumor","8","Tumor","25.725","3.225","0.552390963044599","0.246957734742521","2.33019949737146","0.613964063941693","1.91787862235143","1.31815436232901","0.913977965822944","0.0620709977840157","1.81506439866835","0.705180832317202","0.424762942728318","3.03374273743481","1.84991021638712","1.06974947072245","1.59832078313205","1.70345309017296","0.453301152618645","0.640917765440057","3.53848775227441","1.25352063150961","3.32427410503205","0.880845390510651","2.65070392120169","4.59954500441803","5.13283770467427","0.124697524391926","0.357190452738092","0.156785199521839","0.299162819334909","0.962847963622118","0.800860189858385","0.187853010470251","0.348196299705018","0.446292363651135","0.400272088919391","0.246514124082666","0","1.62335016932059","0.279978988874765","1.06957874517454"
"Unknown","0","Unknown","103.205607476636","2.73831775700935","2.84578445389374","4.30124845904884","4.36081317222646","2.99141768442571","3.74716013552593","3.10926731059109","2.40415047684671","0.992038104673511","0.566598098686185","0.637280067972838","0.911982772146051","0.957917663364941","1.12186366588947","1.68165128418971","0.942195352803155","2.78486368002467","0.695461860779945","1.13272356243745","0.434410311518145","3.20359042522037","1.68348921046139","1.43812245388148","2.20932010920559","4.7290245376445","5.34865554525127","0.918268705656185","4.29786034738152","0.145963814242929","3.23510711608568","1.06460974950931","1.75319086072795","0.603287027598257","0.590725180440017","2.0233236462445","0.661634220369468","2.57112694260152","0.413312523240111","2.71131729637851","0.951448075582709","2.11386440624811"
