"Round 1","Cell type number","Final cell type","X","Y","CD68","CD163","CD14","CD11c","CD206","CD33","CD40","SMA","CD27","CD45RA","CD20","CD3","CD7","GrzB","TCF7","CD45RO","FOXP3","ICOS","CD8a","CD4","Ecad","CD303","HistoneH3","DNA1","DNA2","CD38","HLADR","MPO","CD16","CD15","Ido1","LAG3","PD1","PDGFRb","PDL1","Ki67","cleavedPARP","B2M","CarbonicAnhydrase","VISTA"
"Unknown","0","Unknown","227.269230769231","0.769230769230769","3.37062059165312","2.04422655548849","4.89199669602694","3.17864632297729","1.1787239899643","3.31597311283063","2.01503692607184","0","1.23262199455914","0.347596217830778","0.560523201897641","0.51547425869295","2.30858643717861","2.12927593262081","0.52140641571019","2.97254110353151","0.857244676469269","0.832053448145528","0.99419322111872","2.64022021906667","2.60711413546484","1.51918353498064","2.26264767529494","4.65132402953976","5.10524672656423","0.486836272257783","4.48962660999165","0.266079957328484","3.77786770234016","0.636055000414207","1.68202111310659","0.673084778881106","1.29787640865531","0.828910320012438","1.43775739432232","0.257058757692743","0","2.86844061588433","4.79597736680264","1.05127859088884"
"Tumor","8","Tumor","324.5","0.428571428571429","1.31315858553683","0.216161477114425","2.08545559985392","0.477371290617821","0.430127196031129","2.79324910520681","0.466454804726233","0.519587857142688","0.907673983080896","0.426896520279933","0.38161175281336","0.719688738335852","1.30342888885748","1.52322354490927","0.426907942239544","1.62041778828026","0.268269214218733","0.815123041510219","0.20230157992605","1.28365615586917","2.49760333400495","0.843528765024491","2.47158374349413","4.15550345421685","4.62806232912288","0","1.06563837066833","0.248948546743313","0.446389595597359","3.39183353033666","1.36910478520063","0.343466401441731","1.29418198055914","0.412260941462581","0.303257598017237","0.572237305898886","0","1.86087133696817","4.51434435476427","0.576554773347803"
"Tumor","8","Tumor","338.777777777778","0.444444444444444","1.73410770119111","0.404805805430849","2.80255055838984","0.270427949756812","0.497124844619194","2.84921775692364","1.02631930845655","0.183699398606311","0.839844980356659","0.263350894823139","0.367268891724581","0.996308511427973","1.64439711428004","1.36439284739448","0.640717153842975","1.75978967464587","0.810219533063631","0.489112095793463","1.10240276575458","1.72919174162788","1.90227794719436","1.21914851463229","2.29144979624154","4.4138733176151","5.08348489437835","0.067311605002205","1.4525565719104","0.327450150237254","0.531544016928214","1.2043963562241","1.29589107432877","0.331919193780125","0.978231453536805","0.662907097805636","0.314444853124444","0.526809429242257","0.145074262047133","1.62046249531968","4.3164085001426","1.38481381251168"
"Unknown","0","Unknown","423.5","0.5","2.24115535342881","0.118391473051915","2.74115273472683","0.646709818955535","0.652669177942082","2.5886225863813","0.875783834580623","0.34056674735279","0.897968490290835","0.191695009984606","0","0.898391228236936","2.18943050269743","1.26945587639448","0.0989610270260999","2.14781792150913","0.826059140084575","0.600296612225885","0.601259880473371","1.94025320233343","1.14930735935525","1.4794330752712","2.20054313066407","4.1745393251626","4.76643526216766","0","3.05085867250102","0","1.01945035127225","0.141156835999514","1.5806209693171","0.219773044538156","0.938654405485179","0.660201108940564","1.34302300005427","0.57589526841656","0.274232813918898","2.44796445723087","4.28764567502063","1.4694490872373"
"Unknown","0","Unknown","497","0.44","1.53260114795133","0","3.10044566977105","0.623186485832086","0.782087107840809","2.93485630736996","0.54196333007927","0.0319369161154538","0.543066925235961","0.35276115461704","0.55436824790979","0.80511771685841","1.85559723665108","2.05171552974135","0.727735637834152","1.50755901673779","0.951217140371266","0.931063256807618","0.260867572880633","1.27575171190539","2.15727850486074","1.17084615869447","2.16877766145632","3.73934048192298","4.31846452812631","0.371577361577714","0.718054504808303","0.199249447044958","0.724078865248793","1.52409239901829","1.64597663330734","0.340539493408864","0.686634006508786","0.451793378618182","0.207416652466073","0.466324718233622","0.129877192253153","1.58742625796798","4.65668168117274","0.851526043360542"
"Unknown","0","Unknown","551.619047619048","0.857142857142857","2.38194044857078","2.612658203927","4.48643780588562","2.31106758943942","1.17962729688189","2.98081073672278","1.45178849630865","0.0439533306914418","0.657410779814971","0.165341699590308","0.186971229448445","0.506800529404233","0.514270525768878","1.65499060933319","1.02927873231784","2.78461265028256","0.934479509100041","0.560907675437481","0.439145151308688","2.47062236331546","1.41244594524032","1.20071978959921","2.8957582165844","4.79842297921593","5.24253612143528","0.126256342128248","4.18101991566153","0.1423756431678","3.37591167845275","0.0883568629724663","1.39438620584397","0.116615264246876","1.47870127288313","0.494932783609728","0.324833280934058","0","0.278812723490693","2.58944901728387","5.1802674979089","1.46365275823563"
"Unknown","0","Unknown","586.4","0.8","2.77007202007057","2.33132746748265","4.27725714654847","0.896741630291911","0.983138095571141","3.39234740700008","1.71772288000285","0","0.981524725531252","0.834788503688791","0.668940192994411","0.757801138771635","1.55415859138145","2.35351928128298","1.03177440069659","2.35767906600786","0.785448673387884","0.957596649441643","0.545135467551011","2.18673443830388","1.58094089864197","1.36820406755076","2.21211697893115","3.95182751509669","4.42548533456461","0.42411552077193","4.12930353050163","0.547557919871938","2.59419728686513","0.179378319230357","1.39953740974854","0.217483035949714","0.685991728617738","0.471051447104836","0.602446625255518","0.152036393722144","0.0747950629289185","2.92826962023299","5.11665807600399","1.16438327481653"
"Unknown","0","Unknown","96.7857142857143","1.25","2.39780882141999","2.66616233200298","3.79243296288785","0.805491996249846","1.80685245397029","2.13679078941631","0.799660181215874","0.826951971664153","1.12362858427859","0.717264594557241","0.529085449869404","3.07838457960417","1.06397425272749","1.42477444264145","1.53886698788608","3.76210732420388","0.415443097642346","1.06762933184234","1.35477926663839","3.48766894209617","0.713202304221924","1.65112338009122","3.41060899253254","5.45238409216882","6.02555521728706","0.193595397640834","2.97302302805082","0.235490513219629","2.06009129087134","0.213195310151029","1.17920001421251","0.182909005254136","0.820348726633513","2.79552010288975","1.70441983055208","0.589825678712852","0.248359100989527","2.55683976487897","2.3220712853162","1.73532372504292"
"CD8","10","CD8","452.571428571429","1.28571428571429","1.99703700001364","0.176281842838315","2.96301539842644","0.565711283296392","0.711797293590881","3.07103046428847","0.961874398167886","0.391589047162607","1.44844257587826","0.451628618660351","0.363248499191866","2.78790406672387","3.22212187892634","1.63734638848522","0.368794491634889","3.27121301820876","0.923508005211769","1.25001030247781","4.35114972776076","1.34755392511859","2.14119044235169","1.06165261077248","2.93019069502377","5.01398967073663","5.60702095146141","0.412818961094257","3.49822554038375","0.222958896952362","0.766600365935494","0.396484054048949","1.36078320774023","1.44314805246335","2.13619943341357","1.04948816296686","0.551755902950925","0.327997372623707","0.0721169784687726","2.76169787356752","4.64744895560791","1.10245690802177"
"Tumor","8","Tumor","520.92","1.32","1.8671369088684","0.084807852978385","2.56801227287757","0.746552563498759","0.642572951830833","2.59435943202762","0.488508248125718","0.199061521665992","0.468842523401642","0.552780637379755","0.451679495940645","0.485382591076267","1.32279199105501","1.72559859263169","0.910377057757089","1.71825148752993","1.02534147420595","0.571502278841491","0.786892845782836","1.04268631824598","2.06781690553679","0.688892558381907","3.07679201501193","4.61513732522014","5.20831475936395","0.456804882930082","1.20635695025067","0.183034882694674","0.150741788550466","0.481743126959941","1.41407972463661","0.266233350991311","0.505337336541214","0.354470704264204","0.753894073323559","0.226858640122445","0.00573823052799601","1.50176552159916","4.56486087200407","0.660988795648203"
