"Round 1","Cell type number","Final cell type","X","Y","CD68","CD163","CD14","CD11c","CD206","CD33","CD40","SMA","CD27","CD45RA","CD20","CD3","CD7","GrzB","TCF7","CD45RO","FOXP3","ICOS","CD8a","CD4","Ecad","CD303","HistoneH3","DNA1","DNA2","CD38","HLADR","MPO","CD16","CD15","Ido1","LAG3","PD1","PDGFRb","PDL1","Ki67","cleavedPARP","B2M","CarbonicAnhydrase","VISTA"
"Unknown","0","Unknown","237.854166666667","0.979166666666667","3.25498392249653","2.51982248132562","3.58773348723532","3.59533251472673","1.70659524095548","2.85186869223427","3.64205509262887","0.259383693592137","1.69480427956547","1.1445492084327","1.09027372131729","2.10421293527647","1.99173359584352","2.33046255747673","1.79042273227473","3.111780635216","1.79789060358565","2.3616341280704","0.948733327808462","2.76978396860764","4.35595469486021","1.81994868299964","3.66378369515741","5.17356768287793","5.69579697401366","1.18155286902517","4.08232288678124","0.274202126964758","3.22964754228584","0.73117445645083","1.9934233561187","1.03845118152103","1.39898905881726","1.50253342307066","1.99884707412505","1.8337054625937","0.465609386619963","3.71792025202216","2.02284380087462","1.17471731948425"
"Unknown","0","Unknown","342.538461538462","1.03846153846154","2.07732770171393","2.34898025835814","3.48277626036562","3.73664075084414","2.12561133834144","2.6630241147494","3.7663736587588","1.8207581582265","1.89034377542063","1.25000664407563","1.46917609130735","2.84831916642873","2.63034615465528","2.24526164541395","2.02364059978865","3.65276121985035","2.69688883109468","2.42596948372529","2.79986381430298","3.13263882191806","3.21583434599801","1.95035185814109","4.28398681124296","5.52638663280599","6.12061486259008","1.43412554957418","3.90445839948895","0.495165257920017","3.02062591400702","0.430828402319279","2.12181230909875","0.924904696587357","1.2418864164227","2.37590037738573","1.99940044069672","6.04146988153102","0.466687043706086","3.97125727741278","2.07370878506759","2.14131989116403"
"Tumor","8","Tumor","12.125","1.25","1.84338822792092","0.708591968548257","3.32433160245831","2.09953773541602","0.588662624196591","3.04478675453595","2.27985498520406","2.62284214643658","1.83834748580667","1.21550290971019","1.03716013075841","2.30232167410021","1.97173294892091","2.43930617387692","2.10021914391267","3.2768113909729","1.61446508503595","2.23673881922833","2.48057365326361","2.09272823180843","3.77590114768585","1.56735015226445","3.90903262760206","4.92699230225911","5.47790147019373","1.29905524746902","2.91671741165726","0.289092125355666","1.63093247870137","1.51082666879846","1.60605789037816","1.12758446582522","1.46862304156345","3.14131317852843","1.185529823305","0.778853430857931","0.341668050483839","3.57413653871693","1.5157153293588","1.38037401065133"
"Tumor","8","Tumor","73.2051282051282","1.25641025641026","1.2854940646188","0.31333247279089","2.43263231830814","1.60962850663088","0.924379885135137","1.98199605995712","3.63417727401091","0.992237083965745","1.14505317159552","0.831912490867966","1.54429995377023","1.33583229405302","1.29395052990768","2.07379441446594","1.97839919346699","3.06380895940977","1.68177695589336","1.7060719172344","1.60039429988517","1.89126651886871","4.98151813781813","1.53360273618939","3.90967501451156","5.17703012205051","5.76466322931571","1.09236507911097","2.42032527304624","0.161985191658257","0.928897232109266","0.572521580060936","1.79387812531822","0.976983239993079","0.928621231186341","0.879834318695235","1.19792997294473","4.37546124985294","0.451666897285359","3.68362806888817","1.40232072624464","0.809405109286242"
"Tumor","8","Tumor","168.178571428571","1.17857142857143","1.24321096305611","0.492587818778265","2.74009829544343","2.8701378006646","0.777892755626101","1.90461600804071","2.86860848187138","0.511120336872573","1.33376617653903","1.25988745850395","1.25284153506012","1.33632086197524","1.22923374219566","2.27700823549348","2.1736922670832","2.79754850319932","1.81658474542002","1.71533441973703","1.41778387112299","2.5147447524411","5.33006114510838","1.80605864748064","3.82698457717659","4.86804752064474","5.48968398045185","1.2167559730898","3.35017419770315","0.281963239189989","1.31393623169333","0.432916910237386","2.48694189433589","1.0330661573148","1.45297910088288","0.768837703902205","1.35163136296737","3.2651426167764","0.121946066500834","3.85321944711372","2.48500057524093","1.70610017155339"
"CD8","10","CD8","539.926470588235","1.82352941176471","1.38814877110501","0.488446832201899","3.00083567705982","2.07436371891543","1.1796218375801","2.31471644987621","3.50477505933555","1.38750940821242","2.61640837347472","2.21320331782489","1.23002424940861","3.13816861646385","3.80084105969235","2.3692209851688","2.73292869147906","2.44625697104831","1.57953921219251","1.96962332518043","4.2241811378203","2.16635592826944","5.78285480151408","2.09700698300281","3.60353466419445","5.0304839904188","5.61995964032648","1.08706977266302","2.59887497859782","0.279896799909748","1.51471873031252","0.46563370443768","2.01167825934876","0.814702108957175","1.3458631213006","1.7651209823834","1.65216783781772","3.1539549738099","0.572009414039296","4.27047735898227","1.95702640511986","2.66351065900599"
"Unknown","0","Unknown","114.745762711864","1.89830508474576","3.46025239016557","2.19997690154255","3.40966234812026","3.51962066399166","0.956784945785504","3.50888173256693","3.38258200394968","2.04341159349216","1.40077040646796","1.70880132487018","2.44257643212355","3.01844521428737","3.54160061280531","2.09514385404653","1.18711586671397","3.65761254924912","3.91108746281536","4.12171089444346","1.63419316097769","3.29158561612084","2.06330046555649","1.27156682939805","3.38981092887278","5.23313509156584","5.78805611684709","1.22812166364114","4.89557616524931","0.15195689381623","3.16676138736937","0.901811988097569","2.59267542972284","0.712785753927967","1.25215381834093","2.21100917621512","2.08955058469943","0.745771076271008","0.151858941531669","3.54879632543294","1.63650801709947","1.64568793540757"
"Unknown","0","Unknown","419.08","2.66","2.23479478737463","2.41796577128569","3.24762146171947","3.20108762454536","1.90663395929437","2.52911880852362","3.06243783678192","0.724638651816132","1.89138038010826","0.944179220420263","1.77557570812438","2.38445035618433","2.11978670902627","2.8344775486348","1.60668833227812","3.13877329334171","1.63742606874849","2.27335562098782","3.02232112906792","2.65463518675694","5.06703945628333","1.87079043575149","3.08703312591527","5.25619338884091","5.77851668343921","1.49958867025693","4.11122947154197","0.395936451320338","2.46993343903124","0.844447581817715","2.11925153090324","1.47590839683824","1.56053188573972","2.06165340316935","1.75259646365794","6.30497033635003","0.485496671268098","4.08920904286139","2.24919832765369","1.73858257432622"
"Unknown","0","Unknown","498.483333333333","2.43333333333333","0.978244688997749","0.392556307546952","2.59954882071341","1.52037677955011","0.79546282473462","1.75377701715972","2.81484896737883","0.686436724009187","1.2099676447989","0.699975433659433","1.88876874391149","1.61377141026313","1.70226506169732","2.40126272419831","1.73921060746811","2.39622161961501","1.74007033174088","1.62947429040079","1.61119541699068","2.20423161279693","5.38812941010737","2.06759637123149","2.56286018842099","4.55874387334623","5.09297311356743","1.38541699649799","1.65199617341073","0.446228441014554","0.885721903375273","0.229738142046047","2.11692927255631","0.959437562113738","1.13672813932951","0.454039178979919","1.3704825726139","6.03612992568157","0.607634709644099","3.74223551190569","2.10733788269853","1.30020954925913"
"Unknown","0","Unknown","101.708860759494","2.72151898734177","4.33325665274104","2.29590862145516","3.69776847633955","3.30722322712609","0.679576595986718","4.24626734035151","3.01339930081306","1.48720106304042","1.35353685520958","0.740789607237507","0.83119153705377","1.68193765350326","2.27267047167606","2.26573816237813","2.27625924176623","2.95999283745014","1.39290847900758","1.88737586943319","1.66837836561478","3.26293582741823","2.3761645124157","1.54981209565284","3.6003601396609","4.82127388639318","5.37818804068747","1.40814889300868","5.1446470879767","0.294367001689163","3.34035695812547","2.89662592128956","1.94921906486653","0.738056101586552","1.1826722659843","2.49251969610205","1.79861501286411","1.25267113424498","0.206845389738981","3.65850896576442","2.07388692883277","1.85215723450329"
"CD4","11","CD4","320.760869565217","2.53260869565217","2.04745855391242","0.903715040595257","3.14339914626034","3.23487463398539","1.10857810316067","2.2130731486593","2.93150608187754","1.45116940209861","2.50225364417383","1.41557462167392","2.30422329382887","3.83564299229293","3.20743705785165","2.95900529791153","2.63748969400854","3.98596323612196","2.04740734487727","2.34729148590535","2.60498387496351","3.28780418645927","2.59258704699114","1.4718124490092","3.66142549876147","5.5368423637831","6.10141048753881","1.18561961884492","4.27406511564076","0.224723736923968","2.27469184772143","0.630835147774154","2.07239711096682","0.757726983459136","1.2861039150685","2.15849478738254","1.45151225602682","0.559734788672899","0.138667067188641","3.80983573132945","1.42892555501109","2.49416014879279"
"Unknown","0","Unknown","0.941176470588235","2.35294117647059","2.59231786963621","0.652069884987343","3.6970597344958","4.04499549075406","1.11107235595712","2.26427477576442","3.19510836962999","2.39969812699928","1.9981130249008","1.13937660924289","0.516246035742596","3.03846808168221","2.70481540008815","2.1004643225343","1.08517542199478","4.10174368547025","2.05448266509309","3.54839598127911","1.47284914929211","3.20980807832504","2.06105764822194","1.43871217796564","3.72514266526642","5.07112170769148","5.56858074840861","1.55194890934696","5.47065677246538","0.175567253720621","3.59137696456912","0.726777498762654","2.22260662904342","1.14720517443376","1.54393012324421","2.12199014568156","1.67528385137259","1.33617867819828","0.169545519979334","4.2109164036397","1.32486864875705","1.68311879615255"
