X,Y,MPO,HistoneH3,SMA,CD16,CD38,HLADR,CD27,CD15,CD45RA,CD163,B2M,CD20,CD68,Ido1,CD3,LAG3,CD11c,PD1,PDGFRb,CD7,GrzB,PDL1,TCF7,CD45RO,FOXP3,ICOS,CD8a,CarbonicAnhydrase,CD33,Ki67,VISTA,CD40,CD4,CD14,Ecad,CD303,CD206,cleavedPARP,DNA1,DNA2
128.67741935483872,0.8709677419354839,0.16059906825212097,2.440437776402359,0.16358416939559217,0.5925007802015319,0.3822982232380688,0.36195046450625773,0.6953152999401644,2.2857792162846042,0.21630619518168237,0.5224048187876074,2.255508302853871,1.1417557049225124,1.1049151927768324,1.221648088666212,0.644874037072692,0.8770308659109531,2.1433504402372945,1.2010417590041367,0.8002176291217759,0.43249855820393307,1.8097099255605598,0.781932068139833,1.9454493235397459,1.3210289499869778,1.005148564677187,2.336180194037722,0.3466241839146761,4.071609516300063,1.8370135272307568,1.6304095118123447,2.069214595754298,0.36986614471305507,1.9702452403345878,2.475240749232048,3.6236118378958295,1.8619793649690177,0.7877582642694779,0.240357343703533,4.7448140245420936,5.354027484885414
193.77777777777777,0.4444444444444444,0.0,0.959164260889622,0.012184432932831822,0.0,0.0,0.37690180384190664,0.0,0.11525205303869321,0.09928211208787531,0.5690693194344478,0.7599883909345325,0.2655753684057592,0.10283253793635513,0.9380580624583923,0.5099866044116647,0.16041957756322892,1.0085937107113132,0.19095078018781578,1.8455108977884982,0.0,1.110849339420584,0.10115966245331967,0.6081461692255817,1.0295098992003986,0.15565506617382344,0.39631132793516755,0.10943121667712771,2.517753126290806,0.5802471919863232,0.3990893583531982,0.23980605873568778,0.6771239965619493,0.74967772301685,1.949748164085787,1.0510516988484015,1.1674863667466635,0.3569581752484351,0.09194320733326423,3.603068806106254,4.213656581213546
519.7333333333333,0.4666666666666667,0.26360322465257335,2.235467787581413,0.20909962249392533,0.43223925693255894,0.48388923522172317,0.4456817591851545,1.3206066500709048,0.26914590843133185,0.5064848664195383,0.9034210069704807,1.9629866916659067,1.7720564738598472,1.1760972962115663,2.171626090120369,1.2208709676099296,0.8268174884861338,1.9334695972277627,0.9257002583337735,1.389870944421737,0.4335793162618268,2.1870096616786507,1.2653690905938126,2.182677578105499,1.4979932945920031,1.2733261477284497,2.371132878483235,0.5640721118140305,2.934738401846151,1.705950093122891,5.222345735891162,1.5228551955049605,0.696579592407005,2.3966306941263964,2.6416657554939134,4.20362527296926,2.0225530518481127,1.0308291815926838,1.0900985593681762,4.072171411022339,4.647192496712518
4.068181818181818,1.7045454545454546,0.20968349692871271,2.910896718650704,0.0,0.598565220137491,0.035950791264424346,0.3558043162943659,0.9696734031518361,3.3583646473976048,0.5889673110180145,0.3617311656330494,1.1587753663025895,1.0322433507159585,0.7711837763075683,1.0699445900945461,0.6281316341870813,0.598905054723828,0.9802718219495533,0.4532663045583467,1.597645099435335,0.7569869463003365,1.340767029120351,1.1979163553916188,2.9395487888973615,1.199092399051631,0.7368999936497945,1.6115303111512145,0.3047718081060999,3.752791933915293,1.3826273242900826,3.8558562926798667,0.9511670977906411,0.4540110904006587,1.5596358410019548,2.545412788136744,2.573901727231452,1.757186352805044,1.160862448119346,0.4013345657135208,4.044299321030332,4.707180637329709
315.3829787234043,1.8936170212765957,0.13124018079059574,1.1102375242873208,0.09858937593258245,0.4207886878124538,0.12332844730609739,0.2815824101069397,0.5840807822907356,0.23166807245876914,0.3196291152720314,0.20459050126048595,1.7913944974653557,1.879602144563393,0.9856935457179042,1.2220612846276349,0.912724874673924,0.8403690094081624,1.2159147274417532,0.754098608991856,0.7481692919439111,0.5665041611838156,1.5105653843582263,0.6564805914373738,1.367039674490141,1.2227089864325367,1.0246536109589448,1.7781598180189142,0.5985994641398857,4.443700947869241,1.4566501571956951,4.219231387422469,1.1187622906035164,0.18785697310552893,1.8346454478300522,2.2041112589589105,4.067449814499784,1.5664092970036914,0.7306108215521754,0.3216749985816383,3.8887963733277533,4.447717605037581
56.03508771929825,2.087719298245614,0.19584348581730027,1.9996564581080103,0.0,0.23920344052748782,0.24123246435327883,0.16807855956257742,0.7267918217570333,0.3461860225131995,0.27755465362851084,0.2869776463479564,2.180198060165356,0.7877038541872704,1.0780634337874182,1.6022483921507322,0.8507585476186593,0.7974280193712411,1.2364059145157211,0.43499750748627675,0.3380366022447925,0.5712044538739017,1.6385811715437295,0.9507827164495195,1.5233543542195924,1.1461919893431476,0.9523611769084244,2.014823077289354,0.568404212701699,4.2236761615635565,1.366402207495665,1.3487618166466036,1.0635286380584927,0.3366691973566628,2.0549466622271684,2.15014006671217,4.16893758573126,1.5869812371194425,0.6135270139541806,0.3184781663484989,4.0031368871075514,4.530330380804389
86.03921568627452,1.9411764705882353,0.25196538912313754,1.4339885918297526,0.029098254600881703,0.13342417358287065,0.2500595348838218,0.20494154419631272,0.5575386750406386,0.752854781098142,0.32113660565828855,0.23856124493463127,1.537438523616471,0.7383405935145085,0.9239387506075578,1.3316139221973926,0.5861210972207455,0.6535158624144467,1.0414147576568848,0.5725522154981114,0.7112832734499092,0.47686525660938783,1.2701465766460558,0.7912572397673879,1.6331610155182419,0.9760350912783045,0.9244869118661939,1.6045220933505318,0.5726921357868002,4.277490452305363,1.311667952746901,0.4971413081101014,0.8183439471644153,0.33641130134446445,1.6063641317647295,2.1510383579282366,4.269363143840591,1.5166974825717887,0.3918041732893319,0.23789006287626951,4.052569410910954,4.577099447715288
166.8,1.88,0.18058079443120822,2.1500588653047554,0.131475708152279,0.277575253427989,0.20069748348578756,0.23884059089015952,0.344740899933057,0.388233920146151,0.16435253923343981,0.34562715218703555,1.7535841801020233,0.9206643288070887,0.8065746797759134,1.3441666525142544,0.909908277967309,0.7375150993596368,0.8846716675277593,0.5479615323614895,0.38174166783795066,0.4479308343909001,1.1501498566173194,0.6736505055111929,1.6840375466895037,1.2865663716323394,0.858153751336133,1.6113684501100438,0.4256130907264522,4.7731390135908285,1.0763104665594994,1.5005237389781212,0.6984369985109979,0.20744072950686077,1.5759081766098506,1.6725818748920456,3.695131700218073,0.7601924993227753,0.648177755348678,0.28362071052977655,4.231730255731008,4.895847030841833
417.0,1.5932203389830508,0.23729392205272484,1.8712322934287855,0.15564750264682267,0.24975408363637225,0.1915108726336575,0.3803745015776422,0.5791411323050284,0.06116861339302184,0.3249670324342361,0.2381323686974627,2.921721753494832,1.0253251636555816,1.1685399559025953,2.943987111140667,1.1743866414592654,0.8554695855849724,1.7237570550927475,0.6597541187207221,0.4171139591921819,0.8038343297559736,1.8073359595321214,0.6878344746721486,1.7194567051669563,0.8915272331955632,1.2893226323274716,2.717991592506699,0.3302413669046528,3.2123035828995854,1.6956823913534498,4.407231028802576,1.292924434191575,0.4293568609610512,1.9732951776587888,2.580537259280848,4.666205526624165,1.483430839587104,0.9275960917311874,0.4298233192343905,3.672829477243496,4.289149611229023
573.25,1.4583333333333333,0.2472503783213162,2.1284664281150483,0.12869666707283342,0.1847383811227903,0.5231241504177618,0.5355696800163732,0.8194371691605118,0.2763003731115309,0.33192247585923823,0.5477879696904945,2.1128089002819954,1.0747562171899305,1.3714517530573653,1.6784457441957725,1.4178658761669714,0.8445269774062995,1.6858670231030493,0.9454874153294565,1.5391866987842249,1.0173004021888667,1.9826687455204228,1.007940219861328,2.1290594455828575,1.4178425876778689,1.3231955246607965,2.375763923851931,0.8325536810831772,2.021935992252826,2.1173082303268953,0.3834125745206947,2.3391922230615068,0.7183424521751456,2.0343020141179813,2.637789506040068,3.7677319048408657,1.8194195032734324,2.5157569631771426,0.3828311129546627,3.8661124681286987,4.563825656276099
