X,Y,MPO,HistoneH3,SMA,CD16,CD38,HLADR,CD27,CD15,CD45RA,CD163,B2M,CD20,CD68,Ido1,CD3,LAG3,CD11c,PD1,PDGFRb,CD7,GrzB,PDL1,TCF7,CD45RO,FOXP3,ICOS,CD8a,CarbonicAnhydrase,CD33,Ki67,VISTA,CD40,CD4,CD14,Ecad,CD303,CD206,cleavedPARP,DNA1,DNA2
496.5,0.8,0.14944312018495623,4.104033599093151,0.8035067780869853,0.39549961559535385,0.17521907012123597,1.5733481003978835,1.2927149432711749,0.407527806063541,0.3917303004582073,0.9108054878848566,1.3645219021965775,1.124632558576379,1.656999218211444,0.8309583125956195,1.0741220111680596,0.5835858851834718,0.5710679103383373,0.5242070635071799,2.0901970920155453,0.9196020712492683,1.0289431786841445,0.42821912606222157,0.6925659461591371,3.147688075814428,0.9023538804081177,0.8499328463264297,0.5554658301210149,1.3225552336675537,1.3745797592521878,0.5617668265315161,0.43343982555334676,0.2860825777478574,1.9576799758479755,3.05076892393951,1.7912483921519446,1.9983708410276522,1.3889407863802365,0.10615963615597264,4.178720277244384,4.696308075427117
530.6216216216217,0.8648648648648649,0.2996939962308005,4.967148751536148,1.2141293639394524,0.20679170393269308,0.277845849202517,0.67848105089556,1.182177338471473,0.40917601647464585,0.5119290140169801,0.3100858943848505,1.535542851298417,0.6045821086678007,1.9204619578522457,1.0928448929046048,0.6754511842674206,0.4805099913886376,0.6269655212205841,0.6174566816674174,2.698368778420831,0.8804278889021415,1.406745344735363,0.5220643745116741,1.324494332727954,3.314280022680703,0.6784123799185993,0.6267332212762182,0.5595860489466276,1.4465416724849922,1.2752888036602337,0.4772033382082187,1.319278732003955,0.7179668620046541,1.4716866027741418,3.1578989411875753,2.9504452306934903,2.0308166083702504,0.6625074499420489,0.22387860555794145,5.48010723719048,6.012659740247186
551.8947368421053,0.7894736842105263,0.2995817395881593,4.795853027623574,1.4841958653265337,0.5760650571275436,0.3677196537730814,3.9084661489668813,1.3157941138382296,0.397551394844734,0.9529517624712391,0.3010921889649887,2.002844885428343,0.5305302243347341,2.1058565960408506,1.1441282309213439,0.9129052976392242,0.7926881105945435,3.114367766366615,0.9449029486861101,1.6116982803588649,1.4504020392016665,1.6132290489986072,0.8958546457177845,0.5406189256116711,3.1965853711643195,0.8983730454273287,1.0667900543303879,0.42789356245381044,1.401776761419473,1.5032204562544205,0.6071734124958963,1.6588862079549298,0.48592809745388477,2.7724559160857876,3.37365810535046,2.1995886099292408,2.307732421891955,4.703683984719249,0.5356968408381032,5.066102683565522,5.6773002170616165
350.22222222222223,8.095238095238095,0.17956652266672873,4.43047957473285,0.9487073176057437,0.30970722306439935,0.1877648625509221,3.20897949771274,0.44394132418535703,0.10470908525935367,1.1153485328130033,0.2015957332441141,2.167216112299715,0.3852059738921567,2.268876711615095,1.1857761976026355,0.5525462323711217,0.18418746534878758,1.6421566037412545,0.19372145513021363,1.251378751928229,0.2551770677689197,1.333983819981496,2.5639693507169907,0.9782927041767597,0.9087175532410516,0.4816237559398216,0.35431115310301214,0.8742514334529298,0.6966605016152958,4.7669776133075015,0.4205492506908088,0.726582943474964,0.24976174298992915,0.9349217239087106,2.253338230114962,3.765666253884547,0.9176931506515102,0.4740580144253377,0.36815546536051363,2.9387608335406767,3.5741163314296496
288.5853658536585,9.158536585365852,0.1337472323972011,4.105553981677431,0.25179348207731084,0.4029574234407858,0.4274283494114234,2.6061994479979895,1.2928157305002728,0.19531980070603938,0.6323683724545144,2.130419992517191,2.074518668550081,0.6084346133825884,1.2748134745420723,0.8832130553221802,2.415498561913021,0.5349825823211335,1.435094148085899,0.5328709221654695,1.3958671044818276,2.2963244382669643,1.1684535864208085,0.9594541973264563,0.7242101062487465,3.7326849538368236,2.05918745322456,1.0951929611383027,2.9384332250719223,1.1783747635520154,1.1653246316285832,0.3578556532061278,1.0529066491760304,0.6765265575915086,2.5951357921249363,3.4378254529454257,2.134353181858261,1.790420017951294,2.8274944768046453,0.23542091900408837,4.853928425685317,5.44818854696915
306.29411764705884,12.5,0.1755672537206136,3.7056885608019936,0.8194237325745949,0.2131677725706114,0.15437919250961293,1.0156050711828843,0.3453093056238037,0.02540247558453779,0.35102171405675164,0.5585372419929518,1.3204466786966398,0.36310505005316657,0.9834863820427899,0.5601381224004588,0.4080981179992162,0.18163261723920016,0.6229871543573232,0.2109257954420431,2.1242358339779552,0.30036502971494766,1.0156281703183385,0.3555879275982348,0.47807868579562557,2.459244343722489,0.1654499588499654,0.45798724065349883,0.3112213215811665,0.9390711321153341,1.0796279361818937,0.23416018731780935,0.4635748989221495,0.4612829170030066,0.9224791997536126,2.4445181034548944,2.260026626641073,1.172622879750947,0.7311909002196748,0.04860781331251597,4.116038162103168,4.688434763871809
276.4492753623188,12.594202898550725,0.1331135775186226,4.439956020833132,1.2188021165640648,0.30105511673176827,0.5586541660332949,3.109457310076176,1.675034636909522,0.3135599459036047,0.9372695706127183,3.8244304282785215,2.7462102379215954,1.0324785279081343,2.6401525714378766,1.062702658662011,2.068533150098331,0.5485711131480993,1.2227931728479173,0.75208567537249,2.4815634197958567,2.0629628537449145,1.5141243163512945,0.926794725779863,0.9321487492813916,3.40429646056281,0.9891186840230743,1.2264961002987174,0.7327161104799801,1.5411359080124696,1.7842670935925842,1.5253906153021206,1.5315675740569705,1.0385757425914222,3.2368996851212444,4.004628205692718,3.2464401826468485,2.343899211819784,4.691421194748685,0.2995413732009917,4.807618419803542,5.381617341524174
341.984375,12.359375,0.2884854943320262,4.566315042547446,1.126665707118308,0.6468922878008335,0.2986492822454581,3.7898834548065263,1.0926155174621357,0.4075707997379663,1.3169850212674301,1.8559532787966455,2.9393007689484114,0.622918692604956,3.1017455179666813,1.740408660402183,0.8420222680095065,0.5833903098467361,2.6457006541189143,0.5264292063184584,2.086267456371749,0.9383026466430696,1.8339120758390106,2.9309494054858556,1.483833649117024,2.5909443889310504,0.37967539866429695,0.6808950882483702,1.1704217567221324,1.5563815075081024,4.549311104892163,2.680533772669582,1.1014882202129423,0.4008854948434711,1.8926330454004952,3.4516558385320124,4.013550465014933,1.557588461029292,1.1269516648333422,0.7908506456123432,4.62842341843539,5.15965161633818
350.74285714285713,16.885714285714286,0.33846732087796344,4.497495730098919,0.7014036304052998,0.3365375529544018,0.05973119028385487,0.6049747627173919,0.5100220128049607,0.2249818954272579,1.121243246931967,0.10996050064073222,2.783267781211037,0.4328408499376958,2.1323447127292554,1.1498399864633644,0.7229115708015694,0.33364412740978316,0.7855700966953834,0.35475758098789767,2.284690947248958,0.1728772275952091,2.0126197019307273,2.353658612859592,0.6281744817795766,0.7861072246666554,0.2960269658173935,0.8733175790935972,0.4792572459742558,0.5969694152541848,4.118531827401055,0.4347712525491296,0.4136205024380674,0.2215030812365463,1.0835776844326097,1.825854686327556,2.467075988005762,1.5386191011035362,0.3566511186049882,0.6146428597904852,2.488869106666608,3.0013049741331908
388.1292517006803,18.19047619047619,0.20396457753197864,4.391163841397034,0.4590501296254894,0.8662864563056074,0.4878845644870353,4.3066064403537885,1.0118004499647288,0.2168017967924346,2.0151597202960874,1.291920127620965,3.361339886813811,1.0353347695538035,3.6121821715961913,2.0458573148089223,1.3196879791452378,0.6058291500692597,3.510507208094488,0.5372618067493438,2.008603627814216,1.2213654726595722,2.248809574744241,3.745104258762411,1.3419917171675413,2.283617074271937,0.625164588568757,0.8536692050200192,1.7640150297561057,1.91675515158286,5.514740091308971,0.2571941028470255,0.839261063723454,0.6462992054460877,2.043604038961805,3.163222414406031,4.221603660268042,1.9778379198211484,0.8911477570833577,0.9961428958362992,3.9900883324056955,4.567900672649533
