X,Y,MPO,HistoneH3,SMA,CD16,CD38,HLADR,CD27,CD15,CD45RA,CD163,B2M,CD20,CD68,Ido1,CD3,LAG3,CD11c,PD1,PDGFRb,CD7,GrzB,PDL1,TCF7,CD45RO,FOXP3,ICOS,CD8a,CarbonicAnhydrase,CD33,Ki67,VISTA,CD40,CD4,CD14,Ecad,CD303,CD206,cleavedPARP,DNA1,DNA2
550.3333333333334,0.8666666666666667,3.32035886023795,3.6653175085522753,0.0,0.3928644305718446,0.30075389949415987,2.0844309381213377,0.0,6.997376616762047,1.30327439327622,0.6420632862973957,1.9601281101446373,0.5301813559035456,2.710403631289995,0.5769838713170915,0.44913418467497856,0.9224983973369372,1.20204642909487,0.0942943703678289,2.286725144914624,0.4105291734632569,0.5773020223687058,1.239626852821107,1.748736547215844,4.128194386365474,0.35729858803963976,0.024697490634236603,0.44177562889995575,0.4828193707856171,2.5944151372732573,1.237739652923703,1.794669143676122,0.24646704161796915,0.8549736723677657,2.2792014434992685,0.9929676932720991,1.41795956719156,0.36155797248425037,0.04385622466020683,5.339015969907422,5.825947159260654
509.5,0.8,0.31797253223441874,2.6033631907251875,1.4037023573825178,0.29342523729352993,0.16614267281279427,0.5756862613212466,0.47714524570020156,0.0,0.547579508808443,0.19651120982986994,2.029696790775108,0.559685134521427,1.715789853355365,0.34533770500956096,0.6732095943063544,0.09423564345501374,0.1887603711006757,0.0,3.5809766833945225,0.5203753349395366,1.7620786816288265,0.3271275970823937,1.3643159118655306,2.686521758467985,0.5837991070260186,0.5889643949980022,0.2907793402627945,1.1990289613366623,2.384918005571581,1.6575216012085532,0.13730764717873223,0.06288878573382839,0.950214333262417,1.9996373159587126,2.3270989445319947,1.190271669046441,0.1964934565166918,0.1620485271639607,4.069572045377577,4.595935595126634
421.4418604651163,1.7209302325581397,0.6892505706953932,3.465438553424004,0.03449863988261995,3.0641490557620714,0.7814630920090382,4.411957630396628,1.215176112203665,1.8154012910512638,0.8146337225448005,3.237125498468522,3.1660896664329696,0.7119635744288572,3.6089956625547965,0.9749439364622794,2.0352088328582703,0.15269108505389956,1.414297297587508,0.4881234119336273,2.200845795892651,2.3371084079412796,1.6562839841380617,1.0904870713398536,3.374874646550001,3.8663715876225733,2.0846136183813755,1.734045704726484,0.9802215923809243,1.339372265940211,2.3502460953896387,3.50437197574752,0.8886280232751873,1.6204979439901726,3.1776993583877555,4.037348719916271,1.1618838108386444,1.5688146160270164,2.3959780193000646,0.06958278732150878,4.552617500403963,5.128413245849975
517.4615384615385,1.6153846153846154,0.32057427613540157,3.48012581534491,0.4791112838051595,0.13589563120080833,0.14278370317573427,2.344845588139073,0.6038069264170993,0.13106923322956143,0.4373492646922782,0.16066057115513002,1.6273559097893926,0.18920472469352959,0.8897435231217702,0.2717196143477836,1.7326160806904882,0.03618391829581043,0.07404053361651763,0.32267258325355,3.0475864143757416,2.389163643959881,1.0360239121687462,0.06351009907758373,1.7172196688590842,3.3210897889917037,2.0269193434896255,1.7650267497439338,0.11727570752493689,0.5288928049168633,1.6216954278303715,0.1679979250015265,0.10715518424321989,0.0,2.134943694530939,1.8097524399551854,0.8242782797108081,0.8995801377931322,0.16133256004759106,0.06001902188664911,3.857882563919228,4.455576751812223
182.37755102040816,1.979591836734694,0.5013806850877037,3.5120032804791204,0.0,0.8105887928610176,0.31368589580974177,2.6007493572758222,1.1891565827760395,4.830720747838114,0.6914101603610814,0.4620303302234859,3.259382314887061,0.5842020779515253,2.0785560541978323,0.9023496354607913,2.0807105875666823,1.0670771314870588,0.7004955631750751,0.8071160421658942,1.7176014403188964,2.99851885208835,2.830242474764421,1.0986117076313864,1.7402245650506472,3.756240981562656,0.6560603016601705,0.590539429463953,3.58644022756085,2.21557131502072,1.454814741715092,1.1574202036417578,0.6467983454599965,0.14790357347205224,1.2247220554473528,2.4655751819678544,4.725761230010629,0.8648172878976681,0.5846750595376025,0.0906591712931923,5.385958622922679,5.946177594729483
526.6216216216217,2.027027027027027,0.13882735988924186,3.2263096692134408,0.9058990965358974,0.228805520723887,0.034032762125674985,0.9579822292984563,0.6340324919337172,0.2731746754555588,0.4344529685057255,0.10539581290639552,0.58662193035456,0.3587173149083012,1.214010906612914,0.6525899843512063,0.5926549808633815,0.15171650589014393,0.2100580167428957,0.3156745449537846,2.693892616739471,0.4275547679832969,0.6652449275516495,0.146483947798252,2.9153534534859538,3.197117601516237,0.49334515716956795,0.18348087139442518,0.33650106637790883,0.9596718580478427,2.0811849650935383,0.12763744224168458,0.31309488717883205,0.1324859072610295,0.7478138657844744,1.8556746580242005,1.6969775512791223,0.8580016176750584,0.1377236060984285,0.03247089213601286,4.834688283847427,5.325711611742479
267.29824561403507,2.017543859649123,0.41759790309433026,3.301971717045124,0.0,0.2870183418412804,0.30916640392295053,2.367552401541169,1.119772434557658,4.18451686740812,0.7681725656213285,0.29524670064652825,2.9717001378736,0.9684571985767569,1.1459926637204476,1.0396004418864353,0.7532086602269706,0.3012417597936947,1.2249913325143162,0.321833847264622,1.413992402321307,0.44697467947501623,1.423442007285039,0.8115923480789909,1.9551447696015034,3.186533302670323,0.34525169817302803,0.4526047220396271,0.7015930937079858,3.1913574541204683,0.9711717981395792,1.0388700700235693,1.011388691754965,0.20140354868205584,1.3692129392828292,2.1934374203821787,4.621046051642325,1.4753860005556412,0.3965041841566276,0.14875904642737559,4.357222244950642,4.862916226482763
475.09090909090907,2.0303030303030303,0.33765662574847527,3.870346993987406,0.4387129426941101,0.2199275686622699,1.2292899744856207,1.6721951836527404,1.1095677983351764,0.7999493397483334,0.9160088073868097,0.8341546296758214,2.4825820742382323,0.5643196964044155,2.7219395220570344,0.8361170533085259,0.6256177055303438,0.4237573636686363,1.3384755696908748,0.4084681517444211,3.122989738537764,0.5106006894823006,1.1206970776571485,0.505930570612309,3.3602872148253415,3.630989186630126,0.6333789494300307,0.4644700261435067,0.20223340980489274,1.6093445845460324,2.0780444962924025,0.10518791581308674,2.6566160986449088,0.7558773379960163,1.1908201604774393,2.6980533550652037,2.808895364445389,1.6463080258892036,0.6123412715665274,0.05665423720590375,4.104331975792017,4.641378964439514
486.0845070422535,2.352112676056338,0.275066225968281,3.3488978694394955,0.13421634292831117,0.509420860995977,0.2104303371701173,2.0320708080418997,0.8238974698564072,0.24790918890811403,0.6346281532536024,0.8972517946738294,1.8773643782248999,0.4111359528734037,2.7584470958096303,0.5434799231816261,1.7315715038586208,0.16281397988913432,2.390204884918653,0.14245959984489112,3.1620337442253676,2.684354575542231,0.6592196135846563,0.7611153474982306,2.2128411722325163,3.699767592607777,2.8520813198625845,1.0806523843908287,0.2177826692778274,1.017009834016993,1.74717367901906,0.09617163410838098,0.2821405430658991,0.3706627904845642,2.2854762741680394,2.6182929977317606,1.940920423868895,0.8853543606400934,0.36639117994028647,0.11767511452711374,4.871235786116569,5.4578348999423785
586.3417721518987,3.367088607594937,0.8350459763805632,2.0982431144161824,0.562032511001511,0.32364640093223157,0.1167286223588035,1.9164929093534426,0.9055696493904002,2.791470024824004,0.3147983459748923,0.7932718355457687,1.5969037707517892,0.26107111522914517,1.9798349720347899,1.0779405439434846,1.7033475722894116,0.10669088514498516,0.7979604566028524,0.4697800826943829,2.686796491793996,2.4077058216750187,0.7421305811198748,0.5205435901704831,2.017278251380151,3.145972621253091,2.4560166506992274,1.1443585222563664,0.49026168605780984,1.206647898022441,1.5546841867527648,1.6741361461651585,0.13107680603199237,0.26153333480380936,2.0010166282473416,2.050116670197973,1.556255979420468,0.6629435839321066,0.7908273057315875,0.0905508243359265,4.853782952091458,5.42012339158163
