X,Y,MPO,HistoneH3,SMA,CD16,CD38,HLADR,CD27,CD15,CD45RA,CD163,B2M,CD20,CD68,Ido1,CD3,LAG3,CD11c,PD1,PDGFRb,CD7,GrzB,PDL1,TCF7,CD45RO,FOXP3,ICOS,CD8a,CarbonicAnhydrase,CD33,Ki67,VISTA,CD40,CD4,CD14,Ecad,CD303,CD206,cleavedPARP,DNA1,DNA2
129.48979591836735,1.163265306122449,0.7347782692785527,4.839376156702461,0.2320502199132565,0.9712252143927942,0.45583725389295027,2.153854526473319,1.3368042922168688,4.243941504471638,0.7388908834149971,0.30666291838944826,3.2170542542162766,1.0833211305758725,2.198569102617447,1.5066218620033065,0.9986864651027771,0.7229121448236814,1.840232268669003,1.0349864859170708,0.5099959549504743,2.6372032300986175,2.0342434305842354,2.203324027757974,2.180017052328325,3.492986411945613,0.9667863591517941,1.1502360008856856,0.9359411581593438,2.10989909286435,2.0121479310086383,0.6375990067789795,1.6582741905677814,0.491515563492943,1.692729767375716,4.735278982531491,5.032245135819447,1.8120724947608267,0.7274500927505728,0.4377948661979127,5.29026049826955,5.808686565485711
384.4054054054054,1.3783783783783785,0.5306416647428862,4.7563799011389145,0.5440851191384939,0.997537501436076,0.25804951430378675,1.4737541377081214,1.5858751919663472,6.0749369118718155,0.3755296040475957,0.6491412843477944,2.423306138481922,1.006555913814559,2.723527959984343,1.2749426259563565,1.3754893962666026,0.9225417678621088,1.0200222267675845,0.6299038492708842,0.43603506630250966,3.022702648640184,1.3767178262540845,2.685160229702403,2.4414353322200015,2.844027553703574,0.8285428706671517,0.8371225717937897,0.6419911259699063,2.3243530630689495,2.1189592570089637,1.9428415992835752,1.209679394324284,0.2209010505554697,2.198792918543253,4.924395906252305,5.477236786577285,0.20416153321703548,0.9313380127038752,0.47809146337592257,5.150246712072964,5.723865001744487
403.979797979798,1.2222222222222223,0.42348017050455955,4.925526218566063,1.163444331548561,1.0324095882316286,0.3412118138446852,1.9550920874486564,1.5110870562714,5.5971911523167135,0.5901621079647841,0.48777729417924,2.9295200328306863,1.4219762215283753,2.1753290465194786,1.615618880949797,1.3522255218553976,0.8394730424598333,1.079689675849064,0.9023808138044305,1.191514261894231,2.999107720419434,2.0174558162246186,3.001019278035414,2.1714250295347903,3.386425684597955,1.0409737005062658,1.107337763659844,1.0072196634975124,2.329067906409966,2.4905792942137257,0.7455432462011433,1.5075281556775577,0.23905172120748108,1.904965952331471,5.158071962164953,5.398696137980308,1.483336368015337,0.9978611622652286,0.5149163886075254,5.2185629442729216,5.760341342865691
74.703125,2.125,0.49854280013660746,4.608341252933195,0.8114664128447422,1.3838065592901145,0.30818216683883665,2.567852076881406,1.5482822558104286,5.514420015803351,0.3384413898048361,1.2329497404460648,2.8600971314991703,0.899687433480792,2.913721719425479,2.0238480102700076,1.217483352632029,0.7542787476414856,2.6095576764084907,0.9185519099104104,0.5947185098682396,2.596168333504404,2.0855049104208705,2.197384630547281,2.0326712568371277,3.137292249517607,0.7204556839885315,0.9361580806723266,0.8065887561331493,2.299214686158427,2.55288617589324,0.33991323040333865,1.4312403667669367,0.7842266172675574,2.052032001073811,4.735969562475584,4.754838384925631,1.3147027855479185,1.1754850110143085,0.34315305777590976,4.791151342283476,5.332329217646763
283.1860465116279,1.837209302325581,0.2951971081199937,4.764330727001963,2.5315004143511177,0.7264606845757605,0.2622433335514746,2.355508934984382,1.1343223865950847,2.8586031638747573,0.64500217729472,0.4885588487058296,2.5437978978253697,0.44662551968541275,1.2986818724644476,1.0909980131142925,2.5712871587085244,0.5614482102836883,2.631409795438103,0.5702809877832108,1.7889765348296889,1.882773009289919,1.308329143089508,0.7778645225822965,1.3423720913285648,3.769320021399647,0.38928679382414844,0.5750815620330111,3.144073219945495,1.2351123656710614,1.0920720993459563,0.531583461937424,1.7362533735953485,0.2734282628807379,2.4725480315321606,3.6980763366114004,3.836104429478452,1.4107886431405237,0.32114570060437064,0.026698432517390864,5.1007450511363235,5.648651232030323
146.52100840336135,2.4705882352941178,0.41730361810841565,4.415625945396928,1.289231882201871,0.595711836207226,0.3345325495234891,2.116190723478083,1.5132594675641635,4.025766231542574,0.4886155377276165,0.3171294980441995,3.17029977727927,1.1862463295048824,1.6279895528521093,1.7018126140463308,1.395345160242573,0.5177377978204819,1.5245573907796253,0.6503174006540694,0.9157655240378623,2.929722244231031,1.9807462645418619,2.141469908325369,2.059241656436245,3.0695346765377525,0.9844283361957047,1.1353236410313496,0.885513194981356,2.104196571795186,1.77460791073511,0.5186544704732886,1.5855915694790859,0.43838330641173107,1.7160099556354635,4.9644346293292,5.2472468603996045,1.5817690326408111,0.8733999144227438,0.35967191254670466,5.045573332923939,5.623883742459494
26.275,3.55,0.6576765651054316,2.9544843231322124,0.47794429241037617,1.9195887599331258,0.2437016572172373,3.475855445876161,0.6811347796748259,4.658747583316797,0.9002752894408443,1.7869561614722151,2.514125723464235,0.6965646513105451,2.745642541950468,2.040529747497923,0.6719655206553495,0.3495085598364702,3.39889468157638,0.3242154062975155,0.9424049027679361,1.1598619757068989,1.1438679887797443,3.2459784914759555,1.1262054215918806,2.345892930191628,0.4472176167253552,0.5928351718315162,0.573978981509934,1.808236888017134,1.903975103030734,0.11393341443913439,1.1946068031836685,0.7666820604643869,2.0709726593533238,3.0864555665107516,0.816734952696912,1.2415446748659122,1.772963271435309,0.38555842403934026,2.9485117121547533,3.4493257324240605
366.4237288135593,3.2203389830508473,0.40428822469266,4.754402287764925,0.5022031062727212,0.46498884816542185,0.31560871543595975,1.0007525871112295,0.885427323445733,4.528229119985227,0.17851545096482277,0.2632144025328498,2.4173901062926446,1.0622792286370548,1.6977287714393539,0.852167470216437,0.9571133341324756,0.3788809886929632,0.8337424681603094,0.586544847216782,0.7573532842247114,1.390907501686665,1.3110711325672435,0.7411764596398689,1.9896989428071838,3.576201898199604,0.5227944490462773,0.5705378290927001,0.5034251240394589,2.161813504240347,1.683887530183408,4.989301999160007,0.6830615209068793,0.16040497390726668,2.685877972038751,3.549939422042107,4.576999252682101,1.2273477548604574,0.47889832252817177,0.26487304825077146,5.698042607979082,6.280347963988568
4.265822784810126,4.2025316455696204,0.30197824206893714,3.2101809415427587,0.03750289566640412,1.6476600790827918,0.11599538520681844,3.4504661750140047,0.5984227476333396,4.5327178295050565,0.16932619900100182,1.7988805599199598,2.8526925037818422,0.22861618042875972,2.800740922488643,1.180948272603147,0.3980184361421509,0.2116278726090882,4.163041084869325,0.30316285697286693,0.43427206349475,0.7026086021733923,1.163086270408148,1.146788228982352,0.7987085910639443,2.406490105021865,0.24595844245044585,0.1818560581336648,0.2172844789987843,0.8951743977279183,2.3796025069214393,0.026425452329248734,0.8128126741373016,1.5040172643411638,1.749074777271532,2.8667988445930694,1.2050205148352173,0.6488410050538873,2.023973441560031,0.1459290906448028,2.7010856387465254,3.313293786590421
229.73043478260868,5.504347826086956,0.37839402435968567,4.357927334060475,0.625308128078095,0.42616112519747024,0.27271194676211136,0.9896006328225238,1.0415218554433454,2.6524246703793546,0.5005344776920063,0.16075608595565752,2.7636036251063687,0.9724979389684605,1.6654000095313148,1.2944624266663505,0.8899254899525333,0.4347422918250734,0.5949366041870656,0.5947154649323638,0.7599820452181864,1.6556144628830423,1.5011588462161773,0.9335196720710641,1.66571985404856,3.2678050645187504,0.48947252591825985,0.7792563098237463,0.6762918240236434,2.205479301889918,1.4467564798293286,2.0827545705726385,1.2106717245491658,0.22589999879541853,1.2196581721735456,3.710046287693475,5.02854560124962,0.9880672174511969,0.590297167890208,0.2823295081300681,4.8154782528914435,5.348705946345714
