X,Y,MPO,HistoneH3,SMA,CD16,CD38,HLADR,CD27,CD15,CD45RA,CD163,B2M,CD20,CD68,Ido1,CD3,LAG3,CD11c,PD1,PDGFRb,CD7,GrzB,PDL1,TCF7,CD45RO,FOXP3,ICOS,CD8a,CarbonicAnhydrase,CD33,Ki67,VISTA,CD40,CD4,CD14,Ecad,CD303,CD206,cleavedPARP,DNA1,DNA2
341.3076923076923,0.6923076923076923,0.0,3.0570180866785903,0.3820849140001007,0.20763650151051527,0.42325361743377404,0.3838463193622602,0.6616033338715822,0.06446822183782665,0.4635444168679846,0.24792918496979002,1.9625048461441652,1.1433309091454782,0.6253918627601551,0.5830013865308152,0.4913896989475003,0.3881427038936406,0.2336052535157279,0.8077005396815106,0.414108351165253,0.9307254331383454,1.576128122033584,0.5896357000560403,1.4100393486509837,2.49141230524857,0.08292276242847207,0.42514085046169464,0.7049115192574339,2.9270426057448917,1.6410626056061142,3.0481958151544557,1.5948593816130172,0.0,1.6942714545486266,1.5534304747012038,4.9133801682026235,0.05211631201704032,0.4691893258651527,0.38118955483423234,3.959743789288561,4.561068698153327
380.5416666666667,1.4166666666666667,0.28571812811415953,2.686876339512332,1.0592920703132878,0.16590455026930004,0.6361097753408453,1.1928368892288166,0.9528493449008125,0.398856140181931,0.35617073340549527,0.20849120329948445,2.161146073867157,0.6691065745510848,0.8393824839977547,0.7250896358947385,0.9958691516656726,0.1474940219312763,0.4976275069992384,0.33593112197924935,0.3424010887816708,3.25220123485207,1.38949152985065,1.0924306027283792,1.0954964965366059,1.6139041313163156,0.6238646711538841,0.8218858990390173,0.6778843122155255,3.185939565513885,0.8942917186352469,1.0165195761714299,1.7278797736178444,0.32455863087690856,1.1483465774028014,1.6077746510966073,5.454941998485164,0.0,0.4588345268695414,0.22869657677168795,3.8832120842912956,4.456896853354206
429.96875,1.40625,0.45583186659817854,2.468931915133029,0.9679365794019086,0.35919865808885276,0.20284174302797425,0.4676136202158488,0.5816597996917047,1.5887258119354246,0.48213505618723573,0.08812674801748169,1.775134020313207,0.6653873508882878,0.8454447465366304,0.649607632530849,0.707801797209384,0.20011331487918416,0.3974280537083683,0.518775790809786,0.08132342780434648,1.63638418319959,1.4995165664046062,0.6645031870274167,0.8703170373554598,1.7199485094434122,0.7740484787928539,0.7680320815466499,0.3342108799654174,3.8843389794597014,1.788031873495963,1.629898851754436,0.8203145706429087,0.05253081669814741,1.2176151113084672,2.3544429191499776,4.272485414226291,0.4958339914173021,0.3189944789858469,0.3801613056981735,3.9628083029480523,4.543006588410225
317.8,1.9272727272727272,0.2577529282515081,2.9920728615421903,0.07100079444265471,1.2948947468665848,0.24102358435681254,1.1895704208064497,0.5796621000370337,0.19931530255084998,0.3141721761167614,0.41966567009530586,2.0280290196987916,0.5664873948382301,1.1910398206290056,0.9318214545576022,0.7540192984388328,0.17890509381531483,1.574677364673505,0.5814688067657641,0.32722033427858144,1.6692372259247898,0.9043779894417532,0.5365809918880347,0.758656373399629,2.472131663586254,0.5727312444938661,0.699478612340774,0.4310820321272316,2.110268424043939,1.5317732630695862,0.1402255776805358,1.0853307603072624,0.4813381495453063,1.4537108503990366,2.6098039745062227,4.218724644516675,0.47611758670496696,0.24809961699334865,0.0714968882265229,4.554901233350477,5.11275308971851
127.83333333333331,2.35,0.11127140054085873,2.951347051553206,0.0,0.4135836259382486,0.22672251073573196,0.5340930601973706,0.33225377239193415,0.13129670780597666,0.18838733080878436,0.9193027194255501,1.5996625349890112,0.45274969858569014,0.9698630255172682,0.44352447760222613,0.29041769808296963,0.06772673808950415,0.9994645350908749,0.13869397201621067,0.2807113164406336,1.1844949822084927,0.5461473566952693,0.6222993046507486,0.6747328882060856,2.1642305232229138,0.31949152102327677,0.14767152776657808,0.12744201021477847,1.4587446100145867,0.9663586003400169,1.9830265071723214,0.7020340606719345,0.19597603803368305,1.0253356771558215,2.265751490969222,3.3138529372052807,0.17265611491413668,0.6174131640687344,0.0772656960720932,4.098343619310556,4.605580962418957
404.57142857142856,2.253968253968254,0.2049121830033622,2.7126389731832745,1.0159693676788462,0.278463255045646,0.40598821869816604,0.43148847203122953,0.8961837838118776,0.22134917579986504,0.45494904155807053,0.13461691666047865,2.0459206315923475,0.7429778281444592,0.9050192994082349,0.774843030438991,0.6267502137464664,0.33280404322224444,0.5460029549684107,0.6550588903720447,0.2110382644196753,2.0963419130840046,1.4710086981299135,0.5585343231637081,0.999659770179276,2.22047420596294,0.5281889371877879,0.7021407931762321,0.4223422365834334,4.568294725048182,1.5336382204955104,3.7156994363660707,0.8305337613795636,0.15979548525204393,1.5376271337432879,2.0175145438887685,4.716829143505523,0.6455655488178155,0.49659980408809307,0.31873797185603725,4.318536070571345,4.921211595572434
178.22413793103448,2.3275862068965516,0.2273410894555172,3.0713945028346474,0.47705460884392054,0.25970090650271377,0.4731103345023371,0.7076702443143638,0.5316865068487684,0.113792295072059,0.35633117038051587,0.07966393898899508,1.9961317385123227,0.527044878070061,0.6443885286639474,0.5502534109510915,0.628109306334041,0.31614176848628334,0.478902265651553,0.5932603350777083,0.2096894638275761,1.751867042342322,1.1541507396562902,0.424757489461309,0.8498648624203275,2.155583312286473,0.3930151859319904,0.4254127075708528,0.3378622024147006,2.4734783762526495,1.4742921678531409,3.5131956538532942,0.47437158057262374,0.12759987865042952,1.264653484871977,1.8811231375928306,3.7905519722753116,0.47561565200265793,0.21674746038019924,0.1613779166590908,4.216725694349473,4.7840224144304795
113.3970588235294,3.323529411764706,0.2809635244893425,2.1769667044037306,0.29249436432918385,0.16640007991685465,0.18757690698275142,0.2775518704451845,0.2340854898942463,0.35510949610666104,0.16657668123983482,0.15858036470899867,0.7761199977446616,0.11750507410420852,0.3899378256335514,0.2262870556458624,0.21079210656360178,0.15896104714868065,0.17459820599987164,0.12010029079587661,0.11033164155379156,1.7678992427194724,0.3634740435091101,1.5666327596931053,0.285696096447467,1.1314212415694367,0.24795924535202288,0.24164076794877834,0.1452227841860154,1.8548238057532094,0.4049465171279664,0.03797044130962225,0.2668052181970294,0.01876756168056144,0.5068639742203653,1.9109347910153316,2.5559486779212186,0.16059187393042715,0.2574215914856594,0.049977882453326475,3.513881171925373,4.010835661290768
151.40740740740742,3.049382716049383,0.19915721800056688,3.502187970759221,0.0,1.1263786340799697,0.13049972270719107,1.0186711592845055,0.40140830141656136,0.32354107033289153,0.20646329947034184,1.091637500720117,1.687254376374311,0.462624641515492,1.730547854810238,0.7634724417870608,1.109289826088571,0.11591888083251624,1.3429976796391911,0.7322096090017447,0.14211860706537668,1.9697901908651052,0.8211375041359896,0.5911059261958747,0.6843775650629667,2.8038357163558354,0.07951550896967277,0.2095617537207925,0.4004928307035491,1.2119685254753756,1.1168781355439714,0.14996978222911642,1.63617753645091,0.16773488738649706,1.908074592333863,3.4340308021232566,3.11798424443432,0.5804321882991562,0.3777451323080552,0.04699267927718245,4.824155869748041,5.374712717779328
163.65671641791045,2.791044776119403,0.11401881324652828,3.3343711882778906,0.0,0.45177363112141833,0.2152899512480397,2.3474886222141866,0.7561755735326291,0.5306279870089768,0.22239166848515513,0.7998932397932008,2.0019879302474752,0.4696752895534256,0.8504902002550148,0.7978088787693973,2.691184235103884,0.2790425669986138,0.9340409111408328,0.6740702285282765,0.23512318987419223,2.333055226828104,0.8853364010206307,0.3822669542409465,0.37333529782627506,2.5106634124861857,0.2667854276139183,0.44069216665332583,3.341920886068093,1.9352452680514693,1.3837732995226828,3.3559792612875423,0.6870968580379013,0.09549960807071592,1.1119788516635842,2.231603545292194,3.5579006843054515,0.38589710402604693,0.405280975789862,0.09906170574040239,4.703410585499805,5.239589019076467
