X,Y,MPO,HistoneH3,SMA,CD16,CD38,HLADR,CD27,CD15,CD45RA,CD163,B2M,CD20,CD68,Ido1,CD3,LAG3,CD11c,PD1,PDGFRb,CD7,GrzB,PDL1,TCF7,CD45RO,FOXP3,ICOS,CD8a,CarbonicAnhydrase,CD33,Ki67,VISTA,CD40,CD4,CD14,Ecad,CD303,CD206,cleavedPARP,DNA1,DNA2
10.916666666666666,0.75,0.16590455026929884,3.1835718902888015,2.7731417896008512,0.37584599026715937,0.3317844603848208,4.006768293255748,1.3609742651748626,0.18986130751817487,0.9642608012628026,0.2749332976189418,2.747557652728638,0.9300466400671812,2.7074221443141133,0.9248061976252326,0.9354875288283938,0.48398407035139507,1.1871310289351344,0.7007868628158903,2.827747440959175,1.6193777986936757,1.8534276714215392,1.0157190701046441,0.7360169620102874,2.2985675604118265,0.5239167428845315,1.6519289805756239,0.40253384003306,2.2300452951129572,3.1924389533030455,0.2804407558605575,3.304140219746689,2.003811138701883,1.4205098547070931,3.4456973355363125,2.701244716017068,1.6422859099715805,0.5791291811912952,0.3825826705310106,3.984920858685473,4.307691745821604
66.91666666666667,0.75,0.16590455026930584,3.0582799424173364,0.0,0.0,1.1546173792056604,0.7458385059475148,2.447298734309164,0.3755701442907204,2.2501129478507247,0.4142011350832885,2.388245183697236,0.4901444213259412,2.1395654842700464,1.1656824302657698,1.9144694877871926,0.14297629448274424,1.0374079562667173,1.0074953434691283,1.407262622385161,1.7835346435145787,1.3853183709813377,0.38811056284328704,2.357813635641912,3.3283374215145893,1.098376985280214,1.296517669512187,1.1795479466090395,1.1228310204421499,3.6793488350588732,0.07428422827807357,1.508079090697448,1.3413773653231646,2.2821395200154972,2.4517685730159275,1.4544387281949704,1.6441774935705318,0.7661560534654495,0.04684255084193647,4.720314187659695,5.295210399860948
125.25925925925924,0.8518518518518519,0.07400650043872029,2.1608980701399054,0.0,0.5044333920720403,0.1305315630442912,3.1319488620081386,1.5021028035525141,0.23516299174553007,1.6623732224635221,0.3089896362100046,2.1378897077148804,2.359257451142864,2.240593538210203,0.6522762704955439,2.0894454973853707,0.9332447655507821,1.1978700983901034,0.2286726768796018,2.0873079822469625,3.2520897856037507,1.6964638094180549,0.22476299368606334,1.1884965867264936,3.664235990631366,0.1553525280164589,0.4771420681778513,1.3194559566822113,0.42217315764157387,2.030997724248219,0.3572492695518434,1.2041691055417434,1.3754934675768395,1.498006083873504,2.9452798585480866,1.2401344564417092,1.0956182611609055,0.5273824202646384,0.008893684331582892,4.709849640589774,5.295378621406129
151.0,0.4375,0.12467674692144273,3.211184446148901,1.5793627616588104,0.22981278618111423,0.14539770093412896,3.31153025005812,1.1296518789694294,0.6527097635774424,1.1772895711690416,0.44591387538722993,2.6528158148110332,1.496708389123377,2.571951971459403,0.6046079475280883,2.0641901266891813,0.5468446109337733,1.1109111040126534,0.9645853457267717,2.415965362725389,2.4687068632237246,1.3621998882453072,0.7752177896934875,1.4882409134075527,3.8077366142940146,1.0320395327773628,0.89312787468412,3.43772227666706,1.2017055764463236,2.6044557632921843,0.6323639111828697,1.1275951522111494,2.257111060857751,1.6103283708163456,3.0300783083924365,2.4204734100401417,1.0473334856773324,0.5150210542840795,0.03216096956993903,4.469311154674914,5.136500113445575
205.02631578947367,1.0789473684210529,0.13998339737013896,3.2969056377813377,0.0,0.5540639346650138,0.3756744624597641,3.368821008926556,2.0749349033672253,0.4497635605604884,2.79371886174643,0.07008127243096077,2.4190965726452625,3.230214488011346,2.1964745521654043,0.5427545088586303,2.717421038592673,0.4021455617212087,1.7190151822255795,1.299235518888359,1.2614835102236033,3.180657179057156,1.326474667274583,0.4286626992718172,2.132399575599738,4.2441856342931485,0.18859054083284615,1.5084620830145565,2.2182099053111686,0.6548863377074462,1.8170748999692687,0.37688182329611963,1.6625849362587897,1.749871325485522,3.416214113860223,2.180063394666776,1.9637501282619763,1.0738645208382425,0.5250754009355795,0.2196329791406214,4.9750025024733295,5.602839833980079
382.22222222222223,0.4444444444444444,0.22043272097980787,2.806965508631075,0.33178055277042284,0.2388332401232658,0.7660194909324037,4.178123678799799,1.981443479479128,0.4968890129320849,3.7572209840324566,0.025530157470123115,2.8833522248315715,3.8218058193473534,2.4709993112808024,0.5476399536512891,2.736949265674939,1.2255707024135487,0.9587991138640408,1.3263851771061028,1.5080837230778628,2.807380627757979,1.8738583801204032,0.6441588850054484,1.297424681226284,4.554970704602096,0.0,1.8973361087339002,3.3581670894351445,0.710101619577511,0.6939757182933753,0.2998192772451227,1.3390198147024874,2.163154936915216,2.69184516729643,2.6597918115366292,1.8126087914482043,1.0589091943721196,0.3271569621866111,0.6858246947350062,5.137554400554841,5.682747463850981
51.857142857142854,0.9285714285714286,0.28856027661207856,3.2804095586351716,0.0,0.21267876094424315,2.3481658626342305,0.62041622352352,2.66762280075512,0.34035751228021627,3.4702347942854628,0.21186651142640373,2.042700756328413,0.7250483503245351,1.6681843278097856,1.0254454185102193,0.5038626985669206,0.6845107613997725,0.7405032662025334,0.7146488873390313,1.1501698493342316,0.7038195224273215,1.4809251250287323,0.47051610694931956,2.0770528250821707,2.9355986960099902,0.6502554845539126,1.147068871601447,0.7604446760235568,1.2921811673509924,2.201768870008735,0.3545423760146348,0.7932063034396899,1.5135444003629623,1.3353839348570957,2.3945367782896922,1.3583155086166931,2.133217264224026,1.022715165533611,1.7416407657403574,4.90428504541932,5.449896866401259
313.1730769230769,1.5961538461538465,0.1246227365565139,3.279818875337319,0.8489425879649974,0.5458062450103004,0.8369481219521984,4.3232382067087025,2.3518294168374383,0.5179315006017059,2.7055932650976557,0.49376255782581124,2.79275194788666,3.6144779432269463,1.6989200659598938,1.190553860572152,3.5257162300200022,0.4801460802309838,2.048044389129475,1.3726620713419402,0.8698935455214544,3.943830673467953,1.4447116977769354,0.7575303950618175,2.184690158357075,4.85307736265274,2.196621958080945,1.7721004496490098,3.4518361204399692,0.9506325851069306,1.7727525452259703,0.8371939559418368,1.5626117542358349,2.3206752991984203,3.632427021260355,2.5843840367240904,1.4365336964994209,1.1583128660868938,0.36667245578231406,0.14432429364653165,5.098332446834632,5.634721971010046
334.86046511627904,1.6511627906976745,0.15212367054284257,2.982382372282861,0.12567848600884518,0.2180290044189541,0.8083940922326261,3.6599243694097114,1.8745064479512956,0.17949964943486016,1.1291897122223777,0.17957475405378784,2.3557742686838474,1.802609523838727,1.316015221714976,1.3393401616921832,2.9082729965864362,0.49614843962123256,2.010968558525797,1.11786808204061,0.809626936738471,3.164766144654672,1.036326853516797,0.46829614979367873,2.6208912294224778,4.267309642759821,0.7818723143874757,1.72370487289549,2.5517135995243185,0.8464513893679564,1.4763506516366611,0.29507956540182356,1.4220984676834438,2.0663244688812097,3.2488503080024813,2.4669772138717447,1.4565627307209519,0.9745407539844174,0.7035915530564048,0.16439863723845857,4.695237688673916,5.237361415915348
534.2413793103449,1.1724137931034482,2.4396025134546058,3.480346810726134,0.0,1.4212517792229322,0.7847362115751029,5.004618356901206,1.769783148701769,6.3006223214016694,1.9002414656251747,1.2554889168956898,2.8457985600662608,2.3875988003828525,3.2660067809925177,1.5333317036194316,1.1737947673641862,1.0190571585944115,2.829406733099532,0.7026828097605269,1.5462739816447355,0.7139525476630726,1.7259094645101232,3.6785806822948057,1.7951160744173282,3.707128879501095,0.8036416224669681,1.3018111986335341,1.2577131723928423,1.1151334290292034,3.6699746730328986,0.9007599072079022,2.0364192539651884,2.2347633476312114,1.9648720344403399,3.1516276932544636,2.074918571214121,1.8324497527497907,1.7293395535814877,0.07999032954080347,4.677490282651247,5.200006497481923
