X,Y,MPO,HistoneH3,SMA,CD16,CD38,HLADR,CD27,CD15,CD45RA,CD163,B2M,CD20,CD68,Ido1,CD3,LAG3,CD11c,PD1,PDGFRb,CD7,GrzB,PDL1,TCF7,CD45RO,FOXP3,ICOS,CD8a,CarbonicAnhydrase,CD33,Ki67,VISTA,CD40,CD4,CD14,Ecad,CD303,CD206,cleavedPARP,DNA1,DNA2
546.0,0.375,0.24746646154726346,3.293575291658434,0.0,2.1007285851419892,0.8979354598973551,2.21191587032911,0.8495574456500127,0.1938751433427914,2.4292130531003644,0.46913109443498635,3.0709600120374287,0.6577996048154343,2.225371056259249,1.0567219875704699,2.157478194291296,0.47219846234905044,2.298689915385319,0.43657637840454994,3.212601335183285,3.817344825417166,1.9135420770142815,1.1820445188214532,2.129886583749811,1.7779197727879348,0.19309807876587684,1.2631006090251071,0.5344421703421436,1.6379442305032554,1.627646671778787,3.4131573281204806,0.06621603549407477,2.035981720764066,1.9408196834224711,3.0066565565276604,2.407781351601104,1.0841301063515,0.3309783418729772,0.07720979603348588,5.517825764168965,6.0815775167050194
354.75,2.225,0.19869011034923026,2.897720561573695,0.23974473421007794,1.0532006259936597,0.5863562181098526,3.1091566696638493,1.8641607209077506,0.1551171363505376,0.9780306146602682,0.6682283704589917,3.256247902501706,1.0548731816775003,1.9173964330641227,0.9825208327584494,2.7845854098428187,0.6044008526236884,0.682526552160634,1.198686513820837,2.0106990321078047,3.2966114409683107,1.3421991665886501,1.2593478504614855,1.2151932115013078,3.897375312420902,3.9807930530704163,2.4165859475413534,0.43270133901678165,1.1963698955603395,2.7033867002706162,0.49584730779877545,0.73452683899257,1.6540983272326222,3.101335650969284,4.0388679613592675,2.0816610396379547,1.369860870935197,3.715099881790656,0.628725156638618,5.6127119919773945,6.2100397822642455
364.06666666666666,2.2,0.38264324170899583,2.3997163400547987,0.2570520939722546,2.5185327392133887,0.7493290656580643,3.708452004533417,1.4401375445045064,1.0943259351795884,1.2081828985475216,2.45098618051933,3.5583272533450616,0.7563115706899767,2.2431046691288175,1.2664433022710446,1.7969677448821402,0.8856866594037891,1.5165642132781278,1.591271376605821,2.272056959650543,2.512519876069073,1.603837698044768,1.2694908661501823,1.123926724081757,3.548662072113556,2.76985836072667,1.864969982562158,1.0271649388769204,1.2124419035771534,2.720847337407659,1.2019098593326198,1.2427418646515296,1.8646289546046038,2.8561954790675173,4.970953113281789,1.9457541170452226,1.7156706467738285,3.7497075055466027,0.44710263915838916,5.647698588125881,6.19948776234778
381.6835443037975,2.4556962025316458,0.23681790054063478,2.248363251290327,0.16108513453038767,2.483502355771336,0.5894945048958995,3.634550980457689,1.4690362625929194,0.34173650300925307,1.614115173493911,2.8304301641267413,3.4299812623808923,0.9929137784402773,2.3336457998600175,1.064094917025213,2.8727430971961856,0.7265045323666857,1.6254313206607498,0.7637394604853767,2.6047500833508583,3.9421366138592235,1.6626712269254573,1.096539665079458,1.0336350699138106,3.969294539461363,1.8760131359206862,2.8788303718191464,1.4667257705586827,1.141704831404906,2.720785591397231,2.262213354097026,1.2826173511209837,1.7604487756641067,3.143121088456751,4.756952714498514,2.1091807680860644,1.246026811564327,3.4766411310002976,0.13213855058008006,5.641864998040366,6.21165420196391
410.9736842105263,2.3684210526315788,0.07886558854359994,1.6149622269235742,0.7218464430236422,1.5317236940794872,0.40333034745513496,2.662107875241471,0.7385936163599649,0.8433003197573778,1.7531327471489864,0.5645438597142193,3.0463441830986944,0.6574492240325528,2.492289400868022,0.9411201148289156,1.7486631085439484,0.3934206766954151,0.8050528909825722,0.5024320218961593,3.0684681054690492,2.470470012760755,1.3419193946818908,0.49446793198006633,1.7303152467865848,2.256077055156321,0.7869072821061444,0.854280350011186,0.7768384967060905,1.1039982647643922,2.970211167080994,2.4313890539576883,0.6791707666914978,2.4164442171842615,1.8907218681090483,3.706759059749556,2.273934877372343,1.4091885585503918,0.8028874665395228,0.31870149271303405,5.03134291760063,5.6566289508186935
516.7533039647577,4.726872246696035,0.9906932960276591,2.9187959477480936,0.6867277331261242,2.0682750280871294,0.48653486283707525,3.429060136985278,1.0442905646880254,3.3733598580580493,0.8164973729595834,2.10529388109398,2.9851564680143636,0.8579471454358895,2.3468253553526197,1.1966715372320424,1.7451376048930682,0.3792360663027855,1.4756757799921467,0.8042346787625574,2.92655239626107,1.9332586969044656,1.732579595728107,2.0973969875702805,1.4839120700889856,3.5372870969728023,0.7239987003713654,1.3110363312217386,2.185517278108828,1.2728391099207526,3.0025690337065636,1.3801367976061882,1.473992375087113,2.0082382616497583,2.2437730933243962,3.8284816323310373,1.998446373630192,1.347044394723535,2.748588662169597,0.19945556281810475,5.558506580851431,6.122832482274559
436.44897959183675,2.938775510204082,0.18265610674976562,1.6089357576602052,1.756412181567755,0.9351745327211533,0.6999427517178594,2.3756669862769924,0.60261782947241,0.10721779252087035,1.9783864263362327,0.7327816551507882,2.692968551339684,0.836376739916552,1.1856039372433795,0.8038691171533373,1.7238059214820391,0.2649168459896269,1.9957404442793025,0.32730714306255626,2.2445948127830873,4.4656351604423135,1.8998805335659743,0.737519153678329,0.896528942832238,2.208860214295684,0.9552883972727028,1.0644012772566676,1.5930535142581508,1.0335030670984056,2.0246406272923063,2.5400481327820157,0.7297387344380796,1.216041355061968,1.6554217526975745,3.0926283597654964,1.7316590570601114,1.1044725600694072,0.8940258326124886,0.3000549710564719,4.869339866594434,5.403164606928377
590.3863636363636,2.784090909090909,0.12220305857404277,3.4684491203328385,0.0,0.8377676303067894,0.6034143001541308,4.833677477598572,0.872728273396229,0.3176977483790643,0.8995018493328027,0.34687068151825395,2.889650350951507,0.936444367050244,1.3602163168041421,1.2259510359391896,1.354750844630493,0.45158661823729096,1.1455898856230897,0.7383872242888142,0.9606926779983955,3.3379001434908124,2.0469992336737133,0.48048385441453606,1.3977940853518014,3.081527007015966,1.0125815915341878,1.2718132677278267,1.6977555730712022,1.8831526923783486,2.2968230632014737,2.3278110058746497,0.7845203975726908,1.9097188697681182,2.010987559291095,2.8008259333725776,3.9095638978060037,1.3746749272511092,0.7450185060063749,0.19671625630205233,5.43279988827465,5.988081012309709
398.35643564356434,2.6831683168316833,0.20079125694130498,2.4120397864380774,0.2653998160302788,2.198346584597956,0.43074614223438157,4.9039881095048266,1.4192427619935126,0.41169314131377166,1.266909678167447,2.4998513819599575,3.314246499373082,1.2345729720503837,2.6950722566477885,1.2322786893337174,2.4885030596246445,1.0914958242492863,1.774667970415689,0.8987055637915603,2.920822468020903,2.791332394866828,1.8125574546620613,1.5150371592402725,1.1910846457073299,4.033187654814495,1.889651429179404,1.9657739324180574,2.205621460420633,1.3531878328679534,2.8298964880929085,2.54186277653278,1.1668491714546116,2.825681772437754,2.9742126527996144,4.5105514806928015,1.8609412412198683,1.4814596437017493,2.493582049396712,0.26023370317399175,5.70432456957854,6.250470249515131
456.57471264367814,3.045977011494253,0.1860282553390088,2.571095191500127,0.28159986318622166,0.7936480168773813,0.6302318529264019,5.287320125339746,0.9666698892976268,0.12672112337603025,1.2257707415705732,0.48769782840717646,3.4015582307762244,1.0603326152898265,1.8649254363089847,1.839970372055937,1.2633100302263445,0.35385190860090593,0.87902713334131,0.41588089804645145,1.4556922178260265,2.7567719726285493,1.5084110671598134,0.925724174155701,1.024211443602694,3.00897384858554,0.7143127320290458,1.2504486938074877,0.8172162301050518,1.6779200416212088,2.9957932364372213,2.6687411164946186,0.901657345307116,2.289663191210913,1.8854440582991658,3.305482517052182,4.183307350477651,1.293705269001809,0.7084384265218397,0.43654609200142164,5.649231943809475,6.226580748940319
