X,Y,cell_id,cell_labels,ROI,image,MPO,HistoneH3,SMA,CD16,CD38,HLADR,CD27,CD15,CD45RA,CD163,B2M,CD20,CD68,Ido1,CD3,LAG3,CD11c,PD1,PDGFRb,CD7,GrzB,PDL1,TCF7,CD45RO,FOXP3,ICOS,CD8a,CarbonicAnhydrase,CD33,Ki67,VISTA,CD40,CD4,CD14,Ecad,CD303,CD206,cleavedPARP,DNA1,DNA2
414.4,206.75384615384615,75149,Treg,1,IMMUcan_Batch20210506_10074065-SPECT-VAR-TIS-UNST-03_001.tiff,0.1861474996198892,2.2659001666089558,0.006390474975006447,0.6887332678668859,0.13471744457172807,2.3121719410146127,1.5939954972000434,0.07482978601870847,0.20253568661132337,1.0635947590109303,1.0704334677602598,0.19826979751092316,1.6999500618432535,0.538690917269369,1.8646266235216422,0.24045680643381676,1.6303328814885778,0.27361929381862504,1.9588745713097813,1.4586552427106025,0.5341921470705528,0.4352918986926427,0.3344701470637798,3.875344384641646,2.417341058392532,1.9733695549001176,0.6301708649708829,0.6050127370435888,0.6715297128659559,3.4925357698533723,1.10853143566567,0.5440801162639911,2.6858408663290745,2.5481370388390503,0.3880775145654409,1.0986289509883673,1.0430023896934544,0.1425426855796804,3.115447547869816,3.693683701275174
218.9882352941177,209.0705882352941,75150,Tumor,1,IMMUcan_Batch20210506_10074065-SPECT-VAR-TIS-UNST-03_001.tiff,0.17442867938778636,2.1204394075508706,0.0,0.3252675265384087,0.2293994233071571,0.819233295111089,0.3837538987391125,1.5244850039460007,0.26993088097020485,0.3545971220419067,0.8654925726290011,0.2790599804758529,0.8528264527754975,1.4704182973589353,0.5689808618495836,0.1866301059460874,1.5240648496727276,0.7284982297145942,1.4878967712534081,0.6838322005975002,1.0540036689107777,0.5229780364440765,1.494775972593889,3.710399683812602,0.5904017395831027,0.6828705901572183,0.5425665003401197,1.2608107767720012,1.0960055248915068,1.1889678911847776,1.699476432661066,0.94800848080448,1.5735080237551802,1.2967463414021134,3.1217982587736555,0.9451323836594303,0.42656337267478384,0.178946429865855,3.569937555743465,4.144843086389358
561.0425531914893,208.80851063829783,75151,plasma,1,IMMUcan_Batch20210506_10074065-SPECT-VAR-TIS-UNST-03_001.tiff,0.40628039358507806,2.276386583944993,0.15810242280717704,0.19624127707300273,1.517720578222484,0.26172713711885054,1.4712775276631997,0.0,1.0412414331685678,0.2580528226266039,0.784127727393633,0.195457798095741,1.4981289840432024,0.5048997872512798,0.7350242462121546,0.2703821582140487,0.3484760832298852,0.11807372808688962,1.5237477343340193,0.5822510419584679,0.7251422900137922,0.45541676333200104,2.04919687078087,1.3848896452780806,0.2134320251060039,0.7440721025788399,1.195874973701881,0.881016556257836,0.7824199606255245,0.37981755382143867,0.8927331720871798,0.41066382888888625,1.8162902572723405,1.9214259743274547,0.41654793123470696,1.1609534115028313,0.3116124550918341,0.2159577616711575,4.568035236814572,5.124257933888421
243.9512195121951,209.41463414634143,75152,Tumor,1,IMMUcan_Batch20210506_10074065-SPECT-VAR-TIS-UNST-03_001.tiff,0.2739975134980766,0.9745705036459154,0.016106484269884667,0.16285561016766323,0.4136933785750123,0.38048684348092665,0.29504160303554106,1.8934575694725018,0.32391517030275757,0.21599330289586788,1.250958073795176,0.42281053490999165,1.28501387894978,1.4998789269926895,0.5768234476792432,0.4027515904878086,1.198399837311709,0.7648137980595822,1.177552545148297,1.7804631142707084,1.3244719834772514,0.6121622721147425,2.859213548568328,1.8995900144703661,0.9883659373321074,1.0057355988581151,0.6291236693648722,2.5576941847529695,1.574429432401686,2.984265507771903,0.8396186089945044,1.1725465926363812,1.3524797455299176,1.5510656906016331,3.795525363113782,0.8998537461330146,0.4701883486487296,0.22917130156174198,4.243913873073108,4.8657833097711585
138.1098901098901,209.5054945054945,75153,Tumor,1,IMMUcan_Batch20210506_10074065-SPECT-VAR-TIS-UNST-03_001.tiff,0.17753823882376252,1.4764820450688851,0.0,0.3540001959993934,0.29335549296498764,0.7795437240143995,0.49244685058174287,2.115798648611833,0.582235802468493,0.21063587752799082,1.3275407002056294,0.4604007830045851,1.2235782456156912,1.7163137861827396,0.8148252613891538,0.42491608939513303,0.9284084689560372,0.8647708599709778,0.8760289220897961,1.6254362617323854,1.5342546866994502,0.6605838112986474,3.074084733542843,1.8160334617957017,0.9397704495304071,1.1294414859919772,0.5255306775030221,1.8543430614444925,1.8528771823834842,3.1502042705571767,0.9085954962118545,1.2662118336157608,1.714997210107355,1.1208564586721323,4.001005064265807,0.8021710833895451,0.5808847999968411,0.15218862574792114,3.723787344648137,4.2970078133037966
276.8666666666667,209.64,75154,Tumor,1,IMMUcan_Batch20210506_10074065-SPECT-VAR-TIS-UNST-03_001.tiff,0.2295254589222889,2.125384441072246,0.0,0.5038446727124772,0.20868058362661396,0.7019777016288946,0.5411537921045722,1.8177386608949988,0.29339426915486116,0.7463000830370204,0.8417711062172201,0.44931666235903733,2.199840866802611,1.4514288138404732,0.5074387768844255,0.27888480838665564,1.2876616867353208,0.5315390514700298,1.3184681768280222,1.3177253182690538,1.2104550638740963,0.743377709219403,2.7659636188981858,2.9594555491730787,0.8919638979656427,0.6587025947212397,0.5323113049645785,2.899929101893423,1.396405658779429,1.6707639659580054,1.2356857952479743,1.1048848914970135,1.623466295923855,2.122617632649013,3.696310075171874,0.7241236015115816,1.4046386858009219,0.12371806931085506,3.952765502765512,4.461755126361592
591.7951807228916,209.46987951807228,75155,MacCD163,1,IMMUcan_Batch20210506_10074065-SPECT-VAR-TIS-UNST-03_001.tiff,0.4979811649403475,1.2361625305969524,0.08298042232807,2.51836184489782,0.32164080617343327,4.485578390915095,1.207601318178941,0.3908760548538646,0.5822327782009273,3.5513219603422677,1.296396520581073,0.2054276283190208,3.7533795894662374,0.8150296169171483,0.5533309608191344,0.4950679359712923,2.2170836284266056,0.3436676695866418,1.5139070798921923,0.9414184894779333,2.281909192292404,0.9138936288440958,1.1454464244675477,2.579333617350521,0.41541112670285457,0.6588150065691691,0.6194758612569915,0.9230350016037894,0.9141132833832373,0.16447714424478851,1.3566521501301032,0.982369513910297,2.468961260241253,3.6755011537409907,0.4240667775416415,1.4108284694212774,3.6023206309720153,0.0582393721391923,4.080421532597015,4.675889630495151
189.33333333333337,209.90804597701148,75156,Mural,1,IMMUcan_Batch20210506_10074065-SPECT-VAR-TIS-UNST-03_001.tiff,0.14044468164179075,1.4324515565432516,0.0,0.8829608760321349,0.4460179198427007,1.5294426784221595,0.8635330396391951,0.23523874081880644,0.2044456139891709,1.03443179656594,0.7222671935242477,0.24104209780009683,1.6955563330444674,0.7813874805290023,0.8851303016852851,0.241680903626899,0.8018610322422832,0.34429290217262243,2.4994737439157695,1.057073092030984,0.8759704495844876,0.42562896745947554,0.5889425977254398,3.0452783241566306,0.29286151281989237,0.44035942733820793,1.1929914900037837,0.923088569343276,1.222997743868387,0.13770019708805273,1.3274320935856092,0.9992813963638616,1.8041221986565827,2.218660687648332,0.2739581268286116,1.216402369793617,0.9897128196025202,0.1674907054430076,2.9954254496481427,3.5883831719703054
197.271186440678,209.96610169491527,75157,CD4,1,IMMUcan_Batch20210506_10074065-SPECT-VAR-TIS-UNST-03_001.tiff,0.18656665915835885,0.6441198113135337,0.3515178170604393,0.9088411767045845,0.3877840605100593,2.330249771229893,1.0990543401507504,0.33928451048073444,0.39941101841950316,1.0500804929219092,0.8565020332706825,0.1800863938238898,2.2848135869922794,0.6398405616448597,2.2260293037286787,0.2801427036743981,0.9839680845720249,0.5982995110621645,1.8699535359407051,3.2291367264188047,0.6983140797975248,0.35047111314514,2.103860724919857,3.799535142308543,0.14733333267473947,0.5754032502168331,0.3350125299022805,0.7030707718423149,1.3722570887027201,0.2849323592235767,1.134313958030235,0.9011393013730495,2.829720906344931,2.0509386320537626,0.43087635647027067,1.0933484602552141,1.619233202539009,0.011661072565908075,3.6245933998454056,4.186116913939664
502.8314606741573,210.3370786516854,75158,CD4,1,IMMUcan_Batch20210506_10074065-SPECT-VAR-TIS-UNST-03_001.tiff,0.38488626444036567,2.03975395203577,0.0855105209092134,1.6951134092776188,0.2133919292110791,3.3000077790829128,1.3934054309706563,0.27954844370793064,0.7870813486440302,3.5875705309663037,1.3705472023605798,1.0603966925343093,3.347537388594121,0.5466539726164285,2.3807224462098615,0.21964022213522208,2.3635455825725082,1.381602246581543,1.3501698380670113,2.7888076960109096,2.5186310946135286,0.7552644570836199,1.064216280739378,3.7970131419543054,0.3068252118221508,0.7907339312315173,0.7846201816981072,0.944697806375466,0.6502050421933735,0.407227010535678,1.8567512879013077,1.0691807558012125,3.1421985177208525,3.2191252079649466,0.4947265418932491,1.2245109278750141,2.8367438291334817,0.08684237212846564,4.536030268349036,5.122806349651831
