X,Y,cell_id,cell_labels,ROI,image,MPO,HistoneH3,SMA,CD16,CD38,HLADR,CD27,CD15,CD45RA,CD163,B2M,CD20,CD68,Ido1,CD3,LAG3,CD11c,PD1,PDGFRb,CD7,GrzB,PDL1,TCF7,CD45RO,FOXP3,ICOS,CD8a,CarbonicAnhydrase,CD33,Ki67,VISTA,CD40,CD4,CD14,Ecad,CD303,CD206,cleavedPARP,DNA1,DNA2
340.0,0.8947368421052632,6051,Neutrophil,3,IMMUcan_Batch20200528_10032890-THOR-VAR-TIS-01-IMC-01_003.tiff,3.2555394986725794,5.215261524715325,0.0,1.6879653683575562,0.9071399686789199,2.1979136863808875,1.3269532423443084,5.450971559649709,0.7887487576352614,0.8352251917019053,2.9644370825961457,0.5901781771277798,2.5446467175865237,1.0903617107993955,0.971573918115109,0.8015764352867512,2.451722871806253,0.4200661888783477,0.8908414605346255,0.9309412001967934,1.223870891915507,1.2712703558600138,0.0,3.0917656957825814,0.4368355856712188,0.6448365436015772,0.3280936672270465,4.117209388754411,2.9114197109316957,0.9302966225628563,3.043339097582539,2.0290026139611403,1.9434571880876876,3.283431910280966,4.609421875057496,1.409493319852123,0.7787717663982044,0.27614089073138925,3.9668719592004127,4.402582443403479
286.8787878787879,1.4545454545454546,6052,Tumor,3,IMMUcan_Batch20200528_10032890-THOR-VAR-TIS-01-IMC-01_003.tiff,0.8614835205666627,5.254485770332488,0.0,0.32432487323331494,0.11439596964238524,0.2739651692040139,0.45454660882186193,3.6616009960634104,0.5292730616595593,0.1160741383626445,1.7821556827597904,0.4109108652621097,1.6689425589578772,0.49293432540564097,0.2825467153639981,0.11669662395824312,0.14418109803410975,0.307216254788814,0.3019151966387048,0.05125441382490181,0.6384743912002957,0.8282995181228895,0.16393735459264533,2.614818509922199,0.24641689657763213,0.09094486553174184,0.2328127461963875,3.7170521465016275,1.4102738778541166,0.33986676167931784,0.6548096395875027,0.7696993986112517,0.5406488598604546,2.4501611740776106,4.058867464960859,0.6540545587346857,0.36564080009325883,0.0,3.5660134558669436,3.9970157011913727
244.5806451612903,3.935483870967742,6053,Tumor,3,IMMUcan_Batch20200528_10032890-THOR-VAR-TIS-01-IMC-01_003.tiff,0.5935332695909277,5.6759050024216675,0.0,0.4823697018857681,0.26274462105441254,0.5754639182905291,0.8240046350874968,3.393184883892826,0.7247310286869807,0.14081854820944323,1.0741381686088756,0.9559854722252961,2.1661746148781575,0.7274257151677087,0.4002163493098803,0.38559374282206804,0.29370706826831283,0.2947603305061485,0.5117771294585443,0.4453924346373547,0.8404630263010953,0.48364423297910886,0.2058238312448201,3.829254272981217,0.09759464795779588,0.24598879188257505,0.2218359050161953,2.831690163631127,1.2955991565232978,0.19336995657678713,0.3417797784213571,0.33398444719940756,0.5687330937505013,1.9969836471167075,2.275561728572469,1.1120490105721377,0.12717945946679657,0.19644534543353606,4.190846704805774,4.73670081009198
530.6666666666666,7.111111111111111,6054,Neutrophil,3,IMMUcan_Batch20200528_10032890-THOR-VAR-TIS-01-IMC-01_003.tiff,1.027562611894509,4.683639124481261,0.0,1.2333279875552676,0.0,1.5714456034362092,0.9693597889226648,3.8670201919677947,0.0,2.356087661288771,1.056302145208198,0.17817014915511026,2.7536672560628968,0.0,0.4023184831293922,0.5104152856799495,0.8146126710065915,0.40267352494771425,0.10724027196992643,0.42570274326663987,0.4109729015019977,0.0,0.0,2.7705627322656277,0.0,0.015515652293071851,0.2794955866382535,0.645805800562404,1.4376335250657497,0.20037156365979422,0.4293582709648964,0.6899497206892259,1.1034390511918233,2.6086965166636626,0.9976275836229442,1.263058718973089,0.8989370844600785,0.2285130141723681,3.619797190998737,4.128274447699002
436.0208333333333,9.354166666666666,6055,Mural,3,IMMUcan_Batch20200528_10032890-THOR-VAR-TIS-01-IMC-01_003.tiff,0.19022196810891706,4.000783508012589,3.527196360464641,0.19241089428907593,0.12846747960192936,0.7918120103174031,0.5325567524953015,2.016840184686649,0.46864235753651673,0.015913432576251895,1.7784084690682038,0.38781917898716745,1.4202289578158354,0.40188026370152297,0.4561206664849865,0.19831448371081845,0.4279785871399151,0.2806663202940311,0.7305468507604156,0.838438415994222,1.5616223639605138,0.41044068303579795,0.6117517354558012,2.3891745606972243,0.16286740991570758,0.18994354528480553,0.28707884781917614,1.9067336481083252,2.386969947000846,0.16874919987086753,0.3181596678448689,0.2558094126066994,1.6119513105220553,2.077348462121978,2.390426322323591,1.110999285761678,0.12123505733637378,0.22209366612106118,4.363352777712948,4.907978821541645
300.4597701149425,9.344827586206897,6056,Tumor,3,IMMUcan_Batch20200528_10032890-THOR-VAR-TIS-01-IMC-01_003.tiff,0.2735457290142374,4.1951996155338875,0.0,0.21228805137651996,0.1967079310906869,0.5745796031188423,0.5030206618220083,2.792685695156919,0.2731890572194458,0.09928907364016906,1.9730745075448528,0.27444818748284355,2.853999435175135,0.37927737563751707,0.5020357361929667,0.17490296843279146,0.2003427210355291,0.28519625892818157,0.1736803770527909,0.13873098836446413,1.075662397898332,0.39787407773356465,0.19431326145519864,2.141572968725532,0.40877696053781276,0.23941395051054504,0.24085508945684103,4.336693619713413,1.9912854226754726,0.006914711536344175,0.7033189394895204,1.1521242013161828,0.9884009420894388,2.0343752759289475,3.8921824163119045,0.5293944497968651,0.27629520738938546,0.23587135791899608,2.674556527637521,3.2662451393749325
472.1764705882353,10.132352941176473,6057,Tumor,3,IMMUcan_Batch20200528_10032890-THOR-VAR-TIS-01-IMC-01_003.tiff,0.28240265253391683,5.313891283999751,0.0,0.25152633123567053,0.19664519394759475,0.8492740691384859,0.482106230518369,2.9174377262544318,0.7294843850163627,0.09232665194433276,3.0601698254009455,0.8311754135551431,1.8473638789786935,0.6778757039795148,0.3667840467506755,0.19484940983476698,0.29773363303615147,0.29428588403356065,0.6556212224946714,0.2398632526109495,0.7880750078850587,0.306993523556227,0.4977019853207897,3.160083606414388,0.5916578402361072,0.19011999955393283,0.34062909019548837,1.6447821972190388,1.0282701086142514,0.22907247912364403,0.7129216522198919,0.6625001693717141,0.6582042848639876,1.893708603683155,2.638594073476349,0.8516032365693047,0.3224267816959263,0.13729811522214047,4.091438407406622,4.659871618364398
393.5178571428572,11.375,6058,Tumor,3,IMMUcan_Batch20200528_10032890-THOR-VAR-TIS-01-IMC-01_003.tiff,0.22363145917319183,4.209348000682155,0.0,0.17319224796710553,0.21742086272112104,0.8127325190841315,0.3338813919108592,2.6854084143422656,0.6311008887963624,0.04566586051826267,2.444052878291637,0.506245065394685,2.0364672002718702,0.5477139872982957,0.49193565029542097,0.23199893632618132,0.21420984643730528,0.4145746530377149,0.42558460525478164,0.3396091381334213,1.1033632500054904,0.746726398539229,0.1998217772793157,2.4925393864389944,0.4757991701118023,0.21499743089756085,0.4425117872837893,1.4092437239727271,1.9297044031001211,0.12791047192888344,0.8547102561064218,1.5090273285296985,0.986805932430578,1.8993738160063511,3.6417192001272456,0.7735154333102259,0.21974100736049498,0.1618827114363099,3.4382799407674516,4.057979073549269
382.6382978723405,13.808510638297872,6059,Tumor,3,IMMUcan_Batch20200528_10032890-THOR-VAR-TIS-01-IMC-01_003.tiff,0.10618333179957441,2.5973249446967195,0.23815040091152095,1.2088274295755925,0.07591666867858618,1.5820216110603522,0.3160776784182194,0.3641990491582161,0.3494794150808162,0.8898799389696008,1.5057023383322106,0.17611520135966358,2.3455725009292405,0.1666895584909861,0.21072341560461938,0.20548305275233614,2.109142347190846,0.14633069888562666,0.2643290926971995,0.1783194374325187,0.33037495009782253,0.8538739542938587,0.2552399341172665,2.499799074715832,0.0,0.2096383403129669,0.15307181320704152,0.79900203506373,1.3048885014531295,0.016564263707388338,1.0602113166227585,1.1083092809778232,0.724547214215996,3.0234369497219045,2.381350844085919,0.640473259562344,0.31760830619058883,0.0,3.8280291999881784,4.392895822964985
525.5581395348837,14.046511627906977,6060,Mural,3,IMMUcan_Batch20200528_10032890-THOR-VAR-TIS-01-IMC-01_003.tiff,0.21926238334926984,4.582365035226487,2.5469742738896843,0.06465146641863717,0.15646097950686422,0.3370433619396006,0.7609381274867322,0.6537933663952356,0.23065298031194276,0.15176443165377448,1.6301393143616942,0.21245939211185386,1.61315631706248,0.25493183152268545,0.339080605884771,0.27520005399466885,0.3559269600792307,0.10748855958796596,2.305190883577392,0.5212964294209563,0.8929134337106193,0.36902666313433435,0.32630807070230644,2.482070796293091,0.17546932675789184,0.1408273315828111,0.10425028531214478,4.734061953996022,0.6036813419007668,0.15132160242057432,0.7865602199327715,0.18129027280819598,0.369856090256279,1.2926855217215043,1.4104634117426367,0.8371114658487583,0.14977764839237268,0.12150449046428884,4.4139223254145445,5.037766403960757
