X,Y,cell_id,cell_labels,ROI,image,MPO,HistoneH3,SMA,CD16,CD38,HLADR,CD27,CD15,CD45RA,CD163,B2M,CD20,CD68,Ido1,CD3,LAG3,CD11c,PD1,PDGFRb,CD7,GrzB,PDL1,TCF7,CD45RO,FOXP3,ICOS,CD8a,CarbonicAnhydrase,CD33,Ki67,VISTA,CD40,CD4,CD14,Ecad,CD303,CD206,cleavedPARP,DNA1,DNA2
15.727272727272728,0.4545454545454546,57494,Mural,3,IMMUcan_WFLOW_Batch20210304_10043243-GI-VAR-TIS-UNST-03_003.tiff,0.09078433518852472,1.8211864825824378,3.0474772320138546,0.6967764514888838,0.059971779964725816,1.7426847738193343,0.10548624816597728,0.0,0.6204231926418416,0.0,0.41227713549048567,0.3588204125072319,0.9921205614602651,0.18312498761664633,0.5360170497717915,0.4368593541495426,0.48077879606368945,0.23312420531831213,2.133848134288523,0.2764243035459869,0.6090441128916315,0.0,0.014810320782546318,2.106565513365354,0.3451946783428054,0.2975861787682034,0.38310978853183947,0.4474395264081015,0.6991274775877313,0.173403948497742,0.23543066690663778,0.2564246361816041,1.7757105100042325,2.372547226036415,0.5718205857478544,0.26561046172171243,0.1540891798788893,0.07839900885823975,5.322974089498143,5.853028474242244
84.03448275862068,0.896551724137931,57495,Tumor,3,IMMUcan_WFLOW_Batch20210304_10043243-GI-VAR-TIS-UNST-03_003.tiff,0.29166196347464485,2.7882789379254556,0.0,0.17271602591917318,0.307481654397809,0.49680440976129203,0.7070798493852015,0.4396134002606183,0.680708767682649,0.19297650326716922,1.4438040369953202,0.41056189416333977,1.6360666048842831,1.413338082864695,0.8306841861111101,0.2740660246751754,0.8402470758473943,0.43106253383362414,0.36917900441118995,1.4867206899974434,1.3855433796297176,0.8814074679057973,1.8204642370088027,2.2860849979113436,0.618059824280275,0.725534358716137,0.5613522083895923,1.2777030319057499,1.6275405613429952,2.8772396082161933,0.38052439690752404,0.4217202383602754,1.4274888857897798,2.0168408256727006,4.152530978927453,0.7961508292594409,0.3416670019965923,0.0,5.092784431889527,5.706307705340095
94.0,0.8,57496,Tumor,3,IMMUcan_WFLOW_Batch20210304_10043243-GI-VAR-TIS-UNST-03_003.tiff,0.15932507986531233,2.360470170754099,0.0,0.762330936182751,0.5152069283435581,0.6971596514185561,0.6598797459970553,0.8653558560319836,0.8297876221621105,0.4870612475816912,1.5525499540660186,0.9021825412018901,1.6634150457779102,1.5554962110484967,0.7685165398942025,0.28574844483182515,1.0648495959372675,0.7380001044612965,0.4553017814248599,1.5918918086677067,1.7141891942994623,0.687061558881663,1.5256895710319132,1.8835669376330069,0.7729972163511334,1.0564829150982666,0.4641082844870611,1.0599780681591793,1.6596163299106612,2.1262051431210556,0.7031036386801826,0.6086236598938574,1.5285443218374313,2.330981596252968,4.424117174013981,0.0,0.6848193760547596,0.055195758741904306,4.060416291517222,4.6991998922929525
483.72727272727275,0.4545454545454546,57497,Treg,3,IMMUcan_WFLOW_Batch20210304_10043243-GI-VAR-TIS-UNST-03_003.tiff,0.09078433518849642,3.849653526988249,1.552360238584044,1.8638621274549503,0.6226839917673503,4.052021530657535,0.7379671165873741,0.8990969274422305,0.14004005824680005,1.2713846887041202,2.136002064612514,0.779645215831576,1.5266408114201608,0.7826954515944089,2.2502414689529058,0.23719200640259877,0.6339474452467377,0.20768317154277083,1.6472628128639366,4.11973674092902,0.6075101388242036,0.41466336577922813,0.5751521325367823,3.9370115642379173,3.0051983254152774,2.927414365998563,0.5098812038607479,0.8073103355544025,1.1776389071485505,0.3366975986608242,0.8148334322412855,1.3246330658344432,3.003695086130927,3.6057466413789108,1.5257873431796136,0.9255974698778036,1.89185539536875,0.10827526003168701,6.199006372801691,6.776379794924043
586.2307692307693,0.4615384615384616,57498,Mural,3,IMMUcan_WFLOW_Batch20210304_10043243-GI-VAR-TIS-UNST-03_003.tiff,0.24328702413018544,3.7889093513353793,1.3337792077546455,0.2680644250280695,0.1831006888553121,1.5547018845506961,0.6667458816825426,1.2493430197070223,0.7927474521417153,0.18943871299708484,2.013741892381151,0.23087013582211272,1.1291742829942417,1.175687376650995,0.6360244595686199,0.3170620508890223,0.7148484787380055,0.6464014436741147,2.74916196141959,0.6172820471798294,1.004050665043139,0.680343888995906,1.3505828865569547,2.659187882817151,0.7371594232326952,0.45337883548732766,1.004648047388697,0.7036047459555554,0.8374216899522813,0.0,0.9368582680374706,1.8523358056226424,1.2930727916837883,2.994642778211238,1.0888534176537465,0.5198903588426681,0.31278098357678036,0.18613655906170698,5.341719255897438,5.873660315685846
296.5,1.4444444444444444,57499,Treg,3,IMMUcan_WFLOW_Batch20210304_10043243-GI-VAR-TIS-UNST-03_003.tiff,0.1887706722958547,2.4401904996423704,2.466706881881956,1.8667807298975054,0.2188446730743707,4.482425794263565,1.2135882824128592,1.4242001495472094,0.5155155459043059,2.0968020349461494,1.3741229231039402,0.200813048112912,2.7055810802554205,0.5946252066457606,2.351024734595049,0.3548194380498216,1.4858001616258378,0.4917857671801552,0.5222718908918739,3.1945045840088824,1.0664564565679926,0.6652757678882887,0.4319918745556752,3.3484733928290358,2.042434554136521,1.506592795406707,0.4163058170176322,0.5180750142290003,1.0677893058275745,3.1905077788226004,0.9071553922740404,1.5520564626635454,2.5561820827704422,3.2869433661338396,0.4661937513779791,0.393975781676825,2.0910362983153883,0.09279941361159037,5.213955577923598,5.788784075925632
347.22222222222223,1.2592592592592593,57500,Mural,3,IMMUcan_WFLOW_Batch20210304_10043243-GI-VAR-TIS-UNST-03_003.tiff,0.07400650043872029,2.147383586684484,2.8950078644638055,0.3054342098565551,0.021810693065335812,0.9550270380311703,0.332677844040984,0.3090821376698421,0.4521803733977506,0.034397535827739495,0.2774926802093523,0.45472074765162657,0.6098004137742751,0.40388015711361336,0.03870754931961406,0.08261820807262621,0.2854659534730531,0.08130283678678814,2.092912839756821,0.5100983874105661,0.508397655889208,0.1767796505082149,0.1168618673764943,2.497279840648967,0.35477958737036375,0.08142840223945377,0.35700073249894637,0.37525893096629476,0.38973222104384814,0.10234448679937659,0.6689280759133077,0.30207545456443763,0.536408020016981,1.120633239573091,1.0913599600669748,0.3407874224550073,0.17853514145894814,0.14839931496454145,5.657703853283986,6.244248258318526
425.6585365853659,1.7560975609756098,57501,Mural,3,IMMUcan_WFLOW_Batch20210304_10043243-GI-VAR-TIS-UNST-03_003.tiff,0.2756389072853357,3.296234140288924,2.2039412276800436,0.17886559241865488,0.23856525123310496,0.4305823627946216,0.1644111662541234,0.20356066948810478,0.1414484782390724,0.15306560824142607,0.41450010050659514,0.11192011775495501,0.4657283240231156,0.4543864176251413,0.4312146727174593,0.05521049581581987,0.20375879284729886,0.3421716385579753,1.5624096925248618,0.2522457746899941,0.9513810081099237,0.14508101860952766,0.6257122332617502,2.625409266016443,0.5377298223141441,0.19565591082771702,0.21974362870082367,0.8647047954017111,0.7614676693129987,0.025120169434822905,0.44557668437723685,0.0,0.6101214747988031,1.3301902016859184,1.7516872178104814,0.17391699723510012,0.1444804252997786,0.0,5.567675013584642,6.1548388672058
498.7741935483871,2.032258064516129,57502,Treg,3,IMMUcan_WFLOW_Batch20210304_10043243-GI-VAR-TIS-UNST-03_003.tiff,0.327587423753174,3.3820050202974237,0.4722621691181639,1.2325537378950193,0.5065348446545965,4.152183869819701,1.2230564873038203,0.8392457104117113,1.265995015418521,1.5892726979210436,1.6061069919348194,0.5954913184261306,1.8480603307775205,0.8738745920366862,2.4513609486205943,0.03947438980528549,1.3971112276945068,0.4025800211816664,1.871654776535012,2.661629124507809,0.7679119513408906,0.32548638691934495,0.31118277241066694,3.630431273070286,2.649445033483076,2.2574539127906355,2.9267488972912243,0.4327621972184067,1.1861659975520957,0.5343942348900427,1.365617769296573,0.9222926588178657,2.7075272729484046,3.0332841233614523,1.2847424383884156,0.759546819127801,2.5627899954000823,0.23215811520182983,5.364395582293074,5.933617345693071
517.7547169811321,1.9056603773584904,57503,Treg,3,IMMUcan_WFLOW_Batch20210304_10043243-GI-VAR-TIS-UNST-03_003.tiff,0.19067768207179536,2.6537830086157834,0.9319126611951754,0.4175616082535535,0.24152412824712563,3.3775895791127954,1.2886540661913513,0.8242863463419086,0.711959313619485,0.33114913451764694,1.7521777955675188,0.6052640967529549,0.9885717707851795,0.6457303329484807,3.362277432442113,0.17591666770414255,1.354622817712411,1.1129491488183851,1.8744603302549783,3.000556037357855,0.9014224712924723,0.39953608867043233,1.3587364931111199,4.378722273676886,1.691094099659084,1.3305434930713995,0.3799009122204447,0.6840220450459502,1.1825381964826769,1.0183509294194562,1.0259170202282077,0.612213578691852,3.492137988661382,2.0358394697917563,1.0342258358929133,0.3933772819978081,1.8035991068978856,0.03779273510807061,6.034804485703079,6.645620124792099
