X,Y,cell_id,cell_labels,ROI,image,MPO,HistoneH3,SMA,CD16,CD38,HLADR,CD27,CD15,CD45RA,CD163,B2M,CD20,CD68,Ido1,CD3,LAG3,CD11c,PD1,PDGFRb,CD7,GrzB,PDL1,TCF7,CD45RO,FOXP3,ICOS,CD8a,CarbonicAnhydrase,CD33,Ki67,VISTA,CD40,CD4,CD14,Ecad,CD303,CD206,cleavedPARP,DNA1,DNA2
499.38666666666666,53.38666666666666,78154,Mural,1,IMMUcan_Batch20210506_UPSTREAM_10064754-E1559-VAR-TIS-01-IMC-01_001.tiff,0.11719725591871932,2.87249359479364,0.7003362332117041,0.18940404912956052,0.12274371571682874,1.2452650694476526,0.46834562916968964,0.03951581621510649,0.2803580898639132,0.27485239764486114,1.46716106808905,0.40390945367620523,0.7257104901355453,0.8017237041093812,0.2572085478027903,0.24018748858341926,0.34102566743782425,0.1902197327441703,1.177816984343956,0.5374510480209793,0.7396150221722287,0.4523212844010843,1.0117876951120999,1.676418692397888,0.38159715490686597,0.5620962412590046,0.3072909734890818,1.1411146615930103,1.5773519706630177,0.287333652931692,0.8997286196759415,1.207109378863686,1.1344528450040168,1.8593997268999511,1.185943285472363,0.8632931412196959,0.12434815570262095,0.08626688927345051,3.977830349848609,4.602393543477205
547.0666666666667,53.45333333333333,78155,Tumor,1,IMMUcan_Batch20210506_UPSTREAM_10064754-E1559-VAR-TIS-01-IMC-01_001.tiff,0.1750125455462338,2.5339300603893475,0.05496293368548007,0.201144710165271,0.3706427140398041,0.41823920702722267,0.45586522487725684,0.3731712878685471,0.568395849537757,0.21823669937853468,2.055963199234147,0.7663840846730938,0.5619754138057081,1.049111295053281,0.7180362511568201,0.48297202308546416,0.5851924512180925,0.3748918504847893,0.46849063554400683,0.8968428735206411,1.1335531552993208,0.5984142553908949,0.6681696922996938,1.5962796744054149,0.5141724410462906,1.1156608823379637,0.6057832984590988,2.749526545911864,2.0948282547507304,3.1748430000420877,1.34132161522814,0.34320056944382316,1.626768451514555,1.6145305912230377,4.219250729720693,0.5242828432629278,0.3979613847658202,0.2013270060934793,4.4282169107241955,4.987571108070306
120.89655172413794,54.43103448275862,78156,Mural,1,IMMUcan_Batch20210506_UPSTREAM_10064754-E1559-VAR-TIS-01-IMC-01_001.tiff,0.12039856506282937,2.5138818676453023,2.2395204633643124,0.3022276208150677,0.0890213139918095,1.396717241984622,0.29812026592479146,0.131057611719293,0.19932993568283985,0.22504708183335068,1.7279405070524145,0.568464401153921,0.7739028254366817,1.3325742218562995,0.4531331228310786,0.27486433301799995,0.43167419650145744,0.3734669546068582,1.4661598504921363,0.3087668165626982,0.9998836954346758,0.4115857613450296,1.7725706434416182,1.762432335327439,0.4971719519559782,0.6924670992542913,0.3751500672603174,1.1343514564403152,2.139200610962304,0.3672890694675665,0.14911540182394337,0.4794563065697812,1.0649000669851962,2.233835517163682,1.284269337099955,0.7124160360395744,0.14935832888999162,0.19724291447383738,3.847645125961511,4.432737755457697
571.8928571428571,53.92857142857143,78157,Tumor,1,IMMUcan_Batch20210506_UPSTREAM_10064754-E1559-VAR-TIS-01-IMC-01_001.tiff,0.2385057409153688,2.777246542647123,0.3129341711704551,0.4474665381374433,0.45980615471601627,0.6644797067401965,0.6463560852093598,0.28400234345163516,0.4874284239627512,0.24990437160295073,2.870641077112176,0.4590104086979995,0.7883534637302598,1.4471309573769515,0.7977915350501991,0.45856517421020615,0.7216507988272011,0.5416555156052425,0.581728083586039,1.0457108169897433,1.569770891848143,0.7613556010857587,0.904521616036029,1.5435569425623061,0.9243833346872319,1.345390197051574,0.5655065991210992,4.037650819961527,2.7392799928315967,3.9522211152098508,1.3904994462499356,0.5615954752677434,1.7733310265662565,1.7316596928669135,4.813202213272028,0.014222037683594691,0.43473457474511773,0.36189237217269776,4.495068089389324,5.039303381642411
348.33125,54.375,78158,Tumor,1,IMMUcan_Batch20210506_UPSTREAM_10064754-E1559-VAR-TIS-01-IMC-01_001.tiff,0.1832771793366015,2.421090819723152,0.2034591063395093,0.30695808371886135,0.4478963654414444,0.8686416218599315,0.5996659772065304,0.11630015422952333,0.6580042088536647,0.1669870502612968,2.617143513847833,0.8432736378606358,0.6878589832003511,1.281846357543482,0.8227200582911762,0.47249064969896193,0.5891728699022143,0.4703699719831128,0.5194885355484398,1.2272906922417766,1.3941468044562304,0.9732905325494619,0.7692408772405834,1.4779451751161718,0.733186693953886,1.263639578384899,0.918699837075707,3.579907576328135,2.2244175162765703,2.5625432390693756,2.1341744538837006,0.4065873021218359,1.7468270692904617,1.3709215773449124,4.404130141348889,0.49203012490091147,0.4984492779186457,0.2657104551217812,4.043244067298632,4.5792202700653215
397.4791666666667,53.583333333333336,78159,Tumor,1,IMMUcan_Batch20210506_UPSTREAM_10064754-E1559-VAR-TIS-01-IMC-01_001.tiff,0.11707477035471431,2.402358558331074,0.0,0.41838686515419393,0.5106208655588506,0.7377204364123121,0.5321539755333664,0.24797334356656525,0.6408612570192967,0.13881373890012882,2.1806996004247585,0.8262150911731116,0.6077962015309666,1.14315915452868,0.7733400237115743,0.3333552890598697,0.6842184138401344,0.43358141683475016,0.36609801785166474,0.7004478266634121,1.30279515038242,0.7762357637452357,0.8199721750220643,1.5156076136581478,0.8050824686830722,0.8968688319167306,0.39662828171581654,3.793608427562154,2.138568898682027,2.1121386601344496,1.1458953702061936,0.6298667277342094,1.4482794096813436,1.6546457564300878,4.238640526299916,0.5680334350402756,0.3974826577047817,0.3670581704627502,3.825550196138299,4.387758465073865
439.3205128205128,55.02564102564103,78160,Mural,1,IMMUcan_Batch20210506_UPSTREAM_10064754-E1559-VAR-TIS-01-IMC-01_001.tiff,0.1278564923285958,2.5504666469211767,0.7906445760846597,0.17511812843946842,0.20643671292322832,0.35761528458964253,0.22566627330695965,0.057591371181800285,0.2491294122686859,0.03552565058359701,1.0749530334929385,0.40719873680936747,0.5250975097495274,1.0109037105008387,0.2814236884259537,0.2331129374022214,0.3820879786835307,0.0978272563708277,1.2834983065521508,0.3348554287213197,0.6177228820742806,0.15733988843556482,1.2618471781831209,1.6337084467960914,0.47008162465617764,0.5701539598697924,0.1928182687251706,1.1378850713707391,0.9261701730127622,4.918500053088442,0.06335284309945757,0.30197885379234496,0.9325750314675566,1.6686206971082347,1.2434215156237016,0.5547212239021893,0.1550748257455702,0.0863587665337724,4.210040953450584,4.790253066671398
282.08620689655174,55.12931034482759,78161,Tumor,1,IMMUcan_Batch20210506_UPSTREAM_10064754-E1559-VAR-TIS-01-IMC-01_001.tiff,0.18715287804275338,2.6565581930062168,0.0,0.4683250350958672,0.3841452646026329,1.1239014158170928,0.6718967959212532,0.23391618486485918,0.7250452672485104,0.20920273625418642,2.5072753501534324,0.7679711161936761,0.6874237421163605,1.1859348024152707,0.8221838154763725,0.4265474331055595,0.6053254534838777,0.4647905897246988,0.4886137444999509,0.9640986859841232,1.3704885805689169,0.9585543909567575,0.8074135998175903,1.8487496052061252,0.6796182521798804,1.2278924281939607,0.5147483782765028,3.9112961228516783,2.3093026535085364,4.428013352445418,1.5530780855074362,0.5192122093267892,1.8332843552226534,1.6923472288016574,4.823270845274768,0.39259215808433434,0.4701464149656871,0.31232600607875166,4.517839244239952,5.120785926219944
3.56,56.4,78162,Tumor,1,IMMUcan_Batch20210506_UPSTREAM_10064754-E1559-VAR-TIS-01-IMC-01_001.tiff,0.10762379718062232,1.3726598017847698,0.029904915882570538,0.24153810704527712,0.5613511692337827,0.6825471628197404,0.5031461050827728,0.18076596007184317,0.534860996194115,0.19841468047581912,2.3328860421608275,0.5252848904433192,0.7316958182435889,1.863631191297744,0.7209508846812333,0.5404212690497902,0.4456346706942379,0.3445602046675523,0.3414809133139947,1.1522658180861585,1.5067425092841782,0.8951774525485152,0.6002055663238524,1.1434692802195274,0.5561128242265956,1.0351271469003005,0.5173666958141072,3.862625807165268,2.346551889677759,2.254615528234892,2.015579478415529,0.5277607849665411,1.4867841648272746,1.6019357918229307,4.8139370336357805,0.2784389483346815,0.43974076813242313,0.1700126335282805,3.2702332403141696,3.956120484536812
361.8775510204082,56.0,78163,Tumor,1,IMMUcan_Batch20210506_UPSTREAM_10064754-E1559-VAR-TIS-01-IMC-01_001.tiff,0.152783596669278,2.459176104309134,0.0,0.2179281940818474,0.28890875575970776,0.32269607799282696,0.5221110687362012,0.20984162908653042,0.5506712136419566,0.1558372536102052,2.5138934289791424,0.4281375544390703,0.7206002729483387,1.3269903421295168,0.6980723984139225,0.4508268944686599,0.47491568295888603,0.35315212988581063,0.598518020035605,1.1213737086691884,1.4117646752306778,0.607556274891656,0.7333418226004162,1.658606571901253,0.6580193499439233,1.0597256196815261,0.6118118278188354,4.087819576218924,2.8938428057315595,2.5907771911077937,1.3691976347361312,0.34880305614690466,1.535678809278669,1.3210083814171374,4.591783103084124,0.5513186423685683,0.3981874146962021,0.20920972548990657,3.9774829394414986,4.548625733819412
