X,Y,cell_id,cell_labels,ROI,image,MPO,HistoneH3,SMA,CD16,CD38,HLADR,CD27,CD15,CD45RA,CD163,B2M,CD20,CD68,Ido1,CD3,LAG3,CD11c,PD1,PDGFRb,CD7,GrzB,PDL1,TCF7,CD45RO,FOXP3,ICOS,CD8a,CarbonicAnhydrase,CD33,Ki67,VISTA,CD40,CD4,CD14,Ecad,CD303,CD206,cleavedPARP,DNA1,DNA2
557.5028571428571,290.96,147919,Tumor,1,IMMUcan_Batch20210701_UPSTREAM_S-210510-00044_001.tiff,0.11694329521295654,2.7927299770855,0.2593975520180691,0.8322156586713967,0.30428884104298204,2.2673440265468323,0.600658539232039,0.1308694542890811,1.1158359574103245,0.6069932435848293,2.697457453893686,1.2031087929309472,1.3905501583529574,1.2098877406852693,0.9989750222543458,0.47401148610992266,1.2939722229440052,0.6731636116824293,1.2426610144149406,1.5363500491268556,1.38624410916894,0.8626315759681684,0.8813745724985818,2.691511222350413,0.68840899186772,1.2907539060657938,0.45242846149696336,1.6535427882816882,2.1308666591273715,3.854289337998088,0.9918781728310682,1.2496441742796582,1.7888904059564026,2.7804070767850906,3.92321937832943,1.0437798445772093,0.45172834043906007,1.96640401342723,4.8820645037830195,5.4587377505469945
214.52631578947367,291.12280701754383,147920,Tumor,1,IMMUcan_Batch20210701_UPSTREAM_S-210510-00044_001.tiff,0.19787500021859883,2.4691478653775722,0.11335830421278452,1.5898262856325542,0.18314981600801256,2.9366187651229536,0.8956072976905249,0.7446946609779231,0.910264386600063,1.8581311561383387,3.1375416555268574,1.6483399446129856,2.2400030407168483,1.539059460095583,0.6807320653267879,1.100784717934187,1.756221951930653,0.7015440268264777,0.5684225673807854,0.7287577364252201,1.755093191757849,1.2032541343670518,1.1085845291316785,2.5815267261835126,1.2064096000576974,1.0676781560677568,0.8613637531884583,1.8579859663447318,2.977599957116959,4.767294933353148,2.0937092128856394,2.0982746929552474,2.0727347992988023,3.57534822637728,3.746316338659383,1.6829866361413177,0.8031505283226611,0.9014062535513834,5.163959036992943,5.753200437941796
78.54639175257732,292.2474226804124,147921,CD8,1,IMMUcan_Batch20210701_UPSTREAM_S-210510-00044_001.tiff,0.15183663937436825,3.4368203212523873,0.40671150291752306,0.871503847765229,1.5898290645140112,3.0654604575784927,1.1135839500696676,0.30854890216212405,1.8768123537586023,1.2219514244364307,2.6717395901098224,0.9150593001486385,2.567689266785671,1.63980648995609,1.7054126639400882,0.7131652657823178,1.3403592052605584,0.6037195384558558,1.5173160827295744,1.7145351739158627,2.0287200596471746,1.41447616392394,3.2120615393144756,2.904051800075877,0.742374496902673,0.9122125416866714,2.6067685901227153,1.3175884517896286,2.9985149214129936,0.5974560675251023,2.461619283883375,1.475171508261323,1.849382531744668,3.077926479833534,2.2929546022296647,1.5476155713404707,0.5935923485891219,0.5909823770572044,5.777924654733216,6.360017164935927
348.65714285714284,292.01428571428573,147922,Tumor,1,IMMUcan_Batch20210701_UPSTREAM_S-210510-00044_001.tiff,0.17253461840288611,2.789231776115922,0.48723072161304315,0.5210225844665317,0.1785174799345645,0.7492971131693102,0.5513825315372547,0.07677796157424654,1.421597954957208,0.12768507841183319,2.2346038983548073,1.431882644840959,0.762806955948427,1.3634897500872145,0.914030066791828,0.39667315598294905,0.7046998179239949,0.7761161694482288,0.6746914323017545,0.888093616362537,1.72182800479744,0.26036661529063265,0.7683375456698764,2.40398541544746,0.7460141789895128,0.9731050713632834,0.8549808233935745,1.4257065636803294,2.426421326057362,4.446990262099,0.4298344493032987,0.8873312150390026,1.341520040023437,1.731191951185423,3.8059287589397974,1.074032609913706,0.4652282949931618,0.35704961039599004,4.4638928563979,5.035885230255534
221.43037974683543,293.49367088607596,147923,Tumor,1,IMMUcan_Batch20210701_UPSTREAM_S-210510-00044_001.tiff,0.13932344252833495,2.4991941915395426,0.026936471906660348,1.1304765860069437,0.2849272132978113,2.1985338412201534,0.8695433309300802,0.22655684210074328,0.7138889621960961,0.9446167509541443,2.93901022576009,0.773224314628955,1.63674926653649,1.3097595667402477,0.735652587992895,0.6166021842640097,1.4543480695880364,0.5726113713841154,0.5193974496894274,0.6966549889087336,1.3177687086648542,0.8631774374578529,0.7370926163741257,2.36934768559197,0.6252080347033735,1.4739899721161192,0.5259435612550942,1.222735938544405,2.482843776555283,3.5646315389758163,1.1314283175195607,1.8762234727004135,1.8008806246179212,3.3738281934927126,3.8302059138615854,1.466536940275971,0.5173577865168105,1.0212561469595682,4.32143138978246,4.909083165549377
316.1404958677686,293.1735537190083,147924,Tumor,1,IMMUcan_Batch20210701_UPSTREAM_S-210510-00044_001.tiff,0.18095847820317593,3.2947936292972355,0.35905042768823875,0.3918317002691877,0.361361556222925,1.635823975408294,0.7200910391773083,0.26560478715413605,1.4332500801456878,0.47784388468105,3.091941524823765,1.6717709311991957,1.306149329389976,1.5589602846901798,0.9391251619076362,0.6881395108330571,0.8675219488253527,0.758854230534188,1.2703460812305343,0.7329269035167332,1.7308477393561683,0.47216505739593634,1.0905271603567603,2.1015702847636692,1.1375554504315957,1.1765072166329065,0.7765032710040958,1.7385504839165242,2.785875559315265,5.233237528974718,0.9402118651032578,1.666042168012387,1.5352254019918887,2.503172843800559,4.160515887441298,1.5009362519876441,0.5693015619753463,1.3852100882381233,5.0379217946738475,5.602293174322632
508.26,292.56,147925,Tumor,1,IMMUcan_Batch20210701_UPSTREAM_S-210510-00044_001.tiff,0.23975785146855727,2.9008334966170404,0.03030617184345061,1.1213110637867945,0.3320904844261158,3.187585303999689,0.6383356890019614,0.26427184689717703,0.7428104664195857,0.8621595531012339,2.6146247426384464,1.4629738853716545,1.53900453378625,1.3006401856223404,0.7226260496833214,0.6461490515761888,1.6847371881747502,0.6588350479177708,0.9590000152915534,0.206587422366072,1.5239075195930054,1.0477059271148788,0.709553819781472,2.6975258720838817,0.8301909305443285,1.0531012983048003,0.6222416912266923,1.7570149164890447,2.2364639019758545,5.22051463266163,0.8511674512693232,1.6676895325015348,1.607364649620646,4.22501546896792,3.536478861698326,0.9623400759738077,0.46284431409070803,1.2637730226432045,5.101363256018425,5.656791294913209
584.575,293.85,147926,Tumor,1,IMMUcan_Batch20210701_UPSTREAM_S-210510-00044_001.tiff,0.227537255110224,2.5711711126210517,0.4416379669643768,1.6949633339371,0.4633448324286976,2.670888849573428,0.7612018014454256,0.6902722782969362,0.9322942386590243,1.1932159836150253,3.165606771433859,1.143047372791266,1.7009022739900703,1.2005828368016884,0.7445144968398956,0.6020033969419775,1.7563064165832192,0.5582786935972764,1.21477469218989,0.4109056497791214,1.3610321618390224,1.0854569289921736,0.902509026370693,2.54257793169185,0.7604220087316494,1.0163905210292823,0.31155608592589124,1.4844514166155933,2.664886080750351,3.125111591464612,1.0428906937164162,1.8007957076137093,1.8908808565349973,3.7178908724504587,4.178281770979517,1.1777170301590272,0.32674912143828727,1.1608705616671724,4.6036918098475725,5.204072918416328
13.635135135135137,294.1216216216216,147927,Mural,1,IMMUcan_Batch20210701_UPSTREAM_S-210510-00044_001.tiff,0.16145972505727413,1.2977758486758455,1.225109685392041,0.19276489996965274,0.4095794111191771,1.004258893990213,0.7779898785869636,0.10168368573267068,0.5914618910922009,0.13204832648146028,1.494955053768475,0.632681785768332,1.033107908340381,1.1497042609260946,0.37835053739242713,0.24978019208793106,0.3582991575912458,0.2586322981333532,2.487118558043251,0.3618916262168068,0.9896714023550576,0.137961657169687,1.4560443292861087,1.6829677508564653,0.43523281812674103,0.552142905561626,0.2532519102758048,1.141666357691706,2.1522594529941568,0.28025612425254515,0.7579938615011661,0.42075009188553186,0.9877554488301596,2.1432743636650318,2.5212444436543087,0.9810407955192257,0.4300168792343708,0.24311035474421086,4.4444179252437435,5.058596011691989
275.251968503937,294.74015748031496,147928,Tumor,1,IMMUcan_Batch20210701_UPSTREAM_S-210510-00044_001.tiff,0.16829407392991513,3.083228467544249,0.2840026628295987,0.4054009627549594,0.2853392350913187,0.4737819493961679,0.7249397002065229,0.07645614350900203,1.3713289830568334,0.3078794487984383,2.6829568892590765,1.5357885112556426,1.1015225133485247,1.473129561266495,0.8138322141472736,0.6153370134450736,0.6653988465742389,0.6509096256502495,1.4918954145896413,0.3685598764678591,1.5569889431903616,0.3570357740809673,1.1462980964534788,2.515687876085959,0.9974783576415309,1.258476369772043,0.6769130445077542,1.7810148387216072,2.494865384674476,4.884252874959019,0.5708249912658736,1.0224290422952245,1.4477574774929192,2.1246701718003207,3.865705775546497,1.184866916865191,0.5667277844349384,0.6196002350733734,5.271393015687347,5.836848379946956
